Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-05-28 18:45:00+02:00,45350.0,45226.0
2025-05-28 19:00:00+02:00,46200.0,45466.0
2025-05-28 19:15:00+02:00,46200.0,45412.0
2025-05-28 19:30:00+02:00,46200.0,45210.0
2025-05-28 19:45:00+02:00,45700.0,44917.0
2025-05-28 20:00:00+02:00,45200.0,44428.0
2025-05-28 20:15:00+02:00,44700.0,43823.0
2025-05-28 20:30:00+02:00,44200.0,43276.0
2025-05-28 20:45:00+02:00,43650.0,42959.0
2025-05-28 21:00:00+02:00,43100.0,42914.0
2025-05-28 21:15:00+02:00,43300.0,42509.0
2025-05-28 21:30:00+02:00,43500.0,42771.0
2025-05-28 21:45:00+02:00,43050.0,42647.0
2025-05-28 22:00:00+02:00,42600.0,44039.0
2025-05-28 22:15:00+02:00,43800.0,44043.0
2025-05-28 22:30:00+02:00,45000.0,45446.0
2025-05-28 22:45:00+02:00,45350.0,45030.0
2025-05-28 23:00:00+02:00,45700.0,44946.0
2025-05-28 23:15:00+02:00,45050.0,44020.0
2025-05-28 23:30:00+02:00,44400.0,44343.0
2025-05-28 23:45:00+02:00,43450.0,43341.0
2025-05-29 00:00:00+02:00,42500.0,43026.0
2025-05-29 00:15:00+02:00,41550.0,41853.0
2025-05-29 00:30:00+02:00,40600.0,40336.0
2025-05-29 00:45:00+02:00,39500.0,39216.0
2025-05-29 01:00:00+02:00,38400.0,39169.0
2025-05-29 01:15:00+02:00,38500.0,38505.0
2025-05-29 01:30:00+02:00,38600.0,38391.0
2025-05-29 01:45:00+02:00,38200.0,37703.0
2025-05-29 02:00:00+02:00,37800.0,37785.0
2025-05-29 02:15:00+02:00,37000.0,37070.0
2025-05-29 02:30:00+02:00,36200.0,36510.0
2025-05-29 02:45:00+02:00,35600.0,35743.0
2025-05-29 03:00:00+02:00,35000.0,35402.0
2025-05-29 03:15:00+02:00,34500.0,34880.0
2025-05-29 03:30:00+02:00,34000.0,34401.0
2025-05-29 03:45:00+02:00,33600.0,33822.0
2025-05-29 04:00:00+02:00,33200.0,33624.0
2025-05-29 04:15:00+02:00,32850.0,33312.0
2025-05-29 04:30:00+02:00,32500.0,33007.0
2025-05-29 04:45:00+02:00,32300.0,32713.0
2025-05-29 05:00:00+02:00,32100.0,33067.0
2025-05-29 05:15:00+02:00,32150.0,32914.0
2025-05-29 05:30:00+02:00,32200.0,32915.0
2025-05-29 05:45:00+02:00,31850.0,32771.0
2025-05-29 06:00:00+02:00,31500.0,33054.0
2025-05-29 06:15:00+02:00,31750.0,33189.0
2025-05-29 06:30:00+02:00,32000.0,33275.0
2025-05-29 06:45:00+02:00,32200.0,33447.0
2025-05-29 07:00:00+02:00,32400.0,33768.0
2025-05-29 07:15:00+02:00,32850.0,34317.0
2025-05-29 07:30:00+02:00,33300.0,34556.0
2025-05-29 07:45:00+02:00,33650.0,34943.0
2025-05-29 08:00:00+02:00,34000.0,35403.0
2025-05-29 08:15:00+02:00,34800.0,35975.0
2025-05-29 08:30:00+02:00,35600.0,36464.0
2025-05-29 08:45:00+02:00,36050.0,37071.0
2025-05-29 09:00:00+02:00,36500.0,38156.0
2025-05-29 09:15:00+02:00,37150.0,38462.0
2025-05-29 09:30:00+02:00,37800.0,38860.0
2025-05-29 09:45:00+02:00,38150.0,39396.0
2025-05-29 10:00:00+02:00,38500.0,40164.0
2025-05-29 10:15:00+02:00,38600.0,40318.0
2025-05-29 10:30:00+02:00,38700.0,40508.0
2025-05-29 10:45:00+02:00,39200.0,40734.0
2025-05-29 11:00:00+02:00,39700.0,40880.0
2025-05-29 11:15:00+02:00,39750.0,41161.0
2025-05-29 11:30:00+02:00,39800.0,41685.0
2025-05-29 11:45:00+02:00,40450.0,43684.0
2025-05-29 12:00:00+02:00,41100.0,42661.0
2025-05-29 12:15:00+02:00,41050.0,42528.0
2025-05-29 12:30:00+02:00,41000.0,43584.0
2025-05-29 12:45:00+02:00,42100.0,43393.0
2025-05-29 13:00:00+02:00,43200.0,43135.0
2025-05-29 13:15:00+02:00,41700.0,42139.0
2025-05-29 13:30:00+02:00,40200.0,41255.0
2025-05-29 13:45:00+02:00,39850.0,40555.0
2025-05-29 14:00:00+02:00,39500.0,40353.0
2025-05-29 14:15:00+02:00,38650.0,39755.0
2025-05-29 14:30:00+02:00,37800.0,39417.0
2025-05-29 14:45:00+02:00,37900.0,38781.0
2025-05-29 15:00:00+02:00,38000.0,38557.0
2025-05-29 15:15:00+02:00,37800.0,38061.0
2025-05-29 15:30:00+02:00,37600.0,37425.0
2025-05-29 15:45:00+02:00,37250.0,37473.0
2025-05-29 16:00:00+02:00,36900.0,37360.0
2025-05-29 16:15:00+02:00,36250.0,36970.0
2025-05-29 16:30:00+02:00,35600.0,36818.0
2025-05-29 16:45:00+02:00,35250.0,36694.0
2025-05-29 17:00:00+02:00,34900.0,37212.0
2025-05-29 17:15:00+02:00,35350.0,38146.0
2025-05-29 17:30:00+02:00,35800.0,38234.0
2025-05-29 17:45:00+02:00,36400.0,38786.0
2025-05-29 18:00:00+02:00,37000.0,39135.0
2025-05-29 18:15:00+02:00,37350.0,39506.0
2025-05-29 18:30:00+02:00,37700.0,39978.0
2025-05-29 18:45:00+02:00,38550.0,40540.0
2025-05-29 19:00:00+02:00,39400.0,40958.0
2025-05-29 19:15:00+02:00,39750.0,41126.0
2025-05-29 19:30:00+02:00,40100.0,41317.0
2025-05-29 19:45:00+02:00,39850.0,41143.0
2025-05-29 20:00:00+02:00,39600.0,40969.0
2025-05-29 20:15:00+02:00,39250.0,40577.0
2025-05-29 20:30:00+02:00,38900.0,40317.0
2025-05-29 20:45:00+02:00,38800.0,39996.0
2025-05-29 21:00:00+02:00,38700.0,40135.0
2025-05-29 21:15:00+02:00,38950.0,40023.0
2025-05-29 21:30:00+02:00,39200.0,40315.0
2025-05-29 21:45:00+02:00,39300.0,40240.0
2025-05-29 22:00:00+02:00,39400.0,41362.0
2025-05-29 22:15:00+02:00,40350.0,41643.0
2025-05-29 22:30:00+02:00,41300.0,43087.0
2025-05-29 22:45:00+02:00,42000.0,42655.0
2025-05-29 23:00:00+02:00,42700.0,42722.0
2025-05-29 23:15:00+02:00,42600.0,41948.0
2025-05-29 23:30:00+02:00,42500.0,42250.0
2025-05-29 23:45:00+02:00,41500.0,41342.0
2025-05-30 00:00:00+02:00,42500.0,41152.0
2025-05-30 00:15:00+02:00,41400.0,40074.0
2025-05-30 00:30:00+02:00,40300.0,38502.0
2025-05-30 00:45:00+02:00,39250.0,37392.0
2025-05-30 01:00:00+02:00,38200.0,37524.0
2025-05-30 01:15:00+02:00,38550.0,36885.0
2025-05-30 01:30:00+02:00,38900.0,36690.0
2025-05-30 01:45:00+02:00,38450.0,36048.0
2025-05-30 02:00:00+02:00,38000.0,
