Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-19 19:00:00+02:00,43100.0,43190.0
2025-07-19 19:15:00+02:00,43100.0,43118.0
2025-07-19 19:30:00+02:00,43100.0,43149.0
2025-07-19 19:45:00+02:00,42750.0,42662.0
2025-07-19 20:00:00+02:00,42400.0,42330.0
2025-07-19 20:15:00+02:00,42050.0,41901.0
2025-07-19 20:30:00+02:00,41700.0,41472.0
2025-07-19 20:45:00+02:00,41300.0,41316.0
2025-07-19 21:00:00+02:00,40900.0,41501.0
2025-07-19 21:15:00+02:00,40950.0,41527.0
2025-07-19 21:30:00+02:00,41000.0,41558.0
2025-07-19 21:45:00+02:00,41200.0,41530.0
2025-07-19 22:00:00+02:00,41400.0,42754.0
2025-07-19 22:15:00+02:00,42250.0,42563.0
2025-07-19 22:30:00+02:00,43100.0,43774.0
2025-07-19 22:45:00+02:00,43700.0,43283.0
2025-07-19 23:00:00+02:00,44300.0,43144.0
2025-07-19 23:15:00+02:00,43700.0,42284.0
2025-07-19 23:30:00+02:00,43100.0,42560.0
2025-07-19 23:45:00+02:00,42250.0,41687.0
2025-07-20 00:00:00+02:00,40800.0,41337.0
2025-07-20 00:15:00+02:00,39750.0,40222.0
2025-07-20 00:30:00+02:00,38700.0,38853.0
2025-07-20 00:45:00+02:00,37850.0,37804.0
2025-07-20 01:00:00+02:00,37000.0,37969.0
2025-07-20 01:15:00+02:00,37050.0,37431.0
2025-07-20 01:30:00+02:00,37100.0,37342.0
2025-07-20 01:45:00+02:00,36950.0,36754.0
2025-07-20 02:00:00+02:00,36800.0,36828.0
2025-07-20 02:15:00+02:00,35950.0,36140.0
2025-07-20 02:30:00+02:00,35100.0,35733.0
2025-07-20 02:45:00+02:00,34550.0,34912.0
2025-07-20 03:00:00+02:00,34000.0,34753.0
2025-07-20 03:15:00+02:00,33550.0,34294.0
2025-07-20 03:30:00+02:00,33100.0,33813.0
2025-07-20 03:45:00+02:00,32800.0,33359.0
2025-07-20 04:00:00+02:00,32500.0,33138.0
2025-07-20 04:15:00+02:00,32300.0,32784.0
2025-07-20 04:30:00+02:00,32100.0,32659.0
2025-07-20 04:45:00+02:00,32050.0,32523.0
2025-07-20 05:00:00+02:00,32000.0,32717.0
2025-07-20 05:15:00+02:00,32100.0,32585.0
2025-07-20 05:30:00+02:00,32200.0,32641.0
2025-07-20 05:45:00+02:00,31950.0,32409.0
2025-07-20 06:00:00+02:00,31700.0,32416.0
2025-07-20 06:15:00+02:00,31650.0,32385.0
2025-07-20 06:30:00+02:00,31600.0,32438.0
2025-07-20 06:45:00+02:00,31650.0,32640.0
2025-07-20 07:00:00+02:00,31700.0,32677.0
2025-07-20 07:15:00+02:00,32050.0,32827.0
2025-07-20 07:30:00+02:00,32400.0,33294.0
2025-07-20 07:45:00+02:00,32900.0,33748.0
2025-07-20 08:00:00+02:00,33400.0,34211.0
2025-07-20 08:15:00+02:00,34050.0,34688.0
2025-07-20 08:30:00+02:00,34700.0,35223.0
2025-07-20 08:45:00+02:00,35250.0,35810.0
2025-07-20 09:00:00+02:00,35800.0,36343.0
2025-07-20 09:15:00+02:00,36500.0,36792.0
2025-07-20 09:30:00+02:00,37200.0,37409.0
2025-07-20 09:45:00+02:00,37850.0,38032.0
2025-07-20 10:00:00+02:00,38500.0,38933.0
2025-07-20 10:15:00+02:00,39000.0,39252.0
2025-07-20 10:30:00+02:00,39500.0,39651.0
2025-07-20 10:45:00+02:00,39950.0,39921.0
2025-07-20 11:00:00+02:00,40400.0,40168.0
2025-07-20 11:15:00+02:00,40650.0,40335.0
2025-07-20 11:30:00+02:00,40900.0,40776.0
2025-07-20 11:45:00+02:00,41850.0,41254.0
2025-07-20 12:00:00+02:00,42800.0,42308.0
2025-07-20 12:15:00+02:00,42650.0,42707.0
2025-07-20 12:30:00+02:00,42500.0,42893.0
2025-07-20 12:45:00+02:00,43150.0,42225.0
2025-07-20 13:00:00+02:00,43800.0,42206.0
2025-07-20 13:15:00+02:00,42600.0,41081.0
2025-07-20 13:30:00+02:00,41400.0,40556.0
2025-07-20 13:45:00+02:00,40900.0,40195.0
2025-07-20 14:00:00+02:00,40400.0,40076.0
2025-07-20 14:15:00+02:00,40400.0,39566.0
2025-07-20 14:30:00+02:00,40400.0,39285.0
2025-07-20 14:45:00+02:00,40050.0,38880.0
2025-07-20 15:00:00+02:00,39700.0,37578.0
2025-07-20 15:15:00+02:00,39450.0,38176.0
2025-07-20 15:30:00+02:00,39200.0,38883.0
2025-07-20 15:45:00+02:00,38850.0,38781.0
2025-07-20 16:00:00+02:00,38500.0,38487.0
2025-07-20 16:15:00+02:00,38600.0,38794.0
2025-07-20 16:30:00+02:00,38700.0,38945.0
2025-07-20 16:45:00+02:00,38400.0,39186.0
2025-07-20 17:00:00+02:00,38100.0,39142.0
2025-07-20 17:15:00+02:00,38300.0,39159.0
2025-07-20 17:30:00+02:00,38500.0,39446.0
2025-07-20 17:45:00+02:00,38850.0,40084.0
2025-07-20 18:00:00+02:00,39200.0,40484.0
2025-07-20 18:15:00+02:00,39550.0,40683.0
2025-07-20 18:30:00+02:00,39900.0,40924.0
2025-07-20 18:45:00+02:00,40300.0,41356.0
2025-07-20 19:00:00+02:00,40700.0,41507.0
2025-07-20 19:15:00+02:00,41100.0,41894.0
2025-07-20 19:30:00+02:00,41500.0,41877.0
2025-07-20 19:45:00+02:00,41400.0,41943.0
2025-07-20 20:00:00+02:00,41300.0,41785.0
2025-07-20 20:15:00+02:00,40950.0,41259.0
2025-07-20 20:30:00+02:00,40600.0,40962.0
2025-07-20 20:45:00+02:00,40500.0,40718.0
2025-07-20 21:00:00+02:00,40400.0,40843.0
2025-07-20 21:15:00+02:00,40400.0,40851.0
2025-07-20 21:30:00+02:00,40400.0,40893.0
2025-07-20 21:45:00+02:00,40500.0,40672.0
2025-07-20 22:00:00+02:00,40600.0,41752.0
2025-07-20 22:15:00+02:00,41050.0,41706.0
2025-07-20 22:30:00+02:00,41500.0,42992.0
2025-07-20 22:45:00+02:00,42600.0,42718.0
2025-07-20 23:00:00+02:00,43700.0,42396.0
2025-07-20 23:15:00+02:00,43100.0,41304.0
2025-07-20 23:30:00+02:00,42500.0,41566.0
2025-07-20 23:45:00+02:00,41450.0,40572.0
2025-07-21 00:00:00+02:00,40800.0,40035.0
2025-07-21 00:15:00+02:00,39850.0,38999.0
2025-07-21 00:30:00+02:00,38900.0,37711.0
2025-07-21 00:45:00+02:00,38150.0,36751.0
2025-07-21 01:00:00+02:00,37400.0,36838.0
2025-07-21 01:15:00+02:00,37450.0,36296.0
2025-07-21 01:30:00+02:00,37500.0,36135.0
2025-07-21 01:45:00+02:00,37200.0,35593.0
2025-07-21 02:00:00+02:00,36900.0,
