Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-05-16 22:30:00+02:00,42861.0,44365.0
2025-05-16 22:45:00+02:00,43690.0,44035.0
2025-05-16 23:00:00+02:00,44519.0,44149.0
2025-05-16 23:15:00+02:00,43899.0,43349.0
2025-05-16 23:30:00+02:00,43278.0,43665.0
2025-05-16 23:45:00+02:00,42662.0,42587.0
2025-05-17 00:00:00+02:00,42000.0,42337.0
2025-05-17 00:15:00+02:00,41200.0,41276.0
2025-05-17 00:30:00+02:00,40400.0,39552.0
2025-05-17 00:45:00+02:00,39200.0,38426.0
2025-05-17 01:00:00+02:00,38000.0,38446.0
2025-05-17 01:15:00+02:00,38250.0,37850.0
2025-05-17 01:30:00+02:00,38500.0,37792.0
2025-05-17 01:45:00+02:00,38100.0,37127.0
2025-05-17 02:00:00+02:00,37700.0,37172.0
2025-05-17 02:15:00+02:00,36950.0,36418.0
2025-05-17 02:30:00+02:00,36200.0,35968.0
2025-05-17 02:45:00+02:00,35450.0,35171.0
2025-05-17 03:00:00+02:00,34700.0,34886.0
2025-05-17 03:15:00+02:00,34300.0,34427.0
2025-05-17 03:30:00+02:00,33900.0,34027.0
2025-05-17 03:45:00+02:00,33550.0,33473.0
2025-05-17 04:00:00+02:00,33200.0,33274.0
2025-05-17 04:15:00+02:00,32800.0,33012.0
2025-05-17 04:30:00+02:00,32400.0,32821.0
2025-05-17 04:45:00+02:00,32350.0,32550.0
2025-05-17 05:00:00+02:00,32300.0,32986.0
2025-05-17 05:15:00+02:00,32550.0,33090.0
2025-05-17 05:30:00+02:00,32800.0,33118.0
2025-05-17 05:45:00+02:00,32950.0,33107.0
2025-05-17 06:00:00+02:00,33100.0,33505.0
2025-05-17 06:15:00+02:00,33150.0,33774.0
2025-05-17 06:30:00+02:00,33200.0,33698.0
2025-05-17 06:45:00+02:00,33450.0,34017.0
2025-05-17 07:00:00+02:00,33700.0,34569.0
2025-05-17 07:15:00+02:00,34100.0,35051.0
2025-05-17 07:30:00+02:00,34500.0,35307.0
2025-05-17 07:45:00+02:00,34950.0,35842.0
2025-05-17 08:00:00+02:00,35400.0,36779.0
2025-05-17 08:15:00+02:00,36200.0,37446.0
2025-05-17 08:30:00+02:00,37000.0,37881.0
2025-05-17 08:45:00+02:00,37600.0,38421.0
2025-05-17 09:00:00+02:00,38200.0,39193.0
2025-05-17 09:15:00+02:00,38600.0,39859.0
2025-05-17 09:30:00+02:00,39000.0,40254.0
2025-05-17 09:45:00+02:00,39450.0,40746.0
2025-05-17 10:00:00+02:00,39900.0,40731.0
2025-05-17 10:15:00+02:00,40150.0,40989.0
2025-05-17 10:30:00+02:00,40400.0,41097.0
2025-05-17 10:45:00+02:00,40500.0,41081.0
2025-05-17 11:00:00+02:00,40600.0,41721.0
2025-05-17 11:15:00+02:00,40650.0,41942.0
2025-05-17 11:30:00+02:00,40700.0,42381.0
2025-05-17 11:45:00+02:00,41500.0,42005.0
2025-05-17 12:00:00+02:00,42300.0,42394.0
2025-05-17 12:15:00+02:00,42100.0,42720.0
2025-05-17 12:30:00+02:00,41900.0,43603.0
2025-05-17 12:45:00+02:00,42600.0,43036.0
2025-05-17 13:00:00+02:00,43300.0,42352.0
2025-05-17 13:15:00+02:00,42250.0,41281.0
2025-05-17 13:30:00+02:00,41200.0,40829.0
2025-05-17 13:45:00+02:00,40950.0,40090.0
2025-05-17 14:00:00+02:00,40700.0,39963.0
2025-05-17 14:15:00+02:00,40450.0,39437.0
2025-05-17 14:30:00+02:00,40200.0,39094.0
2025-05-17 14:45:00+02:00,39450.0,38501.0
2025-05-17 15:00:00+02:00,38700.0,38275.0
2025-05-17 15:15:00+02:00,38450.0,37954.0
2025-05-17 15:30:00+02:00,38200.0,37439.0
2025-05-17 15:45:00+02:00,37900.0,37016.0
2025-05-17 16:00:00+02:00,37600.0,37071.0
2025-05-17 16:15:00+02:00,37400.0,36667.0
2025-05-17 16:30:00+02:00,37200.0,36796.0
2025-05-17 16:45:00+02:00,36850.0,36579.0
2025-05-17 17:00:00+02:00,36500.0,36185.0
2025-05-17 17:15:00+02:00,36700.0,36043.0
2025-05-17 17:30:00+02:00,36900.0,36519.0
2025-05-17 17:45:00+02:00,37400.0,37122.0
2025-05-17 18:00:00+02:00,37900.0,37501.0
2025-05-17 18:15:00+02:00,38250.0,37820.0
2025-05-17 18:30:00+02:00,38600.0,38265.0
2025-05-17 18:45:00+02:00,39050.0,38816.0
2025-05-17 19:00:00+02:00,39500.0,39132.0
2025-05-17 19:15:00+02:00,39500.0,39552.0
2025-05-17 19:30:00+02:00,39500.0,39624.0
2025-05-17 19:45:00+02:00,39350.0,39572.0
2025-05-17 20:00:00+02:00,39200.0,39457.0
2025-05-17 20:15:00+02:00,38650.0,39171.0
2025-05-17 20:30:00+02:00,38100.0,39099.0
2025-05-17 20:45:00+02:00,37950.0,38827.0
2025-05-17 21:00:00+02:00,37800.0,39104.0
2025-05-17 21:15:00+02:00,37850.0,39159.0
2025-05-17 21:30:00+02:00,37900.0,39401.0
2025-05-17 21:45:00+02:00,38000.0,39276.0
2025-05-17 22:00:00+02:00,38100.0,40531.0
2025-05-17 22:15:00+02:00,38850.0,40532.0
2025-05-17 22:30:00+02:00,39600.0,41987.0
2025-05-17 22:45:00+02:00,40550.0,41661.0
2025-05-17 23:00:00+02:00,41500.0,41670.0
2025-05-17 23:15:00+02:00,41350.0,41231.0
2025-05-17 23:30:00+02:00,41200.0,41816.0
2025-05-17 23:45:00+02:00,40600.0,41137.0
2025-05-18 00:00:00+02:00,40700.0,40879.0
2025-05-18 00:15:00+02:00,39650.0,39937.0
2025-05-18 00:30:00+02:00,38600.0,38432.0
2025-05-18 00:45:00+02:00,37650.0,37488.0
2025-05-18 01:00:00+02:00,36700.0,37307.0
2025-05-18 01:15:00+02:00,36950.0,36746.0
2025-05-18 01:30:00+02:00,37200.0,36638.0
2025-05-18 01:45:00+02:00,36750.0,36080.0
2025-05-18 02:00:00+02:00,36300.0,36041.0
2025-05-18 02:15:00+02:00,35400.0,35327.0
2025-05-18 02:30:00+02:00,34500.0,34796.0
2025-05-18 02:45:00+02:00,33900.0,33954.0
2025-05-18 03:00:00+02:00,33300.0,33766.0
2025-05-18 03:15:00+02:00,32650.0,33127.0
2025-05-18 03:30:00+02:00,32000.0,32743.0
2025-05-18 03:45:00+02:00,31500.0,32374.0
2025-05-18 04:00:00+02:00,31000.0,32096.0
2025-05-18 04:15:00+02:00,30750.0,31878.0
2025-05-18 04:30:00+02:00,30500.0,31631.0
2025-05-18 04:45:00+02:00,30350.0,31625.0
2025-05-18 05:00:00+02:00,30200.0,31791.0
2025-05-18 05:15:00+02:00,30250.0,31810.0
2025-05-18 05:30:00+02:00,30300.0,31883.0
2025-05-18 05:45:00+02:00,30350.0,31583.0
2025-05-18 06:00:00+02:00,30400.0,31711.0
2025-05-18 06:15:00+02:00,30350.0,31636.0
2025-05-18 06:30:00+02:00,30300.0,31593.0
2025-05-18 06:45:00+02:00,30450.0,31738.0
2025-05-18 07:00:00+02:00,30600.0,31921.0
2025-05-18 07:15:00+02:00,30850.0,32179.0
2025-05-18 07:30:00+02:00,31100.0,32399.0
2025-05-18 07:45:00+02:00,31450.0,32796.0
2025-05-18 08:00:00+02:00,31800.0,34195.0
2025-05-18 08:15:00+02:00,32450.0,35324.0
2025-05-18 08:30:00+02:00,33100.0,35528.0
2025-05-18 08:45:00+02:00,33850.0,36129.0
2025-05-18 09:00:00+02:00,34600.0,35691.0
2025-05-18 09:15:00+02:00,35350.0,36604.0
2025-05-18 09:30:00+02:00,36100.0,37213.0
2025-05-18 09:45:00+02:00,36550.0,37817.0
2025-05-18 10:00:00+02:00,37000.0,37675.0
2025-05-18 10:15:00+02:00,37350.0,38035.0
2025-05-18 10:30:00+02:00,37700.0,38428.0
2025-05-18 10:45:00+02:00,37950.0,38827.0
2025-05-18 11:00:00+02:00,38200.0,38517.0
2025-05-18 11:15:00+02:00,38300.0,38770.0
2025-05-18 11:30:00+02:00,38400.0,39272.0
2025-05-18 11:45:00+02:00,39200.0,39867.0
2025-05-18 12:00:00+02:00,40000.0,40459.0
2025-05-18 12:15:00+02:00,39900.0,40699.0
2025-05-18 12:30:00+02:00,39800.0,41639.0
2025-05-18 12:45:00+02:00,40400.0,41252.0
2025-05-18 13:00:00+02:00,41000.0,40839.0
2025-05-18 13:15:00+02:00,39900.0,39909.0
2025-05-18 13:30:00+02:00,38800.0,39272.0
2025-05-18 13:45:00+02:00,38200.0,38737.0
2025-05-18 14:00:00+02:00,37600.0,38408.0
2025-05-18 14:15:00+02:00,37300.0,37908.0
2025-05-18 14:30:00+02:00,37000.0,37310.0
2025-05-18 14:45:00+02:00,36550.0,36934.0
2025-05-18 15:00:00+02:00,36100.0,36886.0
2025-05-18 15:15:00+02:00,35700.0,36473.0
2025-05-18 15:30:00+02:00,35300.0,36153.0
2025-05-18 15:45:00+02:00,35050.0,35775.0
2025-05-18 16:00:00+02:00,34800.0,35807.0
2025-05-18 16:15:00+02:00,34650.0,35515.0
2025-05-18 16:30:00+02:00,34500.0,35179.0
2025-05-18 16:45:00+02:00,34300.0,34975.0
2025-05-18 17:00:00+02:00,34100.0,35208.0
2025-05-18 17:15:00+02:00,34350.0,35854.0
2025-05-18 17:30:00+02:00,34600.0,36235.0
2025-05-18 17:45:00+02:00,35100.0,36563.0
2025-05-18 18:00:00+02:00,35600.0,37024.0
2025-05-18 18:15:00+02:00,36050.0,37726.0
2025-05-18 18:30:00+02:00,36500.0,38404.0
2025-05-18 18:45:00+02:00,37350.0,39120.0
2025-05-18 19:00:00+02:00,38200.0,39742.0
2025-05-18 19:15:00+02:00,38600.0,40300.0
2025-05-18 19:30:00+02:00,39000.0,40630.0
2025-05-18 19:45:00+02:00,38850.0,40433.0
2025-05-18 20:00:00+02:00,38700.0,40232.0
2025-05-18 20:15:00+02:00,38500.0,39950.0
2025-05-18 20:30:00+02:00,38300.0,40049.0
2025-05-18 20:45:00+02:00,38000.0,39846.0
2025-05-18 21:00:00+02:00,37700.0,40170.0
2025-05-18 21:15:00+02:00,38000.0,40249.0
2025-05-18 21:30:00+02:00,38300.0,40448.0
2025-05-18 21:45:00+02:00,38100.0,40227.0
2025-05-18 22:00:00+02:00,37900.0,41193.0
2025-05-18 22:15:00+02:00,38700.0,40952.0
2025-05-18 22:30:00+02:00,39500.0,42211.0
2025-05-18 22:45:00+02:00,40450.0,41822.0
2025-05-18 23:00:00+02:00,41400.0,41886.0
2025-05-18 23:15:00+02:00,41150.0,41143.0
2025-05-18 23:30:00+02:00,40900.0,41383.0
2025-05-18 23:45:00+02:00,40150.0,40627.0
2025-05-19 00:00:00+02:00,39500.0,40445.0
2025-05-19 00:15:00+02:00,38850.0,39542.0
2025-05-19 00:30:00+02:00,38200.0,38146.0
2025-05-19 00:45:00+02:00,37150.0,36861.0
2025-05-19 01:00:00+02:00,36100.0,36663.0
2025-05-19 01:15:00+02:00,36400.0,36065.0
2025-05-19 01:30:00+02:00,36700.0,35869.0
2025-05-19 01:45:00+02:00,36250.0,35312.0
2025-05-19 02:00:00+02:00,35800.0,
