Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-26 08:45:00+02:00,36882.0,38039.0
2025-07-26 09:00:00+02:00,37276.0,38839.0
2025-07-26 09:15:00+02:00,38082.0,39489.0
2025-07-26 09:30:00+02:00,38887.0,39983.0
2025-07-26 09:45:00+02:00,39390.0,40426.0
2025-07-26 10:00:00+02:00,39892.0,40876.0
2025-07-26 10:15:00+02:00,40333.0,40963.0
2025-07-26 10:30:00+02:00,40773.0,41184.0
2025-07-26 10:45:00+02:00,40889.0,41730.0
2025-07-26 11:00:00+02:00,41004.0,41909.0
2025-07-26 11:15:00+02:00,41251.0,42113.0
2025-07-26 11:30:00+02:00,41498.0,42473.0
2025-07-26 11:45:00+02:00,42431.0,42776.0
2025-07-26 12:00:00+02:00,43364.0,43715.0
2025-07-26 12:15:00+02:00,43411.0,43982.0
2025-07-26 12:30:00+02:00,43457.0,44854.0
2025-07-26 12:45:00+02:00,44088.0,44324.0
2025-07-26 13:00:00+02:00,44719.0,44252.0
2025-07-26 13:15:00+02:00,43533.0,43425.0
2025-07-26 13:30:00+02:00,42347.0,43179.0
2025-07-26 13:45:00+02:00,41869.0,42153.0
2025-07-26 14:00:00+02:00,41391.0,42169.0
2025-07-26 14:15:00+02:00,40853.0,41906.0
2025-07-26 14:30:00+02:00,40314.0,41795.0
2025-07-26 14:45:00+02:00,40405.0,40879.0
2025-07-26 15:00:00+02:00,40495.0,40953.0
2025-07-26 15:15:00+02:00,40218.0,40509.0
2025-07-26 15:30:00+02:00,39940.0,39911.0
2025-07-26 15:45:00+02:00,39595.0,39569.0
2025-07-26 16:00:00+02:00,39250.0,39389.0
2025-07-26 16:15:00+02:00,38890.0,39132.0
2025-07-26 16:30:00+02:00,38529.0,38978.0
2025-07-26 16:45:00+02:00,38453.0,39012.0
2025-07-26 17:00:00+02:00,38376.0,38977.0
2025-07-26 17:15:00+02:00,38612.0,39272.0
2025-07-26 17:30:00+02:00,38847.0,39377.0
2025-07-26 17:45:00+02:00,39115.0,39548.0
2025-07-26 18:00:00+02:00,39382.0,39750.0
2025-07-26 18:15:00+02:00,39719.0,40032.0
2025-07-26 18:30:00+02:00,40055.0,40300.0
2025-07-26 18:45:00+02:00,40472.0,40923.0
2025-07-26 19:00:00+02:00,40888.0,41004.0
2025-07-26 19:15:00+02:00,40983.0,41164.0
2025-07-26 19:30:00+02:00,41077.0,40847.0
2025-07-26 19:45:00+02:00,40635.0,40778.0
2025-07-26 20:00:00+02:00,40193.0,40371.0
2025-07-26 20:15:00+02:00,39860.0,40041.0
2025-07-26 20:30:00+02:00,39527.0,39584.0
2025-07-26 20:45:00+02:00,39293.0,39321.0
2025-07-26 21:00:00+02:00,39059.0,39431.0
2025-07-26 21:15:00+02:00,39223.0,39445.0
2025-07-26 21:30:00+02:00,39387.0,39831.0
2025-07-26 21:45:00+02:00,39739.0,39751.0
2025-07-26 22:00:00+02:00,40090.0,40813.0
2025-07-26 22:15:00+02:00,40385.0,40801.0
2025-07-26 22:30:00+02:00,40679.0,42038.0
2025-07-26 22:45:00+02:00,41374.0,41647.0
2025-07-26 23:00:00+02:00,42068.0,41476.0
2025-07-26 23:15:00+02:00,41585.0,40761.0
2025-07-26 23:30:00+02:00,41101.0,40947.0
2025-07-26 23:45:00+02:00,40295.0,40079.0
2025-07-27 00:00:00+02:00,39778.0,39902.0
2025-07-27 00:15:00+02:00,38917.0,38766.0
2025-07-27 00:30:00+02:00,38056.0,37497.0
2025-07-27 00:45:00+02:00,37140.0,36591.0
2025-07-27 01:00:00+02:00,36223.0,36548.0
2025-07-27 01:15:00+02:00,36311.0,36051.0
2025-07-27 01:30:00+02:00,36399.0,35905.0
2025-07-27 01:45:00+02:00,35883.0,35299.0
2025-07-27 02:00:00+02:00,35367.0,35332.0
2025-07-27 02:15:00+02:00,35074.0,34716.0
2025-07-27 02:30:00+02:00,34780.0,34104.0
2025-07-27 02:45:00+02:00,33965.0,33387.0
2025-07-27 03:00:00+02:00,33149.0,33073.0
2025-07-27 03:15:00+02:00,32702.0,32697.0
2025-07-27 03:30:00+02:00,32254.0,32419.0
2025-07-27 03:45:00+02:00,31980.0,32007.0
2025-07-27 04:00:00+02:00,31705.0,31808.0
2025-07-27 04:15:00+02:00,31299.0,31559.0
2025-07-27 04:30:00+02:00,30893.0,31440.0
2025-07-27 04:45:00+02:00,30893.0,31170.0
2025-07-27 05:00:00+02:00,30893.0,31462.0
2025-07-27 05:15:00+02:00,31004.0,31514.0
2025-07-27 05:30:00+02:00,31115.0,31513.0
2025-07-27 05:45:00+02:00,31105.0,31324.0
2025-07-27 06:00:00+02:00,31094.0,31375.0
2025-07-27 06:15:00+02:00,30970.0,31337.0
2025-07-27 06:30:00+02:00,30845.0,31187.0
2025-07-27 06:45:00+02:00,31001.0,31263.0
2025-07-27 07:00:00+02:00,31157.0,31562.0
2025-07-27 07:15:00+02:00,31343.0,31853.0
2025-07-27 07:30:00+02:00,31529.0,31981.0
2025-07-27 07:45:00+02:00,32091.0,32358.0
2025-07-27 08:00:00+02:00,32652.0,32841.0
2025-07-27 08:15:00+02:00,33328.0,33407.0
2025-07-27 08:30:00+02:00,34003.0,34035.0
2025-07-27 08:45:00+02:00,34634.0,34426.0
2025-07-27 09:00:00+02:00,35264.0,35343.0
2025-07-27 09:15:00+02:00,35913.0,35737.0
2025-07-27 09:30:00+02:00,36561.0,36224.0
2025-07-27 09:45:00+02:00,37179.0,36444.0
2025-07-27 10:00:00+02:00,37796.0,37136.0
2025-07-27 10:15:00+02:00,38164.0,37282.0
2025-07-27 10:30:00+02:00,38531.0,37645.0
2025-07-27 10:45:00+02:00,38518.0,38168.0
2025-07-27 11:00:00+02:00,38505.0,38386.0
2025-07-27 11:15:00+02:00,38859.0,38513.0
2025-07-27 11:30:00+02:00,39212.0,38609.0
2025-07-27 11:45:00+02:00,40384.0,38890.0
2025-07-27 12:00:00+02:00,41555.0,39372.0
2025-07-27 12:15:00+02:00,41159.0,39435.0
2025-07-27 12:30:00+02:00,40763.0,40189.0
2025-07-27 12:45:00+02:00,41910.0,39732.0
2025-07-27 13:00:00+02:00,43057.0,38948.0
2025-07-27 13:15:00+02:00,41979.0,38274.0
2025-07-27 13:30:00+02:00,40900.0,37610.0
2025-07-27 13:45:00+02:00,40216.0,37713.0
2025-07-27 14:00:00+02:00,39531.0,37612.0
2025-07-27 14:15:00+02:00,39127.0,37167.0
2025-07-27 14:30:00+02:00,38723.0,37187.0
2025-07-27 14:45:00+02:00,38486.0,37279.0
2025-07-27 15:00:00+02:00,38249.0,37353.0
2025-07-27 15:15:00+02:00,37854.0,37214.0
2025-07-27 15:30:00+02:00,37459.0,36665.0
2025-07-27 15:45:00+02:00,37094.0,36846.0
2025-07-27 16:00:00+02:00,36728.0,37043.0
2025-07-27 16:15:00+02:00,37184.0,36862.0
2025-07-27 16:30:00+02:00,37640.0,36997.0
2025-07-27 16:45:00+02:00,37247.0,37259.0
2025-07-27 17:00:00+02:00,36854.0,37374.0
2025-07-27 17:15:00+02:00,36969.0,37465.0
2025-07-27 17:30:00+02:00,37083.0,37751.0
2025-07-27 17:45:00+02:00,37646.0,37961.0
2025-07-27 18:00:00+02:00,38208.0,38672.0
2025-07-27 18:15:00+02:00,38505.0,39213.0
2025-07-27 18:30:00+02:00,38802.0,39839.0
2025-07-27 18:45:00+02:00,39292.0,39803.0
2025-07-27 19:00:00+02:00,39781.0,40286.0
2025-07-27 19:15:00+02:00,39905.0,40482.0
2025-07-27 19:30:00+02:00,40028.0,40490.0
2025-07-27 19:45:00+02:00,39954.0,40431.0
2025-07-27 20:00:00+02:00,39880.0,40289.0
2025-07-27 20:15:00+02:00,39481.0,39855.0
2025-07-27 20:30:00+02:00,39081.0,39568.0
2025-07-27 20:45:00+02:00,38951.0,39336.0
2025-07-27 21:00:00+02:00,38820.0,39546.0
2025-07-27 21:15:00+02:00,39097.0,39624.0
2025-07-27 21:30:00+02:00,39373.0,39767.0
2025-07-27 21:45:00+02:00,39273.0,39676.0
2025-07-27 22:00:00+02:00,39172.0,40756.0
2025-07-27 22:15:00+02:00,39994.0,40733.0
2025-07-27 22:30:00+02:00,40815.0,41979.0
2025-07-27 22:45:00+02:00,41320.0,41458.0
2025-07-27 23:00:00+02:00,41824.0,41257.0
2025-07-27 23:15:00+02:00,41072.0,40421.0
2025-07-27 23:30:00+02:00,40319.0,40551.0
2025-07-27 23:45:00+02:00,39583.0,39625.0
2025-07-28 00:00:00+02:00,38650.0,39465.0
2025-07-28 00:15:00+02:00,37801.0,38422.0
2025-07-28 00:30:00+02:00,36951.0,37214.0
2025-07-28 00:45:00+02:00,36134.0,36140.0
2025-07-28 01:00:00+02:00,35316.0,36228.0
2025-07-28 01:15:00+02:00,35420.0,35728.0
2025-07-28 01:30:00+02:00,35523.0,35616.0
2025-07-28 01:45:00+02:00,35182.0,34914.0
2025-07-28 02:00:00+02:00,34840.0,
