Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-15 13:45:00+02:00,43273.0,44505.0
2025-08-15 14:00:00+02:00,42838.0,44774.0
2025-08-15 14:15:00+02:00,42948.0,44438.0
2025-08-15 14:30:00+02:00,43057.0,44430.0
2025-08-15 14:45:00+02:00,42864.0,44336.0
2025-08-15 15:00:00+02:00,42670.0,44471.0
2025-08-15 15:15:00+02:00,42449.0,44146.0
2025-08-15 15:30:00+02:00,42227.0,44057.0
2025-08-15 15:45:00+02:00,42129.0,43846.0
2025-08-15 16:00:00+02:00,42031.0,43802.0
2025-08-15 16:15:00+02:00,41953.0,43800.0
2025-08-15 16:30:00+02:00,41875.0,43957.0
2025-08-15 16:45:00+02:00,41898.0,44100.0
2025-08-15 17:00:00+02:00,41921.0,44190.0
2025-08-15 17:15:00+02:00,42344.0,44074.0
2025-08-15 17:30:00+02:00,42767.0,44183.0
2025-08-15 17:45:00+02:00,42729.0,44306.0
2025-08-15 18:00:00+02:00,42690.0,44459.0
2025-08-15 18:15:00+02:00,42897.0,44689.0
2025-08-15 18:30:00+02:00,43103.0,44802.0
2025-08-15 18:45:00+02:00,43117.0,44899.0
2025-08-15 19:00:00+02:00,43130.0,44930.0
2025-08-15 19:15:00+02:00,43488.0,44855.0
2025-08-15 19:30:00+02:00,43845.0,44781.0
2025-08-15 19:45:00+02:00,43699.0,44525.0
2025-08-15 20:00:00+02:00,43552.0,44227.0
2025-08-15 20:15:00+02:00,43324.0,43906.0
2025-08-15 20:30:00+02:00,43095.0,43558.0
2025-08-15 20:45:00+02:00,42936.0,43277.0
2025-08-15 21:00:00+02:00,42776.0,43473.0
2025-08-15 21:15:00+02:00,43163.0,43459.0
2025-08-15 21:30:00+02:00,43550.0,43383.0
2025-08-15 21:45:00+02:00,43185.0,42977.0
2025-08-15 22:00:00+02:00,42820.0,43759.0
2025-08-15 22:15:00+02:00,43196.0,43356.0
2025-08-15 22:30:00+02:00,43571.0,44491.0
2025-08-15 22:45:00+02:00,43824.0,43824.0
2025-08-15 23:00:00+02:00,44077.0,43499.0
2025-08-15 23:15:00+02:00,43551.0,42691.0
2025-08-15 23:30:00+02:00,43025.0,42842.0
2025-08-15 23:45:00+02:00,42128.0,41890.0
2025-08-16 00:00:00+02:00,41675.0,41533.0
2025-08-16 00:15:00+02:00,40738.0,40461.0
2025-08-16 00:30:00+02:00,39801.0,39099.0
2025-08-16 00:45:00+02:00,38911.0,38111.0
2025-08-16 01:00:00+02:00,38021.0,38098.0
2025-08-16 01:15:00+02:00,37865.0,37432.0
2025-08-16 01:30:00+02:00,37708.0,37258.0
2025-08-16 01:45:00+02:00,37265.0,36669.0
2025-08-16 02:00:00+02:00,36821.0,36711.0
2025-08-16 02:15:00+02:00,36121.0,35924.0
2025-08-16 02:30:00+02:00,35420.0,35398.0
2025-08-16 02:45:00+02:00,34890.0,34714.0
2025-08-16 03:00:00+02:00,34359.0,34412.0
2025-08-16 03:15:00+02:00,33955.0,33880.0
2025-08-16 03:30:00+02:00,33551.0,33545.0
2025-08-16 03:45:00+02:00,33326.0,33183.0
2025-08-16 04:00:00+02:00,33100.0,33099.0
2025-08-16 04:15:00+02:00,32917.0,32841.0
2025-08-16 04:30:00+02:00,32733.0,32667.0
2025-08-16 04:45:00+02:00,33140.0,32552.0
2025-08-16 05:00:00+02:00,33546.0,32916.0
2025-08-16 05:15:00+02:00,33538.0,32888.0
2025-08-16 05:30:00+02:00,33529.0,32926.0
2025-08-16 05:45:00+02:00,33919.0,33055.0
2025-08-16 06:00:00+02:00,34309.0,33426.0
2025-08-16 06:15:00+02:00,34439.0,33550.0
2025-08-16 06:30:00+02:00,34569.0,33403.0
2025-08-16 06:45:00+02:00,34782.0,33371.0
2025-08-16 07:00:00+02:00,34994.0,33568.0
2025-08-16 07:15:00+02:00,35342.0,33979.0
2025-08-16 07:30:00+02:00,35690.0,34318.0
2025-08-16 07:45:00+02:00,36212.0,34767.0
2025-08-16 08:00:00+02:00,36733.0,35333.0
2025-08-16 08:15:00+02:00,37575.0,36031.0
2025-08-16 08:30:00+02:00,38416.0,36909.0
2025-08-16 08:45:00+02:00,39203.0,37671.0
2025-08-16 09:00:00+02:00,39990.0,38407.0
2025-08-16 09:15:00+02:00,40741.0,38942.0
2025-08-16 09:30:00+02:00,41491.0,39613.0
2025-08-16 09:45:00+02:00,42208.0,40264.0
2025-08-16 10:00:00+02:00,42924.0,41060.0
2025-08-16 10:15:00+02:00,43399.0,41291.0
2025-08-16 10:30:00+02:00,43874.0,41663.0
2025-08-16 10:45:00+02:00,44384.0,42105.0
2025-08-16 11:00:00+02:00,44893.0,42648.0
2025-08-16 11:15:00+02:00,45247.0,42987.0
2025-08-16 11:30:00+02:00,45600.0,43368.0
2025-08-16 11:45:00+02:00,46332.0,43874.0
2025-08-16 12:00:00+02:00,47064.0,44837.0
2025-08-16 12:15:00+02:00,47149.0,45033.0
2025-08-16 12:30:00+02:00,47234.0,45908.0
2025-08-16 12:45:00+02:00,47888.0,45784.0
2025-08-16 13:00:00+02:00,48541.0,45387.0
2025-08-16 13:15:00+02:00,47627.0,44870.0
2025-08-16 13:30:00+02:00,46712.0,44723.0
2025-08-16 13:45:00+02:00,46616.0,44559.0
2025-08-16 14:00:00+02:00,46519.0,44865.0
2025-08-16 14:15:00+02:00,46493.0,44736.0
2025-08-16 14:30:00+02:00,46466.0,44690.0
2025-08-16 14:45:00+02:00,46391.0,44392.0
2025-08-16 15:00:00+02:00,46316.0,44466.0
2025-08-16 15:15:00+02:00,46222.0,44016.0
2025-08-16 15:30:00+02:00,46128.0,43930.0
2025-08-16 15:45:00+02:00,45764.0,43653.0
2025-08-16 16:00:00+02:00,45399.0,43446.0
2025-08-16 16:15:00+02:00,45139.0,43190.0
2025-08-16 16:30:00+02:00,44878.0,43434.0
2025-08-16 16:45:00+02:00,45319.0,43476.0
2025-08-16 17:00:00+02:00,45760.0,43475.0
2025-08-16 17:15:00+02:00,45798.0,43649.0
2025-08-16 17:30:00+02:00,45835.0,43837.0
2025-08-16 17:45:00+02:00,45753.0,44073.0
2025-08-16 18:00:00+02:00,45670.0,44222.0
2025-08-16 18:15:00+02:00,45655.0,44310.0
2025-08-16 18:30:00+02:00,45639.0,44458.0
2025-08-16 18:45:00+02:00,45582.0,44457.0
2025-08-16 19:00:00+02:00,45525.0,44537.0
2025-08-16 19:15:00+02:00,45588.0,44490.0
2025-08-16 19:30:00+02:00,45650.0,44351.0
2025-08-16 19:45:00+02:00,44933.0,44019.0
2025-08-16 20:00:00+02:00,44216.0,43455.0
2025-08-16 20:15:00+02:00,43944.0,42930.0
2025-08-16 20:30:00+02:00,43671.0,42652.0
2025-08-16 20:45:00+02:00,43281.0,42317.0
2025-08-16 21:00:00+02:00,42891.0,42699.0
2025-08-16 21:15:00+02:00,43336.0,42679.0
2025-08-16 21:30:00+02:00,43780.0,42695.0
2025-08-16 21:45:00+02:00,43542.0,42167.0
2025-08-16 22:00:00+02:00,43304.0,42943.0
2025-08-16 22:15:00+02:00,43314.0,42410.0
2025-08-16 22:30:00+02:00,43324.0,43627.0
2025-08-16 22:45:00+02:00,43853.0,42987.0
2025-08-16 23:00:00+02:00,44381.0,42733.0
2025-08-16 23:15:00+02:00,43877.0,41569.0
2025-08-16 23:30:00+02:00,43372.0,41799.0
2025-08-16 23:45:00+02:00,42546.0,40816.0
2025-08-17 00:00:00+02:00,40722.0,40444.0
2025-08-17 00:15:00+02:00,39394.0,39275.0
2025-08-17 00:30:00+02:00,38066.0,38017.0
2025-08-17 00:45:00+02:00,37236.0,37060.0
2025-08-17 01:00:00+02:00,36406.0,37242.0
2025-08-17 01:15:00+02:00,36627.0,36655.0
2025-08-17 01:30:00+02:00,36848.0,36581.0
2025-08-17 01:45:00+02:00,36206.0,35981.0
2025-08-17 02:00:00+02:00,35564.0,36049.0
2025-08-17 02:15:00+02:00,34742.0,35213.0
2025-08-17 02:30:00+02:00,33919.0,34688.0
2025-08-17 02:45:00+02:00,33768.0,34011.0
2025-08-17 03:00:00+02:00,33617.0,33798.0
2025-08-17 03:15:00+02:00,33364.0,33264.0
2025-08-17 03:30:00+02:00,33111.0,32854.0
2025-08-17 03:45:00+02:00,32669.0,32395.0
2025-08-17 04:00:00+02:00,32226.0,32164.0
2025-08-17 04:15:00+02:00,31993.0,31809.0
2025-08-17 04:30:00+02:00,31759.0,31637.0
2025-08-17 04:45:00+02:00,31658.0,31432.0
2025-08-17 05:00:00+02:00,31556.0,31479.0
2025-08-17 05:15:00+02:00,31599.0,31458.0
2025-08-17 05:30:00+02:00,31641.0,31524.0
2025-08-17 05:45:00+02:00,31650.0,31519.0
2025-08-17 06:00:00+02:00,31658.0,31870.0
2025-08-17 06:15:00+02:00,31832.0,31827.0
2025-08-17 06:30:00+02:00,32006.0,31687.0
2025-08-17 06:45:00+02:00,31726.0,31490.0
2025-08-17 07:00:00+02:00,31446.0,31676.0
2025-08-17 07:15:00+02:00,31656.0,31985.0
2025-08-17 07:30:00+02:00,31865.0,32251.0
2025-08-17 07:45:00+02:00,32296.0,32559.0
2025-08-17 08:00:00+02:00,32726.0,33129.0
2025-08-17 08:15:00+02:00,33354.0,33770.0
2025-08-17 08:30:00+02:00,33981.0,34487.0
2025-08-17 08:45:00+02:00,34793.0,34998.0
2025-08-17 09:00:00+02:00,35605.0,35728.0
2025-08-17 09:15:00+02:00,36242.0,36358.0
2025-08-17 09:30:00+02:00,36879.0,36894.0
2025-08-17 09:45:00+02:00,37537.0,37377.0
2025-08-17 10:00:00+02:00,38195.0,38150.0
2025-08-17 10:15:00+02:00,38620.0,38433.0
2025-08-17 10:30:00+02:00,39045.0,38806.0
2025-08-17 10:45:00+02:00,39525.0,39134.0
2025-08-17 11:00:00+02:00,40004.0,39533.0
2025-08-17 11:15:00+02:00,40249.0,39682.0
2025-08-17 11:30:00+02:00,40494.0,40175.0
2025-08-17 11:45:00+02:00,41209.0,40924.0
2025-08-17 12:00:00+02:00,41924.0,41738.0
2025-08-17 12:15:00+02:00,41921.0,41996.0
2025-08-17 12:30:00+02:00,41917.0,42983.0
2025-08-17 12:45:00+02:00,42912.0,42816.0
2025-08-17 13:00:00+02:00,43907.0,42683.0
2025-08-17 13:15:00+02:00,43266.0,42010.0
2025-08-17 13:30:00+02:00,42624.0,41652.0
2025-08-17 13:45:00+02:00,42232.0,41429.0
2025-08-17 14:00:00+02:00,41840.0,41541.0
2025-08-17 14:15:00+02:00,41963.0,41146.0
2025-08-17 14:30:00+02:00,42086.0,41200.0
2025-08-17 14:45:00+02:00,41790.0,40899.0
2025-08-17 15:00:00+02:00,41493.0,41003.0
2025-08-17 15:15:00+02:00,41429.0,40686.0
2025-08-17 15:30:00+02:00,41365.0,40526.0
2025-08-17 15:45:00+02:00,41189.0,40277.0
2025-08-17 16:00:00+02:00,41013.0,40176.0
2025-08-17 16:15:00+02:00,40984.0,40114.0
2025-08-17 16:30:00+02:00,40954.0,40166.0
2025-08-17 16:45:00+02:00,41003.0,39979.0
2025-08-17 17:00:00+02:00,41051.0,40048.0
2025-08-17 17:15:00+02:00,41162.0,40148.0
2025-08-17 17:30:00+02:00,41273.0,40342.0
2025-08-17 17:45:00+02:00,41566.0,40499.0
2025-08-17 18:00:00+02:00,41858.0,40944.0
2025-08-17 18:15:00+02:00,41978.0,41242.0
2025-08-17 18:30:00+02:00,42097.0,41551.0
2025-08-17 18:45:00+02:00,42403.0,41800.0
2025-08-17 19:00:00+02:00,42708.0,42330.0
2025-08-17 19:15:00+02:00,42950.0,42590.0
2025-08-17 19:30:00+02:00,43191.0,42692.0
2025-08-17 19:45:00+02:00,42997.0,42632.0
2025-08-17 20:00:00+02:00,42802.0,42439.0
2025-08-17 20:15:00+02:00,42574.0,42130.0
2025-08-17 20:30:00+02:00,42345.0,41919.0
2025-08-17 20:45:00+02:00,42143.0,41759.0
2025-08-17 21:00:00+02:00,41940.0,42146.0
2025-08-17 21:15:00+02:00,42130.0,42087.0
2025-08-17 21:30:00+02:00,42319.0,42035.0
2025-08-17 21:45:00+02:00,41975.0,41475.0
2025-08-17 22:00:00+02:00,41630.0,42261.0
2025-08-17 22:15:00+02:00,41872.0,41853.0
2025-08-17 22:30:00+02:00,42114.0,42850.0
2025-08-17 22:45:00+02:00,42478.0,42208.0
2025-08-17 23:00:00+02:00,42841.0,41796.0
2025-08-17 23:15:00+02:00,41940.0,40819.0
2025-08-17 23:30:00+02:00,41039.0,40872.0
2025-08-17 23:45:00+02:00,40183.0,39824.0
2025-08-18 00:00:00+02:00,39200.0,39412.0
2025-08-18 00:15:00+02:00,38250.0,38312.0
2025-08-18 00:30:00+02:00,37300.0,36971.0
2025-08-18 00:45:00+02:00,36400.0,36098.0
2025-08-18 01:00:00+02:00,35500.0,36266.0
2025-08-18 01:15:00+02:00,35650.0,35691.0
2025-08-18 01:30:00+02:00,35800.0,35616.0
2025-08-18 01:45:00+02:00,35400.0,35101.0
2025-08-18 02:00:00+02:00,35000.0,
