Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-27 22:15:00+02:00,41075.0,42210.0
2025-04-27 22:30:00+02:00,41585.0,43412.0
2025-04-27 22:45:00+02:00,42309.0,43142.0
2025-04-27 23:00:00+02:00,43033.0,43165.0
2025-04-27 23:15:00+02:00,42713.0,42513.0
2025-04-27 23:30:00+02:00,42392.0,42840.0
2025-04-27 23:45:00+02:00,41957.0,41975.0
2025-04-28 00:00:00+02:00,41400.0,42005.0
2025-04-28 00:15:00+02:00,40700.0,41151.0
2025-04-28 00:30:00+02:00,40000.0,39708.0
2025-04-28 00:45:00+02:00,39050.0,38706.0
2025-04-28 01:00:00+02:00,38100.0,39020.0
2025-04-28 01:15:00+02:00,38500.0,38420.0
2025-04-28 01:30:00+02:00,38900.0,38396.0
2025-04-28 01:45:00+02:00,38600.0,37847.0
2025-04-28 02:00:00+02:00,38300.0,
