Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-22 03:00:00+02:00,34000.0,34045.0
2025-08-22 03:15:00+02:00,33650.0,33730.0
2025-08-22 03:30:00+02:00,33300.0,33483.0
2025-08-22 03:45:00+02:00,33100.0,33137.0
2025-08-22 04:00:00+02:00,32900.0,33085.0
2025-08-22 04:15:00+02:00,32700.0,33069.0
2025-08-22 04:30:00+02:00,32500.0,33019.0
2025-08-22 04:45:00+02:00,32750.0,33185.0
2025-08-22 05:00:00+02:00,33000.0,33719.0
2025-08-22 05:15:00+02:00,33350.0,33985.0
2025-08-22 05:30:00+02:00,33700.0,34351.0
2025-08-22 05:45:00+02:00,34200.0,34687.0
2025-08-22 06:00:00+02:00,34700.0,35567.0
2025-08-22 06:15:00+02:00,35300.0,36221.0
2025-08-22 06:30:00+02:00,35900.0,36521.0
2025-08-22 06:45:00+02:00,36300.0,36961.0
2025-08-22 07:00:00+02:00,36700.0,37593.0
2025-08-22 07:15:00+02:00,37300.0,38212.0
2025-08-22 07:30:00+02:00,37900.0,38755.0
2025-08-22 07:45:00+02:00,38500.0,39226.0
2025-08-22 08:00:00+02:00,39100.0,39929.0
2025-08-22 08:15:00+02:00,40000.0,40663.0
2025-08-22 08:30:00+02:00,40900.0,41239.0
2025-08-22 08:45:00+02:00,41450.0,41822.0
2025-08-22 09:00:00+02:00,42000.0,42454.0
2025-08-22 09:15:00+02:00,42600.0,42905.0
2025-08-22 09:30:00+02:00,43200.0,43283.0
2025-08-22 09:45:00+02:00,43300.0,43508.0
2025-08-22 10:00:00+02:00,43400.0,44099.0
2025-08-22 10:15:00+02:00,43700.0,44175.0
2025-08-22 10:30:00+02:00,44000.0,44406.0
2025-08-22 10:45:00+02:00,44150.0,44526.0
2025-08-22 11:00:00+02:00,44300.0,44468.0
2025-08-22 11:15:00+02:00,44450.0,44944.0
2025-08-22 11:30:00+02:00,44600.0,45297.0
2025-08-22 11:45:00+02:00,45250.0,46083.0
2025-08-22 12:00:00+02:00,45900.0,46581.0
2025-08-22 12:15:00+02:00,45800.0,46752.0
2025-08-22 12:30:00+02:00,45700.0,47570.0
2025-08-22 12:45:00+02:00,46350.0,47185.0
2025-08-22 13:00:00+02:00,47000.0,46612.0
2025-08-22 13:15:00+02:00,46000.0,46194.0
2025-08-22 13:30:00+02:00,45000.0,45726.0
2025-08-22 13:45:00+02:00,44800.0,44690.0
2025-08-22 14:00:00+02:00,44600.0,45276.0
2025-08-22 14:15:00+02:00,44550.0,45127.0
2025-08-22 14:30:00+02:00,44500.0,44743.0
2025-08-22 14:45:00+02:00,44100.0,43712.0
2025-08-22 15:00:00+02:00,43700.0,43602.0
2025-08-22 15:15:00+02:00,43300.0,43046.0
2025-08-22 15:30:00+02:00,42900.0,42660.0
2025-08-22 15:45:00+02:00,42650.0,42316.0
2025-08-22 16:00:00+02:00,42400.0,42502.0
