Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-09 22:00:00+02:00,44000.0,45992.0
2025-07-09 22:15:00+02:00,45000.0,45762.0
2025-07-09 22:30:00+02:00,46000.0,47288.0
2025-07-09 22:45:00+02:00,46550.0,46643.0
2025-07-09 23:00:00+02:00,47100.0,46363.0
2025-07-09 23:15:00+02:00,46350.0,45400.0
2025-07-09 23:30:00+02:00,45600.0,45492.0
2025-07-09 23:45:00+02:00,44800.0,44438.0
2025-07-10 00:00:00+02:00,44100.0,44169.0
2025-07-10 00:15:00+02:00,42800.0,42632.0
2025-07-10 00:30:00+02:00,41500.0,41198.0
2025-07-10 00:45:00+02:00,40550.0,40188.0
2025-07-10 01:00:00+02:00,39600.0,40238.0
2025-07-10 01:15:00+02:00,39700.0,39335.0
2025-07-10 01:30:00+02:00,39800.0,39336.0
2025-07-10 01:45:00+02:00,39650.0,38588.0
2025-07-10 02:00:00+02:00,39500.0,38820.0
2025-07-10 02:15:00+02:00,38900.0,38119.0
2025-07-10 02:30:00+02:00,38300.0,37711.0
2025-07-10 02:45:00+02:00,37850.0,37041.0
2025-07-10 03:00:00+02:00,37400.0,36918.0
2025-07-10 03:15:00+02:00,37150.0,36548.0
2025-07-10 03:30:00+02:00,36900.0,36282.0
2025-07-10 03:45:00+02:00,36750.0,35819.0
2025-07-10 04:00:00+02:00,36600.0,35862.0
2025-07-10 04:15:00+02:00,36500.0,35731.0
2025-07-10 04:30:00+02:00,36400.0,35673.0
2025-07-10 04:45:00+02:00,36600.0,35778.0
2025-07-10 05:00:00+02:00,36800.0,36499.0
2025-07-10 05:15:00+02:00,37200.0,36888.0
2025-07-10 05:30:00+02:00,37600.0,37350.0
2025-07-10 05:45:00+02:00,37950.0,37680.0
2025-07-10 06:00:00+02:00,38300.0,38541.0
2025-07-10 06:15:00+02:00,39050.0,39472.0
2025-07-10 06:30:00+02:00,39800.0,40144.0
2025-07-10 06:45:00+02:00,40750.0,41105.0
2025-07-10 07:00:00+02:00,41700.0,41739.0
2025-07-10 07:15:00+02:00,42650.0,42683.0
2025-07-10 07:30:00+02:00,43600.0,43492.0
2025-07-10 07:45:00+02:00,44350.0,44313.0
2025-07-10 08:00:00+02:00,45100.0,45041.0
2025-07-10 08:15:00+02:00,45800.0,45867.0
2025-07-10 08:30:00+02:00,46500.0,46301.0
2025-07-10 08:45:00+02:00,47100.0,46743.0
2025-07-10 09:00:00+02:00,47700.0,47298.0
2025-07-10 09:15:00+02:00,48150.0,47696.0
2025-07-10 09:30:00+02:00,48600.0,47794.0
2025-07-10 09:45:00+02:00,48850.0,48057.0
2025-07-10 10:00:00+02:00,49100.0,48607.0
2025-07-10 10:15:00+02:00,49300.0,48819.0
2025-07-10 10:30:00+02:00,49500.0,49034.0
2025-07-10 10:45:00+02:00,49750.0,49390.0
2025-07-10 11:00:00+02:00,50000.0,49621.0
2025-07-10 11:15:00+02:00,50300.0,49718.0
2025-07-10 11:30:00+02:00,50600.0,50090.0
2025-07-10 11:45:00+02:00,51050.0,50522.0
2025-07-10 12:00:00+02:00,51500.0,50882.0
2025-07-10 12:15:00+02:00,51300.0,50667.0
2025-07-10 12:30:00+02:00,51100.0,51388.0
2025-07-10 12:45:00+02:00,51550.0,51004.0
2025-07-10 13:00:00+02:00,52000.0,50898.0
2025-07-10 13:15:00+02:00,51400.0,50429.0
2025-07-10 13:30:00+02:00,50800.0,50392.0
2025-07-10 13:45:00+02:00,50800.0,50214.0
2025-07-10 14:00:00+02:00,50800.0,50390.0
2025-07-10 14:15:00+02:00,50600.0,50134.0
2025-07-10 14:30:00+02:00,50400.0,49811.0
2025-07-10 14:45:00+02:00,50100.0,49498.0
2025-07-10 15:00:00+02:00,49800.0,49474.0
2025-07-10 15:15:00+02:00,49500.0,48920.0
2025-07-10 15:30:00+02:00,49200.0,48666.0
2025-07-10 15:45:00+02:00,49000.0,48298.0
2025-07-10 16:00:00+02:00,48800.0,48203.0
2025-07-10 16:15:00+02:00,48450.0,47912.0
2025-07-10 16:30:00+02:00,48100.0,47772.0
2025-07-10 16:45:00+02:00,47850.0,47612.0
2025-07-10 17:00:00+02:00,47600.0,47112.0
2025-07-10 17:15:00+02:00,47550.0,47216.0
2025-07-10 17:30:00+02:00,47500.0,47285.0
2025-07-10 17:45:00+02:00,47950.0,47483.0
2025-07-10 18:00:00+02:00,48400.0,47461.0
2025-07-10 18:15:00+02:00,48700.0,47786.0
2025-07-10 18:30:00+02:00,49000.0,48114.0
2025-07-10 18:45:00+02:00,49250.0,48460.0
2025-07-10 19:00:00+02:00,49500.0,48587.0
2025-07-10 19:15:00+02:00,49200.0,48429.0
2025-07-10 19:30:00+02:00,48900.0,48272.0
2025-07-10 19:45:00+02:00,48400.0,47973.0
2025-07-10 20:00:00+02:00,47900.0,47727.0
2025-07-10 20:15:00+02:00,47350.0,47199.0
2025-07-10 20:30:00+02:00,46800.0,46652.0
2025-07-10 20:45:00+02:00,46350.0,45952.0
2025-07-10 21:00:00+02:00,45900.0,45910.0
2025-07-10 21:15:00+02:00,45750.0,45774.0
2025-07-10 21:30:00+02:00,45600.0,45674.0
2025-07-10 21:45:00+02:00,45350.0,45249.0
2025-07-10 22:00:00+02:00,45100.0,46442.0
2025-07-10 22:15:00+02:00,45900.0,46406.0
2025-07-10 22:30:00+02:00,46700.0,47773.0
2025-07-10 22:45:00+02:00,47450.0,47192.0
2025-07-10 23:00:00+02:00,48200.0,46999.0
2025-07-10 23:15:00+02:00,47450.0,46148.0
2025-07-10 23:30:00+02:00,46700.0,46085.0
2025-07-10 23:45:00+02:00,45850.0,44950.0
2025-07-11 00:00:00+02:00,44900.0,44403.0
2025-07-11 00:15:00+02:00,43800.0,43257.0
2025-07-11 00:30:00+02:00,42700.0,41812.0
2025-07-11 00:45:00+02:00,41750.0,40618.0
2025-07-11 01:00:00+02:00,40800.0,40719.0
2025-07-11 01:15:00+02:00,40400.0,40053.0
2025-07-11 01:30:00+02:00,40000.0,40062.0
2025-07-11 01:45:00+02:00,39950.0,39411.0
2025-07-11 02:00:00+02:00,39900.0,
