Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-05-09 15:15:00+02:00,40278.0,41174.0
2025-05-09 15:30:00+02:00,39654.0,40698.0
2025-05-09 15:45:00+02:00,39292.0,40618.0
2025-05-09 16:00:00+02:00,38930.0,40539.0
2025-05-09 16:15:00+02:00,38715.0,40150.0
2025-05-09 16:30:00+02:00,38499.0,39341.0
2025-05-09 16:45:00+02:00,38491.0,39146.0
2025-05-09 17:00:00+02:00,38483.0,39094.0
2025-05-09 17:15:00+02:00,38487.0,39450.0
2025-05-09 17:30:00+02:00,38491.0,39767.0
2025-05-09 17:45:00+02:00,38934.0,40217.0
2025-05-09 18:00:00+02:00,39377.0,40789.0
2025-05-09 18:15:00+02:00,39600.0,41216.0
2025-05-09 18:30:00+02:00,39823.0,41752.0
2025-05-09 18:45:00+02:00,40311.0,42299.0
2025-05-09 19:00:00+02:00,40799.0,42830.0
2025-05-09 19:15:00+02:00,41127.0,42694.0
2025-05-09 19:30:00+02:00,41455.0,42563.0
2025-05-09 19:45:00+02:00,41078.0,42380.0
2025-05-09 20:00:00+02:00,40700.0,42020.0
2025-05-09 20:15:00+02:00,40206.0,41468.0
2025-05-09 20:30:00+02:00,39712.0,41214.0
2025-05-09 20:45:00+02:00,39693.0,40879.0
2025-05-09 21:00:00+02:00,39673.0,41227.0
2025-05-09 21:15:00+02:00,40087.0,41403.0
2025-05-09 21:30:00+02:00,40500.0,41659.0
2025-05-09 21:45:00+02:00,40216.0,41201.0
2025-05-09 22:00:00+02:00,39931.0,42245.0
2025-05-09 22:15:00+02:00,40532.0,42009.0
2025-05-09 22:30:00+02:00,41132.0,43466.0
2025-05-09 22:45:00+02:00,41814.0,43285.0
2025-05-09 23:00:00+02:00,42496.0,43263.0
2025-05-09 23:15:00+02:00,41941.0,42421.0
2025-05-09 23:30:00+02:00,41386.0,42738.0
2025-05-09 23:45:00+02:00,40851.0,41963.0
2025-05-10 00:00:00+02:00,41000.0,42112.0
2025-05-10 00:15:00+02:00,40350.0,41065.0
2025-05-10 00:30:00+02:00,39700.0,39519.0
2025-05-10 00:45:00+02:00,38750.0,38452.0
2025-05-10 01:00:00+02:00,37800.0,38464.0
2025-05-10 01:15:00+02:00,37750.0,37856.0
2025-05-10 01:30:00+02:00,37700.0,37561.0
2025-05-10 01:45:00+02:00,37250.0,36937.0
2025-05-10 02:00:00+02:00,36800.0,37250.0
2025-05-10 02:15:00+02:00,36250.0,36572.0
2025-05-10 02:30:00+02:00,35700.0,36044.0
2025-05-10 02:45:00+02:00,35350.0,35280.0
2025-05-10 03:00:00+02:00,35000.0,35017.0
2025-05-10 03:15:00+02:00,34500.0,34683.0
2025-05-10 03:30:00+02:00,34000.0,34174.0
2025-05-10 03:45:00+02:00,33750.0,33673.0
2025-05-10 04:00:00+02:00,33500.0,33328.0
2025-05-10 04:15:00+02:00,33250.0,33183.0
2025-05-10 04:30:00+02:00,33000.0,32948.0
2025-05-10 04:45:00+02:00,32850.0,32933.0
2025-05-10 05:00:00+02:00,32700.0,33187.0
2025-05-10 05:15:00+02:00,33050.0,33152.0
2025-05-10 05:30:00+02:00,33400.0,33461.0
2025-05-10 05:45:00+02:00,33600.0,33464.0
2025-05-10 06:00:00+02:00,33800.0,34166.0
2025-05-10 06:15:00+02:00,33900.0,34164.0
2025-05-10 06:30:00+02:00,34000.0,34147.0
2025-05-10 06:45:00+02:00,34250.0,34151.0
2025-05-10 07:00:00+02:00,34500.0,34519.0
2025-05-10 07:15:00+02:00,34900.0,34948.0
2025-05-10 07:30:00+02:00,35300.0,35161.0
2025-05-10 07:45:00+02:00,35750.0,35470.0
2025-05-10 08:00:00+02:00,36200.0,35944.0
2025-05-10 08:15:00+02:00,36850.0,36689.0
2025-05-10 08:30:00+02:00,37500.0,37304.0
2025-05-10 08:45:00+02:00,37950.0,37856.0
2025-05-10 09:00:00+02:00,38400.0,38261.0
2025-05-10 09:15:00+02:00,39000.0,38587.0
2025-05-10 09:30:00+02:00,39600.0,39034.0
2025-05-10 09:45:00+02:00,39750.0,39670.0
2025-05-10 10:00:00+02:00,39900.0,39985.0
2025-05-10 10:15:00+02:00,40100.0,39943.0
2025-05-10 10:30:00+02:00,40300.0,40153.0
2025-05-10 10:45:00+02:00,40350.0,40386.0
2025-05-10 11:00:00+02:00,40400.0,40431.0
2025-05-10 11:15:00+02:00,40550.0,40825.0
2025-05-10 11:30:00+02:00,40700.0,41137.0
2025-05-10 11:45:00+02:00,41350.0,41565.0
2025-05-10 12:00:00+02:00,42000.0,41977.0
2025-05-10 12:15:00+02:00,42100.0,41855.0
2025-05-10 12:30:00+02:00,42200.0,42652.0
2025-05-10 12:45:00+02:00,42800.0,42253.0
2025-05-10 13:00:00+02:00,43400.0,42179.0
2025-05-10 13:15:00+02:00,42300.0,41170.0
2025-05-10 13:30:00+02:00,41200.0,40566.0
2025-05-10 13:45:00+02:00,40800.0,40371.0
2025-05-10 14:00:00+02:00,40400.0,40379.0
2025-05-10 14:15:00+02:00,40150.0,39806.0
2025-05-10 14:30:00+02:00,39900.0,39248.0
2025-05-10 14:45:00+02:00,39350.0,38718.0
2025-05-10 15:00:00+02:00,38800.0,38279.0
2025-05-10 15:15:00+02:00,38450.0,38059.0
2025-05-10 15:30:00+02:00,38100.0,37798.0
2025-05-10 15:45:00+02:00,37650.0,37390.0
2025-05-10 16:00:00+02:00,37200.0,37088.0
2025-05-10 16:15:00+02:00,37000.0,37023.0
2025-05-10 16:30:00+02:00,36800.0,36630.0
2025-05-10 16:45:00+02:00,36550.0,36414.0
2025-05-10 17:00:00+02:00,36300.0,36124.0
2025-05-10 17:15:00+02:00,36650.0,36190.0
2025-05-10 17:30:00+02:00,37000.0,36502.0
2025-05-10 17:45:00+02:00,37200.0,37302.0
2025-05-10 18:00:00+02:00,37400.0,37816.0
2025-05-10 18:15:00+02:00,37750.0,38180.0
2025-05-10 18:30:00+02:00,38100.0,38581.0
2025-05-10 18:45:00+02:00,38600.0,39149.0
2025-05-10 19:00:00+02:00,39100.0,39527.0
2025-05-10 19:15:00+02:00,39150.0,39715.0
2025-05-10 19:30:00+02:00,39200.0,39846.0
2025-05-10 19:45:00+02:00,39000.0,39569.0
2025-05-10 20:00:00+02:00,38800.0,39500.0
2025-05-10 20:15:00+02:00,38450.0,38913.0
2025-05-10 20:30:00+02:00,38100.0,38518.0
2025-05-10 20:45:00+02:00,38300.0,38249.0
2025-05-10 21:00:00+02:00,38500.0,38576.0
2025-05-10 21:15:00+02:00,38300.0,38628.0
2025-05-10 21:30:00+02:00,38100.0,38619.0
2025-05-10 21:45:00+02:00,38250.0,38512.0
2025-05-10 22:00:00+02:00,38400.0,39717.0
2025-05-10 22:15:00+02:00,38850.0,39787.0
2025-05-10 22:30:00+02:00,39300.0,41153.0
2025-05-10 22:45:00+02:00,40050.0,40778.0
2025-05-10 23:00:00+02:00,40800.0,41000.0
2025-05-10 23:15:00+02:00,40300.0,40493.0
2025-05-10 23:30:00+02:00,39800.0,40819.0
2025-05-10 23:45:00+02:00,39300.0,40183.0
2025-05-11 00:00:00+02:00,38800.0,40195.0
2025-05-11 00:15:00+02:00,38100.0,39446.0
2025-05-11 00:30:00+02:00,37400.0,37781.0
2025-05-11 00:45:00+02:00,36450.0,36780.0
2025-05-11 01:00:00+02:00,35500.0,36835.0
2025-05-11 01:15:00+02:00,35500.0,36313.0
2025-05-11 01:30:00+02:00,35500.0,36297.0
2025-05-11 01:45:00+02:00,35050.0,35700.0
2025-05-11 02:00:00+02:00,34600.0,35835.0
2025-05-11 02:15:00+02:00,34000.0,34987.0
2025-05-11 02:30:00+02:00,33400.0,34347.0
2025-05-11 02:45:00+02:00,32700.0,33655.0
2025-05-11 03:00:00+02:00,32000.0,33353.0
2025-05-11 03:15:00+02:00,31550.0,32872.0
2025-05-11 03:30:00+02:00,31100.0,32344.0
2025-05-11 03:45:00+02:00,30750.0,31791.0
2025-05-11 04:00:00+02:00,30400.0,31631.0
2025-05-11 04:15:00+02:00,30200.0,31289.0
2025-05-11 04:30:00+02:00,30000.0,30968.0
2025-05-11 04:45:00+02:00,29850.0,30976.0
2025-05-11 05:00:00+02:00,29700.0,31176.0
2025-05-11 05:15:00+02:00,29900.0,31140.0
2025-05-11 05:30:00+02:00,30100.0,31249.0
2025-05-11 05:45:00+02:00,30400.0,31134.0
2025-05-11 06:00:00+02:00,30700.0,31212.0
2025-05-11 06:15:00+02:00,30450.0,31061.0
2025-05-11 06:30:00+02:00,30200.0,30980.0
2025-05-11 06:45:00+02:00,30300.0,31215.0
2025-05-11 07:00:00+02:00,30400.0,31270.0
2025-05-11 07:15:00+02:00,30700.0,31531.0
2025-05-11 07:30:00+02:00,31000.0,31843.0
2025-05-11 07:45:00+02:00,31450.0,32079.0
2025-05-11 08:00:00+02:00,31900.0,32626.0
2025-05-11 08:15:00+02:00,32550.0,33184.0
2025-05-11 08:30:00+02:00,33200.0,33878.0
2025-05-11 08:45:00+02:00,33850.0,35286.0
2025-05-11 09:00:00+02:00,34500.0,35332.0
2025-05-11 09:15:00+02:00,35200.0,35950.0
2025-05-11 09:30:00+02:00,35900.0,36591.0
2025-05-11 09:45:00+02:00,36400.0,37052.0
2025-05-11 10:00:00+02:00,36900.0,37303.0
2025-05-11 10:15:00+02:00,37350.0,37796.0
2025-05-11 10:30:00+02:00,37800.0,38226.0
2025-05-11 10:45:00+02:00,38250.0,38798.0
2025-05-11 11:00:00+02:00,38700.0,39149.0
2025-05-11 11:15:00+02:00,39050.0,39555.0
2025-05-11 11:30:00+02:00,39400.0,40036.0
2025-05-11 11:45:00+02:00,40150.0,40739.0
2025-05-11 12:00:00+02:00,40900.0,42019.0
2025-05-11 12:15:00+02:00,40950.0,42381.0
2025-05-11 12:30:00+02:00,41000.0,43251.0
2025-05-11 12:45:00+02:00,41750.0,42797.0
2025-05-11 13:00:00+02:00,42500.0,42426.0
2025-05-11 13:15:00+02:00,41150.0,41656.0
2025-05-11 13:30:00+02:00,39800.0,40843.0
2025-05-11 13:45:00+02:00,39200.0,40007.0
2025-05-11 14:00:00+02:00,38600.0,39745.0
2025-05-11 14:15:00+02:00,38400.0,39236.0
2025-05-11 14:30:00+02:00,38200.0,39302.0
2025-05-11 14:45:00+02:00,37700.0,38714.0
2025-05-11 15:00:00+02:00,37200.0,38434.0
2025-05-11 15:15:00+02:00,37000.0,37718.0
2025-05-11 15:30:00+02:00,36800.0,37299.0
2025-05-11 15:45:00+02:00,36500.0,36646.0
2025-05-11 16:00:00+02:00,36200.0,36548.0
2025-05-11 16:15:00+02:00,35900.0,36473.0
2025-05-11 16:30:00+02:00,35600.0,36226.0
2025-05-11 16:45:00+02:00,35550.0,36066.0
2025-05-11 17:00:00+02:00,35500.0,36450.0
2025-05-11 17:15:00+02:00,35650.0,36716.0
2025-05-11 17:30:00+02:00,35800.0,36729.0
2025-05-11 17:45:00+02:00,36300.0,37210.0
2025-05-11 18:00:00+02:00,36800.0,37669.0
2025-05-11 18:15:00+02:00,37300.0,38701.0
2025-05-11 18:30:00+02:00,37800.0,39356.0
2025-05-11 18:45:00+02:00,38450.0,40180.0
2025-05-11 19:00:00+02:00,39100.0,40759.0
2025-05-11 19:15:00+02:00,39450.0,40978.0
2025-05-11 19:30:00+02:00,39800.0,41214.0
2025-05-11 19:45:00+02:00,39550.0,41076.0
2025-05-11 20:00:00+02:00,39300.0,40764.0
2025-05-11 20:15:00+02:00,38900.0,40298.0
2025-05-11 20:30:00+02:00,38500.0,40253.0
2025-05-11 20:45:00+02:00,38350.0,39951.0
2025-05-11 21:00:00+02:00,38200.0,40220.0
2025-05-11 21:15:00+02:00,38450.0,40102.0
2025-05-11 21:30:00+02:00,38700.0,40470.0
2025-05-11 21:45:00+02:00,38500.0,40044.0
2025-05-11 22:00:00+02:00,38300.0,40852.0
2025-05-11 22:15:00+02:00,38750.0,40571.0
2025-05-11 22:30:00+02:00,39200.0,41887.0
2025-05-11 22:45:00+02:00,39950.0,41562.0
2025-05-11 23:00:00+02:00,40700.0,41407.0
2025-05-11 23:15:00+02:00,40250.0,40634.0
2025-05-11 23:30:00+02:00,39800.0,40898.0
2025-05-11 23:45:00+02:00,39200.0,40043.0
2025-05-12 00:00:00+02:00,40100.0,39970.0
2025-05-12 00:15:00+02:00,39050.0,39151.0
2025-05-12 00:30:00+02:00,38000.0,37857.0
2025-05-12 00:45:00+02:00,36900.0,36750.0
2025-05-12 01:00:00+02:00,35800.0,36940.0
2025-05-12 01:15:00+02:00,36100.0,36335.0
2025-05-12 01:30:00+02:00,36400.0,36421.0
2025-05-12 01:45:00+02:00,36100.0,35919.0
2025-05-12 02:00:00+02:00,35800.0,
