Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-04 17:00:00+01:00,54500.0,53109.0
2025-03-04 17:15:00+01:00,55265.0,53360.0
2025-03-04 17:30:00+01:00,56029.0,53967.0
2025-03-04 17:45:00+01:00,57052.0,54911.0
2025-03-04 18:00:00+01:00,58074.0,56492.0
2025-03-04 18:15:00+01:00,59753.0,58316.0
2025-03-04 18:30:00+01:00,61431.0,60523.0
2025-03-04 18:45:00+01:00,63046.0,62113.0
2025-03-04 19:00:00+01:00,64661.0,63055.0
2025-03-04 19:15:00+01:00,65085.0,63357.0
2025-03-04 19:30:00+01:00,65509.0,63140.0
2025-03-04 19:45:00+01:00,64746.0,62563.0
2025-03-04 20:00:00+01:00,63982.0,61908.0
2025-03-04 20:15:00+01:00,62973.0,60853.0
2025-03-04 20:30:00+01:00,61964.0,60048.0
2025-03-04 20:45:00+01:00,61262.0,59205.0
2025-03-04 21:00:00+01:00,60560.0,58811.0
2025-03-04 21:15:00+01:00,59944.0,58085.0
2025-03-04 21:30:00+01:00,59328.0,57647.0
2025-03-04 21:45:00+01:00,58778.0,56905.0
2025-03-04 22:00:00+01:00,58227.0,57892.0
2025-03-04 22:15:00+01:00,59070.0,57713.0
2025-03-04 22:30:00+01:00,59913.0,59232.0
2025-03-04 22:45:00+01:00,60386.0,58967.0
2025-03-04 23:00:00+01:00,60859.0,59024.0
2025-03-04 23:15:00+01:00,60652.0,58379.0
2025-03-04 23:30:00+01:00,60445.0,58874.0
2025-03-04 23:45:00+01:00,59864.0,58168.0
2025-03-05 00:00:00+01:00,58000.0,58372.0
2025-03-05 00:15:00+01:00,57350.0,57523.0
2025-03-05 00:30:00+01:00,56700.0,56315.0
2025-03-05 00:45:00+01:00,55750.0,55323.0
2025-03-05 01:00:00+01:00,54800.0,
