Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-28 20:00:00+02:00,47000.0,45809.0
2025-08-28 20:15:00+02:00,46550.0,45169.0
2025-08-28 20:30:00+02:00,46100.0,44939.0
2025-08-28 20:45:00+02:00,45900.0,44653.0
2025-08-28 21:00:00+02:00,45700.0,44714.0
2025-08-28 21:15:00+02:00,45350.0,44153.0
2025-08-28 21:30:00+02:00,45000.0,43534.0
2025-08-28 21:45:00+02:00,44300.0,42804.0
2025-08-28 22:00:00+02:00,43600.0,43519.0
2025-08-28 22:15:00+02:00,44000.0,43190.0
2025-08-28 22:30:00+02:00,44400.0,44399.0
2025-08-28 22:45:00+02:00,45000.0,43835.0
2025-08-28 23:00:00+02:00,45600.0,43628.0
2025-08-28 23:15:00+02:00,45000.0,42740.0
2025-08-28 23:30:00+02:00,44400.0,42829.0
2025-08-28 23:45:00+02:00,43700.0,41938.0
2025-08-29 00:00:00+02:00,43000.0,41409.0
2025-08-29 00:15:00+02:00,41600.0,40097.0
2025-08-29 00:30:00+02:00,40200.0,38980.0
2025-08-29 00:45:00+02:00,39350.0,38152.0
2025-08-29 01:00:00+02:00,38500.0,38188.0
2025-08-29 01:15:00+02:00,38500.0,37582.0
2025-08-29 01:30:00+02:00,38500.0,37369.0
2025-08-29 01:45:00+02:00,38250.0,36917.0
2025-08-29 02:00:00+02:00,38000.0,
