Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-07 12:45:00+01:00,75500.0,74711.0
2025-02-07 13:00:00+01:00,75900.0,74202.0
2025-02-07 13:15:00+01:00,74700.0,73391.0
2025-02-07 13:30:00+01:00,73500.0,72853.0
2025-02-07 13:45:00+01:00,73050.0,72467.0
2025-02-07 14:00:00+01:00,72600.0,72146.0
2025-02-07 14:15:00+01:00,72200.0,71342.0
2025-02-07 14:30:00+01:00,71800.0,70686.0
2025-02-07 14:45:00+01:00,71200.0,70203.0
2025-02-07 15:00:00+01:00,70600.0,70041.0
2025-02-07 15:15:00+01:00,70200.0,69404.0
2025-02-07 15:30:00+01:00,69800.0,68969.0
2025-02-07 15:45:00+01:00,69200.0,68532.0
2025-02-07 16:00:00+01:00,68600.0,68104.0
2025-02-07 16:15:00+01:00,68500.0,67853.0
2025-02-07 16:30:00+01:00,68400.0,67579.0
2025-02-07 16:45:00+01:00,68450.0,67503.0
2025-02-07 17:00:00+01:00,68500.0,67653.0
2025-02-07 17:15:00+01:00,68950.0,67960.0
2025-02-07 17:30:00+01:00,69400.0,68465.0
2025-02-07 17:45:00+01:00,70500.0,69287.0
2025-02-07 18:00:00+01:00,71600.0,70671.0
2025-02-07 18:15:00+01:00,72600.0,71848.0
2025-02-07 18:30:00+01:00,73600.0,72607.0
2025-02-07 18:45:00+01:00,74200.0,73202.0
2025-02-07 19:00:00+01:00,74800.0,73272.0
2025-02-07 19:15:00+01:00,74300.0,72649.0
2025-02-07 19:30:00+01:00,73800.0,72002.0
2025-02-07 19:45:00+01:00,72950.0,71321.0
2025-02-07 20:00:00+01:00,72100.0,70381.0
2025-02-07 20:15:00+01:00,71250.0,69370.0
2025-02-07 20:30:00+01:00,70400.0,68565.0
2025-02-07 20:45:00+01:00,69450.0,67704.0
2025-02-07 21:00:00+01:00,68500.0,67058.0
2025-02-07 21:15:00+01:00,67800.0,66278.0
2025-02-07 21:30:00+01:00,67100.0,65801.0
2025-02-07 21:45:00+01:00,66500.0,64941.0
2025-02-07 22:00:00+01:00,65900.0,65902.0
2025-02-07 22:15:00+01:00,66500.0,65497.0
2025-02-07 22:30:00+01:00,67100.0,66560.0
2025-02-07 22:45:00+01:00,67650.0,66463.0
2025-02-07 23:00:00+01:00,68200.0,66406.0
2025-02-07 23:15:00+01:00,67600.0,65595.0
2025-02-07 23:30:00+01:00,67000.0,65905.0
2025-02-07 23:45:00+01:00,66300.0,65064.0
2025-02-08 00:00:00+01:00,64800.0,64808.0
2025-02-08 00:15:00+01:00,64050.0,63888.0
2025-02-08 00:30:00+01:00,63300.0,62371.0
2025-02-08 00:45:00+01:00,62300.0,61196.0
2025-02-08 01:00:00+01:00,61300.0,61713.0
2025-02-08 01:15:00+01:00,61450.0,61011.0
2025-02-08 01:30:00+01:00,61600.0,60804.0
2025-02-08 01:45:00+01:00,61350.0,60100.0
2025-02-08 02:00:00+01:00,61100.0,60316.0
2025-02-08 02:15:00+01:00,60250.0,59510.0
2025-02-08 02:30:00+01:00,59400.0,58764.0
2025-02-08 02:45:00+01:00,58600.0,57945.0
2025-02-08 03:00:00+01:00,57800.0,57567.0
2025-02-08 03:15:00+01:00,57400.0,56931.0
2025-02-08 03:30:00+01:00,57000.0,56544.0
2025-02-08 03:45:00+01:00,56600.0,55858.0
2025-02-08 04:00:00+01:00,56200.0,55603.0
2025-02-08 04:15:00+01:00,55850.0,55324.0
2025-02-08 04:30:00+01:00,55500.0,55056.0
2025-02-08 04:45:00+01:00,55350.0,54921.0
2025-02-08 05:00:00+01:00,55200.0,55513.0
2025-02-08 05:15:00+01:00,55700.0,55630.0
2025-02-08 05:30:00+01:00,56200.0,55924.0
2025-02-08 05:45:00+01:00,56600.0,55840.0
2025-02-08 06:00:00+01:00,57000.0,56856.0
2025-02-08 06:15:00+01:00,57550.0,57173.0
2025-02-08 06:30:00+01:00,58100.0,57472.0
2025-02-08 06:45:00+01:00,58700.0,58024.0
2025-02-08 07:00:00+01:00,59300.0,58759.0
2025-02-08 07:15:00+01:00,59850.0,59340.0
2025-02-08 07:30:00+01:00,60400.0,59665.0
2025-02-08 07:45:00+01:00,60900.0,60144.0
2025-02-08 08:00:00+01:00,61400.0,61016.0
2025-02-08 08:15:00+01:00,61950.0,61660.0
2025-02-08 08:30:00+01:00,62500.0,62577.0
2025-02-08 08:45:00+01:00,63350.0,63183.0
2025-02-08 09:00:00+01:00,64200.0,64199.0
2025-02-08 09:15:00+01:00,64950.0,64940.0
2025-02-08 09:30:00+01:00,65700.0,65556.0
2025-02-08 09:45:00+01:00,66250.0,65963.0
2025-02-08 10:00:00+01:00,66800.0,66395.0
2025-02-08 10:15:00+01:00,67150.0,66760.0
2025-02-08 10:30:00+01:00,67500.0,66857.0
2025-02-08 10:45:00+01:00,67700.0,66813.0
2025-02-08 11:00:00+01:00,67900.0,66953.0
2025-02-08 11:15:00+01:00,68000.0,66971.0
2025-02-08 11:30:00+01:00,68100.0,67146.0
2025-02-08 11:45:00+01:00,68700.0,67378.0
2025-02-08 12:00:00+01:00,69300.0,68094.0
2025-02-08 12:15:00+01:00,69000.0,68263.0
2025-02-08 12:30:00+01:00,68700.0,69142.0
2025-02-08 12:45:00+01:00,69550.0,68771.0
2025-02-08 13:00:00+01:00,70400.0,68071.0
2025-02-08 13:15:00+01:00,68900.0,66759.0
2025-02-08 13:30:00+01:00,67400.0,65876.0
2025-02-08 13:45:00+01:00,66650.0,65103.0
2025-02-08 14:00:00+01:00,65900.0,64592.0
2025-02-08 14:15:00+01:00,65400.0,63757.0
2025-02-08 14:30:00+01:00,64900.0,63508.0
2025-02-08 14:45:00+01:00,64200.0,63000.0
2025-02-08 15:00:00+01:00,63500.0,62755.0
2025-02-08 15:15:00+01:00,62950.0,61974.0
2025-02-08 15:30:00+01:00,62400.0,61315.0
2025-02-08 15:45:00+01:00,61900.0,61076.0
2025-02-08 16:00:00+01:00,61400.0,60805.0
2025-02-08 16:15:00+01:00,61050.0,60534.0
2025-02-08 16:30:00+01:00,60700.0,60102.0
2025-02-08 16:45:00+01:00,60850.0,59987.0
2025-02-08 17:00:00+01:00,61000.0,60178.0
2025-02-08 17:15:00+01:00,61600.0,60644.0
2025-02-08 17:30:00+01:00,62200.0,61438.0
2025-02-08 17:45:00+01:00,63350.0,62060.0
2025-02-08 18:00:00+01:00,64500.0,63459.0
2025-02-08 18:15:00+01:00,65750.0,64805.0
2025-02-08 18:30:00+01:00,67000.0,66054.0
2025-02-08 18:45:00+01:00,67750.0,66700.0
2025-02-08 19:00:00+01:00,68500.0,66988.0
2025-02-08 19:15:00+01:00,68300.0,66783.0
2025-02-08 19:30:00+01:00,68100.0,66714.0
2025-02-08 19:45:00+01:00,67400.0,66351.0
2025-02-08 20:00:00+01:00,66700.0,65587.0
2025-02-08 20:15:00+01:00,66050.0,64650.0
2025-02-08 20:30:00+01:00,65400.0,63873.0
2025-02-08 20:45:00+01:00,64750.0,63216.0
2025-02-08 21:00:00+01:00,64100.0,63072.0
2025-02-08 21:15:00+01:00,63650.0,62415.0
2025-02-08 21:30:00+01:00,63200.0,62001.0
2025-02-08 21:45:00+01:00,62700.0,61463.0
2025-02-08 22:00:00+01:00,62200.0,62608.0
2025-02-08 22:15:00+01:00,63100.0,62521.0
2025-02-08 22:30:00+01:00,64000.0,64088.0
2025-02-08 22:45:00+01:00,64750.0,64026.0
2025-02-08 23:00:00+01:00,65500.0,63858.0
2025-02-08 23:15:00+01:00,65500.0,63276.0
2025-02-08 23:30:00+01:00,65500.0,63703.0
2025-02-08 23:45:00+01:00,65000.0,62995.0
2025-02-09 00:00:00+01:00,63000.0,63048.0
2025-02-09 00:15:00+01:00,62150.0,62438.0
2025-02-09 00:30:00+01:00,61300.0,61108.0
2025-02-09 00:45:00+01:00,60500.0,59880.0
2025-02-09 01:00:00+01:00,59700.0,60038.0
2025-02-09 01:15:00+01:00,60000.0,59527.0
2025-02-09 01:30:00+01:00,60300.0,59462.0
2025-02-09 01:45:00+01:00,60050.0,58943.0
2025-02-09 02:00:00+01:00,59800.0,59212.0
2025-02-09 02:15:00+01:00,58950.0,58355.0
2025-02-09 02:30:00+01:00,58100.0,57816.0
2025-02-09 02:45:00+01:00,57350.0,57003.0
2025-02-09 03:00:00+01:00,56600.0,56770.0
2025-02-09 03:15:00+01:00,56100.0,56247.0
2025-02-09 03:30:00+01:00,55600.0,55646.0
2025-02-09 03:45:00+01:00,55150.0,55154.0
2025-02-09 04:00:00+01:00,54700.0,55116.0
2025-02-09 04:15:00+01:00,54500.0,54706.0
2025-02-09 04:30:00+01:00,54300.0,54501.0
2025-02-09 04:45:00+01:00,54150.0,54364.0
2025-02-09 05:00:00+01:00,54000.0,54871.0
2025-02-09 05:15:00+01:00,54450.0,54831.0
2025-02-09 05:30:00+01:00,54900.0,54930.0
2025-02-09 05:45:00+01:00,55100.0,54886.0
2025-02-09 06:00:00+01:00,55300.0,55539.0
2025-02-09 06:15:00+01:00,55850.0,55768.0
2025-02-09 06:30:00+01:00,56400.0,56100.0
2025-02-09 06:45:00+01:00,56850.0,56300.0
2025-02-09 07:00:00+01:00,57300.0,56852.0
2025-02-09 07:15:00+01:00,57650.0,57314.0
2025-02-09 07:30:00+01:00,58000.0,57631.0
2025-02-09 07:45:00+01:00,58450.0,57998.0
2025-02-09 08:00:00+01:00,58900.0,58320.0
2025-02-09 08:15:00+01:00,59400.0,58974.0
2025-02-09 08:30:00+01:00,59900.0,59697.0
2025-02-09 08:45:00+01:00,60700.0,60358.0
2025-02-09 09:00:00+01:00,61500.0,61183.0
2025-02-09 09:15:00+01:00,62400.0,61988.0
2025-02-09 09:30:00+01:00,63300.0,62587.0
2025-02-09 09:45:00+01:00,63900.0,62919.0
2025-02-09 10:00:00+01:00,64500.0,63553.0
2025-02-09 10:15:00+01:00,64850.0,63909.0
2025-02-09 10:30:00+01:00,65200.0,64070.0
2025-02-09 10:45:00+01:00,65250.0,64408.0
2025-02-09 11:00:00+01:00,65300.0,63928.0
2025-02-09 11:15:00+01:00,65550.0,63769.0
2025-02-09 11:30:00+01:00,65800.0,63772.0
2025-02-09 11:45:00+01:00,66350.0,64203.0
2025-02-09 12:00:00+01:00,66900.0,64914.0
2025-02-09 12:15:00+01:00,66550.0,64624.0
2025-02-09 12:30:00+01:00,66200.0,65171.0
2025-02-09 12:45:00+01:00,66850.0,64557.0
2025-02-09 13:00:00+01:00,67500.0,63518.0
2025-02-09 13:15:00+01:00,65650.0,62243.0
2025-02-09 13:30:00+01:00,63800.0,61612.0
2025-02-09 13:45:00+01:00,62850.0,60560.0
2025-02-09 14:00:00+01:00,61900.0,59824.0
2025-02-09 14:15:00+01:00,61450.0,59205.0
2025-02-09 14:30:00+01:00,61000.0,58609.0
2025-02-09 14:45:00+01:00,60250.0,58153.0
2025-02-09 15:00:00+01:00,59500.0,57882.0
2025-02-09 15:15:00+01:00,59000.0,57586.0
2025-02-09 15:30:00+01:00,58500.0,57056.0
2025-02-09 15:45:00+01:00,58200.0,56598.0
2025-02-09 16:00:00+01:00,57900.0,56348.0
2025-02-09 16:15:00+01:00,57700.0,56256.0
2025-02-09 16:30:00+01:00,57500.0,56160.0
2025-02-09 16:45:00+01:00,57650.0,56269.0
2025-02-09 17:00:00+01:00,57800.0,56613.0
2025-02-09 17:15:00+01:00,58500.0,57238.0
2025-02-09 17:30:00+01:00,59200.0,58160.0
2025-02-09 17:45:00+01:00,60600.0,59149.0
2025-02-09 18:00:00+01:00,62000.0,60765.0
2025-02-09 18:15:00+01:00,63700.0,62374.0
2025-02-09 18:30:00+01:00,65400.0,63897.0
2025-02-09 18:45:00+01:00,66400.0,64985.0
2025-02-09 19:00:00+01:00,67400.0,65774.0
2025-02-09 19:15:00+01:00,67500.0,65930.0
2025-02-09 19:30:00+01:00,67600.0,65637.0
2025-02-09 19:45:00+01:00,67000.0,65066.0
2025-02-09 20:00:00+01:00,66400.0,64402.0
2025-02-09 20:15:00+01:00,65650.0,63566.0
2025-02-09 20:30:00+01:00,64900.0,62945.0
2025-02-09 20:45:00+01:00,64250.0,62214.0
2025-02-09 21:00:00+01:00,63600.0,61905.0
2025-02-09 21:15:00+01:00,63050.0,61347.0
2025-02-09 21:30:00+01:00,62500.0,60880.0
2025-02-09 21:45:00+01:00,61900.0,60011.0
2025-02-09 22:00:00+01:00,61300.0,61222.0
2025-02-09 22:15:00+01:00,61900.0,61107.0
2025-02-09 22:30:00+01:00,62500.0,62494.0
2025-02-09 22:45:00+01:00,63550.0,62232.0
2025-02-09 23:00:00+01:00,64600.0,61763.0
2025-02-09 23:15:00+01:00,64550.0,60995.0
2025-02-09 23:30:00+01:00,64500.0,61322.0
2025-02-09 23:45:00+01:00,64000.0,60727.0
2025-02-10 00:00:00+01:00,61800.0,60721.0
2025-02-10 00:15:00+01:00,61200.0,59936.0
2025-02-10 00:30:00+01:00,60600.0,58661.0
2025-02-10 00:45:00+01:00,59750.0,57638.0
2025-02-10 01:00:00+01:00,58900.0,
