Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-07 03:00:00+02:00,35100.0,34598.0
2025-07-07 03:15:00+02:00,34900.0,34242.0
2025-07-07 03:30:00+02:00,34700.0,34021.0
2025-07-07 03:45:00+02:00,34450.0,33773.0
2025-07-07 04:00:00+02:00,34200.0,33989.0
2025-07-07 04:15:00+02:00,34300.0,34035.0
2025-07-07 04:30:00+02:00,34400.0,34079.0
2025-07-07 04:45:00+02:00,34800.0,34337.0
2025-07-07 05:00:00+02:00,35200.0,35178.0
2025-07-07 05:15:00+02:00,35900.0,35750.0
2025-07-07 05:30:00+02:00,36600.0,36190.0
2025-07-07 05:45:00+02:00,37000.0,36685.0
2025-07-07 06:00:00+02:00,37400.0,37653.0
2025-07-07 06:15:00+02:00,38600.0,38429.0
2025-07-07 06:30:00+02:00,39800.0,39223.0
2025-07-07 06:45:00+02:00,40900.0,40129.0
2025-07-07 07:00:00+02:00,42000.0,41064.0
2025-07-07 07:15:00+02:00,43100.0,41971.0
2025-07-07 07:30:00+02:00,44200.0,42766.0
2025-07-07 07:45:00+02:00,45100.0,43644.0
2025-07-07 08:00:00+02:00,46000.0,44497.0
2025-07-07 08:15:00+02:00,46950.0,45276.0
2025-07-07 08:30:00+02:00,47900.0,46000.0
2025-07-07 08:45:00+02:00,48400.0,46279.0
2025-07-07 09:00:00+02:00,48900.0,46531.0
2025-07-07 09:15:00+02:00,49250.0,47186.0
2025-07-07 09:30:00+02:00,49600.0,47620.0
2025-07-07 09:45:00+02:00,49950.0,47752.0
2025-07-07 10:00:00+02:00,50300.0,48314.0
2025-07-07 10:15:00+02:00,50400.0,48571.0
2025-07-07 10:30:00+02:00,50500.0,48879.0
2025-07-07 10:45:00+02:00,50450.0,48859.0
2025-07-07 11:00:00+02:00,50400.0,49045.0
2025-07-07 11:15:00+02:00,50550.0,48909.0
2025-07-07 11:30:00+02:00,50700.0,49353.0
2025-07-07 11:45:00+02:00,51050.0,50189.0
2025-07-07 12:00:00+02:00,51400.0,50543.0
2025-07-07 12:15:00+02:00,50750.0,50233.0
2025-07-07 12:30:00+02:00,50100.0,50700.0
2025-07-07 12:45:00+02:00,50900.0,50439.0
2025-07-07 13:00:00+02:00,51700.0,50015.0
2025-07-07 13:15:00+02:00,50750.0,49310.0
2025-07-07 13:30:00+02:00,49800.0,49328.0
2025-07-07 13:45:00+02:00,49750.0,49240.0
2025-07-07 14:00:00+02:00,49700.0,49392.0
2025-07-07 14:15:00+02:00,49900.0,48872.0
2025-07-07 14:30:00+02:00,50100.0,48833.0
2025-07-07 14:45:00+02:00,49550.0,48305.0
2025-07-07 15:00:00+02:00,49000.0,47834.0
2025-07-07 15:15:00+02:00,48600.0,47679.0
2025-07-07 15:30:00+02:00,48200.0,47195.0
2025-07-07 15:45:00+02:00,48000.0,47220.0
2025-07-07 16:00:00+02:00,47800.0,46734.0
2025-07-07 16:15:00+02:00,47500.0,46231.0
2025-07-07 16:30:00+02:00,47200.0,46209.0
2025-07-07 16:45:00+02:00,47050.0,45813.0
2025-07-07 17:00:00+02:00,46900.0,45234.0
2025-07-07 17:15:00+02:00,47050.0,45426.0
2025-07-07 17:30:00+02:00,47200.0,45312.0
2025-07-07 17:45:00+02:00,47300.0,45897.0
2025-07-07 18:00:00+02:00,47400.0,45875.0
2025-07-07 18:15:00+02:00,47400.0,46177.0
2025-07-07 18:30:00+02:00,47400.0,46512.0
2025-07-07 18:45:00+02:00,48000.0,47133.0
2025-07-07 19:00:00+02:00,48600.0,47293.0
2025-07-07 19:15:00+02:00,48350.0,47265.0
2025-07-07 19:30:00+02:00,48100.0,47050.0
2025-07-07 19:45:00+02:00,47750.0,46713.0
2025-07-07 20:00:00+02:00,47400.0,46323.0
2025-07-07 20:15:00+02:00,46650.0,45642.0
2025-07-07 20:30:00+02:00,45900.0,45062.0
2025-07-07 20:45:00+02:00,45250.0,44348.0
2025-07-07 21:00:00+02:00,44600.0,44306.0
2025-07-07 21:15:00+02:00,44400.0,43997.0
2025-07-07 21:30:00+02:00,44200.0,44013.0
