Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-09 16:30:00+02:00,45687.0,43735.0
2025-04-09 16:45:00+02:00,45503.0,43307.0
2025-04-09 17:00:00+02:00,45319.0,43390.0
2025-04-09 17:15:00+02:00,45075.0,43566.0
2025-04-09 17:30:00+02:00,44831.0,43587.0
2025-04-09 17:45:00+02:00,45222.0,44080.0
2025-04-09 18:00:00+02:00,45612.0,44644.0
2025-04-09 18:15:00+02:00,46326.0,45105.0
2025-04-09 18:30:00+02:00,47040.0,45836.0
2025-04-09 18:45:00+02:00,47830.0,46753.0
2025-04-09 19:00:00+02:00,48620.0,47357.0
2025-04-09 19:15:00+02:00,49052.0,47667.0
2025-04-09 19:30:00+02:00,49483.0,47853.0
2025-04-09 19:45:00+02:00,49237.0,47739.0
2025-04-09 20:00:00+02:00,48991.0,47546.0
2025-04-09 20:15:00+02:00,48502.0,47102.0
2025-04-09 20:30:00+02:00,48012.0,47334.0
2025-04-09 20:45:00+02:00,48117.0,47170.0
2025-04-09 21:00:00+02:00,48221.0,46987.0
2025-04-09 21:15:00+02:00,47713.0,46458.0
2025-04-09 21:30:00+02:00,47205.0,46097.0
2025-04-09 21:45:00+02:00,46728.0,45517.0
2025-04-09 22:00:00+02:00,46250.0,46367.0
2025-04-09 22:15:00+02:00,46911.0,46117.0
2025-04-09 22:30:00+02:00,47571.0,47481.0
2025-04-09 22:45:00+02:00,48086.0,47077.0
2025-04-09 23:00:00+02:00,48600.0,47152.0
2025-04-09 23:15:00+02:00,48171.0,46507.0
2025-04-09 23:30:00+02:00,47742.0,46773.0
2025-04-09 23:45:00+02:00,47055.0,46075.0
2025-04-10 00:00:00+02:00,45300.0,45996.0
2025-04-10 00:15:00+02:00,44400.0,44915.0
2025-04-10 00:30:00+02:00,43500.0,43383.0
2025-04-10 00:45:00+02:00,42500.0,42203.0
2025-04-10 01:00:00+02:00,41500.0,42557.0
2025-04-10 01:15:00+02:00,41750.0,41957.0
2025-04-10 01:30:00+02:00,42000.0,41904.0
2025-04-10 01:45:00+02:00,41750.0,41367.0
2025-04-10 02:00:00+02:00,41500.0,41850.0
2025-04-10 02:15:00+02:00,40950.0,41174.0
2025-04-10 02:30:00+02:00,40400.0,40680.0
2025-04-10 02:45:00+02:00,40100.0,39839.0
2025-04-10 03:00:00+02:00,39800.0,39891.0
2025-04-10 03:15:00+02:00,39400.0,39506.0
2025-04-10 03:30:00+02:00,39000.0,39021.0
2025-04-10 03:45:00+02:00,38650.0,38768.0
2025-04-10 04:00:00+02:00,38300.0,38977.0
2025-04-10 04:15:00+02:00,38300.0,38811.0
2025-04-10 04:30:00+02:00,38300.0,38885.0
2025-04-10 04:45:00+02:00,38650.0,38943.0
2025-04-10 05:00:00+02:00,39000.0,39981.0
2025-04-10 05:15:00+02:00,39850.0,40426.0
2025-04-10 05:30:00+02:00,40700.0,41254.0
2025-04-10 05:45:00+02:00,41650.0,41877.0
2025-04-10 06:00:00+02:00,42600.0,43542.0
2025-04-10 06:15:00+02:00,44150.0,44740.0
2025-04-10 06:30:00+02:00,45700.0,46012.0
2025-04-10 06:45:00+02:00,47000.0,47231.0
2025-04-10 07:00:00+02:00,48300.0,48396.0
2025-04-10 07:15:00+02:00,49200.0,49399.0
2025-04-10 07:30:00+02:00,50100.0,49992.0
2025-04-10 07:45:00+02:00,50600.0,50789.0
2025-04-10 08:00:00+02:00,51100.0,51184.0
2025-04-10 08:15:00+02:00,51550.0,51587.0
2025-04-10 08:30:00+02:00,52000.0,52121.0
2025-04-10 08:45:00+02:00,52050.0,52266.0
2025-04-10 09:00:00+02:00,52100.0,52176.0
2025-04-10 09:15:00+02:00,51950.0,52154.0
2025-04-10 09:30:00+02:00,51800.0,52133.0
2025-04-10 09:45:00+02:00,51500.0,52019.0
2025-04-10 10:00:00+02:00,51200.0,51822.0
2025-04-10 10:15:00+02:00,50950.0,51606.0
2025-04-10 10:30:00+02:00,50700.0,51522.0
2025-04-10 10:45:00+02:00,50600.0,51483.0
2025-04-10 11:00:00+02:00,50500.0,51192.0
2025-04-10 11:15:00+02:00,50350.0,51007.0
2025-04-10 11:30:00+02:00,50200.0,51068.0
2025-04-10 11:45:00+02:00,50700.0,51265.0
2025-04-10 12:00:00+02:00,51200.0,51231.0
2025-04-10 12:15:00+02:00,50700.0,50952.0
2025-04-10 12:30:00+02:00,50200.0,51601.0
2025-04-10 12:45:00+02:00,50700.0,50868.0
2025-04-10 13:00:00+02:00,51200.0,50147.0
2025-04-10 13:15:00+02:00,50150.0,49411.0
2025-04-10 13:30:00+02:00,49100.0,49266.0
2025-04-10 13:45:00+02:00,48500.0,50526.0
2025-04-10 14:00:00+02:00,47900.0,48227.0
2025-04-10 14:15:00+02:00,47400.0,47428.0
2025-04-10 14:30:00+02:00,46900.0,46843.0
2025-04-10 14:45:00+02:00,46850.0,46387.0
2025-04-10 15:00:00+02:00,46800.0,46101.0
2025-04-10 15:15:00+02:00,46250.0,45535.0
2025-04-10 15:30:00+02:00,45700.0,45069.0
2025-04-10 15:45:00+02:00,44950.0,44576.0
2025-04-10 16:00:00+02:00,44200.0,44876.0
2025-04-10 16:15:00+02:00,44100.0,44850.0
2025-04-10 16:30:00+02:00,44000.0,44451.0
2025-04-10 16:45:00+02:00,43750.0,44243.0
2025-04-10 17:00:00+02:00,43500.0,43942.0
2025-04-10 17:15:00+02:00,43500.0,43786.0
2025-04-10 17:30:00+02:00,43500.0,43922.0
2025-04-10 17:45:00+02:00,43950.0,44363.0
2025-04-10 18:00:00+02:00,44400.0,44980.0
2025-04-10 18:15:00+02:00,44950.0,45362.0
2025-04-10 18:30:00+02:00,45500.0,46175.0
2025-04-10 18:45:00+02:00,46400.0,46868.0
2025-04-10 19:00:00+02:00,47300.0,47356.0
2025-04-10 19:15:00+02:00,47450.0,47679.0
2025-04-10 19:30:00+02:00,47600.0,47898.0
2025-04-10 19:45:00+02:00,47500.0,47737.0
2025-04-10 20:00:00+02:00,47400.0,47662.0
2025-04-10 20:15:00+02:00,47350.0,47500.0
2025-04-10 20:30:00+02:00,47300.0,47664.0
2025-04-10 20:45:00+02:00,47100.0,47539.0
2025-04-10 21:00:00+02:00,46900.0,47730.0
2025-04-10 21:15:00+02:00,46400.0,47175.0
2025-04-10 21:30:00+02:00,45900.0,46595.0
2025-04-10 21:45:00+02:00,45300.0,45854.0
2025-04-10 22:00:00+02:00,44700.0,46723.0
2025-04-10 22:15:00+02:00,45650.0,46478.0
2025-04-10 22:30:00+02:00,46600.0,47661.0
2025-04-10 22:45:00+02:00,46950.0,47306.0
2025-04-10 23:00:00+02:00,47300.0,47544.0
2025-04-10 23:15:00+02:00,46950.0,46704.0
2025-04-10 23:30:00+02:00,46600.0,47296.0
2025-04-10 23:45:00+02:00,45900.0,46402.0
2025-04-11 00:00:00+02:00,45200.0,46242.0
2025-04-11 00:15:00+02:00,44500.0,45266.0
2025-04-11 00:30:00+02:00,43800.0,44139.0
2025-04-11 00:45:00+02:00,42900.0,42927.0
2025-04-11 01:00:00+02:00,42000.0,43017.0
2025-04-11 01:15:00+02:00,42350.0,42221.0
2025-04-11 01:30:00+02:00,42700.0,42216.0
2025-04-11 01:45:00+02:00,42250.0,41779.0
2025-04-11 02:00:00+02:00,41800.0,
