Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-31 22:15:00+02:00,49950.0,49284.0
2025-03-31 22:30:00+02:00,50600.0,50842.0
2025-03-31 22:45:00+02:00,51500.0,50551.0
2025-03-31 23:00:00+02:00,52400.0,50450.0
2025-03-31 23:15:00+02:00,51750.0,49701.0
2025-03-31 23:30:00+02:00,51100.0,48998.0
2025-03-31 23:45:00+02:00,50750.0,48146.0
2025-04-01 00:00:00+02:00,50056.0,48074.0
2025-04-01 00:15:00+02:00,49369.0,47163.0
2025-04-01 00:30:00+02:00,48681.0,46910.0
2025-04-01 00:45:00+02:00,47763.0,45838.0
2025-04-01 01:00:00+02:00,46844.0,45975.0
2025-04-01 01:15:00+02:00,46945.0,45482.0
2025-04-01 01:30:00+02:00,47046.0,45532.0
2025-04-01 01:45:00+02:00,46643.0,45015.0
2025-04-01 02:00:00+02:00,46240.0,44813.0
2025-04-01 02:15:00+02:00,46039.0,44407.0
2025-04-01 02:30:00+02:00,45837.0,44119.0
2025-04-01 02:45:00+02:00,45309.0,43453.0
2025-04-01 03:00:00+02:00,44781.0,43482.0
2025-04-01 03:15:00+02:00,44410.0,43111.0
2025-04-01 03:30:00+02:00,44038.0,42794.0
2025-04-01 03:45:00+02:00,43706.0,42371.0
2025-04-01 04:00:00+02:00,43374.0,42732.0
2025-04-01 04:15:00+02:00,43524.0,42660.0
2025-04-01 04:30:00+02:00,43674.0,42800.0
2025-04-01 04:45:00+02:00,43890.0,42971.0
2025-04-01 05:00:00+02:00,44105.0,44140.0
2025-04-01 05:15:00+02:00,44986.0,44803.0
2025-04-01 05:30:00+02:00,45866.0,45580.0
2025-04-01 05:45:00+02:00,46976.0,46515.0
2025-04-01 06:00:00+02:00,48086.0,48472.0
2025-04-01 06:15:00+02:00,49650.0,49978.0
2025-04-01 06:30:00+02:00,51214.0,51292.0
2025-04-01 06:45:00+02:00,52619.0,52575.0
2025-04-01 07:00:00+02:00,54023.0,54204.0
2025-04-01 07:15:00+02:00,55545.0,55308.0
2025-04-01 07:30:00+02:00,57066.0,55690.0
2025-04-01 07:45:00+02:00,57419.0,56193.0
2025-04-01 08:00:00+02:00,57771.0,56568.0
2025-04-01 08:15:00+02:00,58249.0,57055.0
2025-04-01 08:30:00+02:00,58726.0,57110.0
2025-04-01 08:45:00+02:00,58919.0,56934.0
2025-04-01 09:00:00+02:00,59111.0,56872.0
2025-04-01 09:15:00+02:00,58819.0,56630.0
2025-04-01 09:30:00+02:00,58527.0,56421.0
2025-04-01 09:45:00+02:00,57952.0,55622.0
2025-04-01 10:00:00+02:00,57377.0,55315.0
2025-04-01 10:15:00+02:00,56929.0,55082.0
2025-04-01 10:30:00+02:00,56481.0,54500.0
2025-04-01 10:45:00+02:00,56128.0,53989.0
2025-04-01 11:00:00+02:00,55774.0,53940.0
2025-04-01 11:15:00+02:00,55565.0,54001.0
2025-04-01 11:30:00+02:00,55355.0,54371.0
2025-04-01 11:45:00+02:00,55282.0,54902.0
2025-04-01 12:00:00+02:00,55209.0,54640.0
2025-04-01 12:15:00+02:00,54729.0,54854.0
2025-04-01 12:30:00+02:00,54249.0,55372.0
2025-04-01 12:45:00+02:00,54773.0,56749.0
2025-04-01 13:00:00+02:00,55297.0,52617.0
2025-04-01 13:15:00+02:00,54029.0,51386.0
2025-04-01 13:30:00+02:00,52760.0,51255.0
2025-04-01 13:45:00+02:00,52194.0,50594.0
2025-04-01 14:00:00+02:00,51627.0,50324.0
2025-04-01 14:15:00+02:00,50937.0,49491.0
2025-04-01 14:30:00+02:00,50246.0,49488.0
2025-04-01 14:45:00+02:00,49561.0,49031.0
2025-04-01 15:00:00+02:00,48875.0,48515.0
2025-04-01 15:15:00+02:00,48618.0,47847.0
2025-04-01 15:30:00+02:00,48361.0,47455.0
2025-04-01 15:45:00+02:00,48066.0,46948.0
2025-04-01 16:00:00+02:00,47771.0,46571.0
2025-04-01 16:15:00+02:00,47627.0,45918.0
2025-04-01 16:30:00+02:00,47482.0,45355.0
2025-04-01 16:45:00+02:00,47027.0,45126.0
2025-04-01 17:00:00+02:00,46572.0,44825.0
2025-04-01 17:15:00+02:00,46175.0,44549.0
2025-04-01 17:30:00+02:00,45778.0,44573.0
2025-04-01 17:45:00+02:00,46064.0,44662.0
2025-04-01 18:00:00+02:00,46349.0,46520.0
2025-04-01 18:15:00+02:00,47235.0,49017.0
2025-04-01 18:30:00+02:00,48120.0,49674.0
2025-04-01 18:45:00+02:00,49441.0,50477.0
2025-04-01 19:00:00+02:00,50762.0,51257.0
2025-04-01 19:15:00+02:00,50467.0,51769.0
2025-04-01 19:30:00+02:00,50171.0,52053.0
2025-04-01 19:45:00+02:00,50500.0,52100.0
2025-04-01 20:00:00+02:00,50828.0,52061.0
2025-04-01 20:15:00+02:00,51133.0,52146.0
2025-04-01 20:30:00+02:00,51438.0,52498.0
2025-04-01 20:45:00+02:00,51409.0,52210.0
2025-04-01 21:00:00+02:00,51380.0,51948.0
2025-04-01 21:15:00+02:00,50979.0,51383.0
2025-04-01 21:30:00+02:00,50578.0,51055.0
2025-04-01 21:45:00+02:00,50053.0,50378.0
2025-04-01 22:00:00+02:00,49528.0,51193.0
2025-04-01 22:15:00+02:00,50745.0,51018.0
2025-04-01 22:30:00+02:00,51962.0,52405.0
2025-04-01 22:45:00+02:00,52300.0,52111.0
2025-04-01 23:00:00+02:00,52637.0,51985.0
2025-04-01 23:15:00+02:00,52312.0,51220.0
2025-04-01 23:30:00+02:00,51986.0,51712.0
2025-04-01 23:45:00+02:00,51427.0,50697.0
2025-04-02 00:00:00+02:00,50159.0,50624.0
2025-04-02 00:15:00+02:00,49148.0,49488.0
2025-04-02 00:30:00+02:00,48136.0,48511.0
2025-04-02 00:45:00+02:00,47453.0,47614.0
2025-04-02 01:00:00+02:00,46770.0,47599.0
2025-04-02 01:15:00+02:00,46785.0,47089.0
2025-04-02 01:30:00+02:00,46800.0,47077.0
2025-04-02 01:45:00+02:00,46351.0,46524.0
2025-04-02 02:00:00+02:00,45902.0,
