Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-06-18 18:45:00+02:00,50250.0,50389.0
2025-06-18 19:00:00+02:00,50600.0,50344.0
2025-06-18 19:15:00+02:00,50200.0,50336.0
2025-06-18 19:30:00+02:00,49800.0,49983.0
2025-06-18 19:45:00+02:00,49400.0,49530.0
2025-06-18 20:00:00+02:00,49000.0,48877.0
2025-06-18 20:15:00+02:00,48200.0,48153.0
2025-06-18 20:30:00+02:00,47400.0,47336.0
2025-06-18 20:45:00+02:00,46850.0,46806.0
2025-06-18 21:00:00+02:00,46300.0,46595.0
2025-06-18 21:15:00+02:00,45850.0,46246.0
2025-06-18 21:30:00+02:00,45400.0,46126.0
2025-06-18 21:45:00+02:00,45250.0,45665.0
2025-06-18 22:00:00+02:00,45100.0,46840.0
2025-06-18 22:15:00+02:00,45800.0,46642.0
2025-06-18 22:30:00+02:00,46500.0,48005.0
2025-06-18 22:45:00+02:00,47200.0,47615.0
2025-06-18 23:00:00+02:00,47900.0,47364.0
2025-06-18 23:15:00+02:00,46950.0,46331.0
2025-06-18 23:30:00+02:00,46000.0,46270.0
2025-06-18 23:45:00+02:00,45350.0,45175.0
2025-06-19 00:00:00+02:00,44500.0,44495.0
2025-06-19 00:15:00+02:00,43300.0,43312.0
2025-06-19 00:30:00+02:00,42100.0,41733.0
2025-06-19 00:45:00+02:00,41150.0,40506.0
2025-06-19 01:00:00+02:00,40200.0,40485.0
2025-06-19 01:15:00+02:00,40150.0,39796.0
2025-06-19 01:30:00+02:00,40100.0,39707.0
2025-06-19 01:45:00+02:00,39900.0,39255.0
2025-06-19 02:00:00+02:00,39700.0,39341.0
2025-06-19 02:15:00+02:00,39000.0,38596.0
2025-06-19 02:30:00+02:00,38300.0,38151.0
2025-06-19 02:45:00+02:00,37700.0,37349.0
2025-06-19 03:00:00+02:00,37100.0,37160.0
2025-06-19 03:15:00+02:00,36850.0,36702.0
2025-06-19 03:30:00+02:00,36600.0,36467.0
2025-06-19 03:45:00+02:00,36150.0,36092.0
2025-06-19 04:00:00+02:00,35700.0,35995.0
2025-06-19 04:15:00+02:00,35650.0,35879.0
2025-06-19 04:30:00+02:00,35600.0,35722.0
2025-06-19 04:45:00+02:00,35650.0,35950.0
2025-06-19 05:00:00+02:00,35700.0,36694.0
2025-06-19 05:15:00+02:00,36100.0,36996.0
2025-06-19 05:30:00+02:00,36500.0,37377.0
2025-06-19 05:45:00+02:00,36900.0,37870.0
2025-06-19 06:00:00+02:00,37300.0,38888.0
2025-06-19 06:15:00+02:00,38300.0,39725.0
2025-06-19 06:30:00+02:00,39300.0,40517.0
2025-06-19 06:45:00+02:00,40400.0,41619.0
2025-06-19 07:00:00+02:00,41500.0,42721.0
2025-06-19 07:15:00+02:00,42650.0,43906.0
2025-06-19 07:30:00+02:00,43800.0,44608.0
2025-06-19 07:45:00+02:00,44700.0,45333.0
2025-06-19 08:00:00+02:00,45600.0,46520.0
2025-06-19 08:15:00+02:00,46350.0,47053.0
2025-06-19 08:30:00+02:00,47100.0,47622.0
2025-06-19 08:45:00+02:00,47750.0,48140.0
2025-06-19 09:00:00+02:00,48400.0,48628.0
2025-06-19 09:15:00+02:00,48850.0,48962.0
2025-06-19 09:30:00+02:00,49300.0,49493.0
2025-06-19 09:45:00+02:00,49550.0,50114.0
2025-06-19 10:00:00+02:00,49800.0,50484.0
2025-06-19 10:15:00+02:00,50050.0,50623.0
2025-06-19 10:30:00+02:00,50300.0,51305.0
2025-06-19 10:45:00+02:00,50700.0,51630.0
2025-06-19 11:00:00+02:00,51100.0,52009.0
2025-06-19 11:15:00+02:00,51450.0,52148.0
2025-06-19 11:30:00+02:00,51800.0,52205.0
2025-06-19 11:45:00+02:00,52400.0,52361.0
2025-06-19 12:00:00+02:00,53000.0,53100.0
2025-06-19 12:15:00+02:00,52650.0,53248.0
2025-06-19 12:30:00+02:00,52300.0,54524.0
2025-06-19 12:45:00+02:00,52950.0,53875.0
2025-06-19 13:00:00+02:00,53600.0,53727.0
2025-06-19 13:15:00+02:00,53100.0,53459.0
2025-06-19 13:30:00+02:00,52600.0,53323.0
2025-06-19 13:45:00+02:00,52550.0,53266.0
2025-06-19 14:00:00+02:00,52500.0,53645.0
2025-06-19 14:15:00+02:00,52650.0,53312.0
2025-06-19 14:30:00+02:00,52800.0,53159.0
2025-06-19 14:45:00+02:00,52650.0,53017.0
2025-06-19 15:00:00+02:00,52500.0,52887.0
2025-06-19 15:15:00+02:00,52250.0,52329.0
2025-06-19 15:30:00+02:00,52000.0,51800.0
2025-06-19 15:45:00+02:00,51700.0,51438.0
2025-06-19 16:00:00+02:00,51400.0,50922.0
2025-06-19 16:15:00+02:00,50900.0,50441.0
2025-06-19 16:30:00+02:00,50400.0,50397.0
2025-06-19 16:45:00+02:00,50050.0,50388.0
2025-06-19 17:00:00+02:00,49700.0,50389.0
2025-06-19 17:15:00+02:00,49450.0,50218.0
2025-06-19 17:30:00+02:00,49200.0,50381.0
2025-06-19 17:45:00+02:00,49450.0,50618.0
2025-06-19 18:00:00+02:00,49700.0,50688.0
2025-06-19 18:15:00+02:00,50050.0,50795.0
2025-06-19 18:30:00+02:00,50400.0,51084.0
2025-06-19 18:45:00+02:00,50850.0,51266.0
2025-06-19 19:00:00+02:00,51300.0,51443.0
2025-06-19 19:15:00+02:00,51050.0,51198.0
2025-06-19 19:30:00+02:00,50800.0,50984.0
2025-06-19 19:45:00+02:00,50250.0,50475.0
2025-06-19 20:00:00+02:00,49700.0,49831.0
2025-06-19 20:15:00+02:00,48950.0,49030.0
2025-06-19 20:30:00+02:00,48200.0,48297.0
2025-06-19 20:45:00+02:00,47600.0,47462.0
2025-06-19 21:00:00+02:00,47000.0,47022.0
2025-06-19 21:15:00+02:00,46800.0,46732.0
2025-06-19 21:30:00+02:00,46600.0,46736.0
2025-06-19 21:45:00+02:00,46650.0,46201.0
2025-06-19 22:00:00+02:00,46700.0,47400.0
2025-06-19 22:15:00+02:00,47200.0,47373.0
2025-06-19 22:30:00+02:00,47700.0,48750.0
2025-06-19 22:45:00+02:00,48150.0,48203.0
2025-06-19 23:00:00+02:00,48600.0,47962.0
2025-06-19 23:15:00+02:00,47850.0,46729.0
2025-06-19 23:30:00+02:00,47100.0,46818.0
2025-06-19 23:45:00+02:00,46100.0,45802.0
2025-06-20 00:00:00+02:00,45100.0,45211.0
2025-06-20 00:15:00+02:00,44050.0,43977.0
2025-06-20 00:30:00+02:00,43000.0,42360.0
2025-06-20 00:45:00+02:00,41900.0,41251.0
2025-06-20 01:00:00+02:00,40800.0,41043.0
2025-06-20 01:15:00+02:00,40700.0,40389.0
2025-06-20 01:30:00+02:00,40600.0,40398.0
2025-06-20 01:45:00+02:00,40300.0,39568.0
2025-06-20 02:00:00+02:00,40000.0,
