Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-10-10 17:15:00+02:00,45250.0,46118.0
2025-10-10 17:30:00+02:00,45300.0,46352.0
2025-10-10 17:45:00+02:00,45800.0,46709.0
2025-10-10 18:00:00+02:00,46300.0,47261.0
2025-10-10 18:15:00+02:00,46750.0,47993.0
2025-10-10 18:30:00+02:00,47200.0,48522.0
2025-10-10 18:45:00+02:00,48000.0,49144.0
2025-10-10 19:00:00+02:00,48800.0,49864.0
2025-10-10 19:15:00+02:00,49800.0,50739.0
2025-10-10 19:30:00+02:00,50800.0,50818.0
2025-10-10 19:45:00+02:00,50650.0,50509.0
2025-10-10 20:00:00+02:00,50500.0,49750.0
2025-10-10 20:15:00+02:00,49400.0,48726.0
2025-10-10 20:30:00+02:00,48300.0,47803.0
2025-10-10 20:45:00+02:00,47500.0,47222.0
2025-10-10 21:00:00+02:00,46700.0,46675.0
2025-10-10 21:15:00+02:00,45950.0,45763.0
2025-10-10 21:30:00+02:00,45200.0,45373.0
2025-10-10 21:45:00+02:00,44550.0,44746.0
2025-10-10 22:00:00+02:00,43900.0,45671.0
2025-10-10 22:15:00+02:00,44400.0,45288.0
2025-10-10 22:30:00+02:00,44900.0,46525.0
2025-10-10 22:45:00+02:00,45700.0,46187.0
2025-10-10 23:00:00+02:00,46500.0,46167.0
2025-10-10 23:15:00+02:00,45800.0,45214.0
2025-10-10 23:30:00+02:00,45100.0,45536.0
2025-10-10 23:45:00+02:00,44450.0,44628.0
2025-10-11 00:00:00+02:00,44584.0,44525.0
2025-10-11 00:15:00+02:00,43712.0,43322.0
2025-10-11 00:30:00+02:00,42840.0,42050.0
2025-10-11 00:45:00+02:00,41879.0,40906.0
2025-10-11 01:00:00+02:00,40918.0,41116.0
2025-10-11 01:15:00+02:00,41122.0,40337.0
2025-10-11 01:30:00+02:00,41325.0,40243.0
2025-10-11 01:45:00+02:00,40896.0,39550.0
2025-10-11 02:00:00+02:00,40466.0,39748.0
2025-10-11 02:15:00+02:00,39630.0,38853.0
2025-10-11 02:30:00+02:00,38794.0,38293.0
2025-10-11 02:45:00+02:00,38166.0,37496.0
2025-10-11 03:00:00+02:00,37537.0,37320.0
2025-10-11 03:15:00+02:00,37036.0,36791.0
2025-10-11 03:30:00+02:00,36535.0,36347.0
2025-10-11 03:45:00+02:00,36123.0,35940.0
2025-10-11 04:00:00+02:00,35710.0,35706.0
2025-10-11 04:15:00+02:00,35564.0,35437.0
2025-10-11 04:30:00+02:00,35417.0,35227.0
2025-10-11 04:45:00+02:00,35548.0,35216.0
2025-10-11 05:00:00+02:00,35678.0,35470.0
2025-10-11 05:15:00+02:00,35869.0,35612.0
2025-10-11 05:30:00+02:00,36060.0,35792.0
2025-10-11 05:45:00+02:00,36462.0,36045.0
2025-10-11 06:00:00+02:00,36863.0,36777.0
2025-10-11 06:15:00+02:00,37386.0,37230.0
2025-10-11 06:30:00+02:00,37909.0,37636.0
2025-10-11 06:45:00+02:00,38559.0,37999.0
2025-10-11 07:00:00+02:00,39208.0,38756.0
2025-10-11 07:15:00+02:00,39757.0,39281.0
2025-10-11 07:30:00+02:00,40306.0,39595.0
2025-10-11 07:45:00+02:00,40758.0,40105.0
2025-10-11 08:00:00+02:00,41210.0,40498.0
2025-10-11 08:15:00+02:00,41612.0,40954.0
2025-10-11 08:30:00+02:00,42013.0,41546.0
2025-10-11 08:45:00+02:00,42362.0,41902.0
2025-10-11 09:00:00+02:00,42710.0,42515.0
2025-10-11 09:15:00+02:00,43161.0,42965.0
2025-10-11 09:30:00+02:00,43611.0,43490.0
2025-10-11 09:45:00+02:00,44134.0,43893.0
2025-10-11 10:00:00+02:00,44656.0,44460.0
2025-10-11 10:15:00+02:00,44570.0,44896.0
2025-10-11 10:30:00+02:00,44483.0,45035.0
2025-10-11 10:45:00+02:00,44541.0,45140.0
2025-10-11 11:00:00+02:00,44598.0,45590.0
2025-10-11 11:15:00+02:00,44463.0,45882.0
2025-10-11 11:30:00+02:00,44327.0,46320.0
2025-10-11 11:45:00+02:00,45086.0,46691.0
2025-10-11 12:00:00+02:00,45844.0,47270.0
2025-10-11 12:15:00+02:00,45804.0,47529.0
2025-10-11 12:30:00+02:00,45764.0,48379.0
2025-10-11 12:45:00+02:00,46311.0,47651.0
2025-10-11 13:00:00+02:00,46857.0,46898.0
2025-10-11 13:15:00+02:00,45493.0,45849.0
2025-10-11 13:30:00+02:00,44129.0,45090.0
2025-10-11 13:45:00+02:00,43868.0,44233.0
2025-10-11 14:00:00+02:00,43607.0,44136.0
2025-10-11 14:15:00+02:00,43557.0,43477.0
2025-10-11 14:30:00+02:00,43506.0,43177.0
2025-10-11 14:45:00+02:00,42896.0,43016.0
2025-10-11 15:00:00+02:00,42286.0,42630.0
2025-10-11 15:15:00+02:00,41699.0,41988.0
2025-10-11 15:30:00+02:00,41112.0,41588.0
2025-10-11 15:45:00+02:00,40968.0,41400.0
2025-10-11 16:00:00+02:00,40824.0,40872.0
2025-10-11 16:15:00+02:00,40437.0,40358.0
2025-10-11 16:30:00+02:00,40050.0,40078.0
2025-10-11 16:45:00+02:00,40159.0,39946.0
2025-10-11 17:00:00+02:00,40267.0,39740.0
2025-10-11 17:15:00+02:00,40376.0,39879.0
2025-10-11 17:30:00+02:00,40484.0,40129.0
2025-10-11 17:45:00+02:00,40986.0,40397.0
2025-10-11 18:00:00+02:00,41487.0,40931.0
2025-10-11 18:15:00+02:00,42016.0,41719.0
2025-10-11 18:30:00+02:00,42545.0,42475.0
2025-10-11 18:45:00+02:00,43242.0,43369.0
2025-10-11 19:00:00+02:00,43939.0,44281.0
2025-10-11 19:15:00+02:00,45090.0,45500.0
2025-10-11 19:30:00+02:00,46241.0,45906.0
2025-10-11 19:45:00+02:00,46132.0,45793.0
2025-10-11 20:00:00+02:00,46023.0,45282.0
2025-10-11 20:15:00+02:00,45186.0,44327.0
2025-10-11 20:30:00+02:00,44349.0,43526.0
2025-10-11 20:45:00+02:00,43744.0,42846.0
2025-10-11 21:00:00+02:00,43139.0,42552.0
2025-10-11 21:15:00+02:00,42596.0,41978.0
2025-10-11 21:30:00+02:00,42052.0,41569.0
2025-10-11 21:45:00+02:00,41579.0,41052.0
2025-10-11 22:00:00+02:00,41105.0,41983.0
2025-10-11 22:15:00+02:00,41809.0,41856.0
2025-10-11 22:30:00+02:00,42512.0,43042.0
2025-10-11 22:45:00+02:00,43145.0,42873.0
2025-10-11 23:00:00+02:00,43777.0,43029.0
2025-10-11 23:15:00+02:00,43578.0,42292.0
2025-10-11 23:30:00+02:00,43379.0,42694.0
2025-10-11 23:45:00+02:00,42785.0,42022.0
2025-10-12 00:00:00+02:00,42600.0,42041.0
2025-10-12 00:15:00+02:00,41800.0,41077.0
2025-10-12 00:30:00+02:00,41000.0,39743.0
2025-10-12 00:45:00+02:00,40050.0,38813.0
2025-10-12 01:00:00+02:00,39100.0,38898.0
2025-10-12 01:15:00+02:00,39450.0,38144.0
2025-10-12 01:30:00+02:00,39800.0,38094.0
2025-10-12 01:45:00+02:00,39300.0,37518.0
2025-10-12 02:00:00+02:00,38800.0,37667.0
2025-10-12 02:15:00+02:00,38000.0,36917.0
2025-10-12 02:30:00+02:00,37200.0,36320.0
2025-10-12 02:45:00+02:00,36500.0,35639.0
2025-10-12 03:00:00+02:00,35800.0,35334.0
2025-10-12 03:15:00+02:00,35350.0,34797.0
2025-10-12 03:30:00+02:00,34900.0,34468.0
2025-10-12 03:45:00+02:00,34600.0,34133.0
2025-10-12 04:00:00+02:00,34300.0,34038.0
2025-10-12 04:15:00+02:00,34000.0,33837.0
2025-10-12 04:30:00+02:00,33700.0,33571.0
2025-10-12 04:45:00+02:00,33550.0,33487.0
2025-10-12 05:00:00+02:00,33400.0,33824.0
2025-10-12 05:15:00+02:00,33600.0,33785.0
2025-10-12 05:30:00+02:00,33800.0,33939.0
2025-10-12 05:45:00+02:00,34050.0,34192.0
2025-10-12 06:00:00+02:00,34300.0,34704.0
2025-10-12 06:15:00+02:00,34750.0,34804.0
2025-10-12 06:30:00+02:00,35200.0,35043.0
2025-10-12 06:45:00+02:00,35600.0,35376.0
2025-10-12 07:00:00+02:00,36000.0,35808.0
2025-10-12 07:15:00+02:00,36250.0,36108.0
2025-10-12 07:30:00+02:00,36500.0,36482.0
2025-10-12 07:45:00+02:00,36700.0,36638.0
2025-10-12 08:00:00+02:00,36900.0,36888.0
2025-10-12 08:15:00+02:00,37250.0,37370.0
2025-10-12 08:30:00+02:00,37600.0,37772.0
2025-10-12 08:45:00+02:00,38000.0,38221.0
2025-10-12 09:00:00+02:00,38400.0,38689.0
2025-10-12 09:15:00+02:00,39000.0,39408.0
2025-10-12 09:30:00+02:00,39600.0,40022.0
2025-10-12 09:45:00+02:00,40050.0,40606.0
2025-10-12 10:00:00+02:00,40500.0,41324.0
2025-10-12 10:15:00+02:00,40900.0,41851.0
2025-10-12 10:30:00+02:00,41300.0,42306.0
2025-10-12 10:45:00+02:00,41750.0,42581.0
2025-10-12 11:00:00+02:00,42200.0,43004.0
2025-10-12 11:15:00+02:00,42500.0,43246.0
2025-10-12 11:30:00+02:00,42800.0,43775.0
2025-10-12 11:45:00+02:00,43700.0,44211.0
2025-10-12 12:00:00+02:00,44600.0,44877.0
2025-10-12 12:15:00+02:00,44800.0,44965.0
2025-10-12 12:30:00+02:00,45000.0,45692.0
2025-10-12 12:45:00+02:00,45550.0,45462.0
2025-10-12 13:00:00+02:00,46100.0,44722.0
2025-10-12 13:15:00+02:00,44600.0,43210.0
2025-10-12 13:30:00+02:00,43100.0,42518.0
2025-10-12 13:45:00+02:00,42500.0,41820.0
2025-10-12 14:00:00+02:00,41900.0,41610.0
2025-10-12 14:15:00+02:00,41250.0,41055.0
2025-10-12 14:30:00+02:00,40600.0,40662.0
2025-10-12 14:45:00+02:00,40300.0,40441.0
2025-10-12 15:00:00+02:00,40000.0,40100.0
2025-10-12 15:15:00+02:00,39550.0,39701.0
2025-10-12 15:30:00+02:00,39100.0,39288.0
2025-10-12 15:45:00+02:00,38950.0,38661.0
2025-10-12 16:00:00+02:00,38800.0,38492.0
2025-10-12 16:15:00+02:00,38500.0,38055.0
2025-10-12 16:30:00+02:00,38200.0,37824.0
2025-10-12 16:45:00+02:00,38000.0,37965.0
2025-10-12 17:00:00+02:00,37800.0,37895.0
2025-10-12 17:15:00+02:00,38100.0,38086.0
2025-10-12 17:30:00+02:00,38400.0,38625.0
2025-10-12 17:45:00+02:00,38700.0,39205.0
2025-10-12 18:00:00+02:00,39000.0,40074.0
2025-10-12 18:15:00+02:00,40200.0,41310.0
2025-10-12 18:30:00+02:00,41400.0,42213.0
2025-10-12 18:45:00+02:00,42400.0,43291.0
2025-10-12 19:00:00+02:00,43400.0,44628.0
2025-10-12 19:15:00+02:00,44550.0,45647.0
2025-10-12 19:30:00+02:00,45700.0,46163.0
2025-10-12 19:45:00+02:00,46000.0,46028.0
2025-10-12 20:00:00+02:00,46300.0,45528.0
2025-10-12 20:15:00+02:00,45400.0,44569.0
2025-10-12 20:30:00+02:00,44500.0,43958.0
2025-10-12 20:45:00+02:00,44000.0,43280.0
2025-10-12 21:00:00+02:00,43500.0,43284.0
2025-10-12 21:15:00+02:00,43000.0,42497.0
2025-10-12 21:30:00+02:00,42500.0,42077.0
2025-10-12 21:45:00+02:00,41900.0,41479.0
2025-10-12 22:00:00+02:00,41300.0,42305.0
2025-10-12 22:15:00+02:00,41700.0,41810.0
2025-10-12 22:30:00+02:00,42100.0,43204.0
2025-10-12 22:45:00+02:00,42900.0,42836.0
2025-10-12 23:00:00+02:00,43700.0,42826.0
2025-10-12 23:15:00+02:00,43500.0,42097.0
2025-10-12 23:30:00+02:00,43300.0,42485.0
2025-10-12 23:45:00+02:00,42650.0,41763.0
2025-10-13 00:00:00+02:00,41600.0,41610.0
2025-10-13 00:15:00+02:00,40950.0,40684.0
2025-10-13 00:30:00+02:00,40300.0,39444.0
2025-10-13 00:45:00+02:00,39400.0,38465.0
2025-10-13 01:00:00+02:00,38500.0,38824.0
2025-10-13 01:15:00+02:00,38800.0,38242.0
2025-10-13 01:30:00+02:00,39100.0,38298.0
2025-10-13 01:45:00+02:00,38600.0,37663.0
2025-10-13 02:00:00+02:00,38100.0,
