Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-09-25 16:30:00+02:00,47400.0,48503.0
2025-09-25 16:45:00+02:00,47400.0,48259.0
2025-09-25 17:00:00+02:00,47400.0,48262.0
2025-09-25 17:15:00+02:00,47450.0,48423.0
2025-09-25 17:30:00+02:00,47500.0,48276.0
2025-09-25 17:45:00+02:00,48050.0,48493.0
2025-09-25 18:00:00+02:00,48600.0,49128.0
2025-09-25 18:15:00+02:00,49200.0,49725.0
2025-09-25 18:30:00+02:00,49800.0,50739.0
2025-09-25 18:45:00+02:00,50600.0,51664.0
2025-09-25 19:00:00+02:00,51400.0,52202.0
2025-09-25 19:15:00+02:00,51700.0,52349.0
2025-09-25 19:30:00+02:00,52000.0,52538.0
2025-09-25 19:45:00+02:00,51900.0,52626.0
2025-09-25 20:00:00+02:00,51800.0,52416.0
2025-09-25 20:15:00+02:00,51350.0,51484.0
2025-09-25 20:30:00+02:00,50900.0,50608.0
2025-09-25 20:45:00+02:00,50050.0,49622.0
2025-09-25 21:00:00+02:00,49200.0,48876.0
2025-09-25 21:15:00+02:00,48600.0,47953.0
2025-09-25 21:30:00+02:00,48000.0,47522.0
2025-09-25 21:45:00+02:00,47150.0,46644.0
2025-09-25 22:00:00+02:00,46300.0,47258.0
2025-09-25 22:15:00+02:00,46900.0,46689.0
2025-09-25 22:30:00+02:00,47500.0,47890.0
2025-09-25 22:45:00+02:00,47950.0,47486.0
2025-09-25 23:00:00+02:00,48400.0,47407.0
2025-09-25 23:15:00+02:00,47800.0,46451.0
2025-09-25 23:30:00+02:00,47200.0,46593.0
2025-09-25 23:45:00+02:00,46300.0,45760.0
2025-09-26 00:00:00+02:00,45500.0,45567.0
2025-09-26 00:15:00+02:00,44500.0,44555.0
2025-09-26 00:30:00+02:00,43500.0,43119.0
2025-09-26 00:45:00+02:00,42500.0,42072.0
2025-09-26 01:00:00+02:00,41500.0,42194.0
2025-09-26 01:15:00+02:00,41700.0,41670.0
2025-09-26 01:30:00+02:00,41900.0,41679.0
2025-09-26 01:45:00+02:00,41750.0,41101.0
2025-09-26 02:00:00+02:00,41600.0,
