Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-10-07 19:00:00+02:00,50800.0,50448.0
2025-10-07 19:15:00+02:00,51400.0,51359.0
2025-10-07 19:30:00+02:00,52000.0,52071.0
2025-10-07 19:45:00+02:00,52250.0,51822.0
2025-10-07 20:00:00+02:00,52500.0,51019.0
2025-10-07 20:15:00+02:00,51350.0,49836.0
2025-10-07 20:30:00+02:00,50200.0,48978.0
2025-10-07 20:45:00+02:00,49300.0,47870.0
2025-10-07 21:00:00+02:00,48400.0,47193.0
2025-10-07 21:15:00+02:00,47550.0,46523.0
2025-10-07 21:30:00+02:00,46700.0,45971.0
2025-10-07 21:45:00+02:00,46000.0,45065.0
2025-10-07 22:00:00+02:00,45300.0,45759.0
2025-10-07 22:15:00+02:00,45800.0,45386.0
2025-10-07 22:30:00+02:00,46300.0,46641.0
2025-10-07 22:45:00+02:00,46900.0,46171.0
2025-10-07 23:00:00+02:00,47500.0,46039.0
2025-10-07 23:15:00+02:00,46750.0,45282.0
2025-10-07 23:30:00+02:00,46000.0,45441.0
2025-10-07 23:45:00+02:00,45200.0,44683.0
2025-10-08 00:00:00+02:00,44500.0,44580.0
2025-10-08 00:15:00+02:00,43450.0,43589.0
2025-10-08 00:30:00+02:00,42400.0,42122.0
2025-10-08 00:45:00+02:00,41400.0,41058.0
2025-10-08 01:00:00+02:00,40400.0,41244.0
2025-10-08 01:15:00+02:00,40650.0,40732.0
2025-10-08 01:30:00+02:00,40900.0,40725.0
2025-10-08 01:45:00+02:00,40600.0,40218.0
2025-10-08 02:00:00+02:00,40300.0,
