Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-28 03:00:00+02:00,32802.0,33154.0
2025-07-28 03:15:00+02:00,32393.0,32667.0
2025-07-28 03:30:00+02:00,31984.0,32436.0
2025-07-28 03:45:00+02:00,31748.0,32183.0
2025-07-28 04:00:00+02:00,31511.0,32218.0
2025-07-28 04:15:00+02:00,31605.0,32185.0
2025-07-28 04:30:00+02:00,31698.0,32242.0
2025-07-28 04:45:00+02:00,31990.0,32433.0
2025-07-28 05:00:00+02:00,32282.0,33325.0
2025-07-28 05:15:00+02:00,32750.0,33762.0
2025-07-28 05:30:00+02:00,33218.0,34112.0
2025-07-28 05:45:00+02:00,33783.0,34590.0
2025-07-28 06:00:00+02:00,34348.0,35577.0
2025-07-28 06:15:00+02:00,34945.0,36232.0
2025-07-28 06:30:00+02:00,35541.0,36675.0
2025-07-28 06:45:00+02:00,36074.0,37309.0
2025-07-28 07:00:00+02:00,36606.0,38274.0
2025-07-28 07:15:00+02:00,37364.0,39132.0
2025-07-28 07:30:00+02:00,38122.0,39805.0
2025-07-28 07:45:00+02:00,38846.0,40569.0
2025-07-28 08:00:00+02:00,39570.0,41624.0
2025-07-28 08:15:00+02:00,40346.0,42362.0
2025-07-28 08:30:00+02:00,41121.0,42981.0
2025-07-28 08:45:00+02:00,41559.0,43415.0
2025-07-28 09:00:00+02:00,41996.0,44052.0
2025-07-28 09:15:00+02:00,42630.0,44681.0
2025-07-28 09:30:00+02:00,43264.0,45099.0
2025-07-28 09:45:00+02:00,43551.0,45258.0
2025-07-28 10:00:00+02:00,43837.0,45584.0
2025-07-28 10:15:00+02:00,44124.0,45669.0
2025-07-28 10:30:00+02:00,44411.0,45749.0
2025-07-28 10:45:00+02:00,44571.0,45808.0
2025-07-28 11:00:00+02:00,44731.0,46058.0
2025-07-28 11:15:00+02:00,44927.0,46113.0
2025-07-28 11:30:00+02:00,45122.0,46598.0
2025-07-28 11:45:00+02:00,46005.0,47409.0
2025-07-28 12:00:00+02:00,46888.0,47851.0
2025-07-28 12:15:00+02:00,46814.0,46450.0
2025-07-28 12:30:00+02:00,46740.0,48650.0
2025-07-28 12:45:00+02:00,47315.0,48137.0
2025-07-28 13:00:00+02:00,47889.0,48046.0
2025-07-28 13:15:00+02:00,46957.0,45799.0
2025-07-28 13:30:00+02:00,46025.0,47266.0
2025-07-28 13:45:00+02:00,45928.0,46726.0
2025-07-28 14:00:00+02:00,45831.0,46948.0
2025-07-28 14:15:00+02:00,45576.0,46433.0
2025-07-28 14:30:00+02:00,45320.0,46348.0
2025-07-28 14:45:00+02:00,44877.0,45393.0
2025-07-28 15:00:00+02:00,44434.0,45260.0
2025-07-28 15:15:00+02:00,44168.0,45102.0
2025-07-28 15:30:00+02:00,43901.0,44750.0
2025-07-28 15:45:00+02:00,43731.0,44216.0
2025-07-28 16:00:00+02:00,43561.0,44011.0
2025-07-28 16:15:00+02:00,43495.0,43169.0
2025-07-28 16:30:00+02:00,43429.0,43641.0
2025-07-28 16:45:00+02:00,42982.0,43146.0
2025-07-28 17:00:00+02:00,42535.0,43097.0
2025-07-28 17:15:00+02:00,42460.0,43031.0
2025-07-28 17:30:00+02:00,42385.0,43210.0
2025-07-28 17:45:00+02:00,42574.0,43181.0
2025-07-28 18:00:00+02:00,42763.0,43579.0
2025-07-28 18:15:00+02:00,43149.0,43940.0
2025-07-28 18:30:00+02:00,43534.0,44381.0
2025-07-28 18:45:00+02:00,44115.0,44947.0
2025-07-28 19:00:00+02:00,44696.0,45269.0
2025-07-28 19:15:00+02:00,44648.0,45091.0
2025-07-28 19:30:00+02:00,44600.0,45115.0
2025-07-28 19:45:00+02:00,44206.0,44730.0
2025-07-28 20:00:00+02:00,43812.0,44355.0
2025-07-28 20:15:00+02:00,43123.0,43603.0
2025-07-28 20:30:00+02:00,42433.0,42885.0
2025-07-28 20:45:00+02:00,42019.0,42315.0
2025-07-28 21:00:00+02:00,41605.0,42485.0
2025-07-28 21:15:00+02:00,41787.0,42322.0
2025-07-28 21:30:00+02:00,41969.0,42576.0
2025-07-28 21:45:00+02:00,41689.0,42297.0
2025-07-28 22:00:00+02:00,41408.0,43447.0
2025-07-28 22:15:00+02:00,42059.0,43332.0
2025-07-28 22:30:00+02:00,42710.0,44393.0
2025-07-28 22:45:00+02:00,43101.0,43871.0
2025-07-28 23:00:00+02:00,43491.0,43700.0
2025-07-28 23:15:00+02:00,42574.0,42729.0
2025-07-28 23:30:00+02:00,41657.0,42916.0
2025-07-28 23:45:00+02:00,41102.0,41813.0
2025-07-29 00:00:00+02:00,41124.0,41480.0
2025-07-29 00:15:00+02:00,40115.0,40300.0
2025-07-29 00:30:00+02:00,39105.0,38907.0
2025-07-29 00:45:00+02:00,38152.0,37788.0
2025-07-29 01:00:00+02:00,37198.0,37808.0
2025-07-29 01:15:00+02:00,37173.0,37208.0
2025-07-29 01:30:00+02:00,37148.0,37230.0
2025-07-29 01:45:00+02:00,36883.0,36709.0
2025-07-29 02:00:00+02:00,36617.0,36856.0
2025-07-29 02:15:00+02:00,36166.0,36105.0
2025-07-29 02:30:00+02:00,35714.0,35767.0
2025-07-29 02:45:00+02:00,35252.0,35188.0
2025-07-29 03:00:00+02:00,34790.0,34943.0
2025-07-29 03:15:00+02:00,34466.0,34581.0
2025-07-29 03:30:00+02:00,34142.0,34084.0
2025-07-29 03:45:00+02:00,33756.0,33793.0
2025-07-29 04:00:00+02:00,33369.0,33722.0
2025-07-29 04:15:00+02:00,33230.0,33616.0
2025-07-29 04:30:00+02:00,33090.0,33587.0
2025-07-29 04:45:00+02:00,33319.0,33807.0
2025-07-29 05:00:00+02:00,33547.0,34405.0
2025-07-29 05:15:00+02:00,34154.0,34799.0
2025-07-29 05:30:00+02:00,34761.0,35277.0
2025-07-29 05:45:00+02:00,35137.0,35839.0
2025-07-29 06:00:00+02:00,35512.0,36584.0
2025-07-29 06:15:00+02:00,36191.0,37058.0
2025-07-29 06:30:00+02:00,36870.0,37398.0
2025-07-29 06:45:00+02:00,37350.0,38285.0
2025-07-29 07:00:00+02:00,37829.0,39320.0
2025-07-29 07:15:00+02:00,38767.0,40210.0
2025-07-29 07:30:00+02:00,39705.0,40790.0
2025-07-29 07:45:00+02:00,40323.0,41499.0
2025-07-29 08:00:00+02:00,40941.0,42336.0
2025-07-29 08:15:00+02:00,41724.0,43203.0
2025-07-29 08:30:00+02:00,42507.0,43800.0
2025-07-29 08:45:00+02:00,42979.0,44161.0
2025-07-29 09:00:00+02:00,43450.0,44399.0
2025-07-29 09:15:00+02:00,43946.0,44858.0
2025-07-29 09:30:00+02:00,44441.0,45410.0
2025-07-29 09:45:00+02:00,44719.0,45448.0
2025-07-29 10:00:00+02:00,44996.0,45669.0
2025-07-29 10:15:00+02:00,45186.0,45825.0
2025-07-29 10:30:00+02:00,45376.0,45930.0
2025-07-29 10:45:00+02:00,45403.0,46478.0
2025-07-29 11:00:00+02:00,45430.0,46676.0
2025-07-29 11:15:00+02:00,45723.0,46884.0
2025-07-29 11:30:00+02:00,46016.0,47531.0
2025-07-29 11:45:00+02:00,46622.0,48009.0
2025-07-29 12:00:00+02:00,47228.0,48457.0
2025-07-29 12:15:00+02:00,46985.0,48362.0
2025-07-29 12:30:00+02:00,46742.0,48779.0
2025-07-29 12:45:00+02:00,47247.0,47132.0
2025-07-29 13:00:00+02:00,47751.0,46838.0
2025-07-29 13:15:00+02:00,46782.0,46682.0
2025-07-29 13:30:00+02:00,45812.0,46481.0
2025-07-29 13:45:00+02:00,45966.0,45872.0
2025-07-29 14:00:00+02:00,46120.0,46370.0
2025-07-29 14:15:00+02:00,45969.0,46436.0
2025-07-29 14:30:00+02:00,45817.0,45934.0
2025-07-29 14:45:00+02:00,45390.0,45401.0
2025-07-29 15:00:00+02:00,44962.0,45004.0
