Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-19 05:30:00+01:00,62900.0,62353.0
2025-01-19 05:45:00+01:00,63000.0,62326.0
2025-01-19 06:00:00+01:00,63100.0,62865.0
2025-01-19 06:15:00+01:00,63550.0,63134.0
2025-01-19 06:30:00+01:00,64000.0,63365.0
2025-01-19 06:45:00+01:00,64300.0,63549.0
2025-01-19 07:00:00+01:00,64600.0,64192.0
2025-01-19 07:15:00+01:00,64950.0,64509.0
2025-01-19 07:30:00+01:00,65300.0,64855.0
2025-01-19 07:45:00+01:00,65700.0,65312.0
2025-01-19 08:00:00+01:00,66100.0,65980.0
2025-01-19 08:15:00+01:00,66750.0,66525.0
2025-01-19 08:30:00+01:00,67400.0,67058.0
2025-01-19 08:45:00+01:00,67900.0,67842.0
2025-01-19 09:00:00+01:00,68400.0,68693.0
2025-01-19 09:15:00+01:00,69300.0,69579.0
2025-01-19 09:30:00+01:00,70200.0,70384.0
2025-01-19 09:45:00+01:00,70700.0,70948.0
2025-01-19 10:00:00+01:00,71200.0,71694.0
2025-01-19 10:15:00+01:00,71700.0,72110.0
2025-01-19 10:30:00+01:00,72200.0,72437.0
2025-01-19 10:45:00+01:00,72600.0,72539.0
2025-01-19 11:00:00+01:00,73000.0,73101.0
2025-01-19 11:15:00+01:00,73050.0,73539.0
2025-01-19 11:30:00+01:00,73100.0,73700.0
2025-01-19 11:45:00+01:00,73900.0,74105.0
2025-01-19 12:00:00+01:00,74700.0,74466.0
2025-01-19 12:15:00+01:00,74400.0,74170.0
2025-01-19 12:30:00+01:00,74100.0,75077.0
2025-01-19 12:45:00+01:00,74750.0,74408.0
2025-01-19 13:00:00+01:00,75400.0,73189.0
2025-01-19 13:15:00+01:00,73550.0,71879.0
2025-01-19 13:30:00+01:00,71700.0,70595.0
2025-01-19 13:45:00+01:00,70700.0,69662.0
2025-01-19 14:00:00+01:00,69700.0,69367.0
2025-01-19 14:15:00+01:00,69300.0,68600.0
2025-01-19 14:30:00+01:00,68900.0,67448.0
2025-01-19 14:45:00+01:00,67950.0,66886.0
2025-01-19 15:00:00+01:00,67000.0,66796.0
2025-01-19 15:15:00+01:00,66650.0,66274.0
2025-01-19 15:30:00+01:00,66300.0,65881.0
2025-01-19 15:45:00+01:00,65700.0,65548.0
2025-01-19 16:00:00+01:00,65100.0,65478.0
2025-01-19 16:15:00+01:00,65250.0,65403.0
2025-01-19 16:30:00+01:00,65400.0,65540.0
2025-01-19 16:45:00+01:00,65850.0,65635.0
2025-01-19 17:00:00+01:00,66300.0,66434.0
2025-01-19 17:15:00+01:00,67150.0,67316.0
2025-01-19 17:30:00+01:00,68000.0,68543.0
2025-01-19 17:45:00+01:00,69600.0,69877.0
2025-01-19 18:00:00+01:00,71200.0,71740.0
2025-01-19 18:15:00+01:00,72250.0,72967.0
2025-01-19 18:30:00+01:00,73300.0,73952.0
2025-01-19 18:45:00+01:00,74500.0,74785.0
2025-01-19 19:00:00+01:00,75700.0,75238.0
2025-01-19 19:15:00+01:00,75500.0,75210.0
2025-01-19 19:30:00+01:00,75300.0,75096.0
2025-01-19 19:45:00+01:00,74800.0,74540.0
2025-01-19 20:00:00+01:00,74300.0,73679.0
2025-01-19 20:15:00+01:00,73650.0,72782.0
2025-01-19 20:30:00+01:00,73000.0,72146.0
2025-01-19 20:45:00+01:00,72500.0,71645.0
2025-01-19 21:00:00+01:00,72000.0,71296.0
2025-01-19 21:15:00+01:00,71350.0,70574.0
2025-01-19 21:30:00+01:00,70700.0,70019.0
2025-01-19 21:45:00+01:00,69950.0,69391.0
2025-01-19 22:00:00+01:00,69200.0,70030.0
2025-01-19 22:15:00+01:00,69900.0,69852.0
2025-01-19 22:30:00+01:00,70600.0,71259.0
2025-01-19 22:45:00+01:00,71500.0,70996.0
2025-01-19 23:00:00+01:00,72400.0,70577.0
2025-01-19 23:15:00+01:00,72150.0,69941.0
2025-01-19 23:30:00+01:00,71900.0,70320.0
2025-01-19 23:45:00+01:00,71100.0,69621.0
2025-01-20 00:00:00+01:00,69800.0,69610.0
2025-01-20 00:15:00+01:00,69250.0,68857.0
2025-01-20 00:30:00+01:00,68700.0,67595.0
2025-01-20 00:45:00+01:00,67800.0,66559.0
2025-01-20 01:00:00+01:00,66900.0,
