Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-10-13 03:00:00+02:00,36200.0,36098.0
2025-10-13 03:15:00+02:00,35900.0,35747.0
2025-10-13 03:30:00+02:00,35600.0,35403.0
2025-10-13 03:45:00+02:00,35300.0,35008.0
2025-10-13 04:00:00+02:00,35000.0,35099.0
2025-10-13 04:15:00+02:00,35100.0,35030.0
2025-10-13 04:30:00+02:00,35200.0,35058.0
2025-10-13 04:45:00+02:00,35600.0,35307.0
2025-10-13 05:00:00+02:00,36000.0,36425.0
2025-10-13 05:15:00+02:00,36900.0,37018.0
2025-10-13 05:30:00+02:00,37800.0,37745.0
2025-10-13 05:45:00+02:00,38850.0,38560.0
2025-10-13 06:00:00+02:00,39900.0,40192.0
2025-10-13 06:15:00+02:00,41500.0,41705.0
2025-10-13 06:30:00+02:00,43100.0,42950.0
2025-10-13 06:45:00+02:00,44500.0,44276.0
2025-10-13 07:00:00+02:00,45900.0,45956.0
2025-10-13 07:15:00+02:00,47150.0,47280.0
2025-10-13 07:30:00+02:00,48400.0,48141.0
2025-10-13 07:45:00+02:00,49000.0,48808.0
2025-10-13 08:00:00+02:00,49600.0,49299.0
2025-10-13 08:15:00+02:00,49700.0,49480.0
2025-10-13 08:30:00+02:00,49800.0,49741.0
2025-10-13 08:45:00+02:00,49900.0,49818.0
2025-10-13 09:00:00+02:00,50000.0,49983.0
2025-10-13 09:15:00+02:00,50300.0,50283.0
2025-10-13 09:30:00+02:00,50600.0,50359.0
2025-10-13 09:45:00+02:00,50600.0,50432.0
2025-10-13 10:00:00+02:00,50600.0,50568.0
2025-10-13 10:15:00+02:00,50650.0,50515.0
2025-10-13 10:30:00+02:00,50700.0,50701.0
2025-10-13 10:45:00+02:00,50800.0,50778.0
2025-10-13 11:00:00+02:00,50900.0,50961.0
2025-10-13 11:15:00+02:00,51000.0,51201.0
2025-10-13 11:30:00+02:00,51100.0,51410.0
2025-10-13 11:45:00+02:00,51500.0,51781.0
2025-10-13 12:00:00+02:00,51900.0,51848.0
2025-10-13 12:15:00+02:00,51600.0,51511.0
2025-10-13 12:30:00+02:00,51300.0,52028.0
2025-10-13 12:45:00+02:00,51950.0,51471.0
2025-10-13 13:00:00+02:00,52600.0,51193.0
2025-10-13 13:15:00+02:00,51350.0,50669.0
2025-10-13 13:30:00+02:00,50100.0,50271.0
2025-10-13 13:45:00+02:00,49900.0,49985.0
2025-10-13 14:00:00+02:00,49700.0,50029.0
2025-10-13 14:15:00+02:00,49400.0,49270.0
2025-10-13 14:30:00+02:00,49100.0,49229.0
2025-10-13 14:45:00+02:00,48850.0,49034.0
2025-10-13 15:00:00+02:00,48600.0,48919.0
2025-10-13 15:15:00+02:00,48300.0,48505.0
2025-10-13 15:30:00+02:00,48000.0,47996.0
2025-10-13 15:45:00+02:00,47800.0,47592.0
2025-10-13 16:00:00+02:00,47600.0,47240.0
2025-10-13 16:15:00+02:00,47250.0,46908.0
2025-10-13 16:30:00+02:00,46900.0,46613.0
2025-10-13 16:45:00+02:00,46800.0,46454.0
2025-10-13 17:00:00+02:00,46700.0,46248.0
2025-10-13 17:15:00+02:00,46550.0,46248.0
2025-10-13 17:30:00+02:00,46400.0,46524.0
2025-10-13 17:45:00+02:00,46850.0,46788.0
2025-10-13 18:00:00+02:00,47300.0,47283.0
2025-10-13 18:15:00+02:00,48000.0,48242.0
2025-10-13 18:30:00+02:00,48700.0,49509.0
2025-10-13 18:45:00+02:00,49950.0,50732.0
2025-10-13 19:00:00+02:00,51200.0,51828.0
2025-10-13 19:15:00+02:00,52050.0,52476.0
2025-10-13 19:30:00+02:00,52900.0,52594.0
2025-10-13 19:45:00+02:00,52250.0,51967.0
2025-10-13 20:00:00+02:00,51600.0,51040.0
2025-10-13 20:15:00+02:00,50350.0,49957.0
2025-10-13 20:30:00+02:00,49100.0,48863.0
2025-10-13 20:45:00+02:00,48150.0,47783.0
2025-10-13 21:00:00+02:00,47200.0,47070.0
2025-10-13 21:15:00+02:00,46300.0,46164.0
2025-10-13 21:30:00+02:00,45400.0,45709.0
2025-10-13 21:45:00+02:00,44900.0,45057.0
2025-10-13 22:00:00+02:00,44400.0,45853.0
2025-10-13 22:15:00+02:00,44950.0,45256.0
2025-10-13 22:30:00+02:00,45500.0,46326.0
2025-10-13 22:45:00+02:00,45950.0,45895.0
2025-10-13 23:00:00+02:00,46400.0,45755.0
2025-10-13 23:15:00+02:00,46000.0,44834.0
2025-10-13 23:30:00+02:00,45600.0,45138.0
2025-10-13 23:45:00+02:00,45000.0,44240.0
2025-10-14 00:00:00+02:00,44500.0,44328.0
2025-10-14 00:15:00+02:00,43600.0,43316.0
2025-10-14 00:30:00+02:00,42700.0,41907.0
2025-10-14 00:45:00+02:00,41650.0,41000.0
2025-10-14 01:00:00+02:00,40600.0,41261.0
2025-10-14 01:15:00+02:00,41000.0,40695.0
2025-10-14 01:30:00+02:00,41400.0,40664.0
2025-10-14 01:45:00+02:00,40900.0,40083.0
2025-10-14 02:00:00+02:00,40400.0,40243.0
2025-10-14 02:15:00+02:00,39900.0,39606.0
2025-10-14 02:30:00+02:00,39400.0,39039.0
2025-10-14 02:45:00+02:00,38800.0,38307.0
2025-10-14 03:00:00+02:00,38200.0,38033.0
2025-10-14 03:15:00+02:00,37850.0,37522.0
2025-10-14 03:30:00+02:00,37500.0,37213.0
2025-10-14 03:45:00+02:00,37300.0,36877.0
2025-10-14 04:00:00+02:00,37100.0,36918.0
2025-10-14 04:15:00+02:00,36950.0,36956.0
2025-10-14 04:30:00+02:00,36800.0,36816.0
2025-10-14 04:45:00+02:00,37200.0,36926.0
2025-10-14 05:00:00+02:00,37600.0,37772.0
2025-10-14 05:15:00+02:00,38150.0,38443.0
2025-10-14 05:30:00+02:00,38700.0,39100.0
2025-10-14 05:45:00+02:00,39650.0,39881.0
2025-10-14 06:00:00+02:00,40600.0,41684.0
2025-10-14 06:15:00+02:00,41950.0,43046.0
2025-10-14 06:30:00+02:00,43300.0,44129.0
2025-10-14 06:45:00+02:00,44800.0,45523.0
2025-10-14 07:00:00+02:00,46300.0,47200.0
2025-10-14 07:15:00+02:00,47600.0,48338.0
2025-10-14 07:30:00+02:00,48900.0,49268.0
2025-10-14 07:45:00+02:00,49250.0,49863.0
2025-10-14 08:00:00+02:00,49600.0,50291.0
2025-10-14 08:15:00+02:00,49800.0,50659.0
2025-10-14 08:30:00+02:00,50000.0,50834.0
2025-10-14 08:45:00+02:00,50000.0,50523.0
2025-10-14 09:00:00+02:00,50000.0,49861.0
2025-10-14 09:15:00+02:00,50250.0,50441.0
2025-10-14 09:30:00+02:00,50500.0,51108.0
2025-10-14 09:45:00+02:00,50550.0,51318.0
2025-10-14 10:00:00+02:00,50600.0,51256.0
2025-10-14 10:15:00+02:00,50650.0,51397.0
2025-10-14 10:30:00+02:00,50700.0,51394.0
2025-10-14 10:45:00+02:00,50850.0,51324.0
2025-10-14 11:00:00+02:00,51000.0,51402.0
2025-10-14 11:15:00+02:00,51100.0,51496.0
2025-10-14 11:30:00+02:00,51200.0,51733.0
2025-10-14 11:45:00+02:00,51600.0,52278.0
2025-10-14 12:00:00+02:00,52000.0,52516.0
2025-10-14 12:15:00+02:00,51600.0,52242.0
2025-10-14 12:30:00+02:00,51200.0,53037.0
2025-10-14 12:45:00+02:00,51700.0,52248.0
2025-10-14 13:00:00+02:00,52200.0,51819.0
2025-10-14 13:15:00+02:00,51150.0,51118.0
2025-10-14 13:30:00+02:00,50100.0,50624.0
2025-10-14 13:45:00+02:00,49900.0,49964.0
2025-10-14 14:00:00+02:00,49700.0,49983.0
2025-10-14 14:15:00+02:00,49950.0,49401.0
2025-10-14 14:30:00+02:00,50200.0,48963.0
2025-10-14 14:45:00+02:00,49450.0,48686.0
2025-10-14 15:00:00+02:00,48700.0,48729.0
2025-10-14 15:15:00+02:00,48400.0,48374.0
2025-10-14 15:30:00+02:00,48100.0,47938.0
2025-10-14 15:45:00+02:00,47800.0,47593.0
2025-10-14 16:00:00+02:00,47500.0,47356.0
2025-10-14 16:15:00+02:00,47150.0,46964.0
2025-10-14 16:30:00+02:00,46800.0,46933.0
2025-10-14 16:45:00+02:00,46700.0,46665.0
2025-10-14 17:00:00+02:00,46600.0,46770.0
2025-10-14 17:15:00+02:00,46500.0,46689.0
2025-10-14 17:30:00+02:00,46400.0,47036.0
2025-10-14 17:45:00+02:00,46850.0,47175.0
2025-10-14 18:00:00+02:00,47300.0,47748.0
2025-10-14 18:15:00+02:00,48050.0,48686.0
2025-10-14 18:30:00+02:00,48800.0,49955.0
2025-10-14 18:45:00+02:00,50050.0,51246.0
2025-10-14 19:00:00+02:00,51300.0,52141.0
2025-10-14 19:15:00+02:00,52250.0,52957.0
2025-10-14 19:30:00+02:00,53200.0,52924.0
2025-10-14 19:45:00+02:00,52750.0,52370.0
2025-10-14 20:00:00+02:00,52300.0,51567.0
2025-10-14 20:15:00+02:00,51250.0,50463.0
2025-10-14 20:30:00+02:00,50200.0,49508.0
2025-10-14 20:45:00+02:00,49200.0,48396.0
2025-10-14 21:00:00+02:00,48200.0,47913.0
2025-10-14 21:15:00+02:00,47350.0,47092.0
2025-10-14 21:30:00+02:00,46500.0,46473.0
2025-10-14 21:45:00+02:00,45800.0,45741.0
2025-10-14 22:00:00+02:00,45100.0,46423.0
2025-10-14 22:15:00+02:00,45700.0,46057.0
2025-10-14 22:30:00+02:00,46300.0,47303.0
2025-10-14 22:45:00+02:00,46750.0,46843.0
2025-10-14 23:00:00+02:00,47200.0,46676.0
2025-10-14 23:15:00+02:00,46700.0,45648.0
2025-10-14 23:30:00+02:00,46200.0,46016.0
2025-10-14 23:45:00+02:00,45500.0,45109.0
2025-10-15 00:00:00+02:00,44800.0,45030.0
2025-10-15 00:15:00+02:00,43950.0,44011.0
2025-10-15 00:30:00+02:00,43100.0,42558.0
2025-10-15 00:45:00+02:00,42100.0,41422.0
2025-10-15 01:00:00+02:00,41100.0,41629.0
2025-10-15 01:15:00+02:00,41300.0,41099.0
2025-10-15 01:30:00+02:00,41500.0,41126.0
2025-10-15 01:45:00+02:00,41050.0,40537.0
2025-10-15 02:00:00+02:00,40600.0,
