Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-14 18:00:00+02:00,41100.0,42846.0
2025-07-14 18:15:00+02:00,41300.0,43306.0
2025-07-14 18:30:00+02:00,41500.0,43518.0
2025-07-14 18:45:00+02:00,41950.0,43724.0
2025-07-14 19:00:00+02:00,42400.0,43573.0
2025-07-14 19:15:00+02:00,42700.0,43675.0
2025-07-14 19:30:00+02:00,43000.0,43640.0
2025-07-14 19:45:00+02:00,42500.0,43375.0
2025-07-14 20:00:00+02:00,42000.0,43038.0
2025-07-14 20:15:00+02:00,41750.0,42564.0
2025-07-14 20:30:00+02:00,41500.0,42243.0
2025-07-14 20:45:00+02:00,41100.0,41648.0
2025-07-14 21:00:00+02:00,40700.0,41586.0
2025-07-14 21:15:00+02:00,40800.0,41388.0
2025-07-14 21:30:00+02:00,40900.0,41493.0
2025-07-14 21:45:00+02:00,40750.0,41339.0
2025-07-14 22:00:00+02:00,40600.0,42511.0
2025-07-14 22:15:00+02:00,41550.0,42475.0
2025-07-14 22:30:00+02:00,42500.0,43909.0
2025-07-14 22:45:00+02:00,43300.0,43297.0
2025-07-14 23:00:00+02:00,44100.0,43139.0
2025-07-14 23:15:00+02:00,43550.0,42311.0
2025-07-14 23:30:00+02:00,43000.0,42690.0
2025-07-14 23:45:00+02:00,42200.0,41982.0
2025-07-15 00:00:00+02:00,41100.0,41989.0
2025-07-15 00:15:00+02:00,40100.0,40869.0
2025-07-15 00:30:00+02:00,39100.0,39514.0
2025-07-15 00:45:00+02:00,38100.0,38459.0
2025-07-15 01:00:00+02:00,37100.0,38475.0
2025-07-15 01:15:00+02:00,37050.0,37900.0
2025-07-15 01:30:00+02:00,37000.0,37932.0
2025-07-15 01:45:00+02:00,37050.0,37384.0
2025-07-15 02:00:00+02:00,37100.0,37494.0
2025-07-15 02:15:00+02:00,36600.0,36634.0
2025-07-15 02:30:00+02:00,36100.0,36067.0
2025-07-15 02:45:00+02:00,35450.0,35539.0
2025-07-15 03:00:00+02:00,34800.0,35457.0
2025-07-15 03:15:00+02:00,34700.0,35037.0
2025-07-15 03:30:00+02:00,34600.0,34679.0
2025-07-15 03:45:00+02:00,34300.0,34539.0
2025-07-15 04:00:00+02:00,34000.0,34612.0
2025-07-15 04:15:00+02:00,34450.0,34648.0
2025-07-15 04:30:00+02:00,34900.0,34573.0
2025-07-15 04:45:00+02:00,35100.0,34867.0
2025-07-15 05:00:00+02:00,35300.0,35785.0
2025-07-15 05:15:00+02:00,35750.0,36373.0
2025-07-15 05:30:00+02:00,36200.0,36703.0
2025-07-15 05:45:00+02:00,36500.0,37013.0
2025-07-15 06:00:00+02:00,36800.0,37958.0
2025-07-15 06:15:00+02:00,37450.0,38668.0
2025-07-15 06:30:00+02:00,38100.0,39307.0
2025-07-15 06:45:00+02:00,39100.0,40145.0
2025-07-15 07:00:00+02:00,40100.0,41074.0
2025-07-15 07:15:00+02:00,41050.0,42153.0
2025-07-15 07:30:00+02:00,42000.0,42823.0
2025-07-15 07:45:00+02:00,42900.0,43754.0
2025-07-15 08:00:00+02:00,43800.0,44614.0
2025-07-15 08:15:00+02:00,44650.0,45515.0
2025-07-15 08:30:00+02:00,45500.0,46209.0
2025-07-15 08:45:00+02:00,46100.0,46750.0
2025-07-15 09:00:00+02:00,46700.0,47197.0
2025-07-15 09:15:00+02:00,47250.0,47608.0
2025-07-15 09:30:00+02:00,47800.0,48167.0
2025-07-15 09:45:00+02:00,47950.0,48549.0
2025-07-15 10:00:00+02:00,48100.0,48891.0
2025-07-15 10:15:00+02:00,48350.0,49343.0
2025-07-15 10:30:00+02:00,48600.0,49576.0
2025-07-15 10:45:00+02:00,48700.0,50113.0
2025-07-15 11:00:00+02:00,48800.0,50223.0
2025-07-15 11:15:00+02:00,49100.0,50269.0
2025-07-15 11:30:00+02:00,49400.0,50659.0
2025-07-15 11:45:00+02:00,49650.0,51228.0
2025-07-15 12:00:00+02:00,49900.0,51579.0
2025-07-15 12:15:00+02:00,49700.0,51570.0
2025-07-15 12:30:00+02:00,49500.0,52016.0
2025-07-15 12:45:00+02:00,50000.0,51243.0
2025-07-15 13:00:00+02:00,50500.0,50230.0
2025-07-15 13:15:00+02:00,49650.0,49814.0
2025-07-15 13:30:00+02:00,48800.0,49731.0
2025-07-15 13:45:00+02:00,49000.0,49623.0
2025-07-15 14:00:00+02:00,49200.0,50096.0
2025-07-15 14:15:00+02:00,49400.0,50026.0
2025-07-15 14:30:00+02:00,49600.0,49785.0
2025-07-15 14:45:00+02:00,49100.0,49584.0
2025-07-15 15:00:00+02:00,48600.0,49557.0
2025-07-15 15:15:00+02:00,48350.0,49050.0
2025-07-15 15:30:00+02:00,48100.0,48608.0
2025-07-15 15:45:00+02:00,48000.0,48254.0
2025-07-15 16:00:00+02:00,47900.0,48007.0
2025-07-15 16:15:00+02:00,47600.0,47998.0
2025-07-15 16:30:00+02:00,47300.0,47663.0
2025-07-15 16:45:00+02:00,47050.0,47388.0
2025-07-15 17:00:00+02:00,46800.0,47146.0
2025-07-15 17:15:00+02:00,46400.0,47242.0
2025-07-15 17:30:00+02:00,46000.0,47173.0
2025-07-15 17:45:00+02:00,46200.0,47203.0
2025-07-15 18:00:00+02:00,46400.0,47326.0
2025-07-15 18:15:00+02:00,46600.0,47557.0
2025-07-15 18:30:00+02:00,46800.0,47985.0
2025-07-15 18:45:00+02:00,47150.0,48407.0
2025-07-15 19:00:00+02:00,47500.0,48147.0
2025-07-15 19:15:00+02:00,47350.0,48055.0
2025-07-15 19:30:00+02:00,47200.0,47639.0
2025-07-15 19:45:00+02:00,46750.0,47022.0
2025-07-15 20:00:00+02:00,46300.0,46677.0
2025-07-15 20:15:00+02:00,45650.0,46278.0
2025-07-15 20:30:00+02:00,45000.0,45755.0
2025-07-15 20:45:00+02:00,44600.0,45411.0
2025-07-15 21:00:00+02:00,44200.0,45458.0
2025-07-15 21:15:00+02:00,43850.0,45336.0
2025-07-15 21:30:00+02:00,43500.0,45390.0
2025-07-15 21:45:00+02:00,43650.0,45138.0
2025-07-15 22:00:00+02:00,43800.0,46272.0
2025-07-15 22:15:00+02:00,44550.0,46272.0
2025-07-15 22:30:00+02:00,45300.0,47571.0
2025-07-15 22:45:00+02:00,46100.0,47135.0
2025-07-15 23:00:00+02:00,46900.0,46633.0
2025-07-15 23:15:00+02:00,46150.0,45581.0
2025-07-15 23:30:00+02:00,45400.0,45546.0
2025-07-15 23:45:00+02:00,44700.0,44450.0
2025-07-16 00:00:00+02:00,43800.0,43921.0
2025-07-16 00:15:00+02:00,42700.0,42542.0
2025-07-16 00:30:00+02:00,41600.0,40976.0
2025-07-16 00:45:00+02:00,40600.0,40109.0
2025-07-16 01:00:00+02:00,39600.0,40289.0
2025-07-16 01:15:00+02:00,39950.0,39793.0
2025-07-16 01:30:00+02:00,40300.0,39720.0
2025-07-16 01:45:00+02:00,39950.0,39149.0
2025-07-16 02:00:00+02:00,39600.0,
