Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-08 03:00:00+02:00,34400.0,34528.0
2025-08-08 03:15:00+02:00,34150.0,34035.0
2025-08-08 03:30:00+02:00,33900.0,33736.0
2025-08-08 03:45:00+02:00,33600.0,33358.0
2025-08-08 04:00:00+02:00,33300.0,33212.0
2025-08-08 04:15:00+02:00,33250.0,33085.0
2025-08-08 04:30:00+02:00,33200.0,32955.0
2025-08-08 04:45:00+02:00,33150.0,33067.0
2025-08-08 05:00:00+02:00,33100.0,33546.0
2025-08-08 05:15:00+02:00,33550.0,33788.0
2025-08-08 05:30:00+02:00,34000.0,34142.0
2025-08-08 05:45:00+02:00,34350.0,34460.0
2025-08-08 06:00:00+02:00,34700.0,35223.0
2025-08-08 06:15:00+02:00,35400.0,35534.0
2025-08-08 06:30:00+02:00,36100.0,35829.0
2025-08-08 06:45:00+02:00,36500.0,36305.0
2025-08-08 07:00:00+02:00,36900.0,37031.0
2025-08-08 07:15:00+02:00,37550.0,37636.0
2025-08-08 07:30:00+02:00,38200.0,38210.0
2025-08-08 07:45:00+02:00,39000.0,38876.0
2025-08-08 08:00:00+02:00,39800.0,39555.0
2025-08-08 08:15:00+02:00,40600.0,40421.0
2025-08-08 08:30:00+02:00,41400.0,40957.0
2025-08-08 08:45:00+02:00,41950.0,41379.0
2025-08-08 09:00:00+02:00,42500.0,42035.0
2025-08-08 09:15:00+02:00,42800.0,42476.0
2025-08-08 09:30:00+02:00,43100.0,42866.0
2025-08-08 09:45:00+02:00,43450.0,43331.0
2025-08-08 10:00:00+02:00,43800.0,43742.0
2025-08-08 10:15:00+02:00,43800.0,43976.0
2025-08-08 10:30:00+02:00,43800.0,44225.0
2025-08-08 10:45:00+02:00,44000.0,44546.0
2025-08-08 11:00:00+02:00,44200.0,44953.0
2025-08-08 11:15:00+02:00,44500.0,45056.0
2025-08-08 11:30:00+02:00,44800.0,45414.0
2025-08-08 11:45:00+02:00,45150.0,45818.0
2025-08-08 12:00:00+02:00,45500.0,46272.0
2025-08-08 12:15:00+02:00,45350.0,46453.0
2025-08-08 12:30:00+02:00,45200.0,47327.0
2025-08-08 12:45:00+02:00,45850.0,47057.0
2025-08-08 13:00:00+02:00,46500.0,46735.0
2025-08-08 13:15:00+02:00,45850.0,46146.0
2025-08-08 13:30:00+02:00,45200.0,45915.0
2025-08-08 13:45:00+02:00,45150.0,45799.0
2025-08-08 14:00:00+02:00,45100.0,46204.0
2025-08-08 14:15:00+02:00,44650.0,45766.0
2025-08-08 14:30:00+02:00,44200.0,45586.0
2025-08-08 14:45:00+02:00,44200.0,45308.0
2025-08-08 15:00:00+02:00,44200.0,45378.0
2025-08-08 15:15:00+02:00,43850.0,45215.0
2025-08-08 15:30:00+02:00,43500.0,44761.0
2025-08-08 15:45:00+02:00,43200.0,44536.0
2025-08-08 16:00:00+02:00,42900.0,44043.0
2025-08-08 16:15:00+02:00,42800.0,44039.0
2025-08-08 16:30:00+02:00,42700.0,44027.0
2025-08-08 16:45:00+02:00,42600.0,43889.0
2025-08-08 17:00:00+02:00,42500.0,44028.0
2025-08-08 17:15:00+02:00,42650.0,43969.0
2025-08-08 17:30:00+02:00,42800.0,44209.0
2025-08-08 17:45:00+02:00,43000.0,44473.0
2025-08-08 18:00:00+02:00,43200.0,44805.0
2025-08-08 18:15:00+02:00,43600.0,45099.0
2025-08-08 18:30:00+02:00,44000.0,45302.0
2025-08-08 18:45:00+02:00,44250.0,45605.0
2025-08-08 19:00:00+02:00,44500.0,45677.0
2025-08-08 19:15:00+02:00,44500.0,45575.0
2025-08-08 19:30:00+02:00,44500.0,45330.0
2025-08-08 19:45:00+02:00,44100.0,45183.0
2025-08-08 20:00:00+02:00,43700.0,44582.0
2025-08-08 20:15:00+02:00,43250.0,44067.0
2025-08-08 20:30:00+02:00,42800.0,43441.0
2025-08-08 20:45:00+02:00,42450.0,43165.0
2025-08-08 21:00:00+02:00,42100.0,43484.0
2025-08-08 21:15:00+02:00,42250.0,43529.0
2025-08-08 21:30:00+02:00,42400.0,43581.0
2025-08-08 21:45:00+02:00,42200.0,42905.0
2025-08-08 22:00:00+02:00,42000.0,43728.0
2025-08-08 22:15:00+02:00,42400.0,43371.0
2025-08-08 22:30:00+02:00,42800.0,44473.0
2025-08-08 22:45:00+02:00,43400.0,43834.0
2025-08-08 23:00:00+02:00,44000.0,43812.0
2025-08-08 23:15:00+02:00,43100.0,42877.0
