Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-09-13 13:15:00+02:00,42250.0,42858.0
2025-09-13 13:30:00+02:00,40900.0,42091.0
2025-09-13 13:45:00+02:00,40650.0,41736.0
2025-09-13 14:00:00+02:00,40400.0,41875.0
2025-09-13 14:15:00+02:00,40100.0,41410.0
2025-09-13 14:30:00+02:00,39800.0,41052.0
2025-09-13 14:45:00+02:00,39600.0,40566.0
2025-09-13 15:00:00+02:00,39400.0,40314.0
2025-09-13 15:15:00+02:00,38950.0,40024.0
2025-09-13 15:30:00+02:00,38500.0,39630.0
2025-09-13 15:45:00+02:00,38350.0,39009.0
2025-09-13 16:00:00+02:00,38200.0,38783.0
2025-09-13 16:15:00+02:00,37950.0,38576.0
2025-09-13 16:30:00+02:00,37700.0,38531.0
2025-09-13 16:45:00+02:00,37750.0,38625.0
2025-09-13 17:00:00+02:00,37800.0,38601.0
2025-09-13 17:15:00+02:00,38150.0,38685.0
2025-09-13 17:30:00+02:00,38500.0,39053.0
2025-09-13 17:45:00+02:00,38800.0,39370.0
2025-09-13 18:00:00+02:00,39100.0,39652.0
2025-09-13 18:15:00+02:00,39300.0,40134.0
2025-09-13 18:30:00+02:00,39500.0,40481.0
2025-09-13 18:45:00+02:00,40100.0,40941.0
2025-09-13 19:00:00+02:00,40700.0,41566.0
2025-09-13 19:15:00+02:00,41050.0,41530.0
2025-09-13 19:30:00+02:00,41400.0,41639.0
2025-09-13 19:45:00+02:00,41550.0,41634.0
2025-09-13 20:00:00+02:00,41700.0,41628.0
2025-09-13 20:15:00+02:00,41350.0,41571.0
2025-09-13 20:30:00+02:00,41000.0,41120.0
2025-09-13 20:45:00+02:00,40800.0,40571.0
2025-09-13 21:00:00+02:00,40600.0,40443.0
2025-09-13 21:15:00+02:00,40100.0,39874.0
2025-09-13 21:30:00+02:00,39600.0,39507.0
2025-09-13 21:45:00+02:00,39150.0,38867.0
2025-09-13 22:00:00+02:00,38700.0,39411.0
2025-09-13 22:15:00+02:00,39150.0,39341.0
2025-09-13 22:30:00+02:00,39600.0,40704.0
2025-09-13 22:45:00+02:00,40500.0,40423.0
2025-09-13 23:00:00+02:00,41400.0,40391.0
2025-09-13 23:15:00+02:00,41150.0,39754.0
2025-09-13 23:30:00+02:00,40900.0,40081.0
2025-09-13 23:45:00+02:00,40150.0,39168.0
2025-09-14 00:00:00+02:00,39900.0,39252.0
2025-09-14 00:15:00+02:00,39100.0,38294.0
2025-09-14 00:30:00+02:00,38300.0,37135.0
2025-09-14 00:45:00+02:00,37200.0,36134.0
2025-09-14 01:00:00+02:00,36100.0,36240.0
2025-09-14 01:15:00+02:00,36200.0,35772.0
2025-09-14 01:30:00+02:00,36300.0,35716.0
2025-09-14 01:45:00+02:00,35850.0,34963.0
2025-09-14 02:00:00+02:00,35400.0,35104.0
2025-09-14 02:15:00+02:00,34650.0,34280.0
2025-09-14 02:30:00+02:00,33900.0,33556.0
2025-09-14 02:45:00+02:00,33400.0,32859.0
2025-09-14 03:00:00+02:00,32900.0,32734.0
2025-09-14 03:15:00+02:00,32400.0,32126.0
2025-09-14 03:30:00+02:00,31900.0,31661.0
2025-09-14 03:45:00+02:00,31550.0,31285.0
2025-09-14 04:00:00+02:00,31200.0,31089.0
2025-09-14 04:15:00+02:00,30850.0,30898.0
2025-09-14 04:30:00+02:00,30500.0,30709.0
2025-09-14 04:45:00+02:00,30450.0,30472.0
2025-09-14 05:00:00+02:00,30400.0,30585.0
2025-09-14 05:15:00+02:00,30450.0,30656.0
2025-09-14 05:30:00+02:00,30500.0,30806.0
2025-09-14 05:45:00+02:00,30650.0,31083.0
2025-09-14 06:00:00+02:00,30800.0,31319.0
2025-09-14 06:15:00+02:00,30950.0,31616.0
2025-09-14 06:30:00+02:00,31100.0,31808.0
2025-09-14 06:45:00+02:00,31250.0,31954.0
2025-09-14 07:00:00+02:00,31400.0,32110.0
2025-09-14 07:15:00+02:00,31400.0,32029.0
2025-09-14 07:30:00+02:00,31400.0,31898.0
2025-09-14 07:45:00+02:00,31500.0,32216.0
2025-09-14 08:00:00+02:00,31600.0,32721.0
2025-09-14 08:15:00+02:00,32250.0,33459.0
2025-09-14 08:30:00+02:00,32900.0,34219.0
2025-09-14 08:45:00+02:00,33650.0,34824.0
2025-09-14 09:00:00+02:00,34400.0,35730.0
2025-09-14 09:15:00+02:00,34950.0,36545.0
2025-09-14 09:30:00+02:00,35500.0,37191.0
2025-09-14 09:45:00+02:00,36100.0,37828.0
2025-09-14 10:00:00+02:00,36700.0,38443.0
2025-09-14 10:15:00+02:00,37150.0,38702.0
2025-09-14 10:30:00+02:00,37600.0,38897.0
2025-09-14 10:45:00+02:00,38000.0,39219.0
2025-09-14 11:00:00+02:00,38400.0,39513.0
2025-09-14 11:15:00+02:00,38750.0,39761.0
2025-09-14 11:30:00+02:00,39100.0,40192.0
2025-09-14 11:45:00+02:00,40000.0,40825.0
2025-09-14 12:00:00+02:00,40900.0,41733.0
2025-09-14 12:15:00+02:00,40700.0,41673.0
2025-09-14 12:30:00+02:00,40500.0,42366.0
2025-09-14 12:45:00+02:00,41150.0,41810.0
2025-09-14 13:00:00+02:00,41800.0,41644.0
2025-09-14 13:15:00+02:00,40550.0,40847.0
2025-09-14 13:30:00+02:00,39300.0,40420.0
2025-09-14 13:45:00+02:00,38800.0,39955.0
2025-09-14 14:00:00+02:00,38300.0,40060.0
2025-09-14 14:15:00+02:00,38000.0,39616.0
2025-09-14 14:30:00+02:00,37700.0,39203.0
2025-09-14 14:45:00+02:00,37350.0,39013.0
2025-09-14 15:00:00+02:00,37000.0,38090.0
2025-09-14 15:15:00+02:00,36900.0,38366.0
2025-09-14 15:30:00+02:00,36800.0,37829.0
2025-09-14 15:45:00+02:00,36600.0,37845.0
2025-09-14 16:00:00+02:00,36400.0,37653.0
2025-09-14 16:15:00+02:00,36100.0,37660.0
2025-09-14 16:30:00+02:00,35800.0,37827.0
2025-09-14 16:45:00+02:00,36000.0,37958.0
2025-09-14 17:00:00+02:00,36200.0,37994.0
2025-09-14 17:15:00+02:00,36400.0,38313.0
2025-09-14 17:30:00+02:00,36600.0,38699.0
2025-09-14 17:45:00+02:00,37400.0,39006.0
2025-09-14 18:00:00+02:00,38200.0,39265.0
2025-09-14 18:15:00+02:00,38750.0,39973.0
2025-09-14 18:30:00+02:00,39300.0,40501.0
2025-09-14 18:45:00+02:00,40350.0,41399.0
2025-09-14 19:00:00+02:00,41400.0,41973.0
2025-09-14 19:15:00+02:00,41850.0,42249.0
2025-09-14 19:30:00+02:00,42300.0,42328.0
2025-09-14 19:45:00+02:00,42300.0,42283.0
2025-09-14 20:00:00+02:00,42300.0,42285.0
2025-09-14 20:15:00+02:00,42150.0,42230.0
2025-09-14 20:30:00+02:00,42000.0,41952.0
2025-09-14 20:45:00+02:00,41700.0,41228.0
2025-09-14 21:00:00+02:00,41400.0,41085.0
2025-09-14 21:15:00+02:00,40950.0,40438.0
2025-09-14 21:30:00+02:00,40500.0,39972.0
2025-09-14 21:45:00+02:00,39850.0,39274.0
2025-09-14 22:00:00+02:00,39200.0,40159.0
2025-09-14 22:15:00+02:00,39850.0,40081.0
2025-09-14 22:30:00+02:00,40500.0,41221.0
2025-09-14 22:45:00+02:00,41100.0,40918.0
2025-09-14 23:00:00+02:00,41700.0,40993.0
2025-09-14 23:15:00+02:00,41300.0,40133.0
2025-09-14 23:30:00+02:00,40900.0,40327.0
2025-09-14 23:45:00+02:00,40100.0,39528.0
2025-09-15 00:00:00+02:00,38700.0,39385.0
2025-09-15 00:15:00+02:00,37700.0,38354.0
2025-09-15 00:30:00+02:00,36700.0,37428.0
2025-09-15 00:45:00+02:00,35850.0,36392.0
2025-09-15 01:00:00+02:00,35000.0,35973.0
2025-09-15 01:15:00+02:00,35300.0,35586.0
2025-09-15 01:30:00+02:00,35600.0,35449.0
2025-09-15 01:45:00+02:00,35300.0,34861.0
2025-09-15 02:00:00+02:00,35000.0,
