Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-22 10:00:00+01:00,53000.0,53190.0
2025-02-22 10:15:00+01:00,53150.0,53327.0
2025-02-22 10:30:00+01:00,53300.0,53135.0
2025-02-22 10:45:00+01:00,53150.0,53001.0
2025-02-22 11:00:00+01:00,53000.0,53164.0
2025-02-22 11:15:00+01:00,52850.0,53186.0
2025-02-22 11:30:00+01:00,52700.0,53339.0
2025-02-22 11:45:00+01:00,53100.0,53715.0
2025-02-22 12:00:00+01:00,53500.0,54552.0
2025-02-22 12:15:00+01:00,53350.0,54558.0
2025-02-22 12:30:00+01:00,53200.0,55476.0
2025-02-22 12:45:00+01:00,53900.0,54820.0
2025-02-22 13:00:00+01:00,54600.0,54452.0
2025-02-22 13:15:00+01:00,53050.0,53384.0
2025-02-22 13:30:00+01:00,51500.0,52428.0
2025-02-22 13:45:00+01:00,50850.0,51779.0
2025-02-22 14:00:00+01:00,50200.0,51347.0
2025-02-22 14:15:00+01:00,49700.0,50675.0
2025-02-22 14:30:00+01:00,49200.0,50245.0
2025-02-22 14:45:00+01:00,48800.0,49578.0
2025-02-22 15:00:00+01:00,48400.0,49320.0
2025-02-22 15:15:00+01:00,47950.0,48756.0
2025-02-22 15:30:00+01:00,47500.0,48598.0
2025-02-22 15:45:00+01:00,47200.0,48155.0
2025-02-22 16:00:00+01:00,46900.0,48053.0
2025-02-22 16:15:00+01:00,46700.0,47855.0
2025-02-22 16:30:00+01:00,46500.0,47623.0
2025-02-22 16:45:00+01:00,46700.0,47763.0
2025-02-22 17:00:00+01:00,46900.0,47806.0
2025-02-22 17:15:00+01:00,47400.0,48126.0
2025-02-22 17:30:00+01:00,47900.0,48657.0
2025-02-22 17:45:00+01:00,48850.0,49448.0
2025-02-22 18:00:00+01:00,49800.0,50640.0
2025-02-22 18:15:00+01:00,51400.0,51675.0
2025-02-22 18:30:00+01:00,53000.0,53231.0
2025-02-22 18:45:00+01:00,54050.0,54661.0
2025-02-22 19:00:00+01:00,55100.0,55430.0
2025-02-22 19:15:00+01:00,55100.0,55529.0
2025-02-22 19:30:00+01:00,55100.0,55245.0
2025-02-22 19:45:00+01:00,54700.0,54868.0
2025-02-22 20:00:00+01:00,54300.0,54413.0
2025-02-22 20:15:00+01:00,53450.0,53630.0
2025-02-22 20:30:00+01:00,52600.0,52893.0
2025-02-22 20:45:00+01:00,52150.0,52170.0
2025-02-22 21:00:00+01:00,51700.0,52067.0
2025-02-22 21:15:00+01:00,51200.0,51452.0
2025-02-22 21:30:00+01:00,50700.0,51096.0
2025-02-22 21:45:00+01:00,50400.0,50584.0
2025-02-22 22:00:00+01:00,50100.0,51618.0
2025-02-22 22:15:00+01:00,51150.0,51602.0
2025-02-22 22:30:00+01:00,52200.0,53221.0
2025-02-22 22:45:00+01:00,52800.0,53186.0
2025-02-22 23:00:00+01:00,53400.0,53368.0
2025-02-22 23:15:00+01:00,53200.0,52791.0
2025-02-22 23:30:00+01:00,53000.0,53219.0
2025-02-22 23:45:00+01:00,52550.0,52563.0
2025-02-23 00:00:00+01:00,52100.0,52648.0
2025-02-23 00:15:00+01:00,51350.0,51693.0
2025-02-23 00:30:00+01:00,50600.0,50393.0
2025-02-23 00:45:00+01:00,49700.0,49421.0
2025-02-23 01:00:00+01:00,48800.0,49580.0
2025-02-23 01:15:00+01:00,49150.0,49082.0
2025-02-23 01:30:00+01:00,49500.0,49107.0
2025-02-23 01:45:00+01:00,49350.0,48487.0
2025-02-23 02:00:00+01:00,49200.0,48892.0
2025-02-23 02:15:00+01:00,48700.0,48261.0
2025-02-23 02:30:00+01:00,48200.0,47660.0
2025-02-23 02:45:00+01:00,47400.0,46991.0
2025-02-23 03:00:00+01:00,46600.0,46684.0
2025-02-23 03:15:00+01:00,46050.0,46036.0
2025-02-23 03:30:00+01:00,45500.0,45633.0
2025-02-23 03:45:00+01:00,45150.0,45145.0
2025-02-23 04:00:00+01:00,44800.0,45088.0
2025-02-23 04:15:00+01:00,44600.0,44765.0
2025-02-23 04:30:00+01:00,44400.0,44552.0
2025-02-23 04:45:00+01:00,44200.0,44480.0
2025-02-23 05:00:00+01:00,44000.0,45102.0
2025-02-23 05:15:00+01:00,44350.0,45040.0
2025-02-23 05:30:00+01:00,44700.0,45157.0
2025-02-23 05:45:00+01:00,44900.0,45165.0
2025-02-23 06:00:00+01:00,45100.0,45896.0
2025-02-23 06:15:00+01:00,45400.0,46145.0
2025-02-23 06:30:00+01:00,45700.0,46394.0
2025-02-23 06:45:00+01:00,45950.0,46626.0
2025-02-23 07:00:00+01:00,46200.0,47245.0
2025-02-23 07:15:00+01:00,46450.0,47580.0
2025-02-23 07:30:00+01:00,46700.0,47731.0
2025-02-23 07:45:00+01:00,46850.0,47888.0
2025-02-23 08:00:00+01:00,47000.0,48576.0
2025-02-23 08:15:00+01:00,47700.0,49302.0
2025-02-23 08:30:00+01:00,48400.0,49904.0
2025-02-23 08:45:00+01:00,49000.0,50415.0
2025-02-23 09:00:00+01:00,49600.0,51223.0
2025-02-23 09:15:00+01:00,50450.0,51664.0
2025-02-23 09:30:00+01:00,51300.0,52101.0
2025-02-23 09:45:00+01:00,51650.0,52531.0
2025-02-23 10:00:00+01:00,52000.0,52774.0
2025-02-23 10:15:00+01:00,52200.0,52897.0
2025-02-23 10:30:00+01:00,52400.0,53009.0
2025-02-23 10:45:00+01:00,52350.0,52929.0
2025-02-23 11:00:00+01:00,52300.0,53034.0
2025-02-23 11:15:00+01:00,52350.0,53213.0
2025-02-23 11:30:00+01:00,52400.0,53335.0
2025-02-23 11:45:00+01:00,53000.0,53550.0
2025-02-23 12:00:00+01:00,53600.0,54247.0
2025-02-23 12:15:00+01:00,53250.0,53835.0
2025-02-23 12:30:00+01:00,52900.0,54285.0
2025-02-23 12:45:00+01:00,53750.0,53276.0
2025-02-23 13:00:00+01:00,54600.0,52246.0
2025-02-23 13:15:00+01:00,53050.0,51166.0
2025-02-23 13:30:00+01:00,51500.0,50360.0
2025-02-23 13:45:00+01:00,50600.0,49208.0
2025-02-23 14:00:00+01:00,49700.0,48446.0
2025-02-23 14:15:00+01:00,49350.0,47979.0
2025-02-23 14:30:00+01:00,49000.0,47375.0
2025-02-23 14:45:00+01:00,48200.0,46725.0
2025-02-23 15:00:00+01:00,47400.0,46054.0
2025-02-23 15:15:00+01:00,46850.0,45498.0
2025-02-23 15:30:00+01:00,46300.0,45035.0
2025-02-23 15:45:00+01:00,45750.0,44934.0
2025-02-23 16:00:00+01:00,45200.0,44693.0
2025-02-23 16:15:00+01:00,44900.0,44576.0
2025-02-23 16:30:00+01:00,44600.0,44482.0
2025-02-23 16:45:00+01:00,44550.0,44664.0
2025-02-23 17:00:00+01:00,44500.0,44965.0
2025-02-23 17:15:00+01:00,45150.0,45421.0
2025-02-23 17:30:00+01:00,45800.0,46071.0
2025-02-23 17:45:00+01:00,47050.0,46770.0
2025-02-23 18:00:00+01:00,48300.0,48503.0
2025-02-23 18:15:00+01:00,50000.0,50176.0
2025-02-23 18:30:00+01:00,51700.0,52123.0
2025-02-23 18:45:00+01:00,53300.0,53784.0
2025-02-23 19:00:00+01:00,54900.0,54878.0
2025-02-23 19:15:00+01:00,55100.0,55176.0
2025-02-23 19:30:00+01:00,55300.0,55134.0
2025-02-23 19:45:00+01:00,54600.0,54738.0
2025-02-23 20:00:00+01:00,53900.0,54328.0
2025-02-23 20:15:00+01:00,53400.0,53534.0
2025-02-23 20:30:00+01:00,52900.0,53077.0
2025-02-23 20:45:00+01:00,52400.0,52539.0
2025-02-23 21:00:00+01:00,51900.0,52427.0
2025-02-23 21:15:00+01:00,51450.0,51931.0
2025-02-23 21:30:00+01:00,51000.0,51689.0
2025-02-23 21:45:00+01:00,50500.0,51143.0
2025-02-23 22:00:00+01:00,50000.0,52207.0
2025-02-23 22:15:00+01:00,50700.0,52065.0
2025-02-23 22:30:00+01:00,51400.0,53586.0
2025-02-23 22:45:00+01:00,52300.0,53429.0
2025-02-23 23:00:00+01:00,53200.0,53503.0
2025-02-23 23:15:00+01:00,53050.0,52837.0
2025-02-23 23:30:00+01:00,52900.0,53398.0
2025-02-23 23:45:00+01:00,52450.0,52680.0
2025-02-24 00:00:00+01:00,52000.0,52764.0
2025-02-24 00:15:00+01:00,51200.0,51887.0
2025-02-24 00:30:00+01:00,50400.0,50654.0
2025-02-24 00:45:00+01:00,49500.0,49581.0
2025-02-24 01:00:00+01:00,48600.0,
