Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-08 18:15:00+02:00,45100.0,45326.0
2025-04-08 18:30:00+02:00,46500.0,45988.0
2025-04-08 18:45:00+02:00,47000.0,46718.0
2025-04-08 19:00:00+02:00,47500.0,47477.0
2025-04-08 19:15:00+02:00,47900.0,47542.0
2025-04-08 19:30:00+02:00,48300.0,47672.0
2025-04-08 19:45:00+02:00,48350.0,47592.0
2025-04-08 20:00:00+02:00,48400.0,47613.0
2025-04-08 20:15:00+02:00,48350.0,47327.0
2025-04-08 20:30:00+02:00,48300.0,47505.0
2025-04-08 20:45:00+02:00,48000.0,47307.0
2025-04-08 21:00:00+02:00,47700.0,47114.0
2025-04-08 21:15:00+02:00,47300.0,46455.0
2025-04-08 21:30:00+02:00,46900.0,46072.0
2025-04-08 21:45:00+02:00,46300.0,45239.0
2025-04-08 22:00:00+02:00,45700.0,46143.0
2025-04-08 22:15:00+02:00,46450.0,45825.0
2025-04-08 22:30:00+02:00,47200.0,47128.0
2025-04-08 22:45:00+02:00,47800.0,46660.0
2025-04-08 23:00:00+02:00,48400.0,46957.0
2025-04-08 23:15:00+02:00,47950.0,46202.0
2025-04-08 23:30:00+02:00,47500.0,46542.0
2025-04-08 23:45:00+02:00,46600.0,45668.0
2025-04-09 00:00:00+02:00,46285.0,45679.0
2025-04-09 00:15:00+02:00,45304.0,44700.0
2025-04-09 00:30:00+02:00,44323.0,43127.0
2025-04-09 00:45:00+02:00,43422.0,42032.0
2025-04-09 01:00:00+02:00,42520.0,42139.0
2025-04-09 01:15:00+02:00,42717.0,41534.0
2025-04-09 01:30:00+02:00,42914.0,41536.0
2025-04-09 01:45:00+02:00,42652.0,40986.0
2025-04-09 02:00:00+02:00,42389.0,
