Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-04 21:15:00+02:00,42200.0,42470.0
2025-08-04 21:30:00+02:00,42300.0,42541.0
2025-08-04 21:45:00+02:00,42050.0,42269.0
2025-08-04 22:00:00+02:00,41800.0,43228.0
2025-08-04 22:15:00+02:00,42450.0,43094.0
2025-08-04 22:30:00+02:00,43100.0,44095.0
2025-08-04 22:45:00+02:00,43550.0,43606.0
2025-08-04 23:00:00+02:00,44000.0,43226.0
2025-08-04 23:15:00+02:00,43250.0,42201.0
2025-08-04 23:30:00+02:00,42500.0,42232.0
2025-08-04 23:45:00+02:00,41600.0,41209.0
2025-08-05 00:00:00+02:00,40000.0,40710.0
2025-08-05 00:15:00+02:00,38900.0,39435.0
2025-08-05 00:30:00+02:00,37800.0,38018.0
2025-08-05 00:45:00+02:00,36800.0,37011.0
2025-08-05 01:00:00+02:00,35800.0,37296.0
2025-08-05 01:15:00+02:00,35700.0,36610.0
2025-08-05 01:30:00+02:00,35600.0,36564.0
2025-08-05 01:45:00+02:00,35400.0,36097.0
2025-08-05 02:00:00+02:00,35200.0,36338.0
2025-08-05 02:15:00+02:00,34500.0,35476.0
2025-08-05 02:30:00+02:00,33800.0,34964.0
2025-08-05 02:45:00+02:00,33250.0,34252.0
2025-08-05 03:00:00+02:00,32700.0,34052.0
2025-08-05 03:15:00+02:00,32450.0,33554.0
2025-08-05 03:30:00+02:00,32200.0,33253.0
2025-08-05 03:45:00+02:00,31900.0,32956.0
2025-08-05 04:00:00+02:00,31600.0,32824.0
2025-08-05 04:15:00+02:00,31350.0,32727.0
2025-08-05 04:30:00+02:00,31100.0,32666.0
2025-08-05 04:45:00+02:00,31250.0,32716.0
2025-08-05 05:00:00+02:00,31400.0,33255.0
2025-08-05 05:15:00+02:00,31800.0,33324.0
2025-08-05 05:30:00+02:00,32200.0,33646.0
2025-08-05 05:45:00+02:00,32650.0,33893.0
2025-08-05 06:00:00+02:00,33100.0,34540.0
2025-08-05 06:15:00+02:00,33350.0,35221.0
2025-08-05 06:30:00+02:00,33600.0,35562.0
2025-08-05 06:45:00+02:00,34100.0,36013.0
2025-08-05 07:00:00+02:00,34600.0,36596.0
2025-08-05 07:15:00+02:00,35300.0,37257.0
2025-08-05 07:30:00+02:00,36000.0,37738.0
2025-08-05 07:45:00+02:00,36600.0,38661.0
2025-08-05 08:00:00+02:00,37200.0,39262.0
2025-08-05 08:15:00+02:00,38050.0,40117.0
2025-08-05 08:30:00+02:00,38900.0,40856.0
2025-08-05 08:45:00+02:00,39400.0,41933.0
2025-08-05 09:00:00+02:00,39900.0,43287.0
2025-08-05 09:15:00+02:00,40450.0,43643.0
2025-08-05 09:30:00+02:00,41000.0,44331.0
2025-08-05 09:45:00+02:00,41500.0,44670.0
2025-08-05 10:00:00+02:00,42000.0,45142.0
2025-08-05 10:15:00+02:00,42200.0,45443.0
2025-08-05 10:30:00+02:00,42400.0,45333.0
2025-08-05 10:45:00+02:00,42600.0,44421.0
2025-08-05 11:00:00+02:00,42800.0,43854.0
2025-08-05 11:15:00+02:00,43000.0,43916.0
2025-08-05 11:30:00+02:00,43200.0,44176.0
2025-08-05 11:45:00+02:00,43850.0,44415.0
2025-08-05 12:00:00+02:00,44500.0,44837.0
2025-08-05 12:15:00+02:00,44300.0,45067.0
2025-08-05 12:30:00+02:00,44100.0,45765.0
2025-08-05 12:45:00+02:00,44800.0,45276.0
2025-08-05 13:00:00+02:00,45500.0,
2025-08-05 13:15:00+02:00,44350.0,
2025-08-05 13:30:00+02:00,43200.0,
2025-08-05 13:45:00+02:00,43250.0,
2025-08-05 14:00:00+02:00,43300.0,44201.0
2025-08-05 14:15:00+02:00,42900.0,43869.0
2025-08-05 14:30:00+02:00,42500.0,43543.0
2025-08-05 14:45:00+02:00,42350.0,43249.0
2025-08-05 15:00:00+02:00,42200.0,43205.0
2025-08-05 15:15:00+02:00,41700.0,42777.0
2025-08-05 15:30:00+02:00,41200.0,42576.0
2025-08-05 15:45:00+02:00,40950.0,42257.0
2025-08-05 16:00:00+02:00,40700.0,42279.0
2025-08-05 16:15:00+02:00,40750.0,42012.0
2025-08-05 16:30:00+02:00,40800.0,41842.0
2025-08-05 16:45:00+02:00,41000.0,41768.0
2025-08-05 17:00:00+02:00,41200.0,41623.0
2025-08-05 17:15:00+02:00,41150.0,41568.0
2025-08-05 17:30:00+02:00,41100.0,41886.0
2025-08-05 17:45:00+02:00,41550.0,41988.0
2025-08-05 18:00:00+02:00,42000.0,41008.0
2025-08-05 18:15:00+02:00,42450.0,41944.0
2025-08-05 18:30:00+02:00,42900.0,42852.0
2025-08-05 18:45:00+02:00,43600.0,43359.0
2025-08-05 19:00:00+02:00,44300.0,43641.0
2025-08-05 19:15:00+02:00,44300.0,43672.0
2025-08-05 19:30:00+02:00,44300.0,43553.0
2025-08-05 19:45:00+02:00,43800.0,43199.0
2025-08-05 20:00:00+02:00,43300.0,42930.0
2025-08-05 20:15:00+02:00,42750.0,42262.0
2025-08-05 20:30:00+02:00,42200.0,41791.0
2025-08-05 20:45:00+02:00,41850.0,41419.0
2025-08-05 21:00:00+02:00,41500.0,41562.0
2025-08-05 21:15:00+02:00,41600.0,41473.0
2025-08-05 21:30:00+02:00,41700.0,41695.0
2025-08-05 21:45:00+02:00,41600.0,41469.0
2025-08-05 22:00:00+02:00,41500.0,42200.0
2025-08-05 22:15:00+02:00,42000.0,41766.0
2025-08-05 22:30:00+02:00,42500.0,42932.0
2025-08-05 22:45:00+02:00,43250.0,42346.0
2025-08-05 23:00:00+02:00,44000.0,41975.0
2025-08-05 23:15:00+02:00,43050.0,41086.0
2025-08-05 23:30:00+02:00,42100.0,41209.0
2025-08-05 23:45:00+02:00,41050.0,40200.0
2025-08-06 00:00:00+02:00,40800.0,39899.0
2025-08-06 00:15:00+02:00,39750.0,38745.0
2025-08-06 00:30:00+02:00,38700.0,37343.0
2025-08-06 00:45:00+02:00,38850.0,36332.0
2025-08-06 01:00:00+02:00,39000.0,36366.0
2025-08-06 01:15:00+02:00,38250.0,35788.0
2025-08-06 01:30:00+02:00,37500.0,35782.0
2025-08-06 01:45:00+02:00,37300.0,35247.0
2025-08-06 02:00:00+02:00,37100.0,
