Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-02 00:15:00+02:00,39450.0,39832.0
2025-08-02 00:30:00+02:00,38400.0,38385.0
2025-08-02 00:45:00+02:00,37350.0,37164.0
2025-08-02 01:00:00+02:00,36300.0,37042.0
2025-08-02 01:15:00+02:00,36400.0,36469.0
2025-08-02 01:30:00+02:00,36500.0,36561.0
2025-08-02 01:45:00+02:00,36150.0,36034.0
2025-08-02 02:00:00+02:00,35800.0,36207.0
2025-08-02 02:15:00+02:00,34900.0,35468.0
2025-08-02 02:30:00+02:00,34000.0,34830.0
2025-08-02 02:45:00+02:00,33300.0,34250.0
2025-08-02 03:00:00+02:00,32600.0,34000.0
2025-08-02 03:15:00+02:00,32300.0,33414.0
2025-08-02 03:30:00+02:00,32000.0,33034.0
2025-08-02 03:45:00+02:00,31500.0,32676.0
2025-08-02 04:00:00+02:00,31000.0,32467.0
2025-08-02 04:15:00+02:00,30750.0,32143.0
2025-08-02 04:30:00+02:00,30500.0,32042.0
2025-08-02 04:45:00+02:00,30500.0,31933.0
2025-08-02 05:00:00+02:00,30500.0,32098.0
2025-08-02 05:15:00+02:00,30800.0,32113.0
2025-08-02 05:30:00+02:00,31100.0,32227.0
2025-08-02 05:45:00+02:00,31050.0,32312.0
2025-08-02 06:00:00+02:00,31000.0,32534.0
2025-08-02 06:15:00+02:00,31100.0,32441.0
2025-08-02 06:30:00+02:00,31200.0,32467.0
2025-08-02 06:45:00+02:00,31300.0,32624.0
2025-08-02 07:00:00+02:00,31400.0,32767.0
2025-08-02 07:15:00+02:00,31900.0,33391.0
2025-08-02 07:30:00+02:00,32400.0,33732.0
2025-08-02 07:45:00+02:00,32900.0,34097.0
2025-08-02 08:00:00+02:00,33400.0,34574.0
2025-08-02 08:15:00+02:00,34200.0,35323.0
2025-08-02 08:30:00+02:00,35000.0,36011.0
2025-08-02 08:45:00+02:00,35600.0,36325.0
2025-08-02 09:00:00+02:00,36200.0,36926.0
2025-08-02 09:15:00+02:00,36850.0,37640.0
2025-08-02 09:30:00+02:00,37500.0,38288.0
2025-08-02 09:45:00+02:00,37900.0,38252.0
2025-08-02 10:00:00+02:00,38300.0,38709.0
2025-08-02 10:15:00+02:00,38550.0,38914.0
2025-08-02 10:30:00+02:00,38800.0,39158.0
2025-08-02 10:45:00+02:00,39000.0,39460.0
2025-08-02 11:00:00+02:00,39200.0,39788.0
2025-08-02 11:15:00+02:00,39600.0,39953.0
2025-08-02 11:30:00+02:00,40000.0,40217.0
2025-08-02 11:45:00+02:00,40500.0,40803.0
2025-08-02 12:00:00+02:00,41000.0,41480.0
2025-08-02 12:15:00+02:00,41200.0,41953.0
2025-08-02 12:30:00+02:00,41400.0,42836.0
2025-08-02 12:45:00+02:00,41900.0,42077.0
2025-08-02 13:00:00+02:00,42400.0,41712.0
2025-08-02 13:15:00+02:00,41500.0,40977.0
2025-08-02 13:30:00+02:00,40600.0,40380.0
2025-08-02 13:45:00+02:00,40150.0,39770.0
2025-08-02 14:00:00+02:00,39700.0,39357.0
2025-08-02 14:15:00+02:00,39550.0,38638.0
2025-08-02 14:30:00+02:00,39400.0,38556.0
2025-08-02 14:45:00+02:00,38900.0,38241.0
2025-08-02 15:00:00+02:00,38400.0,38246.0
2025-08-02 15:15:00+02:00,38100.0,38078.0
2025-08-02 15:30:00+02:00,37800.0,37718.0
2025-08-02 15:45:00+02:00,37550.0,37544.0
2025-08-02 16:00:00+02:00,37300.0,37250.0
2025-08-02 16:15:00+02:00,37100.0,36858.0
2025-08-02 16:30:00+02:00,36900.0,36884.0
2025-08-02 16:45:00+02:00,36700.0,36925.0
2025-08-02 17:00:00+02:00,36500.0,37230.0
2025-08-02 17:15:00+02:00,36900.0,37280.0
2025-08-02 17:30:00+02:00,37300.0,37532.0
2025-08-02 17:45:00+02:00,37600.0,37955.0
2025-08-02 18:00:00+02:00,37900.0,38410.0
2025-08-02 18:15:00+02:00,38000.0,38707.0
2025-08-02 18:30:00+02:00,38100.0,38959.0
2025-08-02 18:45:00+02:00,38550.0,39151.0
2025-08-02 19:00:00+02:00,39000.0,39437.0
2025-08-02 19:15:00+02:00,39150.0,39649.0
2025-08-02 19:30:00+02:00,39300.0,39750.0
2025-08-02 19:45:00+02:00,38900.0,39455.0
2025-08-02 20:00:00+02:00,38500.0,39248.0
2025-08-02 20:15:00+02:00,38100.0,38880.0
2025-08-02 20:30:00+02:00,37700.0,38654.0
2025-08-02 20:45:00+02:00,37550.0,38475.0
2025-08-02 21:00:00+02:00,37400.0,38675.0
2025-08-02 21:15:00+02:00,37700.0,38691.0
2025-08-02 21:30:00+02:00,38000.0,39166.0
2025-08-02 21:45:00+02:00,38050.0,38823.0
2025-08-02 22:00:00+02:00,38100.0,39889.0
2025-08-02 22:15:00+02:00,38900.0,39868.0
2025-08-02 22:30:00+02:00,39700.0,41146.0
2025-08-02 22:45:00+02:00,40350.0,40786.0
2025-08-02 23:00:00+02:00,41000.0,40557.0
2025-08-02 23:15:00+02:00,40400.0,39790.0
2025-08-02 23:30:00+02:00,39800.0,39842.0
2025-08-02 23:45:00+02:00,39150.0,39057.0
2025-08-03 00:00:00+02:00,38500.0,38926.0
2025-08-03 00:15:00+02:00,37650.0,37853.0
2025-08-03 00:30:00+02:00,36800.0,36347.0
2025-08-03 00:45:00+02:00,35900.0,35291.0
2025-08-03 01:00:00+02:00,35000.0,35299.0
2025-08-03 01:15:00+02:00,35150.0,34740.0
2025-08-03 01:30:00+02:00,35300.0,34761.0
2025-08-03 01:45:00+02:00,35100.0,34170.0
2025-08-03 02:00:00+02:00,34900.0,34131.0
2025-08-03 02:15:00+02:00,34350.0,33422.0
2025-08-03 02:30:00+02:00,33800.0,32934.0
2025-08-03 02:45:00+02:00,33100.0,32209.0
2025-08-03 03:00:00+02:00,32400.0,31946.0
2025-08-03 03:15:00+02:00,32050.0,31599.0
2025-08-03 03:30:00+02:00,31700.0,31231.0
2025-08-03 03:45:00+02:00,31400.0,30832.0
2025-08-03 04:00:00+02:00,31100.0,30639.0
2025-08-03 04:15:00+02:00,30900.0,30447.0
2025-08-03 04:30:00+02:00,30700.0,30274.0
2025-08-03 04:45:00+02:00,30350.0,30123.0
2025-08-03 05:00:00+02:00,30000.0,30234.0
2025-08-03 05:15:00+02:00,30300.0,30181.0
2025-08-03 05:30:00+02:00,30600.0,30174.0
2025-08-03 05:45:00+02:00,30700.0,30171.0
2025-08-03 06:00:00+02:00,30800.0,30378.0
2025-08-03 06:15:00+02:00,30700.0,30232.0
2025-08-03 06:30:00+02:00,30600.0,30119.0
2025-08-03 06:45:00+02:00,30650.0,30199.0
2025-08-03 07:00:00+02:00,30700.0,30398.0
2025-08-03 07:15:00+02:00,31000.0,30742.0
2025-08-03 07:30:00+02:00,31300.0,30986.0
2025-08-03 07:45:00+02:00,31650.0,31265.0
2025-08-03 08:00:00+02:00,32000.0,31656.0
2025-08-03 08:15:00+02:00,32600.0,32120.0
2025-08-03 08:30:00+02:00,33200.0,32715.0
2025-08-03 08:45:00+02:00,33600.0,33258.0
2025-08-03 09:00:00+02:00,34000.0,33915.0
2025-08-03 09:15:00+02:00,34500.0,34277.0
2025-08-03 09:30:00+02:00,35000.0,34671.0
2025-08-03 09:45:00+02:00,35400.0,36015.0
2025-08-03 10:00:00+02:00,35800.0,35647.0
2025-08-03 10:15:00+02:00,36150.0,35901.0
2025-08-03 10:30:00+02:00,36500.0,36378.0
2025-08-03 10:45:00+02:00,36700.0,37008.0
2025-08-03 11:00:00+02:00,36900.0,37392.0
2025-08-03 11:15:00+02:00,37100.0,37536.0
2025-08-03 11:30:00+02:00,37300.0,38024.0
2025-08-03 11:45:00+02:00,38100.0,38265.0
2025-08-03 12:00:00+02:00,38900.0,39164.0
2025-08-03 12:15:00+02:00,38650.0,39430.0
2025-08-03 12:30:00+02:00,38400.0,40516.0
2025-08-03 12:45:00+02:00,39250.0,39982.0
2025-08-03 13:00:00+02:00,40100.0,39384.0
2025-08-03 13:15:00+02:00,38700.0,38400.0
2025-08-03 13:30:00+02:00,37300.0,37798.0
2025-08-03 13:45:00+02:00,36950.0,37004.0
2025-08-03 14:00:00+02:00,36600.0,36689.0
2025-08-03 14:15:00+02:00,36150.0,36403.0
2025-08-03 14:30:00+02:00,35700.0,36155.0
2025-08-03 14:45:00+02:00,35450.0,35844.0
2025-08-03 15:00:00+02:00,35200.0,35861.0
2025-08-03 15:15:00+02:00,34950.0,35561.0
2025-08-03 15:30:00+02:00,34700.0,35241.0
2025-08-03 15:45:00+02:00,34250.0,34923.0
2025-08-03 16:00:00+02:00,33800.0,34769.0
2025-08-03 16:15:00+02:00,34150.0,34646.0
2025-08-03 16:30:00+02:00,34500.0,34611.0
2025-08-03 16:45:00+02:00,34650.0,34673.0
2025-08-03 17:00:00+02:00,34800.0,35170.0
2025-08-03 17:15:00+02:00,35100.0,35221.0
2025-08-03 17:30:00+02:00,35400.0,35606.0
2025-08-03 17:45:00+02:00,35950.0,35926.0
2025-08-03 18:00:00+02:00,36500.0,36568.0
2025-08-03 18:15:00+02:00,37100.0,37030.0
2025-08-03 18:30:00+02:00,37700.0,37341.0
2025-08-03 18:45:00+02:00,38350.0,37713.0
2025-08-03 19:00:00+02:00,39000.0,38249.0
2025-08-03 19:15:00+02:00,39300.0,38714.0
2025-08-03 19:30:00+02:00,39600.0,38841.0
2025-08-03 19:45:00+02:00,39500.0,38989.0
2025-08-03 20:00:00+02:00,39400.0,39068.0
2025-08-03 20:15:00+02:00,39150.0,38817.0
2025-08-03 20:30:00+02:00,38900.0,38619.0
2025-08-03 20:45:00+02:00,38850.0,38476.0
2025-08-03 21:00:00+02:00,38800.0,38923.0
2025-08-03 21:15:00+02:00,39000.0,39028.0
2025-08-03 21:30:00+02:00,39200.0,39527.0
2025-08-03 21:45:00+02:00,39150.0,39200.0
2025-08-03 22:00:00+02:00,39100.0,40212.0
2025-08-03 22:15:00+02:00,39700.0,40000.0
2025-08-03 22:30:00+02:00,40300.0,41155.0
2025-08-03 22:45:00+02:00,40700.0,40625.0
2025-08-03 23:00:00+02:00,41100.0,40456.0
2025-08-03 23:15:00+02:00,40500.0,39618.0
2025-08-03 23:30:00+02:00,39900.0,39894.0
2025-08-03 23:45:00+02:00,39200.0,38992.0
2025-08-04 00:00:00+02:00,38500.0,38853.0
2025-08-04 00:15:00+02:00,37850.0,37677.0
2025-08-04 00:30:00+02:00,37200.0,36341.0
2025-08-04 00:45:00+02:00,36150.0,35417.0
2025-08-04 01:00:00+02:00,35100.0,35442.0
2025-08-04 01:15:00+02:00,35300.0,34991.0
2025-08-04 01:30:00+02:00,35500.0,34829.0
2025-08-04 01:45:00+02:00,35000.0,34274.0
2025-08-04 02:00:00+02:00,34500.0,
