Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-12 02:00:00+01:00,50900.0,50363.0
2025-03-12 02:15:00+01:00,50400.0,49610.0
2025-03-12 02:30:00+01:00,49900.0,49118.0
2025-03-12 02:45:00+01:00,49450.0,48371.0
2025-03-12 03:00:00+01:00,49000.0,48258.0
2025-03-12 03:15:00+01:00,48500.0,47863.0
2025-03-12 03:30:00+01:00,48000.0,47616.0
2025-03-12 03:45:00+01:00,47700.0,47166.0
2025-03-12 04:00:00+01:00,47400.0,47347.0
2025-03-12 04:15:00+01:00,47200.0,47242.0
2025-03-12 04:30:00+01:00,47000.0,47316.0
2025-03-12 04:45:00+01:00,47700.0,47709.0
2025-03-12 05:00:00+01:00,48400.0,49147.0
2025-03-12 05:15:00+01:00,49300.0,49566.0
2025-03-12 05:30:00+01:00,50200.0,50344.0
2025-03-12 05:45:00+01:00,51300.0,51120.0
2025-03-12 06:00:00+01:00,52400.0,53083.0
2025-03-12 06:15:00+01:00,53700.0,54369.0
2025-03-12 06:30:00+01:00,55000.0,55672.0
2025-03-12 06:45:00+01:00,56200.0,56780.0
2025-03-12 07:00:00+01:00,57400.0,58067.0
2025-03-12 07:15:00+01:00,58300.0,59120.0
2025-03-12 07:30:00+01:00,59200.0,59856.0
2025-03-12 07:45:00+01:00,59700.0,60631.0
2025-03-12 08:00:00+01:00,60200.0,61429.0
2025-03-12 08:15:00+01:00,60700.0,62390.0
2025-03-12 08:30:00+01:00,61200.0,63026.0
2025-03-12 08:45:00+01:00,61350.0,63359.0
2025-03-12 09:00:00+01:00,61500.0,63526.0
2025-03-12 09:15:00+01:00,61500.0,63404.0
2025-03-12 09:30:00+01:00,61500.0,63128.0
2025-03-12 09:45:00+01:00,61300.0,63062.0
2025-03-12 10:00:00+01:00,61100.0,62881.0
2025-03-12 10:15:00+01:00,60950.0,62671.0
2025-03-12 10:30:00+01:00,60800.0,62424.0
2025-03-12 10:45:00+01:00,60850.0,62281.0
2025-03-12 11:00:00+01:00,60900.0,62458.0
2025-03-12 11:15:00+01:00,60950.0,62507.0
2025-03-12 11:30:00+01:00,61000.0,62730.0
2025-03-12 11:45:00+01:00,61250.0,63276.0
2025-03-12 12:00:00+01:00,61500.0,63542.0
2025-03-12 12:15:00+01:00,61350.0,63040.0
2025-03-12 12:30:00+01:00,61200.0,63834.0
2025-03-12 12:45:00+01:00,61600.0,63413.0
2025-03-12 13:00:00+01:00,62000.0,63186.0
2025-03-12 13:15:00+01:00,60800.0,62427.0
2025-03-12 13:30:00+01:00,59600.0,62293.0
2025-03-12 13:45:00+01:00,59350.0,61795.0
2025-03-12 14:00:00+01:00,59100.0,61376.0
2025-03-12 14:15:00+01:00,58650.0,60744.0
2025-03-12 14:30:00+01:00,58200.0,60134.0
2025-03-12 14:45:00+01:00,58100.0,59686.0
2025-03-12 15:00:00+01:00,58000.0,59677.0
2025-03-12 15:15:00+01:00,57600.0,59131.0
2025-03-12 15:30:00+01:00,57200.0,58768.0
2025-03-12 15:45:00+01:00,56700.0,58460.0
2025-03-12 16:00:00+01:00,56200.0,58461.0
2025-03-12 16:15:00+01:00,55850.0,58121.0
2025-03-12 16:30:00+01:00,55500.0,57822.0
2025-03-12 16:45:00+01:00,55500.0,57784.0
2025-03-12 17:00:00+01:00,55500.0,57841.0
2025-03-12 17:15:00+01:00,55750.0,57837.0
2025-03-12 17:30:00+01:00,56000.0,58345.0
2025-03-12 17:45:00+01:00,56850.0,59197.0
2025-03-12 18:00:00+01:00,57700.0,60576.0
2025-03-12 18:15:00+01:00,59400.0,61910.0
2025-03-12 18:30:00+01:00,61100.0,63756.0
2025-03-12 18:45:00+01:00,62300.0,65041.0
2025-03-12 19:00:00+01:00,63500.0,65504.0
2025-03-12 19:15:00+01:00,63650.0,65461.0
2025-03-12 19:30:00+01:00,63800.0,65188.0
2025-03-12 19:45:00+01:00,63100.0,64442.0
2025-03-12 20:00:00+01:00,62400.0,63532.0
2025-03-12 20:15:00+01:00,61350.0,62175.0
2025-03-12 20:30:00+01:00,60300.0,61211.0
2025-03-12 20:45:00+01:00,59350.0,60078.0
2025-03-12 21:00:00+01:00,58400.0,59476.0
2025-03-12 21:15:00+01:00,57650.0,58718.0
2025-03-12 21:30:00+01:00,56900.0,58183.0
2025-03-12 21:45:00+01:00,56350.0,57424.0
2025-03-12 22:00:00+01:00,55800.0,58220.0
2025-03-12 22:15:00+01:00,56450.0,58031.0
2025-03-12 22:30:00+01:00,57100.0,59567.0
2025-03-12 22:45:00+01:00,57800.0,59021.0
2025-03-12 23:00:00+01:00,58500.0,59038.0
2025-03-12 23:15:00+01:00,58250.0,58071.0
2025-03-12 23:30:00+01:00,58000.0,58628.0
2025-03-12 23:45:00+01:00,57500.0,57760.0
2025-03-13 00:00:00+01:00,58000.0,57808.0
2025-03-13 00:15:00+01:00,57250.0,56895.0
2025-03-13 00:30:00+01:00,56500.0,55544.0
2025-03-13 00:45:00+01:00,55400.0,54538.0
2025-03-13 01:00:00+01:00,54300.0,54624.0
2025-03-13 01:15:00+01:00,54500.0,54037.0
2025-03-13 01:30:00+01:00,54700.0,53980.0
2025-03-13 01:45:00+01:00,54400.0,53459.0
2025-03-13 02:00:00+01:00,54100.0,53812.0
2025-03-13 02:15:00+01:00,53550.0,53155.0
2025-03-13 02:30:00+01:00,53000.0,52823.0
2025-03-13 02:45:00+01:00,52450.0,51885.0
2025-03-13 03:00:00+01:00,51900.0,51846.0
2025-03-13 03:15:00+01:00,51450.0,51406.0
2025-03-13 03:30:00+01:00,51000.0,51105.0
2025-03-13 03:45:00+01:00,50650.0,50799.0
2025-03-13 04:00:00+01:00,50300.0,51039.0
2025-03-13 04:15:00+01:00,50400.0,50860.0
2025-03-13 04:30:00+01:00,50500.0,51073.0
2025-03-13 04:45:00+01:00,51100.0,51414.0
2025-03-13 05:00:00+01:00,51700.0,52774.0
2025-03-13 05:15:00+01:00,52600.0,53479.0
2025-03-13 05:30:00+01:00,53500.0,54326.0
2025-03-13 05:45:00+01:00,54700.0,55183.0
2025-03-13 06:00:00+01:00,55900.0,57041.0
2025-03-13 06:15:00+01:00,57700.0,58532.0
2025-03-13 06:30:00+01:00,59500.0,59919.0
2025-03-13 06:45:00+01:00,60750.0,61112.0
2025-03-13 07:00:00+01:00,62000.0,62483.0
2025-03-13 07:15:00+01:00,63300.0,63621.0
2025-03-13 07:30:00+01:00,64600.0,64418.0
2025-03-13 07:45:00+01:00,64950.0,65011.0
2025-03-13 08:00:00+01:00,65300.0,65521.0
2025-03-13 08:15:00+01:00,65400.0,65962.0
2025-03-13 08:30:00+01:00,65500.0,66112.0
2025-03-13 08:45:00+01:00,65500.0,66121.0
2025-03-13 09:00:00+01:00,65500.0,66147.0
2025-03-13 09:15:00+01:00,65400.0,65970.0
2025-03-13 09:30:00+01:00,65300.0,65835.0
2025-03-13 09:45:00+01:00,65050.0,65467.0
2025-03-13 10:00:00+01:00,64800.0,65267.0
2025-03-13 10:15:00+01:00,64500.0,64868.0
2025-03-13 10:30:00+01:00,64200.0,64393.0
2025-03-13 10:45:00+01:00,64050.0,64476.0
2025-03-13 11:00:00+01:00,63900.0,64354.0
2025-03-13 11:15:00+01:00,63850.0,64164.0
2025-03-13 11:30:00+01:00,63800.0,64271.0
2025-03-13 11:45:00+01:00,64150.0,64374.0
2025-03-13 12:00:00+01:00,64500.0,64485.0
2025-03-13 12:15:00+01:00,64250.0,63939.0
2025-03-13 12:30:00+01:00,64000.0,64684.0
2025-03-13 12:45:00+01:00,64400.0,64068.0
2025-03-13 13:00:00+01:00,64800.0,63758.0
2025-03-13 13:15:00+01:00,63900.0,62887.0
2025-03-13 13:30:00+01:00,63000.0,62252.0
2025-03-13 13:45:00+01:00,62500.0,61841.0
2025-03-13 14:00:00+01:00,62000.0,61811.0
2025-03-13 14:15:00+01:00,61750.0,61017.0
2025-03-13 14:30:00+01:00,61500.0,60276.0
2025-03-13 14:45:00+01:00,60800.0,59877.0
2025-03-13 15:00:00+01:00,60100.0,59582.0
2025-03-13 15:15:00+01:00,59700.0,59064.0
2025-03-13 15:30:00+01:00,59300.0,58627.0
2025-03-13 15:45:00+01:00,59000.0,58300.0
2025-03-13 16:00:00+01:00,58700.0,58241.0
2025-03-13 16:15:00+01:00,58350.0,57815.0
2025-03-13 16:30:00+01:00,58000.0,57766.0
2025-03-13 16:45:00+01:00,57950.0,57938.0
2025-03-13 17:00:00+01:00,57900.0,58356.0
2025-03-13 17:15:00+01:00,58300.0,58646.0
2025-03-13 17:30:00+01:00,58700.0,59207.0
2025-03-13 17:45:00+01:00,59550.0,60124.0
2025-03-13 18:00:00+01:00,60400.0,61484.0
2025-03-13 18:15:00+01:00,61800.0,63180.0
2025-03-13 18:30:00+01:00,63200.0,65009.0
2025-03-13 18:45:00+01:00,64700.0,66455.0
2025-03-13 19:00:00+01:00,66200.0,67301.0
2025-03-13 19:15:00+01:00,66350.0,67364.0
2025-03-13 19:30:00+01:00,66500.0,67306.0
2025-03-13 19:45:00+01:00,65650.0,66649.0
2025-03-13 20:00:00+01:00,64800.0,65789.0
2025-03-13 20:15:00+01:00,63750.0,64566.0
