Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-22 02:30:00+01:00,43687.0,43636.0
2025-03-22 02:45:00+01:00,43087.0,42781.0
2025-03-22 03:00:00+01:00,42486.0,42400.0
2025-03-22 03:15:00+01:00,41988.0,41741.0
2025-03-22 03:30:00+01:00,41489.0,41342.0
2025-03-22 03:45:00+01:00,41094.0,40634.0
2025-03-22 04:00:00+01:00,40698.0,40523.0
2025-03-22 04:15:00+01:00,40526.0,40233.0
2025-03-22 04:30:00+01:00,40354.0,40081.0
2025-03-22 04:45:00+01:00,40354.0,39868.0
2025-03-22 05:00:00+01:00,40354.0,40295.0
2025-03-22 05:15:00+01:00,40843.0,40255.0
2025-03-22 05:30:00+01:00,41331.0,40518.0
2025-03-22 05:45:00+01:00,41567.0,40711.0
2025-03-22 06:00:00+01:00,41802.0,41589.0
2025-03-22 06:15:00+01:00,42125.0,42048.0
2025-03-22 06:30:00+01:00,42447.0,42149.0
2025-03-22 06:45:00+01:00,42475.0,42270.0
2025-03-22 07:00:00+01:00,42503.0,42609.0
2025-03-22 07:15:00+01:00,43002.0,43311.0
2025-03-22 07:30:00+01:00,43501.0,43724.0
2025-03-22 07:45:00+01:00,43610.0,44140.0
2025-03-22 08:00:00+01:00,43718.0,44769.0
2025-03-22 08:15:00+01:00,44329.0,45203.0
2025-03-22 08:30:00+01:00,44939.0,45966.0
2025-03-22 08:45:00+01:00,45325.0,46301.0
2025-03-22 09:00:00+01:00,45711.0,46920.0
2025-03-22 09:15:00+01:00,46114.0,47168.0
2025-03-22 09:30:00+01:00,46516.0,47391.0
2025-03-22 09:45:00+01:00,46634.0,47352.0
2025-03-22 10:00:00+01:00,46752.0,47312.0
2025-03-22 10:15:00+01:00,46656.0,47206.0
2025-03-22 10:30:00+01:00,46560.0,47040.0
2025-03-22 10:45:00+01:00,46730.0,46904.0
2025-03-22 11:00:00+01:00,46900.0,47087.0
2025-03-22 11:15:00+01:00,47102.0,47178.0
2025-03-22 11:30:00+01:00,47303.0,47514.0
2025-03-22 11:45:00+01:00,48302.0,48196.0
2025-03-22 12:00:00+01:00,49301.0,49334.0
2025-03-22 12:15:00+01:00,49227.0,49932.0
2025-03-22 12:30:00+01:00,49152.0,50746.0
2025-03-22 12:45:00+01:00,50104.0,50166.0
2025-03-22 13:00:00+01:00,51056.0,49359.0
2025-03-22 13:15:00+01:00,49562.0,48425.0
2025-03-22 13:30:00+01:00,48068.0,47994.0
2025-03-22 13:45:00+01:00,47722.0,47614.0
2025-03-22 14:00:00+01:00,47376.0,47152.0
2025-03-22 14:15:00+01:00,47145.0,46648.0
2025-03-22 14:30:00+01:00,46914.0,46013.0
2025-03-22 14:45:00+01:00,46278.0,45718.0
2025-03-22 15:00:00+01:00,45641.0,45723.0
2025-03-22 15:15:00+01:00,45337.0,45261.0
2025-03-22 15:30:00+01:00,45032.0,45087.0
2025-03-22 15:45:00+01:00,44740.0,44693.0
2025-03-22 16:00:00+01:00,44448.0,44696.0
2025-03-22 16:15:00+01:00,44206.0,44606.0
2025-03-22 16:30:00+01:00,43964.0,44582.0
2025-03-22 16:45:00+01:00,44124.0,44519.0
2025-03-22 17:00:00+01:00,44283.0,44488.0
2025-03-22 17:15:00+01:00,44516.0,44715.0
2025-03-22 17:30:00+01:00,44749.0,45282.0
2025-03-22 17:45:00+01:00,45463.0,46113.0
2025-03-22 18:00:00+01:00,46177.0,47153.0
2025-03-22 18:15:00+01:00,47320.0,48037.0
2025-03-22 18:30:00+01:00,48463.0,49289.0
2025-03-22 18:45:00+01:00,49466.0,50283.0
2025-03-22 19:00:00+01:00,50469.0,50981.0
2025-03-22 19:15:00+01:00,51057.0,51028.0
2025-03-22 19:30:00+01:00,51644.0,51316.0
2025-03-22 19:45:00+01:00,51259.0,51026.0
2025-03-22 20:00:00+01:00,50874.0,50404.0
2025-03-22 20:15:00+01:00,50141.0,49582.0
2025-03-22 20:30:00+01:00,49408.0,49077.0
2025-03-22 20:45:00+01:00,48815.0,48462.0
2025-03-22 21:00:00+01:00,48221.0,48122.0
2025-03-22 21:15:00+01:00,47845.0,47579.0
2025-03-22 21:30:00+01:00,47468.0,47154.0
2025-03-22 21:45:00+01:00,47116.0,46655.0
2025-03-22 22:00:00+01:00,46764.0,47833.0
2025-03-22 22:15:00+01:00,47650.0,47788.0
2025-03-22 22:30:00+01:00,48535.0,49289.0
2025-03-22 22:45:00+01:00,49314.0,49108.0
2025-03-22 23:00:00+01:00,50092.0,49180.0
2025-03-22 23:15:00+01:00,49941.0,48684.0
2025-03-22 23:30:00+01:00,49789.0,49488.0
2025-03-22 23:45:00+01:00,49451.0,48807.0
2025-03-23 00:00:00+01:00,49078.0,48864.0
2025-03-23 00:15:00+01:00,48422.0,48054.0
2025-03-23 00:30:00+01:00,47765.0,46395.0
2025-03-23 00:45:00+01:00,46817.0,45518.0
2025-03-23 01:00:00+01:00,45868.0,45467.0
2025-03-23 01:15:00+01:00,45951.0,44762.0
2025-03-23 01:30:00+01:00,46034.0,44812.0
2025-03-23 01:45:00+01:00,45670.0,44248.0
2025-03-23 02:00:00+01:00,45305.0,44531.0
2025-03-23 02:15:00+01:00,44633.0,43873.0
2025-03-23 02:30:00+01:00,43960.0,43239.0
2025-03-23 02:45:00+01:00,43260.0,42492.0
2025-03-23 03:00:00+01:00,42560.0,42127.0
2025-03-23 03:15:00+01:00,42116.0,41651.0
2025-03-23 03:30:00+01:00,41671.0,41130.0
2025-03-23 03:45:00+01:00,41313.0,40690.0
2025-03-23 04:00:00+01:00,40954.0,40444.0
2025-03-23 04:15:00+01:00,40728.0,40239.0
2025-03-23 04:30:00+01:00,40502.0,40167.0
2025-03-23 04:45:00+01:00,40263.0,39901.0
2025-03-23 05:00:00+01:00,40024.0,40363.0
2025-03-23 05:15:00+01:00,40411.0,40387.0
2025-03-23 05:30:00+01:00,40798.0,40428.0
2025-03-23 05:45:00+01:00,40983.0,40506.0
2025-03-23 06:00:00+01:00,41168.0,41196.0
2025-03-23 06:15:00+01:00,41506.0,41412.0
2025-03-23 06:30:00+01:00,41843.0,41200.0
2025-03-23 06:45:00+01:00,41652.0,41096.0
2025-03-23 07:00:00+01:00,41461.0,41462.0
2025-03-23 07:15:00+01:00,41907.0,41866.0
2025-03-23 07:30:00+01:00,42352.0,42018.0
2025-03-23 07:45:00+01:00,42443.0,42361.0
2025-03-23 08:00:00+01:00,42533.0,42729.0
2025-03-23 08:15:00+01:00,43310.0,43078.0
2025-03-23 08:30:00+01:00,44087.0,43687.0
2025-03-23 08:45:00+01:00,44636.0,44188.0
2025-03-23 09:00:00+01:00,45184.0,44646.0
2025-03-23 09:15:00+01:00,45598.0,45042.0
2025-03-23 09:30:00+01:00,46011.0,45198.0
2025-03-23 09:45:00+01:00,46322.0,45396.0
2025-03-23 10:00:00+01:00,46633.0,45808.0
2025-03-23 10:15:00+01:00,46854.0,46075.0
2025-03-23 10:30:00+01:00,47075.0,46194.0
2025-03-23 10:45:00+01:00,47421.0,46365.0
2025-03-23 11:00:00+01:00,47767.0,46854.0
2025-03-23 11:15:00+01:00,48125.0,47218.0
2025-03-23 11:30:00+01:00,48482.0,47500.0
2025-03-23 11:45:00+01:00,49581.0,47875.0
2025-03-23 12:00:00+01:00,50680.0,48569.0
2025-03-23 12:15:00+01:00,50618.0,48444.0
2025-03-23 12:30:00+01:00,50555.0,49307.0
2025-03-23 12:45:00+01:00,51300.0,48705.0
2025-03-23 13:00:00+01:00,52044.0,47903.0
2025-03-23 13:15:00+01:00,50272.0,47084.0
2025-03-23 13:30:00+01:00,48500.0,46636.0
2025-03-23 13:45:00+01:00,47788.0,45534.0
2025-03-23 14:00:00+01:00,47076.0,44892.0
2025-03-23 14:15:00+01:00,47103.0,44304.0
2025-03-23 14:30:00+01:00,47130.0,43901.0
2025-03-23 14:45:00+01:00,46341.0,43609.0
2025-03-23 15:00:00+01:00,45551.0,44047.0
2025-03-23 15:15:00+01:00,45232.0,43615.0
2025-03-23 15:30:00+01:00,44913.0,43582.0
2025-03-23 15:45:00+01:00,44513.0,43330.0
2025-03-23 16:00:00+01:00,44112.0,43244.0
2025-03-23 16:15:00+01:00,43866.0,43017.0
2025-03-23 16:30:00+01:00,43620.0,42999.0
2025-03-23 16:45:00+01:00,43859.0,43106.0
2025-03-23 17:00:00+01:00,44097.0,43656.0
2025-03-23 17:15:00+01:00,44308.0,44067.0
2025-03-23 17:30:00+01:00,44519.0,44817.0
2025-03-23 17:45:00+01:00,45276.0,45590.0
2025-03-23 18:00:00+01:00,46032.0,46659.0
2025-03-23 18:15:00+01:00,47519.0,47740.0
2025-03-23 18:30:00+01:00,49006.0,49539.0
2025-03-23 18:45:00+01:00,50213.0,51134.0
2025-03-23 19:00:00+01:00,51419.0,52216.0
2025-03-23 19:15:00+01:00,52112.0,52583.0
2025-03-23 19:30:00+01:00,52804.0,52796.0
2025-03-23 19:45:00+01:00,52526.0,52594.0
2025-03-23 20:00:00+01:00,52248.0,52237.0
2025-03-23 20:15:00+01:00,51530.0,51374.0
2025-03-23 20:30:00+01:00,50811.0,50781.0
2025-03-23 20:45:00+01:00,50271.0,50073.0
2025-03-23 21:00:00+01:00,49730.0,49855.0
2025-03-23 21:15:00+01:00,49458.0,49386.0
2025-03-23 21:30:00+01:00,49186.0,49051.0
2025-03-23 21:45:00+01:00,48712.0,48321.0
2025-03-23 22:00:00+01:00,48237.0,49298.0
2025-03-23 22:15:00+01:00,49019.0,49059.0
2025-03-23 22:30:00+01:00,49801.0,50494.0
2025-03-23 22:45:00+01:00,50490.0,50242.0
2025-03-23 23:00:00+01:00,51179.0,50354.0
2025-03-23 23:15:00+01:00,50884.0,49695.0
2025-03-23 23:30:00+01:00,50589.0,50226.0
2025-03-23 23:45:00+01:00,50208.0,49458.0
2025-03-24 00:00:00+01:00,49100.0,49709.0
2025-03-24 00:15:00+01:00,48500.0,48891.0
2025-03-24 00:30:00+01:00,47900.0,47396.0
2025-03-24 00:45:00+01:00,46850.0,46318.0
2025-03-24 01:00:00+01:00,45800.0,
