Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-28 19:45:00+01:00,64550.0,63831.0
2025-02-28 20:00:00+01:00,63900.0,63203.0
2025-02-28 20:15:00+01:00,63100.0,62173.0
2025-02-28 20:30:00+01:00,62300.0,61308.0
2025-02-28 20:45:00+01:00,61500.0,60626.0
2025-02-28 21:00:00+01:00,60700.0,60165.0
2025-02-28 21:15:00+01:00,60400.0,59609.0
2025-02-28 21:30:00+01:00,60100.0,59210.0
2025-02-28 21:45:00+01:00,59700.0,58586.0
2025-02-28 22:00:00+01:00,59300.0,59826.0
2025-02-28 22:15:00+01:00,60400.0,59632.0
2025-02-28 22:30:00+01:00,61500.0,61167.0
2025-02-28 22:45:00+01:00,62000.0,60918.0
2025-02-28 23:00:00+01:00,62500.0,61055.0
2025-02-28 23:15:00+01:00,62150.0,60478.0
2025-02-28 23:30:00+01:00,61800.0,60859.0
2025-02-28 23:45:00+01:00,61150.0,60159.0
2025-03-01 00:00:00+01:00,60500.0,60083.0
2025-03-01 00:15:00+01:00,59550.0,59254.0
2025-03-01 00:30:00+01:00,58600.0,58115.0
2025-03-01 00:45:00+01:00,57650.0,56995.0
2025-03-01 01:00:00+01:00,56700.0,56886.0
2025-03-01 01:15:00+01:00,57050.0,56335.0
2025-03-01 01:30:00+01:00,57400.0,56365.0
2025-03-01 01:45:00+01:00,57050.0,55767.0
2025-03-01 02:00:00+01:00,56700.0,56162.0
2025-03-01 02:15:00+01:00,55950.0,55514.0
2025-03-01 02:30:00+01:00,55200.0,55015.0
2025-03-01 02:45:00+01:00,54550.0,54212.0
2025-03-01 03:00:00+01:00,53900.0,54078.0
2025-03-01 03:15:00+01:00,53450.0,53576.0
2025-03-01 03:30:00+01:00,53000.0,53021.0
2025-03-01 03:45:00+01:00,52600.0,52520.0
2025-03-01 04:00:00+01:00,52200.0,52852.0
2025-03-01 04:15:00+01:00,52100.0,52680.0
2025-03-01 04:30:00+01:00,52000.0,52598.0
2025-03-01 04:45:00+01:00,52000.0,52579.0
2025-03-01 05:00:00+01:00,52000.0,53427.0
2025-03-01 05:15:00+01:00,52550.0,53738.0
2025-03-01 05:30:00+01:00,53100.0,54088.0
2025-03-01 05:45:00+01:00,53550.0,54403.0
2025-03-01 06:00:00+01:00,54000.0,55133.0
2025-03-01 06:15:00+01:00,54550.0,55551.0
2025-03-01 06:30:00+01:00,55100.0,56027.0
2025-03-01 06:45:00+01:00,55600.0,56551.0
2025-03-01 07:00:00+01:00,56100.0,57021.0
2025-03-01 07:15:00+01:00,56650.0,57442.0
2025-03-01 07:30:00+01:00,57200.0,57605.0
2025-03-01 07:45:00+01:00,57750.0,57935.0
2025-03-01 08:00:00+01:00,58300.0,58551.0
2025-03-01 08:15:00+01:00,59000.0,59179.0
2025-03-01 08:30:00+01:00,59700.0,59768.0
2025-03-01 08:45:00+01:00,60350.0,59860.0
2025-03-01 09:00:00+01:00,61000.0,60325.0
2025-03-01 09:15:00+01:00,61550.0,60505.0
2025-03-01 09:30:00+01:00,62100.0,60623.0
2025-03-01 09:45:00+01:00,62300.0,60478.0
2025-03-01 10:00:00+01:00,62500.0,60233.0
2025-03-01 10:15:00+01:00,62400.0,59974.0
2025-03-01 10:30:00+01:00,62300.0,59483.0
2025-03-01 10:45:00+01:00,62150.0,59525.0
2025-03-01 11:00:00+01:00,62000.0,59319.0
2025-03-01 11:15:00+01:00,61750.0,59106.0
2025-03-01 11:30:00+01:00,61500.0,59093.0
2025-03-01 11:45:00+01:00,61950.0,59512.0
2025-03-01 12:00:00+01:00,62400.0,59995.0
2025-03-01 12:15:00+01:00,61950.0,59839.0
2025-03-01 12:30:00+01:00,61500.0,60657.0
2025-03-01 12:45:00+01:00,62050.0,60329.0
2025-03-01 13:00:00+01:00,62600.0,59661.0
2025-03-01 13:15:00+01:00,61000.0,58412.0
2025-03-01 13:30:00+01:00,59400.0,57574.0
2025-03-01 13:45:00+01:00,58550.0,56836.0
2025-03-01 14:00:00+01:00,57700.0,56426.0
2025-03-01 14:15:00+01:00,57100.0,55570.0
2025-03-01 14:30:00+01:00,56500.0,55319.0
2025-03-01 14:45:00+01:00,55900.0,54779.0
2025-03-01 15:00:00+01:00,55300.0,54791.0
2025-03-01 15:15:00+01:00,54950.0,54316.0
2025-03-01 15:30:00+01:00,54600.0,53994.0
2025-03-01 15:45:00+01:00,54100.0,53260.0
2025-03-01 16:00:00+01:00,53600.0,53073.0
2025-03-01 16:15:00+01:00,53300.0,52920.0
2025-03-01 16:30:00+01:00,53000.0,52891.0
2025-03-01 16:45:00+01:00,53000.0,53055.0
2025-03-01 17:00:00+01:00,53000.0,53363.0
2025-03-01 17:15:00+01:00,53500.0,53857.0
2025-03-01 17:30:00+01:00,54000.0,54609.0
2025-03-01 17:45:00+01:00,54850.0,55507.0
2025-03-01 18:00:00+01:00,55700.0,56786.0
2025-03-01 18:15:00+01:00,57100.0,58218.0
2025-03-01 18:30:00+01:00,58500.0,59678.0
2025-03-01 18:45:00+01:00,60100.0,60797.0
2025-03-01 19:00:00+01:00,61700.0,61620.0
2025-03-01 19:15:00+01:00,62100.0,61961.0
2025-03-01 19:30:00+01:00,62500.0,61893.0
2025-03-01 19:45:00+01:00,61950.0,61513.0
2025-03-01 20:00:00+01:00,61400.0,60937.0
2025-03-01 20:15:00+01:00,60650.0,59908.0
2025-03-01 20:30:00+01:00,59900.0,59263.0
2025-03-01 20:45:00+01:00,59400.0,58770.0
2025-03-01 21:00:00+01:00,58900.0,58531.0
2025-03-01 21:15:00+01:00,58400.0,58115.0
2025-03-01 21:30:00+01:00,57900.0,57888.0
2025-03-01 21:45:00+01:00,57550.0,57399.0
2025-03-01 22:00:00+01:00,57200.0,58694.0
2025-03-01 22:15:00+01:00,58150.0,58623.0
2025-03-01 22:30:00+01:00,59100.0,60272.0
2025-03-01 22:45:00+01:00,60100.0,60145.0
2025-03-01 23:00:00+01:00,61100.0,60220.0
2025-03-01 23:15:00+01:00,61050.0,59698.0
2025-03-01 23:30:00+01:00,61000.0,60147.0
2025-03-01 23:45:00+01:00,60350.0,59546.0
2025-03-02 00:00:00+01:00,58900.0,59678.0
2025-03-02 00:15:00+01:00,58200.0,58955.0
2025-03-02 00:30:00+01:00,57500.0,57826.0
2025-03-02 00:45:00+01:00,56600.0,56711.0
2025-03-02 01:00:00+01:00,55700.0,56926.0
2025-03-02 01:15:00+01:00,55900.0,56525.0
2025-03-02 01:30:00+01:00,56100.0,56553.0
2025-03-02 01:45:00+01:00,55850.0,55950.0
2025-03-02 02:00:00+01:00,55600.0,56435.0
2025-03-02 02:15:00+01:00,55100.0,55684.0
2025-03-02 02:30:00+01:00,54600.0,55147.0
2025-03-02 02:45:00+01:00,54000.0,54360.0
2025-03-02 03:00:00+01:00,53400.0,54345.0
2025-03-02 03:15:00+01:00,52950.0,53879.0
2025-03-02 03:30:00+01:00,52500.0,53461.0
2025-03-02 03:45:00+01:00,52100.0,53030.0
2025-03-02 04:00:00+01:00,51700.0,53013.0
2025-03-02 04:15:00+01:00,51550.0,52741.0
2025-03-02 04:30:00+01:00,51400.0,52682.0
2025-03-02 04:45:00+01:00,51200.0,52549.0
2025-03-02 05:00:00+01:00,51000.0,53486.0
2025-03-02 05:15:00+01:00,51300.0,53601.0
2025-03-02 05:30:00+01:00,51600.0,53708.0
2025-03-02 05:45:00+01:00,51950.0,53642.0
2025-03-02 06:00:00+01:00,52300.0,54368.0
2025-03-02 06:15:00+01:00,52550.0,54661.0
2025-03-02 06:30:00+01:00,52800.0,54729.0
2025-03-02 06:45:00+01:00,53200.0,55172.0
2025-03-02 07:00:00+01:00,53600.0,55461.0
2025-03-02 07:15:00+01:00,53950.0,55838.0
2025-03-02 07:30:00+01:00,54300.0,55968.0
2025-03-02 07:45:00+01:00,54600.0,56192.0
2025-03-02 08:00:00+01:00,54900.0,56560.0
2025-03-02 08:15:00+01:00,55550.0,57190.0
2025-03-02 08:30:00+01:00,56200.0,57619.0
2025-03-02 08:45:00+01:00,56650.0,57878.0
2025-03-02 09:00:00+01:00,57100.0,58092.0
2025-03-02 09:15:00+01:00,57650.0,58196.0
2025-03-02 09:30:00+01:00,58200.0,58139.0
2025-03-02 09:45:00+01:00,58600.0,58067.0
2025-03-02 10:00:00+01:00,59000.0,58007.0
2025-03-02 10:15:00+01:00,58800.0,57816.0
2025-03-02 10:30:00+01:00,58600.0,57320.0
2025-03-02 10:45:00+01:00,58600.0,57040.0
2025-03-02 11:00:00+01:00,58600.0,57203.0
2025-03-02 11:15:00+01:00,58500.0,56877.0
2025-03-02 11:30:00+01:00,58400.0,56732.0
2025-03-02 11:45:00+01:00,58900.0,57028.0
2025-03-02 12:00:00+01:00,59400.0,57519.0
2025-03-02 12:15:00+01:00,58950.0,57099.0
2025-03-02 12:30:00+01:00,58500.0,57353.0
2025-03-02 12:45:00+01:00,59050.0,56271.0
2025-03-02 13:00:00+01:00,59600.0,55256.0
2025-03-02 13:15:00+01:00,57650.0,53784.0
2025-03-02 13:30:00+01:00,55700.0,53022.0
2025-03-02 13:45:00+01:00,54400.0,51815.0
2025-03-02 14:00:00+01:00,53100.0,51051.0
2025-03-02 14:15:00+01:00,53100.0,50383.0
2025-03-02 14:30:00+01:00,53100.0,49735.0
2025-03-02 14:45:00+01:00,52050.0,49034.0
2025-03-02 15:00:00+01:00,51000.0,48756.0
2025-03-02 15:15:00+01:00,50350.0,48302.0
2025-03-02 15:30:00+01:00,49700.0,47643.0
2025-03-02 15:45:00+01:00,49400.0,47163.0
2025-03-02 16:00:00+01:00,49100.0,47134.0
2025-03-02 16:15:00+01:00,48750.0,46998.0
2025-03-02 16:30:00+01:00,48400.0,46820.0
2025-03-02 16:45:00+01:00,48500.0,46952.0
2025-03-02 17:00:00+01:00,48600.0,47578.0
2025-03-02 17:15:00+01:00,49250.0,48298.0
2025-03-02 17:30:00+01:00,49900.0,49086.0
2025-03-02 17:45:00+01:00,50950.0,50302.0
2025-03-02 18:00:00+01:00,52000.0,52457.0
2025-03-02 18:15:00+01:00,54000.0,54646.0
2025-03-02 18:30:00+01:00,56000.0,56465.0
2025-03-02 18:45:00+01:00,57700.0,57855.0
2025-03-02 19:00:00+01:00,59400.0,59066.0
2025-03-02 19:15:00+01:00,59900.0,59596.0
2025-03-02 19:30:00+01:00,60400.0,59828.0
2025-03-02 19:45:00+01:00,60000.0,59568.0
2025-03-02 20:00:00+01:00,59600.0,59190.0
2025-03-02 20:15:00+01:00,59050.0,58410.0
2025-03-02 20:30:00+01:00,58500.0,57790.0
2025-03-02 20:45:00+01:00,58050.0,57341.0
2025-03-02 21:00:00+01:00,57600.0,57256.0
2025-03-02 21:15:00+01:00,57350.0,56713.0
2025-03-02 21:30:00+01:00,57100.0,56340.0
2025-03-02 21:45:00+01:00,56600.0,55847.0
2025-03-02 22:00:00+01:00,56100.0,56920.0
2025-03-02 22:15:00+01:00,57000.0,57025.0
2025-03-02 22:30:00+01:00,57900.0,58521.0
2025-03-02 22:45:00+01:00,58650.0,58337.0
2025-03-02 23:00:00+01:00,59400.0,58362.0
2025-03-02 23:15:00+01:00,59200.0,57766.0
2025-03-02 23:30:00+01:00,59000.0,58408.0
2025-03-02 23:45:00+01:00,58450.0,57832.0
2025-03-03 00:00:00+01:00,58422.0,58080.0
2025-03-03 00:15:00+01:00,57961.0,57394.0
2025-03-03 00:30:00+01:00,57500.0,56175.0
2025-03-03 00:45:00+01:00,56591.0,55251.0
2025-03-03 01:00:00+01:00,55681.0,
