Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-14 12:00:00+01:00,65000.0,66219.0
2025-03-14 12:15:00+01:00,64650.0,65898.0
2025-03-14 12:30:00+01:00,64300.0,66269.0
2025-03-14 12:45:00+01:00,64800.0,65667.0
2025-03-14 13:00:00+01:00,65300.0,64480.0
2025-03-14 13:15:00+01:00,64000.0,64013.0
2025-03-14 13:30:00+01:00,62700.0,63516.0
2025-03-14 13:45:00+01:00,62300.0,62705.0
2025-03-14 14:00:00+01:00,61900.0,62370.0
2025-03-14 14:15:00+01:00,61700.0,61988.0
2025-03-14 14:30:00+01:00,61500.0,61537.0
2025-03-14 14:45:00+01:00,61000.0,61252.0
2025-03-14 15:00:00+01:00,60500.0,61155.0
2025-03-14 15:15:00+01:00,59800.0,60699.0
2025-03-14 15:30:00+01:00,59100.0,60070.0
2025-03-14 15:45:00+01:00,58550.0,59991.0
2025-03-14 16:00:00+01:00,58000.0,59599.0
2025-03-14 16:15:00+01:00,57700.0,59240.0
2025-03-14 16:30:00+01:00,57400.0,58995.0
2025-03-14 16:45:00+01:00,57500.0,59023.0
2025-03-14 17:00:00+01:00,57600.0,59410.0
2025-03-14 17:15:00+01:00,58050.0,59423.0
2025-03-14 17:30:00+01:00,58500.0,59909.0
2025-03-14 17:45:00+01:00,59450.0,60524.0
2025-03-14 18:00:00+01:00,60400.0,61672.0
2025-03-14 18:15:00+01:00,61550.0,62800.0
2025-03-14 18:30:00+01:00,62700.0,64191.0
2025-03-14 18:45:00+01:00,64000.0,65502.0
2025-03-14 19:00:00+01:00,65300.0,65844.0
2025-03-14 19:15:00+01:00,65400.0,66123.0
2025-03-14 19:30:00+01:00,65500.0,66081.0
2025-03-14 19:45:00+01:00,64900.0,65467.0
2025-03-14 20:00:00+01:00,64300.0,64852.0
2025-03-14 20:15:00+01:00,63350.0,63806.0
2025-03-14 20:30:00+01:00,62400.0,63178.0
2025-03-14 20:45:00+01:00,61700.0,62368.0
2025-03-14 21:00:00+01:00,61000.0,61706.0
2025-03-14 21:15:00+01:00,60500.0,61346.0
2025-03-14 21:30:00+01:00,60000.0,61022.0
2025-03-14 21:45:00+01:00,59350.0,60209.0
2025-03-14 22:00:00+01:00,58700.0,61215.0
2025-03-14 22:15:00+01:00,59400.0,61051.0
2025-03-14 22:30:00+01:00,60100.0,62473.0
2025-03-14 22:45:00+01:00,60800.0,62213.0
2025-03-14 23:00:00+01:00,61500.0,62211.0
2025-03-14 23:15:00+01:00,61100.0,61515.0
2025-03-14 23:30:00+01:00,60700.0,61888.0
2025-03-14 23:45:00+01:00,60100.0,61175.0
2025-03-15 00:00:00+01:00,61200.0,61184.0
2025-03-15 00:15:00+01:00,60500.0,60245.0
2025-03-15 00:30:00+01:00,59800.0,58787.0
2025-03-15 00:45:00+01:00,58900.0,57655.0
2025-03-15 01:00:00+01:00,58000.0,58097.0
2025-03-15 01:15:00+01:00,58250.0,57666.0
2025-03-15 01:30:00+01:00,58500.0,57471.0
2025-03-15 01:45:00+01:00,58350.0,56906.0
2025-03-15 02:00:00+01:00,58200.0,57221.0
2025-03-15 02:15:00+01:00,57550.0,56648.0
2025-03-15 02:30:00+01:00,56900.0,56033.0
2025-03-15 02:45:00+01:00,56300.0,55046.0
2025-03-15 03:00:00+01:00,55700.0,54905.0
2025-03-15 03:15:00+01:00,55150.0,54412.0
2025-03-15 03:30:00+01:00,54600.0,54003.0
2025-03-15 03:45:00+01:00,54200.0,53557.0
2025-03-15 04:00:00+01:00,53800.0,53568.0
2025-03-15 04:15:00+01:00,53650.0,53236.0
2025-03-15 04:30:00+01:00,53500.0,53309.0
2025-03-15 04:45:00+01:00,53650.0,53391.0
2025-03-15 05:00:00+01:00,53800.0,54100.0
2025-03-15 05:15:00+01:00,54200.0,54372.0
2025-03-15 05:30:00+01:00,54600.0,54766.0
2025-03-15 05:45:00+01:00,55150.0,54778.0
2025-03-15 06:00:00+01:00,55700.0,55651.0
2025-03-15 06:15:00+01:00,56300.0,56031.0
2025-03-15 06:30:00+01:00,56900.0,56367.0
2025-03-15 06:45:00+01:00,57300.0,56593.0
2025-03-15 07:00:00+01:00,57700.0,56867.0
2025-03-15 07:15:00+01:00,58150.0,57580.0
2025-03-15 07:30:00+01:00,58600.0,58018.0
2025-03-15 07:45:00+01:00,59100.0,58696.0
2025-03-15 08:00:00+01:00,59600.0,59535.0
2025-03-15 08:15:00+01:00,60100.0,60224.0
2025-03-15 08:30:00+01:00,60600.0,60888.0
2025-03-15 08:45:00+01:00,61000.0,61364.0
2025-03-15 09:00:00+01:00,61400.0,61696.0
2025-03-15 09:15:00+01:00,61650.0,61890.0
2025-03-15 09:30:00+01:00,61900.0,62141.0
2025-03-15 09:45:00+01:00,61800.0,62124.0
2025-03-15 10:00:00+01:00,61700.0,62182.0
2025-03-15 10:15:00+01:00,61450.0,61738.0
2025-03-15 10:30:00+01:00,61200.0,61631.0
2025-03-15 10:45:00+01:00,61050.0,61605.0
2025-03-15 11:00:00+01:00,60900.0,61950.0
2025-03-15 11:15:00+01:00,60700.0,61952.0
2025-03-15 11:30:00+01:00,60500.0,61932.0
2025-03-15 11:45:00+01:00,61100.0,62524.0
2025-03-15 12:00:00+01:00,61700.0,63066.0
2025-03-15 12:15:00+01:00,61350.0,62966.0
2025-03-15 12:30:00+01:00,61000.0,64083.0
2025-03-15 12:45:00+01:00,61500.0,63451.0
2025-03-15 13:00:00+01:00,62000.0,63016.0
2025-03-15 13:15:00+01:00,60650.0,61859.0
2025-03-15 13:30:00+01:00,59300.0,60906.0
2025-03-15 13:45:00+01:00,58650.0,60549.0
2025-03-15 14:00:00+01:00,58000.0,60013.0
2025-03-15 14:15:00+01:00,57650.0,58963.0
2025-03-15 14:30:00+01:00,57300.0,58419.0
2025-03-15 14:45:00+01:00,56850.0,57813.0
2025-03-15 15:00:00+01:00,56400.0,57582.0
2025-03-15 15:15:00+01:00,56050.0,57300.0
2025-03-15 15:30:00+01:00,55700.0,57024.0
2025-03-15 15:45:00+01:00,55350.0,56617.0
2025-03-15 16:00:00+01:00,55000.0,56464.0
2025-03-15 16:15:00+01:00,54700.0,56506.0
2025-03-15 16:30:00+01:00,54400.0,56382.0
2025-03-15 16:45:00+01:00,54450.0,56379.0
2025-03-15 17:00:00+01:00,54500.0,56414.0
2025-03-15 17:15:00+01:00,55050.0,56656.0
2025-03-15 17:30:00+01:00,55600.0,57194.0
2025-03-15 17:45:00+01:00,56500.0,57883.0
2025-03-15 18:00:00+01:00,57400.0,58851.0
2025-03-15 18:15:00+01:00,58600.0,60026.0
2025-03-15 18:30:00+01:00,59800.0,61206.0
2025-03-15 18:45:00+01:00,61100.0,62472.0
2025-03-15 19:00:00+01:00,62400.0,63039.0
2025-03-15 19:15:00+01:00,62850.0,63266.0
2025-03-15 19:30:00+01:00,63300.0,63413.0
2025-03-15 19:45:00+01:00,63000.0,63048.0
2025-03-15 20:00:00+01:00,62700.0,62536.0
2025-03-15 20:15:00+01:00,61750.0,61743.0
2025-03-15 20:30:00+01:00,60800.0,60965.0
2025-03-15 20:45:00+01:00,60250.0,60189.0
2025-03-15 21:00:00+01:00,59700.0,59823.0
2025-03-15 21:15:00+01:00,59200.0,59155.0
2025-03-15 21:30:00+01:00,58700.0,58770.0
2025-03-15 21:45:00+01:00,58250.0,58255.0
2025-03-15 22:00:00+01:00,57800.0,59655.0
2025-03-15 22:15:00+01:00,58550.0,59507.0
2025-03-15 22:30:00+01:00,59300.0,60909.0
2025-03-15 22:45:00+01:00,60350.0,60781.0
2025-03-15 23:00:00+01:00,61400.0,60862.0
2025-03-15 23:15:00+01:00,61400.0,60261.0
2025-03-15 23:30:00+01:00,61400.0,60511.0
2025-03-15 23:45:00+01:00,60800.0,59941.0
2025-03-16 00:00:00+01:00,60200.0,59981.0
2025-03-16 00:15:00+01:00,59500.0,59231.0
2025-03-16 00:30:00+01:00,58800.0,58070.0
2025-03-16 00:45:00+01:00,57950.0,57158.0
2025-03-16 01:00:00+01:00,57100.0,57309.0
2025-03-16 01:15:00+01:00,57300.0,56835.0
2025-03-16 01:30:00+01:00,57500.0,56719.0
2025-03-16 01:45:00+01:00,57250.0,55981.0
2025-03-16 02:00:00+01:00,57000.0,56524.0
2025-03-16 02:15:00+01:00,56400.0,55784.0
2025-03-16 02:30:00+01:00,55800.0,55263.0
2025-03-16 02:45:00+01:00,55200.0,54390.0
2025-03-16 03:00:00+01:00,54600.0,54076.0
2025-03-16 03:15:00+01:00,54200.0,53437.0
2025-03-16 03:30:00+01:00,53800.0,53054.0
2025-03-16 03:45:00+01:00,53550.0,52517.0
2025-03-16 04:00:00+01:00,53300.0,52693.0
2025-03-16 04:15:00+01:00,53050.0,52377.0
2025-03-16 04:30:00+01:00,52800.0,52261.0
2025-03-16 04:45:00+01:00,52650.0,52039.0
2025-03-16 05:00:00+01:00,52500.0,52722.0
2025-03-16 05:15:00+01:00,52950.0,53044.0
2025-03-16 05:30:00+01:00,53400.0,52991.0
2025-03-16 05:45:00+01:00,53600.0,53095.0
2025-03-16 06:00:00+01:00,53800.0,53774.0
2025-03-16 06:15:00+01:00,54050.0,53954.0
2025-03-16 06:30:00+01:00,54300.0,54021.0
2025-03-16 06:45:00+01:00,54400.0,54001.0
2025-03-16 07:00:00+01:00,54500.0,54250.0
2025-03-16 07:15:00+01:00,54750.0,54768.0
2025-03-16 07:30:00+01:00,55000.0,55055.0
2025-03-16 07:45:00+01:00,55350.0,55582.0
2025-03-16 08:00:00+01:00,55700.0,56047.0
2025-03-16 08:15:00+01:00,56400.0,56837.0
2025-03-16 08:30:00+01:00,57100.0,57556.0
2025-03-16 08:45:00+01:00,57700.0,58224.0
2025-03-16 09:00:00+01:00,58300.0,58919.0
2025-03-16 09:15:00+01:00,58700.0,59315.0
2025-03-16 09:30:00+01:00,59100.0,59664.0
2025-03-16 09:45:00+01:00,59450.0,59720.0
2025-03-16 10:00:00+01:00,59800.0,59907.0
2025-03-16 10:15:00+01:00,59850.0,59844.0
2025-03-16 10:30:00+01:00,59900.0,59727.0
2025-03-16 10:45:00+01:00,60150.0,59615.0
2025-03-16 11:00:00+01:00,60400.0,59993.0
2025-03-16 11:15:00+01:00,60600.0,60152.0
2025-03-16 11:30:00+01:00,60800.0,60510.0
2025-03-16 11:45:00+01:00,61650.0,60944.0
2025-03-16 12:00:00+01:00,62500.0,61700.0
2025-03-16 12:15:00+01:00,62400.0,61656.0
2025-03-16 12:30:00+01:00,62300.0,62179.0
2025-03-16 12:45:00+01:00,62750.0,61461.0
2025-03-16 13:00:00+01:00,63200.0,60653.0
2025-03-16 13:15:00+01:00,61550.0,59304.0
2025-03-16 13:30:00+01:00,59900.0,58467.0
2025-03-16 13:45:00+01:00,58950.0,57401.0
2025-03-16 14:00:00+01:00,58000.0,57061.0
2025-03-16 14:15:00+01:00,57600.0,56226.0
2025-03-16 14:30:00+01:00,57200.0,55866.0
2025-03-16 14:45:00+01:00,56600.0,55409.0
2025-03-16 15:00:00+01:00,56000.0,55180.0
2025-03-16 15:15:00+01:00,55400.0,54938.0
2025-03-16 15:30:00+01:00,54800.0,54550.0
2025-03-16 15:45:00+01:00,54500.0,54262.0
2025-03-16 16:00:00+01:00,54200.0,54071.0
2025-03-16 16:15:00+01:00,54100.0,53897.0
2025-03-16 16:30:00+01:00,54000.0,53525.0
2025-03-16 16:45:00+01:00,54050.0,53661.0
2025-03-16 17:00:00+01:00,54100.0,54181.0
2025-03-16 17:15:00+01:00,54700.0,54091.0
2025-03-16 17:30:00+01:00,55300.0,54672.0
2025-03-16 17:45:00+01:00,56150.0,55375.0
2025-03-16 18:00:00+01:00,57000.0,56722.0
2025-03-16 18:15:00+01:00,58350.0,58073.0
2025-03-16 18:30:00+01:00,59700.0,59802.0
2025-03-16 18:45:00+01:00,60950.0,61256.0
2025-03-16 19:00:00+01:00,62200.0,62046.0
2025-03-16 19:15:00+01:00,62900.0,62651.0
2025-03-16 19:30:00+01:00,63600.0,62719.0
2025-03-16 19:45:00+01:00,63100.0,62545.0
2025-03-16 20:00:00+01:00,62600.0,62173.0
2025-03-16 20:15:00+01:00,61900.0,61309.0
2025-03-16 20:30:00+01:00,61200.0,60602.0
2025-03-16 20:45:00+01:00,60650.0,60117.0
2025-03-16 21:00:00+01:00,60100.0,59844.0
2025-03-16 21:15:00+01:00,59500.0,59436.0
2025-03-16 21:30:00+01:00,58900.0,58907.0
2025-03-16 21:45:00+01:00,58300.0,58380.0
2025-03-16 22:00:00+01:00,57700.0,59058.0
2025-03-16 22:15:00+01:00,58450.0,59046.0
2025-03-16 22:30:00+01:00,59200.0,60365.0
2025-03-16 22:45:00+01:00,59900.0,60195.0
2025-03-16 23:00:00+01:00,60600.0,60266.0
2025-03-16 23:15:00+01:00,60450.0,59660.0
2025-03-16 23:30:00+01:00,60300.0,59852.0
2025-03-16 23:45:00+01:00,59650.0,59313.0
2025-03-17 00:00:00+01:00,58400.0,59562.0
2025-03-17 00:15:00+01:00,57850.0,58718.0
2025-03-17 00:30:00+01:00,57300.0,57601.0
2025-03-17 00:45:00+01:00,56500.0,56642.0
2025-03-17 01:00:00+01:00,55700.0,
