Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-14 03:00:00+02:00,36000.0,37577.0
2025-04-14 03:15:00+02:00,35600.0,37138.0
2025-04-14 03:30:00+02:00,35200.0,36668.0
2025-04-14 03:45:00+02:00,34800.0,36337.0
2025-04-14 04:00:00+02:00,34400.0,36543.0
2025-04-14 04:15:00+02:00,34350.0,36488.0
2025-04-14 04:30:00+02:00,34300.0,36676.0
2025-04-14 04:45:00+02:00,34850.0,36846.0
2025-04-14 05:00:00+02:00,35400.0,37808.0
2025-04-14 05:15:00+02:00,36400.0,38476.0
2025-04-14 05:30:00+02:00,37400.0,39363.0
2025-04-14 05:45:00+02:00,38400.0,40216.0
2025-04-14 06:00:00+02:00,39400.0,41833.0
2025-04-14 06:15:00+02:00,40750.0,43037.0
2025-04-14 06:30:00+02:00,42100.0,43920.0
2025-04-14 06:45:00+02:00,43250.0,44658.0
2025-04-14 07:00:00+02:00,44400.0,45971.0
2025-04-14 07:15:00+02:00,45550.0,46995.0
2025-04-14 07:30:00+02:00,46700.0,47652.0
2025-04-14 07:45:00+02:00,47350.0,48410.0
2025-04-14 08:00:00+02:00,48000.0,49031.0
2025-04-14 08:15:00+02:00,48750.0,49608.0
2025-04-14 08:30:00+02:00,49500.0,49878.0
2025-04-14 08:45:00+02:00,50000.0,50056.0
2025-04-14 09:00:00+02:00,50500.0,50211.0
2025-04-14 09:15:00+02:00,50750.0,50247.0
2025-04-14 09:30:00+02:00,51000.0,50050.0
2025-04-14 09:45:00+02:00,50750.0,49691.0
2025-04-14 10:00:00+02:00,50500.0,49430.0
2025-04-14 10:15:00+02:00,50450.0,49132.0
2025-04-14 10:30:00+02:00,50400.0,49153.0
2025-04-14 10:45:00+02:00,50450.0,48993.0
2025-04-14 11:00:00+02:00,50500.0,48887.0
2025-04-14 11:15:00+02:00,50550.0,48705.0
2025-04-14 11:30:00+02:00,50600.0,49304.0
2025-04-14 11:45:00+02:00,50900.0,49716.0
2025-04-14 12:00:00+02:00,51200.0,50056.0
2025-04-14 12:15:00+02:00,51100.0,50008.0
2025-04-14 12:30:00+02:00,51000.0,50665.0
2025-04-14 12:45:00+02:00,51350.0,49821.0
2025-04-14 13:00:00+02:00,51700.0,49153.0
2025-04-14 13:15:00+02:00,50750.0,48405.0
2025-04-14 13:30:00+02:00,49800.0,48264.0
2025-04-14 13:45:00+02:00,49100.0,47678.0
2025-04-14 14:00:00+02:00,48400.0,47711.0
2025-04-14 14:15:00+02:00,47800.0,47094.0
2025-04-14 14:30:00+02:00,47200.0,47043.0
2025-04-14 14:45:00+02:00,46800.0,46782.0
2025-04-14 15:00:00+02:00,46400.0,46554.0
2025-04-14 15:15:00+02:00,45950.0,46199.0
2025-04-14 15:30:00+02:00,45500.0,45861.0
2025-04-14 15:45:00+02:00,45100.0,45454.0
2025-04-14 16:00:00+02:00,44700.0,45569.0
2025-04-14 16:15:00+02:00,44450.0,44978.0
2025-04-14 16:30:00+02:00,44200.0,44687.0
2025-04-14 16:45:00+02:00,43900.0,44710.0
2025-04-14 17:00:00+02:00,43600.0,44541.0
2025-04-14 17:15:00+02:00,43350.0,44465.0
2025-04-14 17:30:00+02:00,43100.0,44750.0
2025-04-14 17:45:00+02:00,43350.0,44982.0
2025-04-14 18:00:00+02:00,43600.0,45465.0
2025-04-14 18:15:00+02:00,44600.0,46051.0
2025-04-14 18:30:00+02:00,45600.0,47092.0
2025-04-14 18:45:00+02:00,46200.0,47881.0
2025-04-14 19:00:00+02:00,46800.0,48520.0
2025-04-14 19:15:00+02:00,47200.0,48743.0
2025-04-14 19:30:00+02:00,47600.0,48680.0
2025-04-14 19:45:00+02:00,47050.0,48406.0
