Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-26 15:30:00+01:00,51725.0,52150.0
2025-03-26 15:45:00+01:00,51407.0,51829.0
2025-03-26 16:00:00+01:00,51089.0,51531.0
2025-03-26 16:15:00+01:00,50939.0,51345.0
2025-03-26 16:30:00+01:00,50789.0,51210.0
2025-03-26 16:45:00+01:00,50635.0,50871.0
2025-03-26 17:00:00+01:00,50481.0,50776.0
2025-03-26 17:15:00+01:00,50526.0,50789.0
2025-03-26 17:30:00+01:00,50571.0,51260.0
2025-03-26 17:45:00+01:00,51281.0,51642.0
2025-03-26 18:00:00+01:00,51991.0,52546.0
2025-03-26 18:15:00+01:00,53181.0,53690.0
2025-03-26 18:30:00+01:00,54370.0,55144.0
2025-03-26 18:45:00+01:00,56039.0,56699.0
2025-03-26 19:00:00+01:00,57708.0,57770.0
2025-03-26 19:15:00+01:00,57954.0,58033.0
2025-03-26 19:30:00+01:00,58199.0,58000.0
2025-03-26 19:45:00+01:00,57610.0,57584.0
2025-03-26 20:00:00+01:00,57020.0,56846.0
2025-03-26 20:15:00+01:00,56042.0,55790.0
2025-03-26 20:30:00+01:00,55063.0,54900.0
2025-03-26 20:45:00+01:00,54131.0,53836.0
2025-03-26 21:00:00+01:00,53198.0,53434.0
2025-03-26 21:15:00+01:00,52512.0,52794.0
2025-03-26 21:30:00+01:00,51826.0,52280.0
2025-03-26 21:45:00+01:00,51234.0,51510.0
2025-03-26 22:00:00+01:00,50641.0,52507.0
2025-03-26 22:15:00+01:00,51293.0,52306.0
2025-03-26 22:30:00+01:00,51944.0,53755.0
2025-03-26 22:45:00+01:00,52695.0,53500.0
2025-03-26 23:00:00+01:00,53446.0,53300.0
2025-03-26 23:15:00+01:00,53055.0,52692.0
2025-03-26 23:30:00+01:00,52663.0,52994.0
2025-03-26 23:45:00+01:00,52105.0,52180.0
2025-03-27 00:00:00+01:00,51477.0,52244.0
2025-03-27 00:15:00+01:00,50700.0,51330.0
2025-03-27 00:30:00+01:00,49923.0,49932.0
2025-03-27 00:45:00+01:00,48988.0,48931.0
2025-03-27 01:00:00+01:00,48052.0,49052.0
2025-03-27 01:15:00+01:00,48154.0,48480.0
2025-03-27 01:30:00+01:00,48256.0,48485.0
2025-03-27 01:45:00+01:00,48018.0,48125.0
2025-03-27 02:00:00+01:00,47779.0,48489.0
2025-03-27 02:15:00+01:00,47259.0,47887.0
2025-03-27 02:30:00+01:00,46739.0,47399.0
2025-03-27 02:45:00+01:00,46231.0,46714.0
2025-03-27 03:00:00+01:00,45722.0,46568.0
2025-03-27 03:15:00+01:00,45456.0,46145.0
2025-03-27 03:30:00+01:00,45189.0,45932.0
2025-03-27 03:45:00+01:00,44862.0,45550.0
2025-03-27 04:00:00+01:00,44534.0,45745.0
2025-03-27 04:15:00+01:00,44543.0,45624.0
2025-03-27 04:30:00+01:00,44552.0,45724.0
2025-03-27 04:45:00+01:00,45080.0,45923.0
2025-03-27 05:00:00+01:00,45607.0,47329.0
2025-03-27 05:15:00+01:00,46482.0,47902.0
2025-03-27 05:30:00+01:00,47357.0,48750.0
2025-03-27 05:45:00+01:00,48353.0,49598.0
2025-03-27 06:00:00+01:00,49348.0,51623.0
2025-03-27 06:15:00+01:00,50719.0,52839.0
2025-03-27 06:30:00+01:00,52089.0,53769.0
2025-03-27 06:45:00+01:00,53121.0,54918.0
2025-03-27 07:00:00+01:00,54153.0,56461.0
2025-03-27 07:15:00+01:00,55433.0,57696.0
2025-03-27 07:30:00+01:00,56712.0,58085.0
2025-03-27 07:45:00+01:00,57159.0,58226.0
2025-03-27 08:00:00+01:00,57605.0,58406.0
2025-03-27 08:15:00+01:00,57891.0,58748.0
2025-03-27 08:30:00+01:00,58177.0,58756.0
2025-03-27 08:45:00+01:00,58106.0,58658.0
2025-03-27 09:00:00+01:00,58034.0,58341.0
2025-03-27 09:15:00+01:00,57588.0,57953.0
2025-03-27 09:30:00+01:00,57142.0,57658.0
2025-03-27 09:45:00+01:00,56752.0,57304.0
2025-03-27 10:00:00+01:00,56362.0,56854.0
2025-03-27 10:15:00+01:00,55876.0,56317.0
2025-03-27 10:30:00+01:00,55390.0,55948.0
2025-03-27 10:45:00+01:00,55155.0,55947.0
2025-03-27 11:00:00+01:00,54919.0,55805.0
2025-03-27 11:15:00+01:00,54653.0,55536.0
2025-03-27 11:30:00+01:00,54387.0,55669.0
2025-03-27 11:45:00+01:00,54696.0,55614.0
2025-03-27 12:00:00+01:00,55005.0,55486.0
2025-03-27 12:15:00+01:00,54485.0,54940.0
2025-03-27 12:30:00+01:00,53965.0,55169.0
2025-03-27 12:45:00+01:00,54584.0,54367.0
2025-03-27 13:00:00+01:00,55203.0,54548.0
2025-03-27 13:15:00+01:00,54036.0,53755.0
2025-03-27 13:30:00+01:00,52869.0,53207.0
2025-03-27 13:45:00+01:00,52414.0,52639.0
2025-03-27 14:00:00+01:00,51958.0,52403.0
2025-03-27 14:15:00+01:00,51234.0,51698.0
2025-03-27 14:30:00+01:00,50510.0,51359.0
2025-03-27 14:45:00+01:00,50057.0,50861.0
2025-03-27 15:00:00+01:00,49603.0,50525.0
2025-03-27 15:15:00+01:00,49193.0,50031.0
2025-03-27 15:30:00+01:00,48783.0,49620.0
2025-03-27 15:45:00+01:00,48656.0,49073.0
2025-03-27 16:00:00+01:00,48529.0,48955.0
2025-03-27 16:15:00+01:00,48062.0,48633.0
2025-03-27 16:30:00+01:00,47595.0,47917.0
2025-03-27 16:45:00+01:00,47667.0,48066.0
2025-03-27 17:00:00+01:00,47739.0,48074.0
2025-03-27 17:15:00+01:00,47806.0,47985.0
2025-03-27 17:30:00+01:00,47873.0,48181.0
2025-03-27 17:45:00+01:00,48526.0,48572.0
2025-03-27 18:00:00+01:00,49178.0,49645.0
2025-03-27 18:15:00+01:00,50571.0,50735.0
2025-03-27 18:30:00+01:00,51963.0,52454.0
2025-03-27 18:45:00+01:00,53735.0,54262.0
2025-03-27 19:00:00+01:00,55506.0,55220.0
2025-03-27 19:15:00+01:00,55756.0,55623.0
2025-03-27 19:30:00+01:00,56006.0,55697.0
2025-03-27 19:45:00+01:00,55676.0,55475.0
2025-03-27 20:00:00+01:00,55346.0,54984.0
2025-03-27 20:15:00+01:00,54578.0,53945.0
2025-03-27 20:30:00+01:00,53809.0,53318.0
2025-03-27 20:45:00+01:00,52994.0,52564.0
2025-03-27 21:00:00+01:00,52179.0,52088.0
2025-03-27 21:15:00+01:00,51690.0,51472.0
2025-03-27 21:30:00+01:00,51200.0,50828.0
2025-03-27 21:45:00+01:00,50684.0,50170.0
2025-03-27 22:00:00+01:00,50167.0,51367.0
2025-03-27 22:15:00+01:00,51196.0,51204.0
2025-03-27 22:30:00+01:00,52225.0,52716.0
2025-03-27 22:45:00+01:00,52750.0,52394.0
2025-03-27 23:00:00+01:00,53274.0,52559.0
2025-03-27 23:15:00+01:00,52908.0,51741.0
2025-03-27 23:30:00+01:00,52542.0,52070.0
2025-03-27 23:45:00+01:00,52043.0,51154.0
2025-03-28 00:00:00+01:00,52300.0,51210.0
2025-03-28 00:15:00+01:00,51450.0,50471.0
2025-03-28 00:30:00+01:00,50600.0,49316.0
2025-03-28 00:45:00+01:00,49700.0,48336.0
2025-03-28 01:00:00+01:00,48800.0,
