Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-18 18:00:00+01:00,56300.0,55497.0
2025-03-18 18:15:00+01:00,58000.0,57169.0
2025-03-18 18:30:00+01:00,59700.0,59022.0
2025-03-18 18:45:00+01:00,61300.0,60893.0
2025-03-18 19:00:00+01:00,62900.0,61953.0
2025-03-18 19:15:00+01:00,63150.0,62413.0
2025-03-18 19:30:00+01:00,63400.0,62437.0
2025-03-18 19:45:00+01:00,62650.0,61944.0
2025-03-18 20:00:00+01:00,61900.0,61242.0
2025-03-18 20:15:00+01:00,61050.0,60167.0
2025-03-18 20:30:00+01:00,60200.0,59431.0
2025-03-18 20:45:00+01:00,59350.0,58611.0
2025-03-18 21:00:00+01:00,58500.0,58044.0
2025-03-18 21:15:00+01:00,57900.0,57393.0
2025-03-18 21:30:00+01:00,57300.0,56891.0
2025-03-18 21:45:00+01:00,56650.0,56048.0
2025-03-18 22:00:00+01:00,56000.0,57070.0
2025-03-18 22:15:00+01:00,56950.0,56807.0
2025-03-18 22:30:00+01:00,57900.0,58250.0
2025-03-18 22:45:00+01:00,58250.0,57892.0
2025-03-18 23:00:00+01:00,58600.0,57629.0
2025-03-18 23:15:00+01:00,58300.0,56840.0
2025-03-18 23:30:00+01:00,58000.0,57582.0
2025-03-18 23:45:00+01:00,57500.0,56841.0
2025-03-19 00:00:00+01:00,57000.0,56838.0
2025-03-19 00:15:00+01:00,56200.0,55815.0
2025-03-19 00:30:00+01:00,55400.0,54338.0
2025-03-19 00:45:00+01:00,54500.0,53234.0
2025-03-19 01:00:00+01:00,53600.0,
