Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-19 04:45:00+02:00,34700.0,34009.0
2025-08-19 05:00:00+02:00,34900.0,34556.0
2025-08-19 05:15:00+02:00,35350.0,34888.0
2025-08-19 05:30:00+02:00,35800.0,35256.0
2025-08-19 05:45:00+02:00,36300.0,35701.0
2025-08-19 06:00:00+02:00,36800.0,36603.0
2025-08-19 06:15:00+02:00,37400.0,37140.0
2025-08-19 06:30:00+02:00,38000.0,37522.0
2025-08-19 06:45:00+02:00,38300.0,37797.0
2025-08-19 07:00:00+02:00,38600.0,38392.0
2025-08-19 07:15:00+02:00,39150.0,39148.0
2025-08-19 07:30:00+02:00,39700.0,39693.0
2025-08-19 07:45:00+02:00,40350.0,40353.0
2025-08-19 08:00:00+02:00,41000.0,41314.0
2025-08-19 08:15:00+02:00,41800.0,42220.0
2025-08-19 08:30:00+02:00,42600.0,42947.0
2025-08-19 08:45:00+02:00,43300.0,43411.0
2025-08-19 09:00:00+02:00,44000.0,44198.0
2025-08-19 09:15:00+02:00,44600.0,44860.0
2025-08-19 09:30:00+02:00,45200.0,45331.0
2025-08-19 09:45:00+02:00,45550.0,45433.0
2025-08-19 10:00:00+02:00,45900.0,45755.0
2025-08-19 10:15:00+02:00,46250.0,46148.0
2025-08-19 10:30:00+02:00,46600.0,46443.0
2025-08-19 10:45:00+02:00,47050.0,46655.0
2025-08-19 11:00:00+02:00,47500.0,46969.0
2025-08-19 11:15:00+02:00,47750.0,47133.0
2025-08-19 11:30:00+02:00,48000.0,47407.0
2025-08-19 11:45:00+02:00,48700.0,47983.0
2025-08-19 12:00:00+02:00,49400.0,48695.0
2025-08-19 12:15:00+02:00,49250.0,48959.0
2025-08-19 12:30:00+02:00,49100.0,49592.0
2025-08-19 12:45:00+02:00,49800.0,50070.0
2025-08-19 13:00:00+02:00,50500.0,50003.0
2025-08-19 13:15:00+02:00,49750.0,49358.0
2025-08-19 13:30:00+02:00,49000.0,49181.0
2025-08-19 13:45:00+02:00,48950.0,48710.0
2025-08-19 14:00:00+02:00,48900.0,48948.0
2025-08-19 14:15:00+02:00,48650.0,48473.0
2025-08-19 14:30:00+02:00,48400.0,48483.0
2025-08-19 14:45:00+02:00,48250.0,47788.0
2025-08-19 15:00:00+02:00,48100.0,47481.0
2025-08-19 15:15:00+02:00,47800.0,47133.0
2025-08-19 15:30:00+02:00,47500.0,47100.0
2025-08-19 15:45:00+02:00,47350.0,46348.0
2025-08-19 16:00:00+02:00,47200.0,45918.0
2025-08-19 16:15:00+02:00,46900.0,45832.0
2025-08-19 16:30:00+02:00,46600.0,45893.0
2025-08-19 16:45:00+02:00,46600.0,45746.0
2025-08-19 17:00:00+02:00,46600.0,45698.0
2025-08-19 17:15:00+02:00,46450.0,45485.0
2025-08-19 17:30:00+02:00,46300.0,45609.0
2025-08-19 17:45:00+02:00,46550.0,45505.0
2025-08-19 18:00:00+02:00,46800.0,45566.0
2025-08-19 18:15:00+02:00,47050.0,45889.0
2025-08-19 18:30:00+02:00,47300.0,46230.0
2025-08-19 18:45:00+02:00,47700.0,46449.0
2025-08-19 19:00:00+02:00,48100.0,46449.0
2025-08-19 19:15:00+02:00,47800.0,46189.0
2025-08-19 19:30:00+02:00,47500.0,45960.0
2025-08-19 19:45:00+02:00,47100.0,45592.0
2025-08-19 20:00:00+02:00,46700.0,45220.0
2025-08-19 20:15:00+02:00,46000.0,44484.0
2025-08-19 20:30:00+02:00,45300.0,44016.0
2025-08-19 20:45:00+02:00,45200.0,43729.0
2025-08-19 21:00:00+02:00,45100.0,44056.0
2025-08-19 21:15:00+02:00,45050.0,43791.0
2025-08-19 21:30:00+02:00,45000.0,43558.0
2025-08-19 21:45:00+02:00,44500.0,42898.0
2025-08-19 22:00:00+02:00,44000.0,43649.0
2025-08-19 22:15:00+02:00,44400.0,43241.0
2025-08-19 22:30:00+02:00,44800.0,44358.0
2025-08-19 22:45:00+02:00,45100.0,43775.0
2025-08-19 23:00:00+02:00,45400.0,43526.0
2025-08-19 23:15:00+02:00,44650.0,42454.0
2025-08-19 23:30:00+02:00,43900.0,42723.0
2025-08-19 23:45:00+02:00,42950.0,41712.0
2025-08-20 00:00:00+02:00,41600.0,41327.0
2025-08-20 00:15:00+02:00,40500.0,40144.0
2025-08-20 00:30:00+02:00,39400.0,38912.0
2025-08-20 00:45:00+02:00,38750.0,38002.0
2025-08-20 01:00:00+02:00,38100.0,38103.0
2025-08-20 01:15:00+02:00,38050.0,37584.0
2025-08-20 01:30:00+02:00,38000.0,37524.0
2025-08-20 01:45:00+02:00,37750.0,37014.0
2025-08-20 02:00:00+02:00,37500.0,
