Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-06-09 03:00:00+02:00,32503.0,32750.0
2025-06-09 03:15:00+02:00,32035.0,32340.0
2025-06-09 03:30:00+02:00,31567.0,31958.0
2025-06-09 03:45:00+02:00,31242.0,31577.0
2025-06-09 04:00:00+02:00,30916.0,31427.0
2025-06-09 04:15:00+02:00,30757.0,31274.0
2025-06-09 04:30:00+02:00,30598.0,31052.0
2025-06-09 04:45:00+02:00,30553.0,30964.0
2025-06-09 05:00:00+02:00,30507.0,31380.0
2025-06-09 05:15:00+02:00,30619.0,31321.0
2025-06-09 05:30:00+02:00,30730.0,31354.0
2025-06-09 05:45:00+02:00,30554.0,31201.0
2025-06-09 06:00:00+02:00,30378.0,31604.0
2025-06-09 06:15:00+02:00,30719.0,31815.0
2025-06-09 06:30:00+02:00,31059.0,31965.0
2025-06-09 06:45:00+02:00,31101.0,32154.0
2025-06-09 07:00:00+02:00,31143.0,32659.0
2025-06-09 07:15:00+02:00,31536.0,33165.0
2025-06-09 07:30:00+02:00,31929.0,33563.0
2025-06-09 07:45:00+02:00,32284.0,34115.0
2025-06-09 08:00:00+02:00,32639.0,34880.0
2025-06-09 08:15:00+02:00,33284.0,35738.0
2025-06-09 08:30:00+02:00,33929.0,36482.0
2025-06-09 08:45:00+02:00,34435.0,37074.0
2025-06-09 09:00:00+02:00,34940.0,37858.0
2025-06-09 09:15:00+02:00,35549.0,38525.0
2025-06-09 09:30:00+02:00,36157.0,39252.0
2025-06-09 09:45:00+02:00,36706.0,39893.0
2025-06-09 10:00:00+02:00,37254.0,40054.0
2025-06-09 10:15:00+02:00,37854.0,40191.0
2025-06-09 10:30:00+02:00,38454.0,40552.0
2025-06-09 10:45:00+02:00,38940.0,41153.0
2025-06-09 11:00:00+02:00,39426.0,41678.0
2025-06-09 11:15:00+02:00,39703.0,41958.0
2025-06-09 11:30:00+02:00,39980.0,42380.0
2025-06-09 11:45:00+02:00,41084.0,42823.0
2025-06-09 12:00:00+02:00,42188.0,43602.0
2025-06-09 12:15:00+02:00,42098.0,44136.0
2025-06-09 12:30:00+02:00,42007.0,44979.0
2025-06-09 12:45:00+02:00,42773.0,44671.0
2025-06-09 13:00:00+02:00,43539.0,43543.0
2025-06-09 13:15:00+02:00,42079.0,42557.0
2025-06-09 13:30:00+02:00,40618.0,42065.0
2025-06-09 13:45:00+02:00,40029.0,41539.0
2025-06-09 14:00:00+02:00,39440.0,41435.0
2025-06-09 14:15:00+02:00,38909.0,40980.0
2025-06-09 14:30:00+02:00,38377.0,40773.0
2025-06-09 14:45:00+02:00,38647.0,40576.0
2025-06-09 15:00:00+02:00,38916.0,40446.0
2025-06-09 15:15:00+02:00,38477.0,40008.0
2025-06-09 15:30:00+02:00,38038.0,39601.0
2025-06-09 15:45:00+02:00,37554.0,39339.0
2025-06-09 16:00:00+02:00,37070.0,38641.0
2025-06-09 16:15:00+02:00,36789.0,38421.0
2025-06-09 16:30:00+02:00,36508.0,38024.0
2025-06-09 16:45:00+02:00,36402.0,38084.0
2025-06-09 17:00:00+02:00,36295.0,38522.0
2025-06-09 17:15:00+02:00,36835.0,39494.0
2025-06-09 17:30:00+02:00,37375.0,39611.0
2025-06-09 17:45:00+02:00,37867.0,39993.0
2025-06-09 18:00:00+02:00,38358.0,40473.0
2025-06-09 18:15:00+02:00,38957.0,40992.0
2025-06-09 18:30:00+02:00,39555.0,41650.0
2025-06-09 18:45:00+02:00,40521.0,42255.0
2025-06-09 19:00:00+02:00,41487.0,42655.0
2025-06-09 19:15:00+02:00,41453.0,42776.0
2025-06-09 19:30:00+02:00,41418.0,42617.0
2025-06-09 19:45:00+02:00,41130.0,42445.0
2025-06-09 20:00:00+02:00,40841.0,42195.0
2025-06-09 20:15:00+02:00,40430.0,41623.0
2025-06-09 20:30:00+02:00,40019.0,41180.0
2025-06-09 20:45:00+02:00,39881.0,40783.0
2025-06-09 21:00:00+02:00,39743.0,40981.0
2025-06-09 21:15:00+02:00,39684.0,40905.0
2025-06-09 21:30:00+02:00,39624.0,40991.0
2025-06-09 21:45:00+02:00,39630.0,40779.0
