Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-29 05:45:00+01:00,44250.0,44546.0
2025-03-29 06:00:00+01:00,44500.0,45202.0
2025-03-29 06:15:00+01:00,44950.0,45526.0
2025-03-29 06:30:00+01:00,45400.0,45677.0
2025-03-29 06:45:00+01:00,45650.0,45853.0
2025-03-29 07:00:00+01:00,45900.0,46615.0
2025-03-29 07:15:00+01:00,46400.0,47310.0
2025-03-29 07:30:00+01:00,46900.0,47666.0
2025-03-29 07:45:00+01:00,47450.0,48107.0
2025-03-29 08:00:00+01:00,48000.0,48691.0
2025-03-29 08:15:00+01:00,48700.0,49199.0
2025-03-29 08:30:00+01:00,49400.0,49931.0
2025-03-29 08:45:00+01:00,49850.0,50149.0
2025-03-29 09:00:00+01:00,50300.0,50571.0
2025-03-29 09:15:00+01:00,50750.0,50823.0
2025-03-29 09:30:00+01:00,51200.0,51124.0
2025-03-29 09:45:00+01:00,51200.0,50969.0
2025-03-29 10:00:00+01:00,51200.0,51234.0
2025-03-29 10:15:00+01:00,51000.0,51164.0
2025-03-29 10:30:00+01:00,50800.0,50911.0
2025-03-29 10:45:00+01:00,50950.0,50758.0
2025-03-29 11:00:00+01:00,51100.0,50896.0
2025-03-29 11:15:00+01:00,51150.0,51271.0
2025-03-29 11:30:00+01:00,51200.0,52185.0
2025-03-29 11:45:00+01:00,51750.0,52792.0
2025-03-29 12:00:00+01:00,52300.0,53713.0
2025-03-29 12:15:00+01:00,52350.0,53203.0
2025-03-29 12:30:00+01:00,52400.0,54169.0
2025-03-29 12:45:00+01:00,52900.0,53206.0
2025-03-29 13:00:00+01:00,53400.0,52394.0
2025-03-29 13:15:00+01:00,51750.0,50895.0
2025-03-29 13:30:00+01:00,50100.0,50401.0
2025-03-29 13:45:00+01:00,49550.0,49439.0
2025-03-29 14:00:00+01:00,49000.0,49146.0
2025-03-29 14:15:00+01:00,48550.0,48382.0
2025-03-29 14:30:00+01:00,48100.0,47545.0
2025-03-29 14:45:00+01:00,47500.0,46936.0
2025-03-29 15:00:00+01:00,46900.0,46431.0
2025-03-29 15:15:00+01:00,46500.0,46375.0
2025-03-29 15:30:00+01:00,46100.0,45961.0
2025-03-29 15:45:00+01:00,45700.0,45783.0
2025-03-29 16:00:00+01:00,45300.0,45466.0
2025-03-29 16:15:00+01:00,45100.0,45236.0
2025-03-29 16:30:00+01:00,44900.0,44963.0
2025-03-29 16:45:00+01:00,45050.0,44802.0
2025-03-29 17:00:00+01:00,45200.0,44693.0
2025-03-29 17:15:00+01:00,45550.0,44800.0
2025-03-29 17:30:00+01:00,45900.0,45197.0
2025-03-29 17:45:00+01:00,46500.0,45628.0
2025-03-29 18:00:00+01:00,47100.0,46522.0
2025-03-29 18:15:00+01:00,48150.0,47560.0
2025-03-29 18:30:00+01:00,49200.0,48449.0
2025-03-29 18:45:00+01:00,50500.0,49762.0
2025-03-29 19:00:00+01:00,51800.0,50997.0
2025-03-29 19:15:00+01:00,52150.0,51818.0
2025-03-29 19:30:00+01:00,52500.0,52301.0
2025-03-29 19:45:00+01:00,52350.0,52306.0
2025-03-29 20:00:00+01:00,52200.0,52037.0
2025-03-29 20:15:00+01:00,51550.0,51433.0
2025-03-29 20:30:00+01:00,50900.0,50894.0
2025-03-29 20:45:00+01:00,50450.0,50212.0
2025-03-29 21:00:00+01:00,50000.0,50167.0
2025-03-29 21:15:00+01:00,49500.0,49710.0
2025-03-29 21:30:00+01:00,49000.0,49578.0
2025-03-29 21:45:00+01:00,48650.0,49144.0
2025-03-29 22:00:00+01:00,48300.0,50117.0
2025-03-29 22:15:00+01:00,49200.0,49922.0
2025-03-29 22:30:00+01:00,50100.0,51413.0
2025-03-29 22:45:00+01:00,51000.0,51289.0
2025-03-29 23:00:00+01:00,51900.0,51483.0
2025-03-29 23:15:00+01:00,51850.0,51135.0
2025-03-29 23:30:00+01:00,51800.0,51751.0
2025-03-29 23:45:00+01:00,51400.0,51041.0
2025-03-30 00:00:00+01:00,50400.0,51044.0
2025-03-30 00:15:00+01:00,49700.0,50066.0
2025-03-30 00:30:00+01:00,49000.0,48832.0
2025-03-30 00:45:00+01:00,48000.0,47942.0
2025-03-30 01:00:00+01:00,47000.0,47830.0
2025-03-30 01:15:00+01:00,47000.0,47326.0
2025-03-30 01:30:00+01:00,47000.0,47352.0
2025-03-30 01:45:00+01:00,47550.0,46781.0
2025-03-30 03:00:00+02:00,48100.0,48072.0
2025-03-30 03:15:00+02:00,47050.0,46970.0
2025-03-30 03:30:00+02:00,46000.0,46098.0
2025-03-30 03:45:00+02:00,45100.0,45237.0
2025-03-30 04:00:00+02:00,44200.0,
2025-03-30 04:15:00+02:00,43650.0,
2025-03-30 04:30:00+02:00,43100.0,
2025-03-30 04:45:00+02:00,42750.0,
2025-03-30 05:00:00+02:00,42400.0,43596.0
2025-03-30 05:15:00+02:00,42400.0,43406.0
2025-03-30 05:30:00+02:00,42400.0,43347.0
2025-03-30 05:45:00+02:00,42450.0,43408.0
2025-03-30 06:00:00+02:00,42500.0,43515.0
2025-03-30 06:15:00+02:00,42850.0,43819.0
2025-03-30 06:30:00+02:00,43200.0,44050.0
2025-03-30 06:45:00+02:00,43500.0,44242.0
2025-03-30 07:00:00+02:00,43800.0,44989.0
2025-03-30 07:15:00+02:00,43550.0,45107.0
2025-03-30 07:30:00+02:00,43300.0,44785.0
2025-03-30 07:45:00+02:00,43600.0,44786.0
2025-03-30 08:00:00+02:00,43900.0,44758.0
2025-03-30 08:15:00+02:00,44500.0,45213.0
2025-03-30 08:30:00+02:00,45100.0,45806.0
2025-03-30 08:45:00+02:00,45500.0,46742.0
2025-03-30 09:00:00+02:00,45900.0,46685.0
2025-03-30 09:15:00+02:00,46550.0,47080.0
2025-03-30 09:30:00+02:00,47200.0,47623.0
2025-03-30 09:45:00+02:00,47650.0,47776.0
2025-03-30 10:00:00+02:00,48100.0,48087.0
2025-03-30 10:15:00+02:00,48450.0,48370.0
2025-03-30 10:30:00+02:00,48800.0,48508.0
2025-03-30 10:45:00+02:00,49350.0,48795.0
2025-03-30 11:00:00+02:00,49900.0,48847.0
2025-03-30 11:15:00+02:00,49900.0,48989.0
2025-03-30 11:30:00+02:00,49900.0,49013.0
2025-03-30 11:45:00+02:00,50450.0,49270.0
2025-03-30 12:00:00+02:00,51000.0,49884.0
2025-03-30 12:15:00+02:00,50650.0,50682.0
2025-03-30 12:30:00+02:00,50300.0,51649.0
2025-03-30 12:45:00+02:00,51150.0,51000.0
2025-03-30 13:00:00+02:00,52000.0,50438.0
2025-03-30 13:15:00+02:00,50100.0,49264.0
2025-03-30 13:30:00+02:00,48200.0,48182.0
2025-03-30 13:45:00+02:00,47250.0,47117.0
2025-03-30 14:00:00+02:00,46300.0,46652.0
2025-03-30 14:15:00+02:00,45500.0,45983.0
2025-03-30 14:30:00+02:00,44700.0,45188.0
2025-03-30 14:45:00+02:00,44300.0,44394.0
2025-03-30 15:00:00+02:00,43900.0,44466.0
2025-03-30 15:15:00+02:00,43600.0,44102.0
2025-03-30 15:30:00+02:00,43300.0,43444.0
2025-03-30 15:45:00+02:00,43050.0,42958.0
2025-03-30 16:00:00+02:00,42800.0,42522.0
2025-03-30 16:15:00+02:00,42550.0,42027.0
2025-03-30 16:30:00+02:00,42300.0,41717.0
2025-03-30 16:45:00+02:00,41900.0,41465.0
2025-03-30 17:00:00+02:00,41500.0,40978.0
2025-03-30 17:15:00+02:00,42000.0,40666.0
2025-03-30 17:30:00+02:00,42500.0,40911.0
2025-03-30 17:45:00+02:00,42950.0,41365.0
2025-03-30 18:00:00+02:00,43400.0,42276.0
2025-03-30 18:15:00+02:00,43850.0,42504.0
2025-03-30 18:30:00+02:00,44300.0,43219.0
2025-03-30 18:45:00+02:00,44900.0,43946.0
2025-03-30 19:00:00+02:00,45500.0,45209.0
2025-03-30 19:15:00+02:00,46000.0,45901.0
2025-03-30 19:30:00+02:00,46500.0,46506.0
2025-03-30 19:45:00+02:00,47600.0,47085.0
2025-03-30 20:00:00+02:00,48700.0,47462.0
2025-03-30 20:15:00+02:00,48500.0,47789.0
2025-03-30 20:30:00+02:00,48300.0,48272.0
2025-03-30 20:45:00+02:00,48450.0,48428.0
2025-03-30 21:00:00+02:00,48600.0,48696.0
2025-03-30 21:15:00+02:00,48300.0,48252.0
2025-03-30 21:30:00+02:00,48000.0,48065.0
2025-03-30 21:45:00+02:00,47600.0,47541.0
2025-03-30 22:00:00+02:00,47200.0,48202.0
2025-03-30 22:15:00+02:00,47950.0,48082.0
2025-03-30 22:30:00+02:00,48700.0,49559.0
2025-03-30 22:45:00+02:00,49500.0,49159.0
2025-03-30 23:00:00+02:00,50300.0,49369.0
2025-03-30 23:15:00+02:00,49750.0,48730.0
2025-03-30 23:30:00+02:00,49200.0,49155.0
2025-03-30 23:45:00+02:00,48800.0,48512.0
2025-03-31 00:00:00+02:00,48500.0,48433.0
2025-03-31 00:15:00+02:00,47850.0,47633.0
2025-03-31 00:30:00+02:00,47200.0,46194.0
2025-03-31 00:45:00+02:00,46300.0,45179.0
2025-03-31 01:00:00+02:00,45400.0,45527.0
2025-03-31 01:15:00+02:00,45750.0,45074.0
2025-03-31 01:30:00+02:00,46100.0,45008.0
2025-03-31 01:45:00+02:00,45800.0,44380.0
2025-03-31 02:00:00+02:00,45500.0,
