Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-05-14 18:45:00+02:00,45300.0,45484.0
2025-05-14 19:00:00+02:00,46200.0,45938.0
2025-05-14 19:15:00+02:00,46000.0,45865.0
2025-05-14 19:30:00+02:00,45800.0,45780.0
2025-05-14 19:45:00+02:00,45350.0,45523.0
2025-05-14 20:00:00+02:00,44900.0,44964.0
2025-05-14 20:15:00+02:00,44250.0,44151.0
2025-05-14 20:30:00+02:00,43600.0,43727.0
2025-05-14 20:45:00+02:00,43050.0,43077.0
2025-05-14 21:00:00+02:00,42500.0,43095.0
2025-05-14 21:15:00+02:00,42600.0,42563.0
2025-05-14 21:30:00+02:00,42700.0,43388.0
2025-05-14 21:45:00+02:00,42600.0,43080.0
2025-05-14 22:00:00+02:00,42500.0,43864.0
2025-05-14 22:15:00+02:00,43150.0,43563.0
2025-05-14 22:30:00+02:00,43800.0,44824.0
2025-05-14 22:45:00+02:00,44400.0,44413.0
2025-05-14 23:00:00+02:00,45000.0,44378.0
2025-05-14 23:15:00+02:00,44550.0,43477.0
2025-05-14 23:30:00+02:00,44100.0,43687.0
2025-05-14 23:45:00+02:00,43150.0,42874.0
2025-05-15 00:00:00+02:00,42033.0,42590.0
2025-05-15 00:15:00+02:00,41205.0,41546.0
2025-05-15 00:30:00+02:00,40377.0,39885.0
2025-05-15 00:45:00+02:00,39348.0,38806.0
2025-05-15 01:00:00+02:00,38319.0,38888.0
2025-05-15 01:15:00+02:00,38627.0,38352.0
2025-05-15 01:30:00+02:00,38935.0,38197.0
2025-05-15 01:45:00+02:00,38514.0,37651.0
2025-05-15 02:00:00+02:00,38093.0,37921.0
2025-05-15 02:15:00+02:00,37390.0,37145.0
2025-05-15 02:30:00+02:00,36687.0,36588.0
2025-05-15 02:45:00+02:00,36211.0,35960.0
2025-05-15 03:00:00+02:00,35734.0,35779.0
2025-05-15 03:15:00+02:00,35291.0,35356.0
2025-05-15 03:30:00+02:00,34847.0,34915.0
2025-05-15 03:45:00+02:00,34661.0,34572.0
2025-05-15 04:00:00+02:00,34475.0,34593.0
2025-05-15 04:15:00+02:00,34205.0,34229.0
2025-05-15 04:30:00+02:00,33934.0,34285.0
2025-05-15 04:45:00+02:00,34363.0,34383.0
2025-05-15 05:00:00+02:00,34792.0,35276.0
2025-05-15 05:15:00+02:00,35223.0,35584.0
2025-05-15 05:30:00+02:00,35653.0,36095.0
2025-05-15 05:45:00+02:00,36403.0,36532.0
2025-05-15 06:00:00+02:00,37153.0,37671.0
2025-05-15 06:15:00+02:00,38173.0,38566.0
2025-05-15 06:30:00+02:00,39193.0,39528.0
2025-05-15 06:45:00+02:00,40273.0,40542.0
2025-05-15 07:00:00+02:00,41353.0,41786.0
2025-05-15 07:15:00+02:00,42455.0,42903.0
2025-05-15 07:30:00+02:00,43556.0,43501.0
2025-05-15 07:45:00+02:00,44175.0,44173.0
2025-05-15 08:00:00+02:00,44794.0,44858.0
2025-05-15 08:15:00+02:00,45453.0,45246.0
2025-05-15 08:30:00+02:00,46111.0,45475.0
2025-05-15 08:45:00+02:00,46295.0,45942.0
2025-05-15 09:00:00+02:00,46479.0,46217.0
2025-05-15 09:15:00+02:00,46699.0,46120.0
2025-05-15 09:30:00+02:00,46918.0,46395.0
2025-05-15 09:45:00+02:00,46800.0,46381.0
2025-05-15 10:00:00+02:00,46682.0,46293.0
2025-05-15 10:15:00+02:00,46474.0,46432.0
2025-05-15 10:30:00+02:00,46266.0,46568.0
2025-05-15 10:45:00+02:00,46494.0,48394.0
2025-05-15 11:00:00+02:00,46721.0,46643.0
2025-05-15 11:15:00+02:00,46854.0,46593.0
2025-05-15 11:30:00+02:00,46986.0,46779.0
2025-05-15 11:45:00+02:00,47431.0,47137.0
2025-05-15 12:00:00+02:00,47875.0,47685.0
2025-05-15 12:15:00+02:00,47677.0,47601.0
2025-05-15 12:30:00+02:00,47479.0,46987.0
2025-05-15 12:45:00+02:00,47935.0,47702.0
2025-05-15 13:00:00+02:00,48390.0,47406.0
2025-05-15 13:15:00+02:00,47563.0,46746.0
2025-05-15 13:30:00+02:00,46735.0,46491.0
2025-05-15 13:45:00+02:00,46573.0,45927.0
2025-05-15 14:00:00+02:00,46411.0,45890.0
2025-05-15 14:15:00+02:00,45713.0,45382.0
2025-05-15 14:30:00+02:00,45015.0,44948.0
2025-05-15 14:45:00+02:00,44945.0,44826.0
2025-05-15 15:00:00+02:00,44875.0,44499.0
2025-05-15 15:15:00+02:00,44529.0,43887.0
2025-05-15 15:30:00+02:00,44182.0,43225.0
2025-05-15 15:45:00+02:00,43919.0,43622.0
2025-05-15 16:00:00+02:00,43655.0,43228.0
2025-05-15 16:15:00+02:00,43330.0,43221.0
2025-05-15 16:30:00+02:00,43005.0,42849.0
2025-05-15 16:45:00+02:00,42585.0,43054.0
2025-05-15 17:00:00+02:00,42164.0,43031.0
2025-05-15 17:15:00+02:00,42335.0,42929.0
2025-05-15 17:30:00+02:00,42505.0,43247.0
2025-05-15 17:45:00+02:00,42790.0,43369.0
2025-05-15 18:00:00+02:00,43074.0,43693.0
2025-05-15 18:15:00+02:00,43716.0,44273.0
2025-05-15 18:30:00+02:00,44357.0,44916.0
2025-05-15 18:45:00+02:00,45094.0,45513.0
2025-05-15 19:00:00+02:00,45831.0,45756.0
2025-05-15 19:15:00+02:00,45928.0,45852.0
2025-05-15 19:30:00+02:00,46024.0,45587.0
2025-05-15 19:45:00+02:00,45409.0,45456.0
2025-05-15 20:00:00+02:00,44794.0,44996.0
2025-05-15 20:15:00+02:00,44168.0,44160.0
2025-05-15 20:30:00+02:00,43541.0,43763.0
2025-05-15 20:45:00+02:00,43198.0,43185.0
2025-05-15 21:00:00+02:00,42854.0,43358.0
2025-05-15 21:15:00+02:00,43004.0,43088.0
2025-05-15 21:30:00+02:00,43154.0,43448.0
2025-05-15 21:45:00+02:00,42816.0,42987.0
2025-05-15 22:00:00+02:00,42477.0,44040.0
2025-05-15 22:15:00+02:00,43010.0,43677.0
2025-05-15 22:30:00+02:00,43542.0,44944.0
2025-05-15 22:45:00+02:00,44256.0,44655.0
2025-05-15 23:00:00+02:00,44969.0,44405.0
2025-05-15 23:15:00+02:00,44530.0,43434.0
2025-05-15 23:30:00+02:00,44091.0,43535.0
2025-05-15 23:45:00+02:00,43118.0,42678.0
2025-05-16 00:00:00+02:00,42411.0,42402.0
2025-05-16 00:15:00+02:00,41557.0,41249.0
2025-05-16 00:30:00+02:00,40702.0,39812.0
2025-05-16 00:45:00+02:00,39648.0,38791.0
2025-05-16 01:00:00+02:00,38594.0,38754.0
2025-05-16 01:15:00+02:00,38741.0,38059.0
2025-05-16 01:30:00+02:00,38887.0,38072.0
2025-05-16 01:45:00+02:00,38573.0,37608.0
2025-05-16 02:00:00+02:00,38258.0,
