Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-25 12:00:00+01:00,62500.0,62690.0
2025-02-25 12:15:00+01:00,62150.0,62659.0
2025-02-25 12:30:00+01:00,61800.0,63083.0
2025-02-25 12:45:00+01:00,62450.0,62219.0
2025-02-25 13:00:00+01:00,63100.0,61923.0
2025-02-25 13:15:00+01:00,62000.0,60859.0
2025-02-25 13:30:00+01:00,60900.0,60152.0
2025-02-25 13:45:00+01:00,60450.0,59756.0
2025-02-25 14:00:00+01:00,60000.0,59455.0
2025-02-25 14:15:00+01:00,60200.0,58593.0
2025-02-25 14:30:00+01:00,60400.0,58063.0
2025-02-25 14:45:00+01:00,59600.0,57643.0
2025-02-25 15:00:00+01:00,58800.0,57552.0
2025-02-25 15:15:00+01:00,58350.0,57374.0
2025-02-25 15:30:00+01:00,57900.0,56885.0
2025-02-25 15:45:00+01:00,57450.0,56573.0
2025-02-25 16:00:00+01:00,57000.0,56414.0
2025-02-25 16:15:00+01:00,56800.0,55994.0
2025-02-25 16:30:00+01:00,56600.0,56053.0
2025-02-25 16:45:00+01:00,56550.0,56087.0
2025-02-25 17:00:00+01:00,56500.0,56515.0
2025-02-25 17:15:00+01:00,57150.0,56883.0
2025-02-25 17:30:00+01:00,57800.0,57567.0
2025-02-25 17:45:00+01:00,58800.0,58168.0
2025-02-25 18:00:00+01:00,59800.0,58922.0
2025-02-25 18:15:00+01:00,61150.0,60225.0
2025-02-25 18:30:00+01:00,62500.0,62208.0
2025-02-25 18:45:00+01:00,63750.0,63763.0
2025-02-25 19:00:00+01:00,65000.0,64468.0
2025-02-25 19:15:00+01:00,64850.0,64406.0
2025-02-25 19:30:00+01:00,64700.0,64091.0
2025-02-25 19:45:00+01:00,63900.0,63477.0
2025-02-25 20:00:00+01:00,63100.0,62625.0
2025-02-25 20:15:00+01:00,62000.0,61571.0
2025-02-25 20:30:00+01:00,60900.0,60294.0
2025-02-25 20:45:00+01:00,59950.0,59334.0
2025-02-25 21:00:00+01:00,59000.0,58745.0
2025-02-25 21:15:00+01:00,58450.0,58168.0
2025-02-25 21:30:00+01:00,57900.0,57499.0
2025-02-25 21:45:00+01:00,57400.0,56801.0
2025-02-25 22:00:00+01:00,56900.0,57799.0
2025-02-25 22:15:00+01:00,57600.0,57480.0
2025-02-25 22:30:00+01:00,58300.0,58892.0
2025-02-25 22:45:00+01:00,58750.0,58691.0
2025-02-25 23:00:00+01:00,59200.0,58775.0
2025-02-25 23:15:00+01:00,58800.0,58170.0
2025-02-25 23:30:00+01:00,58400.0,58515.0
2025-02-25 23:45:00+01:00,57850.0,57622.0
2025-02-26 00:00:00+01:00,57000.0,57594.0
2025-02-26 00:15:00+01:00,56150.0,56599.0
2025-02-26 00:30:00+01:00,55300.0,55170.0
2025-02-26 00:45:00+01:00,54400.0,54038.0
2025-02-26 01:00:00+01:00,53500.0,
