Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-16 03:00:00+02:00,39300.0,40353.0
2025-04-16 03:15:00+02:00,38900.0,39857.0
2025-04-16 03:30:00+02:00,38500.0,39539.0
2025-04-16 03:45:00+02:00,38250.0,39247.0
2025-04-16 04:00:00+02:00,38000.0,39289.0
2025-04-16 04:15:00+02:00,37950.0,39190.0
2025-04-16 04:30:00+02:00,37900.0,39165.0
2025-04-16 04:45:00+02:00,38200.0,39324.0
2025-04-16 05:00:00+02:00,38500.0,40325.0
2025-04-16 05:15:00+02:00,39300.0,40924.0
2025-04-16 05:30:00+02:00,40100.0,41553.0
2025-04-16 05:45:00+02:00,41150.0,42297.0
2025-04-16 06:00:00+02:00,42200.0,43985.0
2025-04-16 06:15:00+02:00,43800.0,45021.0
2025-04-16 06:30:00+02:00,45400.0,45742.0
2025-04-16 06:45:00+02:00,46650.0,46578.0
2025-04-16 07:00:00+02:00,47900.0,47887.0
2025-04-16 07:15:00+02:00,48900.0,48978.0
2025-04-16 07:30:00+02:00,49900.0,49625.0
2025-04-16 07:45:00+02:00,50650.0,50327.0
2025-04-16 08:00:00+02:00,51400.0,51193.0
2025-04-16 08:15:00+02:00,51850.0,51957.0
2025-04-16 08:30:00+02:00,52300.0,52353.0
2025-04-16 08:45:00+02:00,52650.0,52674.0
2025-04-16 09:00:00+02:00,53000.0,52932.0
2025-04-16 09:15:00+02:00,53200.0,53090.0
2025-04-16 09:30:00+02:00,53400.0,53305.0
2025-04-16 09:45:00+02:00,53350.0,53359.0
2025-04-16 10:00:00+02:00,53300.0,53169.0
2025-04-16 10:15:00+02:00,53150.0,53222.0
2025-04-16 10:30:00+02:00,53000.0,53259.0
2025-04-16 10:45:00+02:00,52950.0,53131.0
2025-04-16 11:00:00+02:00,52900.0,53276.0
2025-04-16 11:15:00+02:00,52850.0,53597.0
2025-04-16 11:30:00+02:00,52800.0,53841.0
2025-04-16 11:45:00+02:00,53200.0,54203.0
2025-04-16 12:00:00+02:00,53600.0,54292.0
2025-04-16 12:15:00+02:00,53150.0,54200.0
2025-04-16 12:30:00+02:00,52700.0,54152.0
2025-04-16 12:45:00+02:00,53350.0,53815.0
2025-04-16 13:00:00+02:00,54000.0,53232.0
2025-04-16 13:15:00+02:00,52950.0,52394.0
2025-04-16 13:30:00+02:00,51900.0,52198.0
2025-04-16 13:45:00+02:00,51650.0,51524.0
2025-04-16 14:00:00+02:00,51400.0,51678.0
2025-04-16 14:15:00+02:00,51350.0,50935.0
2025-04-16 14:30:00+02:00,51300.0,50064.0
2025-04-16 14:45:00+02:00,50550.0,49830.0
2025-04-16 15:00:00+02:00,49800.0,49478.0
2025-04-16 15:15:00+02:00,49250.0,48937.0
2025-04-16 15:30:00+02:00,48700.0,48715.0
2025-04-16 15:45:00+02:00,48400.0,48484.0
2025-04-16 16:00:00+02:00,48100.0,48004.0
2025-04-16 16:15:00+02:00,48000.0,47528.0
2025-04-16 16:30:00+02:00,47900.0,47679.0
2025-04-16 16:45:00+02:00,47650.0,47527.0
2025-04-16 17:00:00+02:00,47400.0,47164.0
2025-04-16 17:15:00+02:00,47250.0,47293.0
2025-04-16 17:30:00+02:00,47100.0,47489.0
2025-04-16 17:45:00+02:00,47650.0,47791.0
2025-04-16 18:00:00+02:00,48200.0,48568.0
2025-04-16 18:15:00+02:00,48800.0,49129.0
2025-04-16 18:30:00+02:00,49400.0,49837.0
2025-04-16 18:45:00+02:00,50550.0,50493.0
2025-04-16 19:00:00+02:00,51700.0,51253.0
2025-04-16 19:15:00+02:00,51750.0,51437.0
2025-04-16 19:30:00+02:00,51800.0,51290.0
2025-04-16 19:45:00+02:00,51700.0,51076.0
2025-04-16 20:00:00+02:00,51600.0,51038.0
