Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2024-12-17 17:00:00+01:00,65750.0,66470.0
2024-12-17 18:00:00+01:00,68750.0,69270.0
2024-12-17 19:00:00+01:00,70000.0,69350.0
2024-12-17 20:00:00+01:00,67000.0,65984.0
2024-12-17 21:00:00+01:00,63750.0,62728.0
2024-12-17 22:00:00+01:00,62400.0,62663.0
2024-12-17 23:00:00+01:00,63700.0,61693.0
2024-12-18 00:00:00+01:00,60700.0,58928.0
2024-12-18 01:00:00+01:00,57400.0,56728.0
2024-12-18 02:00:00+01:00,56850.0,55418.0
2024-12-18 03:00:00+01:00,54500.0,53529.0
2024-12-18 04:00:00+01:00,53200.0,52865.0
2024-12-18 05:00:00+01:00,54950.0,54996.0
2024-12-18 06:00:00+01:00,59200.0,59852.0
2024-12-18 07:00:00+01:00,64250.0,64486.0
2024-12-18 08:00:00+01:00,67550.0,66591.0
2024-12-18 09:00:00+01:00,67400.0,66581.0
2024-12-18 10:00:00+01:00,66700.0,65706.0
2024-12-18 11:00:00+01:00,66200.0,64932.0
2024-12-18 12:00:00+01:00,66250.0,64897.0
2024-12-18 13:00:00+01:00,66000.0,63117.0
2024-12-18 14:00:00+01:00,63650.0,61281.0
2024-12-18 15:00:00+01:00,61700.0,59519.0
2024-12-18 16:00:00+01:00,60900.0,59264.0
2024-12-18 17:00:00+01:00,62950.0,61955.0
2024-12-18 18:00:00+01:00,65450.0,64726.0
2024-12-18 19:00:00+01:00,66750.0,65013.0
2024-12-18 20:00:00+01:00,63500.0,61715.0
2024-12-18 21:00:00+01:00,60200.0,58355.0
2024-12-18 22:00:00+01:00,59000.0,58480.0
2024-12-18 23:00:00+01:00,59850.0,57802.0
2024-12-19 00:00:00+01:00,55700.0,54972.0
2024-12-19 01:00:00+01:00,53550.0,52439.0
2024-12-19 02:00:00+01:00,52400.0,51022.0
2024-12-19 03:00:00+01:00,49650.0,49004.0
2024-12-19 04:00:00+01:00,48400.0,48177.0
2024-12-19 05:00:00+01:00,50000.0,50239.0
2024-12-19 06:00:00+01:00,54650.0,55269.0
2024-12-19 07:00:00+01:00,60850.0,60075.0
2024-12-19 08:00:00+01:00,63400.0,62124.0
2024-12-19 09:00:00+01:00,64050.0,62860.0
2024-12-19 10:00:00+01:00,64600.0,63286.0
2024-12-19 11:00:00+01:00,65150.0,63037.0
2024-12-19 12:00:00+01:00,65700.0,62849.0
2024-12-19 13:00:00+01:00,65300.0,61642.0
2024-12-19 14:00:00+01:00,63450.0,61043.0
2024-12-19 15:00:00+01:00,61550.0,60220.0
2024-12-19 16:00:00+01:00,60950.0,60417.0
2024-12-19 17:00:00+01:00,63200.0,63483.0
2024-12-19 18:00:00+01:00,66300.0,66697.0
2024-12-19 19:00:00+01:00,67800.0,67021.0
2024-12-19 20:00:00+01:00,64650.0,63973.0
2024-12-19 21:00:00+01:00,61200.0,61061.0
2024-12-19 22:00:00+01:00,60200.0,61719.0
2024-12-19 23:00:00+01:00,61850.0,61523.0
2024-12-20 00:00:00+01:00,58400.0,58955.0
2024-12-20 01:00:00+01:00,56200.0,56881.0
2024-12-20 02:00:00+01:00,55200.0,55916.0
2024-12-20 03:00:00+01:00,53150.0,54290.0
2024-12-20 04:00:00+01:00,52150.0,54182.0
2024-12-20 05:00:00+01:00,53650.0,56770.0
2024-12-20 06:00:00+01:00,57950.0,61927.0
2024-12-20 07:00:00+01:00,63950.0,67419.0
2024-12-20 08:00:00+01:00,67150.0,70269.0
2024-12-20 09:00:00+01:00,67000.0,70062.0
2024-12-20 10:00:00+01:00,66850.0,68539.0
2024-12-20 11:00:00+01:00,66200.0,67446.0
2024-12-20 12:00:00+01:00,66550.0,66528.0
2024-12-20 13:00:00+01:00,65900.0,64244.0
2024-12-20 14:00:00+01:00,63300.0,62380.0
2024-12-20 15:00:00+01:00,60900.0,61291.0
2024-12-20 16:00:00+01:00,60400.0,60871.0
2024-12-20 17:00:00+01:00,62500.0,64022.0
2024-12-20 18:00:00+01:00,64800.0,66376.0
2024-12-20 19:00:00+01:00,65300.0,66173.0
2024-12-20 20:00:00+01:00,62850.0,63548.0
2024-12-20 21:00:00+01:00,60400.0,61074.0
2024-12-20 22:00:00+01:00,59600.0,61463.0
2024-12-20 23:00:00+01:00,60950.0,61260.0
2024-12-21 00:00:00+01:00,59200.0,57867.0
2024-12-21 01:00:00+01:00,56050.0,55337.0
2024-12-21 02:00:00+01:00,54900.0,54114.0
2024-12-21 03:00:00+01:00,51800.0,51821.0
2024-12-21 04:00:00+01:00,50550.0,50542.0
2024-12-21 05:00:00+01:00,50950.0,51163.0
2024-12-21 06:00:00+01:00,52600.0,52655.0
2024-12-21 07:00:00+01:00,54950.0,54779.0
2024-12-21 08:00:00+01:00,57450.0,57169.0
2024-12-21 09:00:00+01:00,59150.0,59046.0
2024-12-21 10:00:00+01:00,59900.0,59571.0
2024-12-21 11:00:00+01:00,59400.0,60069.0
2024-12-21 12:00:00+01:00,60250.0,61170.0
2024-12-21 13:00:00+01:00,60150.0,59415.0
2024-12-21 14:00:00+01:00,57600.0,57384.0
2024-12-21 15:00:00+01:00,55500.0,56054.0
2024-12-21 16:00:00+01:00,54400.0,55557.0
2024-12-21 17:00:00+01:00,56550.0,57651.0
2024-12-21 18:00:00+01:00,58950.0,59947.0
2024-12-21 19:00:00+01:00,59500.0,60273.0
2024-12-21 20:00:00+01:00,57100.0,57872.0
2024-12-21 21:00:00+01:00,54700.0,55584.0
2024-12-21 22:00:00+01:00,53900.0,56292.0
2024-12-21 23:00:00+01:00,57000.0,56379.0
2024-12-22 00:00:00+01:00,54550.0,54179.0
2024-12-22 01:00:00+01:00,52300.0,51701.0
2024-12-22 02:00:00+01:00,51200.0,49978.0
2024-12-22 03:00:00+01:00,48200.0,47680.0
2024-12-22 04:00:00+01:00,46500.0,46272.0
2024-12-22 05:00:00+01:00,46400.0,46671.0
2024-12-22 06:00:00+01:00,47900.0,47931.0
2024-12-22 07:00:00+01:00,49750.0,49489.0
2024-12-22 08:00:00+01:00,52200.0,51531.0
2024-12-22 09:00:00+01:00,54850.0,54114.0
2024-12-22 10:00:00+01:00,57450.0,56116.0
2024-12-22 11:00:00+01:00,58750.0,57949.0
2024-12-22 12:00:00+01:00,60500.0,60101.0
2024-12-22 13:00:00+01:00,60700.0,58546.0
2024-12-22 14:00:00+01:00,58050.0,56557.0
2024-12-22 15:00:00+01:00,56250.0,55595.0
2024-12-22 16:00:00+01:00,55750.0,55546.0
2024-12-22 17:00:00+01:00,58100.0,58169.0
2024-12-22 18:00:00+01:00,61650.0,60734.0
2024-12-22 19:00:00+01:00,63350.0,61698.0
2024-12-22 20:00:00+01:00,61650.0,59791.0
2024-12-22 21:00:00+01:00,59550.0,57900.0
2024-12-22 22:00:00+01:00,58400.0,58856.0
2024-12-22 23:00:00+01:00,60200.0,58786.0
2024-12-23 00:00:00+01:00,57400.0,56791.0
2024-12-23 01:00:00+01:00,54750.0,54582.0
2024-12-23 02:00:00+01:00,53800.0,53532.0
2024-12-23 03:00:00+01:00,51300.0,51551.0
2024-12-23 04:00:00+01:00,50200.0,50889.0
2024-12-23 05:00:00+01:00,51750.0,52862.0
2024-12-23 06:00:00+01:00,54350.0,56591.0
2024-12-23 07:00:00+01:00,58500.0,60246.0
2024-12-23 08:00:00+01:00,62050.0,63305.0
2024-12-23 09:00:00+01:00,63100.0,64809.0
2024-12-23 10:00:00+01:00,63350.0,65332.0
2024-12-23 11:00:00+01:00,63250.0,65616.0
2024-12-23 12:00:00+01:00,63900.0,66336.0
2024-12-23 13:00:00+01:00,63850.0,64599.0
2024-12-23 14:00:00+01:00,61950.0,62943.0
2024-12-23 15:00:00+01:00,60000.0,61556.0
2024-12-23 16:00:00+01:00,59350.0,61329.0
2024-12-23 17:00:00+01:00,61750.0,63490.0
2024-12-23 18:00:00+01:00,64800.0,65637.0
2024-12-23 19:00:00+01:00,65600.0,65876.0
2024-12-23 20:00:00+01:00,63150.0,62730.0
2024-12-23 21:00:00+01:00,60100.0,60091.0
2024-12-23 22:00:00+01:00,59250.0,60715.0
2024-12-23 23:00:00+01:00,61200.0,60239.0
2024-12-24 00:00:00+01:00,58900.0,57716.0
2024-12-24 01:00:00+01:00,56400.0,55402.0
2024-12-24 02:00:00+01:00,55450.0,53941.0
2024-12-24 03:00:00+01:00,52750.0,51683.0
2024-12-24 04:00:00+01:00,51450.0,50615.0
2024-12-24 05:00:00+01:00,51800.0,52160.0
2024-12-24 06:00:00+01:00,54700.0,55224.0
2024-12-24 07:00:00+01:00,58500.0,58466.0
2024-12-24 08:00:00+01:00,61800.0,60807.0
2024-12-24 09:00:00+01:00,63250.0,62183.0
2024-12-24 10:00:00+01:00,64300.0,63271.0
2024-12-24 11:00:00+01:00,63950.0,63354.0
2024-12-24 12:00:00+01:00,64650.0,63962.0
2024-12-24 13:00:00+01:00,64050.0,62078.0
2024-12-24 14:00:00+01:00,61600.0,60128.0
2024-12-24 15:00:00+01:00,59250.0,58552.0
2024-12-24 16:00:00+01:00,58650.0,57752.0
2024-12-24 17:00:00+01:00,60600.0,59627.0
2024-12-24 18:00:00+01:00,62850.0,59946.0
2024-12-24 19:00:00+01:00,61650.0,57992.0
2024-12-24 20:00:00+01:00,58200.0,54931.0
2024-12-24 21:00:00+01:00,55400.0,52952.0
2024-12-24 22:00:00+01:00,55200.0,54334.0
2024-12-24 23:00:00+01:00,58000.0,55456.0
2024-12-25 00:00:00+01:00,55550.0,54133.0
2024-12-25 01:00:00+01:00,53400.0,52617.0
2024-12-25 02:00:00+01:00,52200.0,51271.0
2024-12-25 03:00:00+01:00,48750.0,48363.0
2024-12-25 04:00:00+01:00,46400.0,46340.0
2024-12-25 05:00:00+01:00,45650.0,46334.0
2024-12-25 06:00:00+01:00,45950.0,47067.0
2024-12-25 07:00:00+01:00,46650.0,47856.0
2024-12-25 08:00:00+01:00,47600.0,48766.0
2024-12-25 09:00:00+01:00,48700.0,50552.0
2024-12-25 10:00:00+01:00,50950.0,52923.0
2024-12-25 11:00:00+01:00,52000.0,53971.0
2024-12-25 12:00:00+01:00,53200.0,54529.0
2024-12-25 13:00:00+01:00,52450.0,52786.0
2024-12-25 14:00:00+01:00,48650.0,50297.0
2024-12-25 15:00:00+01:00,46950.0,48966.0
2024-12-25 16:00:00+01:00,46500.0,48806.0
2024-12-25 17:00:00+01:00,48600.0,51048.0
2024-12-25 18:00:00+01:00,52000.0,53293.0
2024-12-25 19:00:00+01:00,53650.0,54103.0
2024-12-25 20:00:00+01:00,53750.0,53493.0
2024-12-25 21:00:00+01:00,52350.0,52557.0
2024-12-25 22:00:00+01:00,52500.0,53978.0
2024-12-25 23:00:00+01:00,55750.0,54035.0
2024-12-26 00:00:00+01:00,52650.0,52168.0
2024-12-26 01:00:00+01:00,50550.0,50219.0
2024-12-26 02:00:00+01:00,50150.0,49018.0
2024-12-26 03:00:00+01:00,48100.0,47376.0
2024-12-26 04:00:00+01:00,47350.0,46905.0
2024-12-26 05:00:00+01:00,48850.0,48649.0
2024-12-26 06:00:00+01:00,51600.0,51891.0
2024-12-26 07:00:00+01:00,55150.0,54820.0
2024-12-26 08:00:00+01:00,58300.0,57195.0
2024-12-26 09:00:00+01:00,59950.0,59153.0
2024-12-26 10:00:00+01:00,61700.0,60608.0
2024-12-26 11:00:00+01:00,61950.0,61337.0
2024-12-26 12:00:00+01:00,62350.0,62444.0
2024-12-26 13:00:00+01:00,61800.0,60230.0
2024-12-26 14:00:00+01:00,58300.0,58004.0
2024-12-26 15:00:00+01:00,56000.0,56393.0
2024-12-26 16:00:00+01:00,54950.0,56263.0
2024-12-26 17:00:00+01:00,57650.0,59564.0
2024-12-26 18:00:00+01:00,61100.0,62638.0
2024-12-26 19:00:00+01:00,62300.0,63219.0
2024-12-26 20:00:00+01:00,59600.0,60803.0
2024-12-26 21:00:00+01:00,56700.0,58741.0
2024-12-26 22:00:00+01:00,55600.0,59866.0
2024-12-26 23:00:00+01:00,58350.0,59842.0
2024-12-27 00:00:00+01:00,56650.0,58017.0
2024-12-27 01:00:00+01:00,53850.0,56282.0
2024-12-27 02:00:00+01:00,53400.0,55275.0
2024-12-27 03:00:00+01:00,51000.0,53553.0
2024-12-27 04:00:00+01:00,50000.0,53002.0
2024-12-27 05:00:00+01:00,51550.0,54776.0
2024-12-27 06:00:00+01:00,54550.0,57887.0
2024-12-27 07:00:00+01:00,58800.0,60992.0
2024-12-27 08:00:00+01:00,62150.0,63265.0
2024-12-27 09:00:00+01:00,63200.0,65075.0
2024-12-27 10:00:00+01:00,64100.0,66266.0
2024-12-27 11:00:00+01:00,63850.0,66842.0
2024-12-27 12:00:00+01:00,64250.0,67708.0
2024-12-27 13:00:00+01:00,63500.0,65327.0
2024-12-27 14:00:00+01:00,59700.0,62961.0
2024-12-27 15:00:00+01:00,58000.0,61117.0
2024-12-27 16:00:00+01:00,56950.0,60813.0
2024-12-27 17:00:00+01:00,59650.0,64067.0
2024-12-27 18:00:00+01:00,63550.0,67335.0
2024-12-27 19:00:00+01:00,64550.0,67595.0
2024-12-27 20:00:00+01:00,61700.0,65033.0
2024-12-27 21:00:00+01:00,58850.0,62740.0
2024-12-27 22:00:00+01:00,57750.0,63811.0
2024-12-27 23:00:00+01:00,60650.0,63676.0
2024-12-28 00:00:00+01:00,60850.0,61607.0
2024-12-28 01:00:00+01:00,58000.0,59583.0
2024-12-28 02:00:00+01:00,57050.0,58409.0
2024-12-28 03:00:00+01:00,54550.0,56369.0
2024-12-28 04:00:00+01:00,53250.0,55445.0
2024-12-28 05:00:00+01:00,53550.0,56309.0
2024-12-28 06:00:00+01:00,55300.0,57961.0
2024-12-28 07:00:00+01:00,57850.0,60154.0
2024-12-28 08:00:00+01:00,60500.0,62343.0
2024-12-28 09:00:00+01:00,62700.0,64469.0
2024-12-28 10:00:00+01:00,63900.0,66214.0
2024-12-28 11:00:00+01:00,64000.0,66867.0
2024-12-28 12:00:00+01:00,65000.0,67868.0
2024-12-28 13:00:00+01:00,64350.0,65722.0
2024-12-28 14:00:00+01:00,60850.0,63103.0
2024-12-28 15:00:00+01:00,58700.0,61316.0
2024-12-28 16:00:00+01:00,57300.0,60623.0
2024-12-28 17:00:00+01:00,59450.0,63389.0
2024-12-28 18:00:00+01:00,63100.0,66498.0
2024-12-28 19:00:00+01:00,64700.0,67102.0
2024-12-28 20:00:00+01:00,62800.0,64795.0
2024-12-28 21:00:00+01:00,60650.0,62826.0
2024-12-28 22:00:00+01:00,60000.0,63902.0
2024-12-28 23:00:00+01:00,62700.0,64024.0
2024-12-29 00:00:00+01:00,62650.0,61644.0
2024-12-29 01:00:00+01:00,59950.0,59655.0
2024-12-29 02:00:00+01:00,58550.0,58221.0
2024-12-29 03:00:00+01:00,56050.0,56038.0
2024-12-29 04:00:00+01:00,54500.0,54712.0
2024-12-29 05:00:00+01:00,54500.0,55021.0
2024-12-29 06:00:00+01:00,55950.0,56016.0
2024-12-29 07:00:00+01:00,58000.0,57442.0
2024-12-29 08:00:00+01:00,60300.0,59163.0
2024-12-29 09:00:00+01:00,61950.0,61364.0
2024-12-29 10:00:00+01:00,63600.0,63419.0
2024-12-29 11:00:00+01:00,64350.0,64878.0
2024-12-29 12:00:00+01:00,66050.0,66474.0
2024-12-29 13:00:00+01:00,65500.0,64453.0
2024-12-29 14:00:00+01:00,61750.0,61544.0
2024-12-29 15:00:00+01:00,59750.0,59832.0
2024-12-29 16:00:00+01:00,58850.0,59317.0
2024-12-29 17:00:00+01:00,61450.0,62103.0
2024-12-29 18:00:00+01:00,65050.0,65572.0
2024-12-29 19:00:00+01:00,67100.0,66877.0
2024-12-29 20:00:00+01:00,65800.0,64821.0
2024-12-29 21:00:00+01:00,63700.0,62805.0
2024-12-29 22:00:00+01:00,62800.0,63457.0
2024-12-29 23:00:00+01:00,65000.0,63302.0
2024-12-30 00:00:00+01:00,63300.0,61050.0
2024-12-30 01:00:00+01:00,60850.0,58801.0
2024-12-30 02:00:00+01:00,60150.0,57803.0
2024-12-30 03:00:00+01:00,57600.0,55858.0
2024-12-30 04:00:00+01:00,56150.0,55159.0
2024-12-30 05:00:00+01:00,57500.0,56835.0
2024-12-30 06:00:00+01:00,61350.0,59671.0
2024-12-30 07:00:00+01:00,65700.0,62774.0
2024-12-30 08:00:00+01:00,69250.0,65527.0
2024-12-30 09:00:00+01:00,70500.0,67707.0
2024-12-30 10:00:00+01:00,70950.0,69165.0
2024-12-30 11:00:00+01:00,70650.0,70313.0
2024-12-30 12:00:00+01:00,71300.0,71875.0
2024-12-30 13:00:00+01:00,71050.0,70365.0
2024-12-30 14:00:00+01:00,68500.0,68297.0
2024-12-30 15:00:00+01:00,66250.0,66488.0
2024-12-30 16:00:00+01:00,64950.0,65899.0
2024-12-30 17:00:00+01:00,67550.0,68358.0
2024-12-30 18:00:00+01:00,70900.0,71279.0
2024-12-30 19:00:00+01:00,72900.0,72000.0
2024-12-30 20:00:00+01:00,70250.0,68613.0
2024-12-30 21:00:00+01:00,67050.0,65922.0
2024-12-30 22:00:00+01:00,65850.0,66599.0
2024-12-30 23:00:00+01:00,67750.0,66176.0
2024-12-31 00:00:00+01:00,64750.0,63815.0
2024-12-31 01:00:00+01:00,61000.0,
