Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-10-08 18:00:00+02:00,46600.0,47109.0
2025-10-08 18:15:00+02:00,47350.0,48206.0
2025-10-08 18:30:00+02:00,48100.0,49136.0
2025-10-08 18:45:00+02:00,49350.0,50168.0
2025-10-08 19:00:00+02:00,50600.0,51201.0
2025-10-08 19:15:00+02:00,51250.0,52172.0
2025-10-08 19:30:00+02:00,51900.0,52730.0
2025-10-08 19:45:00+02:00,51800.0,52453.0
2025-10-08 20:00:00+02:00,51700.0,51413.0
2025-10-08 20:15:00+02:00,50700.0,50360.0
2025-10-08 20:30:00+02:00,49700.0,49303.0
2025-10-08 20:45:00+02:00,48800.0,48382.0
2025-10-08 21:00:00+02:00,47900.0,47755.0
2025-10-08 21:15:00+02:00,47100.0,46675.0
2025-10-08 21:30:00+02:00,46300.0,46458.0
2025-10-08 21:45:00+02:00,45650.0,45585.0
2025-10-08 22:00:00+02:00,45000.0,46312.0
2025-10-08 22:15:00+02:00,45350.0,45713.0
2025-10-08 22:30:00+02:00,45700.0,46870.0
2025-10-08 22:45:00+02:00,46400.0,46500.0
2025-10-08 23:00:00+02:00,47100.0,46432.0
2025-10-08 23:15:00+02:00,46750.0,45637.0
2025-10-08 23:30:00+02:00,46400.0,45855.0
2025-10-08 23:45:00+02:00,45450.0,44938.0
2025-10-09 00:00:00+02:00,44500.0,44940.0
2025-10-09 00:15:00+02:00,43500.0,43833.0
2025-10-09 00:30:00+02:00,42500.0,42535.0
2025-10-09 00:45:00+02:00,41450.0,41526.0
2025-10-09 01:00:00+02:00,40400.0,41611.0
2025-10-09 01:15:00+02:00,40700.0,40993.0
2025-10-09 01:30:00+02:00,41000.0,40912.0
2025-10-09 01:45:00+02:00,40750.0,40390.0
2025-10-09 02:00:00+02:00,40500.0,40647.0
2025-10-09 02:15:00+02:00,39750.0,39864.0
2025-10-09 02:30:00+02:00,39000.0,39357.0
2025-10-09 02:45:00+02:00,38400.0,38707.0
2025-10-09 03:00:00+02:00,37800.0,38451.0
2025-10-09 03:15:00+02:00,37450.0,37884.0
2025-10-09 03:30:00+02:00,37100.0,37410.0
2025-10-09 03:45:00+02:00,36800.0,36951.0
2025-10-09 04:00:00+02:00,36500.0,37190.0
2025-10-09 04:15:00+02:00,36500.0,37104.0
2025-10-09 04:30:00+02:00,36500.0,37019.0
2025-10-09 04:45:00+02:00,36800.0,37130.0
2025-10-09 05:00:00+02:00,37100.0,38150.0
2025-10-09 05:15:00+02:00,37700.0,38511.0
2025-10-09 05:30:00+02:00,38300.0,39188.0
2025-10-09 05:45:00+02:00,39300.0,40005.0
2025-10-09 06:00:00+02:00,40300.0,41675.0
2025-10-09 06:15:00+02:00,41850.0,43088.0
2025-10-09 06:30:00+02:00,43400.0,44422.0
2025-10-09 06:45:00+02:00,45000.0,45870.0
2025-10-09 07:00:00+02:00,46600.0,47309.0
2025-10-09 07:15:00+02:00,48000.0,48486.0
2025-10-09 07:30:00+02:00,49400.0,49173.0
2025-10-09 07:45:00+02:00,49750.0,49652.0
2025-10-09 08:00:00+02:00,50100.0,49984.0
2025-10-09 08:15:00+02:00,50100.0,50114.0
2025-10-09 08:30:00+02:00,50100.0,50442.0
2025-10-09 08:45:00+02:00,50250.0,50620.0
2025-10-09 09:00:00+02:00,50400.0,50925.0
2025-10-09 09:15:00+02:00,50550.0,51154.0
2025-10-09 09:30:00+02:00,50700.0,51237.0
2025-10-09 09:45:00+02:00,50750.0,51265.0
2025-10-09 10:00:00+02:00,50800.0,51514.0
2025-10-09 10:15:00+02:00,50850.0,51631.0
2025-10-09 10:30:00+02:00,50900.0,51741.0
2025-10-09 10:45:00+02:00,50900.0,51142.0
2025-10-09 11:00:00+02:00,50900.0,51265.0
2025-10-09 11:15:00+02:00,51000.0,50992.0
2025-10-09 11:30:00+02:00,51100.0,51209.0
2025-10-09 11:45:00+02:00,51550.0,51342.0
2025-10-09 12:00:00+02:00,52000.0,51468.0
2025-10-09 12:15:00+02:00,51450.0,51242.0
2025-10-09 12:30:00+02:00,50900.0,51860.0
2025-10-09 12:45:00+02:00,51450.0,51820.0
2025-10-09 13:00:00+02:00,52000.0,51171.0
2025-10-09 13:15:00+02:00,51050.0,50644.0
2025-10-09 13:30:00+02:00,50100.0,50924.0
2025-10-09 13:45:00+02:00,49850.0,50419.0
2025-10-09 14:00:00+02:00,49600.0,50607.0
2025-10-09 14:15:00+02:00,49400.0,50123.0
2025-10-09 14:30:00+02:00,49200.0,50070.0
2025-10-09 14:45:00+02:00,48650.0,49127.0
2025-10-09 15:00:00+02:00,48100.0,49060.0
2025-10-09 15:15:00+02:00,47750.0,48931.0
2025-10-09 15:30:00+02:00,47400.0,48725.0
2025-10-09 15:45:00+02:00,47200.0,48244.0
2025-10-09 16:00:00+02:00,47000.0,47937.0
2025-10-09 16:15:00+02:00,46650.0,47704.0
2025-10-09 16:30:00+02:00,46300.0,47499.0
2025-10-09 16:45:00+02:00,46050.0,47281.0
2025-10-09 17:00:00+02:00,45800.0,47111.0
2025-10-09 17:15:00+02:00,45800.0,47044.0
2025-10-09 17:30:00+02:00,45800.0,47369.0
2025-10-09 17:45:00+02:00,46300.0,47586.0
2025-10-09 18:00:00+02:00,46800.0,48044.0
2025-10-09 18:15:00+02:00,47400.0,48853.0
2025-10-09 18:30:00+02:00,48000.0,49827.0
2025-10-09 18:45:00+02:00,49100.0,50851.0
2025-10-09 19:00:00+02:00,50200.0,51474.0
2025-10-09 19:15:00+02:00,51000.0,52273.0
2025-10-09 19:30:00+02:00,51800.0,52422.0
2025-10-09 19:45:00+02:00,51750.0,52013.0
2025-10-09 20:00:00+02:00,51700.0,51319.0
2025-10-09 20:15:00+02:00,50350.0,50497.0
2025-10-09 20:30:00+02:00,49000.0,49424.0
2025-10-09 20:45:00+02:00,48000.0,48255.0
2025-10-09 21:00:00+02:00,47000.0,47637.0
2025-10-09 21:15:00+02:00,46350.0,46833.0
2025-10-09 21:30:00+02:00,45700.0,46441.0
2025-10-09 21:45:00+02:00,45150.0,45583.0
2025-10-09 22:00:00+02:00,44600.0,46269.0
2025-10-09 22:15:00+02:00,44900.0,45847.0
2025-10-09 22:30:00+02:00,45200.0,47164.0
2025-10-09 22:45:00+02:00,45950.0,46543.0
2025-10-09 23:00:00+02:00,46700.0,46591.0
2025-10-09 23:15:00+02:00,46300.0,45752.0
2025-10-09 23:30:00+02:00,45900.0,45764.0
2025-10-09 23:45:00+02:00,45000.0,44661.0
2025-10-10 00:00:00+02:00,44500.0,44975.0
2025-10-10 00:15:00+02:00,43450.0,43865.0
2025-10-10 00:30:00+02:00,42400.0,42474.0
2025-10-10 00:45:00+02:00,41700.0,41341.0
2025-10-10 01:00:00+02:00,41000.0,41502.0
2025-10-10 01:15:00+02:00,40950.0,40941.0
2025-10-10 01:30:00+02:00,40900.0,40890.0
2025-10-10 01:45:00+02:00,40800.0,40268.0
2025-10-10 02:00:00+02:00,40700.0,
