Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-06-21 10:15:00+02:00,43900.0,44428.0
2025-06-21 10:30:00+02:00,44200.0,44752.0
2025-06-21 10:45:00+02:00,44650.0,45097.0
2025-06-21 11:00:00+02:00,45100.0,45458.0
2025-06-21 11:15:00+02:00,45150.0,45791.0
2025-06-21 11:30:00+02:00,45200.0,46110.0
2025-06-21 11:45:00+02:00,46200.0,46679.0
2025-06-21 12:00:00+02:00,47200.0,47504.0
2025-06-21 12:15:00+02:00,47000.0,47749.0
2025-06-21 12:30:00+02:00,46800.0,48670.0
2025-06-21 12:45:00+02:00,47600.0,48375.0
2025-06-21 13:00:00+02:00,48400.0,48207.0
2025-06-21 13:15:00+02:00,47450.0,47560.0
2025-06-21 13:30:00+02:00,46500.0,47215.0
2025-06-21 13:45:00+02:00,46150.0,46872.0
2025-06-21 14:00:00+02:00,45800.0,47090.0
2025-06-21 14:15:00+02:00,45650.0,46828.0
2025-06-21 14:30:00+02:00,45500.0,46665.0
2025-06-21 14:45:00+02:00,45350.0,46524.0
2025-06-21 15:00:00+02:00,45200.0,46559.0
2025-06-21 15:15:00+02:00,44850.0,46030.0
2025-06-21 15:30:00+02:00,44500.0,45887.0
2025-06-21 15:45:00+02:00,44500.0,45464.0
2025-06-21 16:00:00+02:00,44500.0,45303.0
2025-06-21 16:15:00+02:00,44400.0,45218.0
2025-06-21 16:30:00+02:00,44300.0,45011.0
2025-06-21 16:45:00+02:00,44000.0,44977.0
2025-06-21 17:00:00+02:00,43700.0,45093.0
2025-06-21 17:15:00+02:00,44000.0,45157.0
2025-06-21 17:30:00+02:00,44300.0,45199.0
2025-06-21 17:45:00+02:00,44300.0,45707.0
2025-06-21 18:00:00+02:00,44300.0,45847.0
2025-06-21 18:15:00+02:00,44650.0,45807.0
2025-06-21 18:30:00+02:00,45000.0,45978.0
2025-06-21 18:45:00+02:00,45100.0,46195.0
2025-06-21 19:00:00+02:00,45200.0,46204.0
2025-06-21 19:15:00+02:00,44950.0,45915.0
2025-06-21 19:30:00+02:00,44700.0,45717.0
2025-06-21 19:45:00+02:00,44500.0,45199.0
2025-06-21 20:00:00+02:00,44300.0,44632.0
2025-06-21 20:15:00+02:00,43550.0,43873.0
2025-06-21 20:30:00+02:00,42800.0,43458.0
2025-06-21 20:45:00+02:00,42500.0,42967.0
2025-06-21 21:00:00+02:00,42200.0,42850.0
2025-06-21 21:15:00+02:00,42100.0,42461.0
2025-06-21 21:30:00+02:00,42000.0,42481.0
2025-06-21 21:45:00+02:00,42500.0,42270.0
2025-06-21 22:00:00+02:00,43000.0,43472.0
2025-06-21 22:15:00+02:00,43450.0,43507.0
2025-06-21 22:30:00+02:00,43900.0,45088.0
2025-06-21 22:45:00+02:00,44500.0,44740.0
2025-06-21 23:00:00+02:00,45100.0,44456.0
2025-06-21 23:15:00+02:00,44450.0,43671.0
2025-06-21 23:30:00+02:00,43800.0,43866.0
2025-06-21 23:45:00+02:00,43300.0,42841.0
2025-06-22 00:00:00+02:00,42500.0,42528.0
2025-06-22 00:15:00+02:00,41400.0,41358.0
2025-06-22 00:30:00+02:00,40300.0,39993.0
2025-06-22 00:45:00+02:00,39400.0,39067.0
2025-06-22 01:00:00+02:00,38500.0,39011.0
2025-06-22 01:15:00+02:00,38750.0,38451.0
2025-06-22 01:30:00+02:00,39000.0,38253.0
2025-06-22 01:45:00+02:00,38150.0,37703.0
2025-06-22 02:00:00+02:00,37300.0,37765.0
2025-06-22 02:15:00+02:00,36750.0,36949.0
2025-06-22 02:30:00+02:00,36200.0,36309.0
2025-06-22 02:45:00+02:00,35550.0,35647.0
2025-06-22 03:00:00+02:00,34900.0,35376.0
2025-06-22 03:15:00+02:00,34300.0,34839.0
2025-06-22 03:30:00+02:00,33700.0,34307.0
2025-06-22 03:45:00+02:00,33400.0,33886.0
2025-06-22 04:00:00+02:00,33100.0,33657.0
2025-06-22 04:15:00+02:00,32850.0,33438.0
2025-06-22 04:30:00+02:00,32600.0,33294.0
2025-06-22 04:45:00+02:00,32400.0,33033.0
2025-06-22 05:00:00+02:00,32200.0,33052.0
2025-06-22 05:15:00+02:00,32300.0,32929.0
2025-06-22 05:30:00+02:00,32400.0,32703.0
2025-06-22 05:45:00+02:00,32300.0,32652.0
2025-06-22 06:00:00+02:00,32200.0,32656.0
2025-06-22 06:15:00+02:00,32250.0,32598.0
2025-06-22 06:30:00+02:00,32300.0,32564.0
2025-06-22 06:45:00+02:00,32500.0,32767.0
2025-06-22 07:00:00+02:00,32700.0,33040.0
2025-06-22 07:15:00+02:00,33150.0,33437.0
2025-06-22 07:30:00+02:00,33600.0,33504.0
2025-06-22 07:45:00+02:00,34050.0,34112.0
2025-06-22 08:00:00+02:00,34500.0,34864.0
2025-06-22 08:15:00+02:00,35400.0,35457.0
2025-06-22 08:30:00+02:00,36300.0,36283.0
2025-06-22 08:45:00+02:00,36850.0,37541.0
2025-06-22 09:00:00+02:00,37400.0,37297.0
2025-06-22 09:15:00+02:00,38300.0,38132.0
2025-06-22 09:30:00+02:00,39200.0,38957.0
2025-06-22 09:45:00+02:00,39750.0,39470.0
2025-06-22 10:00:00+02:00,40300.0,40359.0
2025-06-22 10:15:00+02:00,40850.0,40883.0
2025-06-22 10:30:00+02:00,41400.0,41499.0
2025-06-22 10:45:00+02:00,42000.0,41923.0
2025-06-22 11:00:00+02:00,42600.0,42470.0
2025-06-22 11:15:00+02:00,43000.0,42855.0
2025-06-22 11:30:00+02:00,43400.0,43188.0
2025-06-22 11:45:00+02:00,44700.0,43700.0
2025-06-22 12:00:00+02:00,46000.0,44758.0
2025-06-22 12:15:00+02:00,45750.0,45202.0
2025-06-22 12:30:00+02:00,45500.0,46220.0
2025-06-22 12:45:00+02:00,46300.0,45928.0
2025-06-22 13:00:00+02:00,47100.0,45645.0
2025-06-22 13:15:00+02:00,46300.0,44679.0
2025-06-22 13:30:00+02:00,45500.0,44382.0
2025-06-22 13:45:00+02:00,45200.0,44060.0
2025-06-22 14:00:00+02:00,44900.0,43963.0
2025-06-22 14:15:00+02:00,44800.0,43682.0
2025-06-22 14:30:00+02:00,44700.0,43398.0
2025-06-22 14:45:00+02:00,44500.0,43248.0
2025-06-22 15:00:00+02:00,44300.0,43134.0
2025-06-22 15:15:00+02:00,43800.0,42982.0
2025-06-22 15:30:00+02:00,43300.0,42586.0
2025-06-22 15:45:00+02:00,42900.0,42461.0
2025-06-22 16:00:00+02:00,42500.0,42296.0
2025-06-22 16:15:00+02:00,42250.0,42091.0
2025-06-22 16:30:00+02:00,42000.0,42113.0
2025-06-22 16:45:00+02:00,41650.0,41852.0
2025-06-22 17:00:00+02:00,41300.0,41470.0
2025-06-22 17:15:00+02:00,41350.0,41523.0
2025-06-22 17:30:00+02:00,41400.0,41663.0
2025-06-22 17:45:00+02:00,41800.0,41712.0
2025-06-22 18:00:00+02:00,42200.0,42020.0
2025-06-22 18:15:00+02:00,42400.0,42677.0
2025-06-22 18:30:00+02:00,42600.0,42962.0
2025-06-22 18:45:00+02:00,43350.0,43541.0
2025-06-22 19:00:00+02:00,44100.0,44131.0
2025-06-22 19:15:00+02:00,43850.0,44331.0
2025-06-22 19:30:00+02:00,43600.0,44159.0
2025-06-22 19:45:00+02:00,43700.0,44138.0
2025-06-22 20:00:00+02:00,43800.0,44043.0
2025-06-22 20:15:00+02:00,43350.0,43633.0
2025-06-22 20:30:00+02:00,42900.0,43462.0
2025-06-22 20:45:00+02:00,42600.0,43202.0
2025-06-22 21:00:00+02:00,42300.0,43321.0
2025-06-22 21:15:00+02:00,42150.0,43213.0
2025-06-22 21:30:00+02:00,42000.0,43242.0
2025-06-22 21:45:00+02:00,41900.0,42991.0
2025-06-22 22:00:00+02:00,41800.0,44154.0
2025-06-22 22:15:00+02:00,43200.0,44299.0
2025-06-22 22:30:00+02:00,44600.0,45760.0
2025-06-22 22:45:00+02:00,44800.0,45300.0
2025-06-22 23:00:00+02:00,45000.0,44974.0
2025-06-22 23:15:00+02:00,44300.0,44129.0
2025-06-22 23:30:00+02:00,43600.0,44060.0
2025-06-22 23:45:00+02:00,42700.0,43057.0
2025-06-23 00:00:00+02:00,42000.0,42587.0
2025-06-23 00:15:00+02:00,41000.0,41454.0
2025-06-23 00:30:00+02:00,40000.0,40023.0
2025-06-23 00:45:00+02:00,39050.0,38986.0
2025-06-23 01:00:00+02:00,38100.0,38812.0
2025-06-23 01:15:00+02:00,38300.0,38098.0
2025-06-23 01:30:00+02:00,38500.0,37823.0
2025-06-23 01:45:00+02:00,38150.0,37138.0
2025-06-23 02:00:00+02:00,37800.0,
