Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-03-24 13:15:00+01:00,55950.0,54803.0
2025-03-24 13:30:00+01:00,54800.0,54141.0
2025-03-24 13:45:00+01:00,54400.0,53506.0
2025-03-24 14:00:00+01:00,54000.0,53256.0
2025-03-24 14:15:00+01:00,53650.0,52393.0
2025-03-24 14:30:00+01:00,53300.0,52084.0
2025-03-24 14:45:00+01:00,52900.0,51632.0
2025-03-24 15:00:00+01:00,52500.0,51343.0
2025-03-24 15:15:00+01:00,52200.0,51009.0
2025-03-24 15:30:00+01:00,51900.0,50826.0
2025-03-24 15:45:00+01:00,51300.0,50423.0
2025-03-24 16:00:00+01:00,50700.0,50293.0
2025-03-24 16:15:00+01:00,50500.0,50215.0
2025-03-24 16:30:00+01:00,50300.0,50090.0
2025-03-24 16:45:00+01:00,50250.0,49794.0
2025-03-24 17:00:00+01:00,50200.0,50060.0
2025-03-24 17:15:00+01:00,50400.0,50114.0
2025-03-24 17:30:00+01:00,50600.0,50272.0
2025-03-24 17:45:00+01:00,51500.0,50833.0
2025-03-24 18:00:00+01:00,52400.0,51805.0
2025-03-24 18:15:00+01:00,54100.0,53105.0
2025-03-24 18:30:00+01:00,55800.0,54692.0
2025-03-24 18:45:00+01:00,56800.0,56523.0
2025-03-24 19:00:00+01:00,57800.0,57651.0
2025-03-24 19:15:00+01:00,58100.0,57660.0
2025-03-24 19:30:00+01:00,58400.0,57564.0
2025-03-24 19:45:00+01:00,57650.0,56969.0
2025-03-24 20:00:00+01:00,56900.0,56215.0
2025-03-24 20:15:00+01:00,55950.0,55065.0
2025-03-24 20:30:00+01:00,55000.0,54063.0
2025-03-24 20:45:00+01:00,54250.0,53219.0
2025-03-24 21:00:00+01:00,53500.0,52603.0
2025-03-24 21:15:00+01:00,52850.0,51747.0
2025-03-24 21:30:00+01:00,52200.0,51366.0
2025-03-24 21:45:00+01:00,51600.0,50639.0
2025-03-24 22:00:00+01:00,51000.0,51464.0
2025-03-24 22:15:00+01:00,51900.0,51143.0
2025-03-24 22:30:00+01:00,52800.0,52672.0
2025-03-24 22:45:00+01:00,53300.0,52589.0
2025-03-24 23:00:00+01:00,53800.0,52631.0
2025-03-24 23:15:00+01:00,53500.0,51800.0
2025-03-24 23:30:00+01:00,53200.0,52129.0
2025-03-24 23:45:00+01:00,52650.0,51338.0
2025-03-25 00:00:00+01:00,52100.0,51356.0
2025-03-25 00:15:00+01:00,51250.0,50463.0
2025-03-25 00:30:00+01:00,50400.0,49064.0
2025-03-25 00:45:00+01:00,49450.0,48092.0
2025-03-25 01:00:00+01:00,48500.0,48188.0
2025-03-25 01:15:00+01:00,48650.0,47550.0
2025-03-25 01:30:00+01:00,48800.0,47541.0
2025-03-25 01:45:00+01:00,48550.0,47068.0
2025-03-25 02:00:00+01:00,48300.0,47387.0
2025-03-25 02:15:00+01:00,47800.0,46805.0
2025-03-25 02:30:00+01:00,47300.0,46249.0
2025-03-25 02:45:00+01:00,46750.0,45481.0
2025-03-25 03:00:00+01:00,46200.0,45419.0
2025-03-25 03:15:00+01:00,45850.0,44879.0
2025-03-25 03:30:00+01:00,45500.0,44519.0
2025-03-25 03:45:00+01:00,45200.0,44318.0
2025-03-25 04:00:00+01:00,44900.0,44624.0
2025-03-25 04:15:00+01:00,44900.0,44378.0
2025-03-25 04:30:00+01:00,44900.0,44479.0
2025-03-25 04:45:00+01:00,45450.0,44745.0
2025-03-25 05:00:00+01:00,46000.0,46017.0
2025-03-25 05:15:00+01:00,46700.0,46604.0
2025-03-25 05:30:00+01:00,47400.0,47472.0
2025-03-25 05:45:00+01:00,48500.0,48306.0
2025-03-25 06:00:00+01:00,49600.0,50344.0
2025-03-25 06:15:00+01:00,51000.0,51464.0
2025-03-25 06:30:00+01:00,52400.0,52338.0
2025-03-25 06:45:00+01:00,53600.0,53446.0
2025-03-25 07:00:00+01:00,54800.0,54862.0
2025-03-25 07:15:00+01:00,55700.0,56332.0
2025-03-25 07:30:00+01:00,56600.0,56893.0
2025-03-25 07:45:00+01:00,57000.0,57590.0
2025-03-25 08:00:00+01:00,57400.0,57946.0
2025-03-25 08:15:00+01:00,57650.0,58426.0
2025-03-25 08:30:00+01:00,57900.0,58689.0
2025-03-25 08:45:00+01:00,58000.0,58868.0
2025-03-25 09:00:00+01:00,58100.0,58755.0
2025-03-25 09:15:00+01:00,57850.0,58623.0
2025-03-25 09:30:00+01:00,57600.0,58421.0
2025-03-25 09:45:00+01:00,57200.0,58272.0
2025-03-25 10:00:00+01:00,56800.0,57699.0
2025-03-25 10:15:00+01:00,56300.0,57416.0
2025-03-25 10:30:00+01:00,55800.0,56920.0
2025-03-25 10:45:00+01:00,55600.0,57065.0
2025-03-25 11:00:00+01:00,55400.0,57122.0
2025-03-25 11:15:00+01:00,55300.0,56946.0
2025-03-25 11:30:00+01:00,55200.0,56897.0
2025-03-25 11:45:00+01:00,55600.0,57143.0
2025-03-25 12:00:00+01:00,56000.0,57178.0
2025-03-25 12:15:00+01:00,55600.0,56885.0
2025-03-25 12:30:00+01:00,55200.0,57784.0
2025-03-25 12:45:00+01:00,55900.0,57004.0
2025-03-25 13:00:00+01:00,56600.0,56889.0
2025-03-25 13:15:00+01:00,55300.0,56170.0
2025-03-25 13:30:00+01:00,54000.0,55864.0
2025-03-25 13:45:00+01:00,53750.0,55178.0
2025-03-25 14:00:00+01:00,53500.0,54688.0
2025-03-25 14:15:00+01:00,53150.0,53966.0
2025-03-25 14:30:00+01:00,52800.0,53556.0
2025-03-25 14:45:00+01:00,52350.0,52730.0
2025-03-25 15:00:00+01:00,51900.0,52487.0
2025-03-25 15:15:00+01:00,51550.0,51877.0
2025-03-25 15:30:00+01:00,51200.0,51422.0
2025-03-25 15:45:00+01:00,50750.0,51301.0
2025-03-25 16:00:00+01:00,50300.0,51175.0
2025-03-25 16:15:00+01:00,50150.0,50724.0
2025-03-25 16:30:00+01:00,50000.0,50510.0
2025-03-25 16:45:00+01:00,49950.0,50354.0
2025-03-25 17:00:00+01:00,49900.0,50648.0
2025-03-25 17:15:00+01:00,50150.0,50535.0
2025-03-25 17:30:00+01:00,50400.0,50885.0
2025-03-25 17:45:00+01:00,51050.0,51353.0
2025-03-25 18:00:00+01:00,51700.0,52233.0
2025-03-25 18:15:00+01:00,53000.0,53551.0
2025-03-25 18:30:00+01:00,54300.0,55280.0
2025-03-25 18:45:00+01:00,55850.0,56873.0
2025-03-25 19:00:00+01:00,57400.0,57894.0
2025-03-25 19:15:00+01:00,57650.0,58040.0
2025-03-25 19:30:00+01:00,57900.0,57874.0
2025-03-25 19:45:00+01:00,57250.0,57484.0
2025-03-25 20:00:00+01:00,56600.0,56839.0
2025-03-25 20:15:00+01:00,55750.0,55956.0
2025-03-25 20:30:00+01:00,54900.0,54899.0
2025-03-25 20:45:00+01:00,53900.0,53846.0
2025-03-25 21:00:00+01:00,52900.0,53150.0
2025-03-25 21:15:00+01:00,52350.0,52485.0
2025-03-25 21:30:00+01:00,51800.0,52108.0
2025-03-25 21:45:00+01:00,51250.0,51299.0
2025-03-25 22:00:00+01:00,50700.0,52117.0
2025-03-25 22:15:00+01:00,51700.0,52007.0
2025-03-25 22:30:00+01:00,52700.0,53373.0
2025-03-25 22:45:00+01:00,53150.0,53077.0
2025-03-25 23:00:00+01:00,53600.0,53042.0
2025-03-25 23:15:00+01:00,53300.0,52327.0
2025-03-25 23:30:00+01:00,53000.0,52605.0
2025-03-25 23:45:00+01:00,52400.0,51656.0
2025-03-26 00:00:00+01:00,52277.0,51710.0
2025-03-26 00:15:00+01:00,51359.0,50740.0
2025-03-26 00:30:00+01:00,50441.0,49359.0
2025-03-26 00:45:00+01:00,49397.0,48247.0
2025-03-26 01:00:00+01:00,48353.0,
