Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-05-31 00:45:00+02:00,39866.0,38237.0
2025-05-31 01:00:00+02:00,38785.0,38248.0
2025-05-31 01:15:00+02:00,38943.0,37454.0
2025-05-31 01:30:00+02:00,39101.0,37234.0
2025-05-31 01:45:00+02:00,38514.0,36630.0
2025-05-31 02:00:00+02:00,37926.0,36750.0
2025-05-31 02:15:00+02:00,37048.0,35979.0
2025-05-31 02:30:00+02:00,36169.0,35416.0
2025-05-31 02:45:00+02:00,35443.0,34547.0
2025-05-31 03:00:00+02:00,34717.0,34055.0
2025-05-31 03:15:00+02:00,34256.0,33638.0
2025-05-31 03:30:00+02:00,33794.0,33216.0
2025-05-31 03:45:00+02:00,33344.0,32812.0
2025-05-31 04:00:00+02:00,32894.0,32579.0
2025-05-31 04:15:00+02:00,32727.0,32322.0
2025-05-31 04:30:00+02:00,32560.0,32215.0
2025-05-31 04:45:00+02:00,32387.0,31995.0
2025-05-31 05:00:00+02:00,32214.0,32203.0
2025-05-31 05:15:00+02:00,32331.0,32221.0
2025-05-31 05:30:00+02:00,32448.0,32137.0
2025-05-31 05:45:00+02:00,32497.0,32042.0
2025-05-31 06:00:00+02:00,32545.0,32126.0
2025-05-31 06:15:00+02:00,32500.0,32105.0
2025-05-31 06:30:00+02:00,32454.0,32442.0
2025-05-31 06:45:00+02:00,32594.0,32456.0
2025-05-31 07:00:00+02:00,32734.0,32844.0
2025-05-31 07:15:00+02:00,33034.0,33214.0
2025-05-31 07:30:00+02:00,33333.0,33613.0
2025-05-31 07:45:00+02:00,33855.0,34149.0
2025-05-31 08:00:00+02:00,34376.0,34701.0
2025-05-31 08:15:00+02:00,35028.0,35470.0
2025-05-31 08:30:00+02:00,35679.0,36203.0
2025-05-31 08:45:00+02:00,36368.0,36881.0
2025-05-31 09:00:00+02:00,37056.0,37489.0
2025-05-31 09:15:00+02:00,37948.0,38272.0
2025-05-31 09:30:00+02:00,38840.0,38933.0
2025-05-31 09:45:00+02:00,39264.0,39312.0
2025-05-31 10:00:00+02:00,39688.0,39643.0
2025-05-31 10:15:00+02:00,40056.0,39998.0
2025-05-31 10:30:00+02:00,40423.0,40353.0
2025-05-31 10:45:00+02:00,40612.0,40622.0
2025-05-31 11:00:00+02:00,40800.0,40981.0
2025-05-31 11:15:00+02:00,41144.0,41200.0
2025-05-31 11:30:00+02:00,41487.0,41567.0
2025-05-31 11:45:00+02:00,42573.0,41965.0
2025-05-31 12:00:00+02:00,43658.0,42892.0
2025-05-31 12:15:00+02:00,43247.0,43298.0
2025-05-31 12:30:00+02:00,42835.0,43541.0
2025-05-31 12:45:00+02:00,43674.0,42905.0
2025-05-31 13:00:00+02:00,44512.0,42667.0
2025-05-31 13:15:00+02:00,43369.0,41957.0
2025-05-31 13:30:00+02:00,42226.0,41471.0
2025-05-31 13:45:00+02:00,42360.0,40841.0
2025-05-31 14:00:00+02:00,42493.0,40909.0
2025-05-31 14:15:00+02:00,42150.0,40489.0
2025-05-31 14:30:00+02:00,41806.0,39872.0
2025-05-31 14:45:00+02:00,41448.0,40033.0
2025-05-31 15:00:00+02:00,41089.0,40129.0
2025-05-31 15:15:00+02:00,40771.0,39717.0
2025-05-31 15:30:00+02:00,40452.0,39239.0
2025-05-31 15:45:00+02:00,40059.0,39188.0
2025-05-31 16:00:00+02:00,39665.0,38743.0
2025-05-31 16:15:00+02:00,39482.0,38489.0
2025-05-31 16:30:00+02:00,39298.0,38436.0
2025-05-31 16:45:00+02:00,39301.0,38781.0
2025-05-31 17:00:00+02:00,39303.0,38914.0
2025-05-31 17:15:00+02:00,39441.0,39238.0
2025-05-31 17:30:00+02:00,39578.0,39569.0
2025-05-31 17:45:00+02:00,40066.0,40106.0
2025-05-31 18:00:00+02:00,40553.0,40175.0
2025-05-31 18:15:00+02:00,40902.0,40373.0
2025-05-31 18:30:00+02:00,41250.0,40618.0
2025-05-31 18:45:00+02:00,41779.0,40800.0
2025-05-31 19:00:00+02:00,42307.0,40890.0
2025-05-31 19:15:00+02:00,42568.0,40866.0
2025-05-31 19:30:00+02:00,42828.0,40617.0
2025-05-31 19:45:00+02:00,42485.0,40411.0
2025-05-31 20:00:00+02:00,42141.0,39980.0
2025-05-31 20:15:00+02:00,41726.0,39570.0
2025-05-31 20:30:00+02:00,41311.0,39235.0
2025-05-31 20:45:00+02:00,40730.0,38841.0
2025-05-31 21:00:00+02:00,40148.0,39069.0
2025-05-31 21:15:00+02:00,40385.0,38839.0
2025-05-31 21:30:00+02:00,40621.0,38921.0
2025-05-31 21:45:00+02:00,40632.0,38997.0
2025-05-31 22:00:00+02:00,40642.0,40387.0
2025-05-31 22:15:00+02:00,41416.0,40109.0
2025-05-31 22:30:00+02:00,42189.0,41551.0
2025-05-31 22:45:00+02:00,42943.0,41247.0
2025-05-31 23:00:00+02:00,43696.0,41174.0
2025-05-31 23:15:00+02:00,43316.0,40405.0
2025-05-31 23:30:00+02:00,42936.0,40842.0
2025-05-31 23:45:00+02:00,42208.0,39966.0
2025-06-01 00:00:00+02:00,41255.0,39664.0
2025-06-01 00:15:00+02:00,40534.0,38591.0
2025-06-01 00:30:00+02:00,39813.0,37092.0
2025-06-01 00:45:00+02:00,38726.0,36203.0
2025-06-01 01:00:00+02:00,37639.0,36067.0
2025-06-01 01:15:00+02:00,37810.0,35525.0
2025-06-01 01:30:00+02:00,37981.0,35431.0
2025-06-01 01:45:00+02:00,37326.0,34615.0
2025-06-01 02:00:00+02:00,36670.0,34647.0
2025-06-01 02:15:00+02:00,36065.0,33872.0
2025-06-01 02:30:00+02:00,35460.0,33313.0
2025-06-01 02:45:00+02:00,34771.0,32568.0
2025-06-01 03:00:00+02:00,34082.0,32139.0
2025-06-01 03:15:00+02:00,33667.0,31724.0
2025-06-01 03:30:00+02:00,33251.0,31261.0
2025-06-01 03:45:00+02:00,32809.0,30784.0
2025-06-01 04:00:00+02:00,32366.0,30612.0
2025-06-01 04:15:00+02:00,32129.0,30270.0
2025-06-01 04:30:00+02:00,31892.0,30046.0
2025-06-01 04:45:00+02:00,31744.0,29896.0
2025-06-01 05:00:00+02:00,31596.0,29977.0
2025-06-01 05:15:00+02:00,31611.0,29844.0
2025-06-01 05:30:00+02:00,31625.0,29857.0
2025-06-01 05:45:00+02:00,31407.0,29603.0
2025-06-01 06:00:00+02:00,31189.0,29564.0
2025-06-01 06:15:00+02:00,31224.0,29648.0
2025-06-01 06:30:00+02:00,31258.0,29615.0
2025-06-01 06:45:00+02:00,31337.0,29702.0
2025-06-01 07:00:00+02:00,31415.0,29814.0
2025-06-01 07:15:00+02:00,31726.0,30078.0
2025-06-01 07:30:00+02:00,32037.0,30271.0
2025-06-01 07:45:00+02:00,32474.0,30735.0
2025-06-01 08:00:00+02:00,32911.0,31093.0
2025-06-01 08:15:00+02:00,33575.0,31813.0
2025-06-01 08:30:00+02:00,34238.0,32641.0
2025-06-01 08:45:00+02:00,34999.0,33593.0
2025-06-01 09:00:00+02:00,35759.0,33555.0
2025-06-01 09:15:00+02:00,36496.0,33975.0
2025-06-01 09:30:00+02:00,37233.0,34532.0
2025-06-01 09:45:00+02:00,38004.0,35050.0
2025-06-01 10:00:00+02:00,38774.0,35710.0
2025-06-01 10:15:00+02:00,39216.0,36214.0
2025-06-01 10:30:00+02:00,39658.0,36498.0
2025-06-01 10:45:00+02:00,40262.0,37246.0
2025-06-01 11:00:00+02:00,40865.0,37865.0
2025-06-01 11:15:00+02:00,41156.0,38197.0
2025-06-01 11:30:00+02:00,41446.0,38436.0
2025-06-01 11:45:00+02:00,42916.0,39364.0
2025-06-01 12:00:00+02:00,44385.0,40033.0
2025-06-01 12:15:00+02:00,43969.0,40278.0
2025-06-01 12:30:00+02:00,43553.0,41324.0
2025-06-01 12:45:00+02:00,44308.0,41239.0
2025-06-01 13:00:00+02:00,45062.0,41010.0
2025-06-01 13:15:00+02:00,43598.0,40042.0
2025-06-01 13:30:00+02:00,42134.0,39505.0
2025-06-01 13:45:00+02:00,41921.0,38685.0
2025-06-01 14:00:00+02:00,41707.0,38641.0
2025-06-01 14:15:00+02:00,41620.0,38384.0
2025-06-01 14:30:00+02:00,41533.0,38206.0
2025-06-01 14:45:00+02:00,41155.0,38689.0
2025-06-01 15:00:00+02:00,40776.0,38805.0
2025-06-01 15:15:00+02:00,40117.0,38219.0
2025-06-01 15:30:00+02:00,39457.0,37372.0
2025-06-01 15:45:00+02:00,39050.0,36371.0
2025-06-01 16:00:00+02:00,38643.0,36085.0
2025-06-01 16:15:00+02:00,38538.0,35657.0
2025-06-01 16:30:00+02:00,38433.0,35519.0
2025-06-01 16:45:00+02:00,38405.0,35638.0
2025-06-01 17:00:00+02:00,38377.0,36096.0
2025-06-01 17:15:00+02:00,38697.0,36218.0
2025-06-01 17:30:00+02:00,39016.0,36468.0
2025-06-01 17:45:00+02:00,39539.0,36871.0
2025-06-01 18:00:00+02:00,40061.0,37374.0
2025-06-01 18:15:00+02:00,40400.0,38180.0
2025-06-01 18:30:00+02:00,40738.0,38851.0
2025-06-01 18:45:00+02:00,41221.0,39523.0
2025-06-01 19:00:00+02:00,41703.0,40075.0
2025-06-01 19:15:00+02:00,42029.0,40344.0
2025-06-01 19:30:00+02:00,42355.0,40558.0
2025-06-01 19:45:00+02:00,41987.0,40348.0
2025-06-01 20:00:00+02:00,41618.0,40048.0
2025-06-01 20:15:00+02:00,41125.0,39673.0
2025-06-01 20:30:00+02:00,40632.0,39442.0
2025-06-01 20:45:00+02:00,40291.0,39145.0
2025-06-01 21:00:00+02:00,39950.0,39368.0
2025-06-01 21:15:00+02:00,40189.0,39212.0
2025-06-01 21:30:00+02:00,40428.0,39476.0
2025-06-01 21:45:00+02:00,40314.0,39267.0
2025-06-01 22:00:00+02:00,40199.0,40385.0
2025-06-01 22:15:00+02:00,41046.0,40387.0
2025-06-01 22:30:00+02:00,41892.0,41755.0
2025-06-01 22:45:00+02:00,42500.0,41288.0
2025-06-01 23:00:00+02:00,43108.0,41286.0
2025-06-01 23:15:00+02:00,42575.0,40484.0
2025-06-01 23:30:00+02:00,42041.0,40643.0
2025-06-01 23:45:00+02:00,41347.0,39738.0
2025-06-02 00:00:00+02:00,39526.0,39576.0
2025-06-02 00:15:00+02:00,38710.0,38341.0
2025-06-02 00:30:00+02:00,37893.0,36891.0
2025-06-02 00:45:00+02:00,36890.0,35789.0
2025-06-02 01:00:00+02:00,35887.0,35762.0
2025-06-02 01:15:00+02:00,36008.0,35168.0
2025-06-02 01:30:00+02:00,36128.0,34945.0
2025-06-02 01:45:00+02:00,35856.0,34418.0
2025-06-02 02:00:00+02:00,35584.0,
