Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-12 18:45:00+01:00,69750.0,70521.0
2025-02-12 19:00:00+01:00,71000.0,70760.0
2025-02-12 19:15:00+01:00,70550.0,70400.0
2025-02-12 19:30:00+01:00,70100.0,69776.0
2025-02-12 19:45:00+01:00,69150.0,68708.0
2025-02-12 20:00:00+01:00,68200.0,67626.0
2025-02-12 20:15:00+01:00,67100.0,66427.0
2025-02-12 20:30:00+01:00,66000.0,65309.0
2025-02-12 20:45:00+01:00,64950.0,64304.0
2025-02-12 21:00:00+01:00,63900.0,63487.0
2025-02-12 21:15:00+01:00,63150.0,62600.0
2025-02-12 21:30:00+01:00,62400.0,61974.0
2025-02-12 21:45:00+01:00,61950.0,61151.0
2025-02-12 22:00:00+01:00,61500.0,61990.0
2025-02-12 22:15:00+01:00,61750.0,61588.0
2025-02-12 22:30:00+01:00,62000.0,62883.0
2025-02-12 22:45:00+01:00,62500.0,62527.0
2025-02-12 23:00:00+01:00,63000.0,62206.0
2025-02-12 23:15:00+01:00,62500.0,61231.0
2025-02-12 23:30:00+01:00,62000.0,61584.0
2025-02-12 23:45:00+01:00,61500.0,60828.0
2025-02-13 00:00:00+01:00,60800.0,60699.0
2025-02-13 00:15:00+01:00,59950.0,59719.0
2025-02-13 00:30:00+01:00,59100.0,58279.0
2025-02-13 00:45:00+01:00,58100.0,57186.0
2025-02-13 01:00:00+01:00,57100.0,57731.0
2025-02-13 01:15:00+01:00,57250.0,57202.0
2025-02-13 01:30:00+01:00,57400.0,57004.0
2025-02-13 01:45:00+01:00,57100.0,56468.0
2025-02-13 02:00:00+01:00,56800.0,56773.0
2025-02-13 02:15:00+01:00,56350.0,56080.0
2025-02-13 02:30:00+01:00,55900.0,55380.0
2025-02-13 02:45:00+01:00,55200.0,54667.0
2025-02-13 03:00:00+01:00,54500.0,54484.0
2025-02-13 03:15:00+01:00,54100.0,53865.0
2025-02-13 03:30:00+01:00,53700.0,53384.0
2025-02-13 03:45:00+01:00,53400.0,52885.0
2025-02-13 04:00:00+01:00,53100.0,52921.0
2025-02-13 04:15:00+01:00,53050.0,52819.0
2025-02-13 04:30:00+01:00,53000.0,52818.0
2025-02-13 04:45:00+01:00,53550.0,52933.0
2025-02-13 05:00:00+01:00,54100.0,54256.0
2025-02-13 05:15:00+01:00,54950.0,54622.0
2025-02-13 05:30:00+01:00,55800.0,55414.0
2025-02-13 05:45:00+01:00,56850.0,56125.0
2025-02-13 06:00:00+01:00,57900.0,58252.0
2025-02-13 06:15:00+01:00,59600.0,59365.0
2025-02-13 06:30:00+01:00,61300.0,60612.0
2025-02-13 06:45:00+01:00,62700.0,61954.0
2025-02-13 07:00:00+01:00,64100.0,63649.0
2025-02-13 07:15:00+01:00,65400.0,64862.0
2025-02-13 07:30:00+01:00,66700.0,65461.0
2025-02-13 07:45:00+01:00,67200.0,66160.0
2025-02-13 08:00:00+01:00,67700.0,66698.0
2025-02-13 08:15:00+01:00,68100.0,67298.0
2025-02-13 08:30:00+01:00,68500.0,67894.0
2025-02-13 08:45:00+01:00,68850.0,68280.0
2025-02-13 09:00:00+01:00,69200.0,68547.0
2025-02-13 09:15:00+01:00,69500.0,68835.0
2025-02-13 09:30:00+01:00,69800.0,69055.0
2025-02-13 09:45:00+01:00,69750.0,68999.0
2025-02-13 10:00:00+01:00,69700.0,69064.0
2025-02-13 10:15:00+01:00,69550.0,69171.0
2025-02-13 10:30:00+01:00,69400.0,69108.0
2025-02-13 10:45:00+01:00,69200.0,69000.0
2025-02-13 11:00:00+01:00,69000.0,69080.0
2025-02-13 11:15:00+01:00,69000.0,69103.0
2025-02-13 11:30:00+01:00,69000.0,69410.0
2025-02-13 11:45:00+01:00,69250.0,69368.0
2025-02-13 12:00:00+01:00,69500.0,69940.0
2025-02-13 12:15:00+01:00,69350.0,69442.0
2025-02-13 12:30:00+01:00,69200.0,70005.0
2025-02-13 12:45:00+01:00,69500.0,69666.0
2025-02-13 13:00:00+01:00,69800.0,69292.0
2025-02-13 13:15:00+01:00,68550.0,68427.0
2025-02-13 13:30:00+01:00,67300.0,68055.0
2025-02-13 13:45:00+01:00,67200.0,67674.0
2025-02-13 14:00:00+01:00,67100.0,67478.0
2025-02-13 14:15:00+01:00,66850.0,66705.0
2025-02-13 14:30:00+01:00,66600.0,66244.0
2025-02-13 14:45:00+01:00,66000.0,65688.0
2025-02-13 15:00:00+01:00,65400.0,65455.0
2025-02-13 15:15:00+01:00,64900.0,64958.0
2025-02-13 15:30:00+01:00,64400.0,64433.0
2025-02-13 15:45:00+01:00,64000.0,64048.0
2025-02-13 16:00:00+01:00,63600.0,63645.0
2025-02-13 16:15:00+01:00,63300.0,63493.0
2025-02-13 16:30:00+01:00,63000.0,63202.0
2025-02-13 16:45:00+01:00,62900.0,63106.0
2025-02-13 17:00:00+01:00,62800.0,63308.0
2025-02-13 17:15:00+01:00,63250.0,63464.0
2025-02-13 17:30:00+01:00,63700.0,64030.0
2025-02-13 17:45:00+01:00,64600.0,64819.0
2025-02-13 18:00:00+01:00,65500.0,65965.0
2025-02-13 18:15:00+01:00,66950.0,67338.0
2025-02-13 18:30:00+01:00,68400.0,68773.0
2025-02-13 18:45:00+01:00,69600.0,69916.0
2025-02-13 19:00:00+01:00,70800.0,69888.0
2025-02-13 19:15:00+01:00,70500.0,69519.0
2025-02-13 19:30:00+01:00,70200.0,68842.0
2025-02-13 19:45:00+01:00,69300.0,67974.0
2025-02-13 20:00:00+01:00,68400.0,67171.0
2025-02-13 20:15:00+01:00,67300.0,66046.0
2025-02-13 20:30:00+01:00,66200.0,64968.0
2025-02-13 20:45:00+01:00,65250.0,63986.0
2025-02-13 21:00:00+01:00,64300.0,63419.0
2025-02-13 21:15:00+01:00,63600.0,62664.0
2025-02-13 21:30:00+01:00,62900.0,62266.0
2025-02-13 21:45:00+01:00,62350.0,61558.0
2025-02-13 22:00:00+01:00,61800.0,62279.0
2025-02-13 22:15:00+01:00,62400.0,62004.0
2025-02-13 22:30:00+01:00,63000.0,63181.0
2025-02-13 22:45:00+01:00,63500.0,62863.0
2025-02-13 23:00:00+01:00,64000.0,62750.0
2025-02-13 23:15:00+01:00,63700.0,61908.0
2025-02-13 23:30:00+01:00,63400.0,62247.0
2025-02-13 23:45:00+01:00,62700.0,61570.0
2025-02-14 00:00:00+01:00,62000.0,61639.0
2025-02-14 00:15:00+01:00,61200.0,60699.0
2025-02-14 00:30:00+01:00,60400.0,59263.0
2025-02-14 00:45:00+01:00,59550.0,58242.0
2025-02-14 01:00:00+01:00,58700.0,
