Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-30 03:00:00+02:00,35000.0,35436.0
2025-04-30 03:15:00+02:00,34600.0,35011.0
2025-04-30 03:30:00+02:00,34200.0,34615.0
2025-04-30 03:45:00+02:00,33850.0,34171.0
2025-04-30 04:00:00+02:00,33500.0,34374.0
2025-04-30 04:15:00+02:00,33500.0,34250.0
2025-04-30 04:30:00+02:00,33500.0,34155.0
2025-04-30 04:45:00+02:00,33850.0,34197.0
2025-04-30 05:00:00+02:00,34200.0,35077.0
2025-04-30 05:15:00+02:00,34850.0,35666.0
2025-04-30 05:30:00+02:00,35500.0,36401.0
2025-04-30 05:45:00+02:00,36550.0,36985.0
2025-04-30 06:00:00+02:00,37600.0,38176.0
2025-04-30 06:15:00+02:00,38550.0,39087.0
2025-04-30 06:30:00+02:00,39500.0,39813.0
2025-04-30 06:45:00+02:00,40450.0,40525.0
2025-04-30 07:00:00+02:00,41400.0,41573.0
2025-04-30 07:15:00+02:00,42400.0,42458.0
2025-04-30 07:30:00+02:00,43400.0,42866.0
2025-04-30 07:45:00+02:00,44000.0,43350.0
2025-04-30 08:00:00+02:00,44600.0,43838.0
2025-04-30 08:15:00+02:00,45050.0,44514.0
2025-04-30 08:30:00+02:00,45500.0,44831.0
2025-04-30 08:45:00+02:00,45750.0,45305.0
2025-04-30 09:00:00+02:00,46000.0,45687.0
2025-04-30 09:15:00+02:00,46000.0,46020.0
2025-04-30 09:30:00+02:00,46000.0,46354.0
2025-04-30 09:45:00+02:00,45950.0,46606.0
2025-04-30 10:00:00+02:00,45900.0,46489.0
2025-04-30 10:15:00+02:00,45700.0,46391.0
2025-04-30 10:30:00+02:00,45500.0,46512.0
2025-04-30 10:45:00+02:00,45550.0,46503.0
2025-04-30 11:00:00+02:00,45600.0,46485.0
2025-04-30 11:15:00+02:00,45700.0,46498.0
2025-04-30 11:30:00+02:00,45800.0,46963.0
2025-04-30 11:45:00+02:00,46150.0,47220.0
2025-04-30 12:00:00+02:00,46500.0,47410.0
2025-04-30 12:15:00+02:00,46100.0,47455.0
2025-04-30 12:30:00+02:00,45700.0,48230.0
2025-04-30 12:45:00+02:00,46350.0,47562.0
2025-04-30 13:00:00+02:00,47000.0,47508.0
2025-04-30 13:15:00+02:00,46000.0,47281.0
2025-04-30 13:30:00+02:00,45000.0,46887.0
2025-04-30 13:45:00+02:00,44700.0,46432.0
2025-04-30 14:00:00+02:00,44400.0,46610.0
2025-04-30 14:15:00+02:00,44350.0,46164.0
2025-04-30 14:30:00+02:00,44300.0,45773.0
2025-04-30 14:45:00+02:00,43750.0,45497.0
2025-04-30 15:00:00+02:00,43200.0,45247.0
2025-04-30 15:15:00+02:00,42950.0,44582.0
2025-04-30 15:30:00+02:00,42700.0,44234.0
2025-04-30 15:45:00+02:00,42500.0,43658.0
2025-04-30 16:00:00+02:00,42300.0,43340.0
2025-04-30 16:15:00+02:00,42050.0,43390.0
2025-04-30 16:30:00+02:00,41800.0,43316.0
2025-04-30 16:45:00+02:00,41650.0,43133.0
2025-04-30 17:00:00+02:00,41500.0,43120.0
2025-04-30 17:15:00+02:00,41250.0,42832.0
2025-04-30 17:30:00+02:00,41000.0,42872.0
2025-04-30 17:45:00+02:00,41400.0,42931.0
2025-04-30 18:00:00+02:00,41800.0,43294.0
2025-04-30 18:15:00+02:00,42300.0,43568.0
2025-04-30 18:30:00+02:00,42800.0,43586.0
2025-04-30 18:45:00+02:00,43750.0,43958.0
2025-04-30 19:00:00+02:00,44700.0,44033.0
2025-04-30 19:15:00+02:00,44500.0,43965.0
2025-04-30 19:30:00+02:00,44300.0,43892.0
2025-04-30 19:45:00+02:00,44100.0,43588.0
2025-04-30 20:00:00+02:00,43900.0,43168.0
2025-04-30 20:15:00+02:00,43250.0,42637.0
2025-04-30 20:30:00+02:00,42600.0,42143.0
2025-04-30 20:45:00+02:00,42650.0,41715.0
2025-04-30 21:00:00+02:00,42700.0,42121.0
2025-04-30 21:15:00+02:00,42700.0,42212.0
2025-04-30 21:30:00+02:00,42700.0,42033.0
2025-04-30 21:45:00+02:00,42500.0,41437.0
2025-04-30 22:00:00+02:00,42300.0,42345.0
2025-04-30 22:15:00+02:00,42500.0,42098.0
2025-04-30 22:30:00+02:00,42700.0,43253.0
2025-04-30 22:45:00+02:00,43450.0,42848.0
2025-04-30 23:00:00+02:00,44200.0,42753.0
2025-04-30 23:15:00+02:00,43750.0,41827.0
2025-04-30 23:30:00+02:00,43300.0,41824.0
2025-04-30 23:45:00+02:00,42300.0,40924.0
2025-05-01 00:00:00+02:00,41321.0,40641.0
2025-05-01 00:15:00+02:00,40219.0,39519.0
2025-05-01 00:30:00+02:00,39117.0,37927.0
2025-05-01 00:45:00+02:00,38032.0,36903.0
2025-05-01 01:00:00+02:00,36946.0,36850.0
2025-05-01 01:15:00+02:00,37111.0,36109.0
2025-05-01 01:30:00+02:00,37276.0,35807.0
2025-05-01 01:45:00+02:00,36680.0,35083.0
2025-05-01 02:00:00+02:00,36084.0,35330.0
2025-05-01 02:15:00+02:00,35496.0,34669.0
2025-05-01 02:30:00+02:00,34908.0,33967.0
2025-05-01 02:45:00+02:00,34086.0,33112.0
2025-05-01 03:00:00+02:00,33263.0,32757.0
2025-05-01 03:15:00+02:00,32913.0,32201.0
2025-05-01 03:30:00+02:00,32562.0,31596.0
2025-05-01 03:45:00+02:00,31987.0,30966.0
2025-05-01 04:00:00+02:00,31412.0,30651.0
2025-05-01 04:15:00+02:00,31063.0,30329.0
2025-05-01 04:30:00+02:00,30713.0,30046.0
2025-05-01 04:45:00+02:00,30443.0,29861.0
2025-05-01 05:00:00+02:00,30173.0,29923.0
2025-05-01 05:15:00+02:00,30061.0,29846.0
2025-05-01 05:30:00+02:00,29949.0,29982.0
2025-05-01 05:45:00+02:00,30378.0,30045.0
2025-05-01 06:00:00+02:00,30806.0,30106.0
2025-05-01 06:15:00+02:00,29969.0,30040.0
2025-05-01 06:30:00+02:00,29132.0,29890.0
2025-05-01 06:45:00+02:00,28566.0,29921.0
2025-05-01 07:00:00+02:00,28000.0,30095.0
2025-05-01 07:15:00+02:00,28307.0,30361.0
2025-05-01 07:30:00+02:00,28614.0,30464.0
2025-05-01 07:45:00+02:00,28738.0,30730.0
2025-05-01 08:00:00+02:00,28861.0,31172.0
2025-05-01 08:15:00+02:00,29464.0,31810.0
2025-05-01 08:30:00+02:00,30066.0,32394.0
2025-05-01 08:45:00+02:00,30521.0,32901.0
2025-05-01 09:00:00+02:00,30975.0,33801.0
2025-05-01 09:15:00+02:00,31453.0,34352.0
2025-05-01 09:30:00+02:00,31930.0,35067.0
2025-05-01 09:45:00+02:00,31951.0,36745.0
2025-05-01 10:00:00+02:00,31971.0,35752.0
2025-05-01 10:15:00+02:00,32285.0,36097.0
2025-05-01 10:30:00+02:00,32598.0,36391.0
2025-05-01 10:45:00+02:00,33159.0,36646.0
2025-05-01 11:00:00+02:00,33719.0,36537.0
2025-05-01 11:15:00+02:00,34041.0,36802.0
2025-05-01 11:30:00+02:00,34362.0,37269.0
2025-05-01 11:45:00+02:00,35311.0,37956.0
2025-05-01 12:00:00+02:00,36260.0,38921.0
2025-05-01 12:15:00+02:00,36858.0,39309.0
2025-05-01 12:30:00+02:00,37456.0,40310.0
2025-05-01 12:45:00+02:00,38205.0,39853.0
2025-05-01 13:00:00+02:00,38954.0,39505.0
2025-05-01 13:15:00+02:00,37702.0,38730.0
2025-05-01 13:30:00+02:00,36449.0,38083.0
2025-05-01 13:45:00+02:00,35720.0,37412.0
2025-05-01 14:00:00+02:00,34991.0,36904.0
2025-05-01 14:15:00+02:00,34634.0,36356.0
2025-05-01 14:30:00+02:00,34277.0,36064.0
2025-05-01 14:45:00+02:00,33869.0,35917.0
2025-05-01 15:00:00+02:00,33460.0,36025.0
2025-05-01 15:15:00+02:00,33081.0,35407.0
2025-05-01 15:30:00+02:00,32702.0,34999.0
2025-05-01 15:45:00+02:00,32490.0,34572.0
2025-05-01 16:00:00+02:00,32277.0,34289.0
2025-05-01 16:15:00+02:00,31968.0,34107.0
2025-05-01 16:30:00+02:00,31659.0,33838.0
2025-05-01 16:45:00+02:00,31455.0,33725.0
2025-05-01 17:00:00+02:00,31251.0,34407.0
2025-05-01 17:15:00+02:00,31481.0,34984.0
2025-05-01 17:30:00+02:00,31710.0,35331.0
2025-05-01 17:45:00+02:00,32335.0,35654.0
2025-05-01 18:00:00+02:00,32959.0,35963.0
2025-05-01 18:15:00+02:00,33660.0,36584.0
2025-05-01 18:30:00+02:00,34360.0,37227.0
2025-05-01 18:45:00+02:00,35252.0,37812.0
2025-05-01 19:00:00+02:00,36144.0,38358.0
2025-05-01 19:15:00+02:00,36772.0,38754.0
2025-05-01 19:30:00+02:00,37399.0,38668.0
2025-05-01 19:45:00+02:00,37393.0,38541.0
2025-05-01 20:00:00+02:00,37386.0,38444.0
2025-05-01 20:15:00+02:00,37263.0,38119.0
2025-05-01 20:30:00+02:00,37140.0,37999.0
2025-05-01 20:45:00+02:00,37398.0,37977.0
2025-05-01 21:00:00+02:00,37655.0,38524.0
2025-05-01 21:15:00+02:00,37987.0,38867.0
2025-05-01 21:30:00+02:00,38319.0,38971.0
2025-05-01 21:45:00+02:00,38131.0,38498.0
2025-05-01 22:00:00+02:00,37942.0,39371.0
2025-05-01 22:15:00+02:00,38334.0,39179.0
2025-05-01 22:30:00+02:00,38725.0,40545.0
2025-05-01 22:45:00+02:00,39429.0,40181.0
2025-05-01 23:00:00+02:00,40132.0,40222.0
2025-05-01 23:15:00+02:00,39835.0,39427.0
