Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-08 02:00:00+01:00,57400.0,56840.0
2025-01-08 02:15:00+01:00,57400.0,56168.0
2025-01-08 02:30:00+01:00,57400.0,55710.0
2025-01-08 02:45:00+01:00,57400.0,55063.0
2025-01-08 03:00:00+01:00,54700.0,54743.0
2025-01-08 03:15:00+01:00,54700.0,54164.0
2025-01-08 03:30:00+01:00,54700.0,53888.0
2025-01-08 03:45:00+01:00,54700.0,53428.0
2025-01-08 04:00:00+01:00,53200.0,53693.0
2025-01-08 04:15:00+01:00,53200.0,53460.0
2025-01-08 04:30:00+01:00,53200.0,53501.0
2025-01-08 04:45:00+01:00,53200.0,53688.0
2025-01-08 05:00:00+01:00,55050.0,55049.0
2025-01-08 05:15:00+01:00,55050.0,55381.0
2025-01-08 05:30:00+01:00,55050.0,56114.0
2025-01-08 05:45:00+01:00,55050.0,56812.0
2025-01-08 06:00:00+01:00,59700.0,59073.0
2025-01-08 06:15:00+01:00,59700.0,60331.0
2025-01-08 06:30:00+01:00,59700.0,61315.0
2025-01-08 06:45:00+01:00,59700.0,62526.0
2025-01-08 07:00:00+01:00,65850.0,64061.0
2025-01-08 07:15:00+01:00,65850.0,65237.0
2025-01-08 07:30:00+01:00,65850.0,66061.0
2025-01-08 07:45:00+01:00,65850.0,66802.0
2025-01-08 08:00:00+01:00,69750.0,67506.0
2025-01-08 08:15:00+01:00,69750.0,68132.0
2025-01-08 08:30:00+01:00,69750.0,68532.0
2025-01-08 08:45:00+01:00,69750.0,68592.0
2025-01-08 09:00:00+01:00,70300.0,68747.0
2025-01-08 09:15:00+01:00,70300.0,69037.0
2025-01-08 09:30:00+01:00,70300.0,69405.0
2025-01-08 09:45:00+01:00,70300.0,69406.0
2025-01-08 10:00:00+01:00,69850.0,69596.0
2025-01-08 10:15:00+01:00,69850.0,69799.0
2025-01-08 10:30:00+01:00,69850.0,69786.0
2025-01-08 10:45:00+01:00,69850.0,69765.0
2025-01-08 11:00:00+01:00,69850.0,70086.0
2025-01-08 11:15:00+01:00,69850.0,70187.0
2025-01-08 11:30:00+01:00,69850.0,70481.0
2025-01-08 11:45:00+01:00,69850.0,70887.0
2025-01-08 12:00:00+01:00,69450.0,71256.0
2025-01-08 12:15:00+01:00,69450.0,71270.0
2025-01-08 12:30:00+01:00,69450.0,72019.0
2025-01-08 12:45:00+01:00,69450.0,71534.0
2025-01-08 13:00:00+01:00,69400.0,70761.0
2025-01-08 13:15:00+01:00,69400.0,70059.0
2025-01-08 13:30:00+01:00,69400.0,69718.0
2025-01-08 13:45:00+01:00,69400.0,69022.0
2025-01-08 14:00:00+01:00,67650.0,68752.0
2025-01-08 14:15:00+01:00,67650.0,68020.0
2025-01-08 14:30:00+01:00,67650.0,67308.0
2025-01-08 14:45:00+01:00,67650.0,66802.0
2025-01-08 15:00:00+01:00,65800.0,66865.0
2025-01-08 15:15:00+01:00,65800.0,66351.0
2025-01-08 15:30:00+01:00,65800.0,65920.0
2025-01-08 15:45:00+01:00,65800.0,65585.0
2025-01-08 16:00:00+01:00,64650.0,65482.0
2025-01-08 16:15:00+01:00,64650.0,65319.0
2025-01-08 16:30:00+01:00,64650.0,65157.0
2025-01-08 16:45:00+01:00,64650.0,64916.0
2025-01-08 17:00:00+01:00,65900.0,65397.0
2025-01-08 17:15:00+01:00,65900.0,65832.0
2025-01-08 17:30:00+01:00,65900.0,66699.0
2025-01-08 17:45:00+01:00,65900.0,67398.0
2025-01-08 18:00:00+01:00,68550.0,67960.0
2025-01-08 18:15:00+01:00,68550.0,68646.0
2025-01-08 18:30:00+01:00,68550.0,69355.0
