Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-09-19 20:30:00+02:00,47700.0,46397.0
2025-09-19 20:45:00+02:00,46850.0,45578.0
2025-09-19 21:00:00+02:00,46000.0,44752.0
2025-09-19 21:15:00+02:00,45550.0,44054.0
2025-09-19 21:30:00+02:00,45100.0,43620.0
2025-09-19 21:45:00+02:00,44600.0,42893.0
2025-09-19 22:00:00+02:00,44100.0,43637.0
2025-09-19 22:15:00+02:00,44350.0,43328.0
2025-09-19 22:30:00+02:00,44600.0,44580.0
2025-09-19 22:45:00+02:00,45050.0,44002.0
2025-09-19 23:00:00+02:00,45500.0,43928.0
2025-09-19 23:15:00+02:00,44850.0,42925.0
2025-09-19 23:30:00+02:00,44200.0,43081.0
2025-09-19 23:45:00+02:00,43250.0,42167.0
2025-09-20 00:00:00+02:00,42700.0,42218.0
2025-09-20 00:15:00+02:00,41500.0,40960.0
2025-09-20 00:30:00+02:00,40300.0,39583.0
2025-09-20 00:45:00+02:00,39350.0,38530.0
2025-09-20 01:00:00+02:00,38400.0,38450.0
2025-09-20 01:15:00+02:00,38600.0,37865.0
2025-09-20 01:30:00+02:00,38800.0,37630.0
2025-09-20 01:45:00+02:00,38500.0,36940.0
2025-09-20 02:00:00+02:00,38200.0,36806.0
2025-09-20 02:15:00+02:00,37250.0,36220.0
2025-09-20 02:30:00+02:00,36300.0,35506.0
2025-09-20 02:45:00+02:00,35650.0,34775.0
2025-09-20 03:00:00+02:00,35000.0,34656.0
2025-09-20 03:15:00+02:00,34700.0,34267.0
2025-09-20 03:30:00+02:00,34400.0,33741.0
2025-09-20 03:45:00+02:00,33900.0,33478.0
2025-09-20 04:00:00+02:00,33400.0,33168.0
2025-09-20 04:15:00+02:00,33200.0,32919.0
2025-09-20 04:30:00+02:00,33000.0,32728.0
2025-09-20 04:45:00+02:00,33050.0,32627.0
2025-09-20 05:00:00+02:00,33100.0,33063.0
2025-09-20 05:15:00+02:00,33200.0,32849.0
2025-09-20 05:30:00+02:00,33300.0,33069.0
2025-09-20 05:45:00+02:00,33600.0,33321.0
2025-09-20 06:00:00+02:00,33900.0,33867.0
2025-09-20 06:15:00+02:00,34350.0,34127.0
2025-09-20 06:30:00+02:00,34800.0,34485.0
2025-09-20 06:45:00+02:00,35200.0,34864.0
2025-09-20 07:00:00+02:00,35600.0,35098.0
2025-09-20 07:15:00+02:00,35750.0,35441.0
2025-09-20 07:30:00+02:00,35900.0,35379.0
2025-09-20 07:45:00+02:00,36150.0,35561.0
2025-09-20 08:00:00+02:00,36400.0,36132.0
2025-09-20 08:15:00+02:00,37050.0,36987.0
2025-09-20 08:30:00+02:00,37700.0,37623.0
2025-09-20 08:45:00+02:00,38200.0,38013.0
2025-09-20 09:00:00+02:00,38700.0,38397.0
2025-09-20 09:15:00+02:00,39400.0,39174.0
2025-09-20 09:30:00+02:00,40100.0,39949.0
2025-09-20 09:45:00+02:00,40350.0,40447.0
2025-09-20 10:00:00+02:00,40600.0,41121.0
2025-09-20 10:15:00+02:00,41100.0,41427.0
2025-09-20 10:30:00+02:00,41600.0,41601.0
2025-09-20 10:45:00+02:00,41750.0,42181.0
2025-09-20 11:00:00+02:00,41900.0,42568.0
2025-09-20 11:15:00+02:00,42200.0,42719.0
2025-09-20 11:30:00+02:00,42500.0,43204.0
2025-09-20 11:45:00+02:00,43450.0,44090.0
2025-09-20 12:00:00+02:00,44400.0,44895.0
2025-09-20 12:15:00+02:00,44650.0,45016.0
2025-09-20 12:30:00+02:00,44900.0,45711.0
2025-09-20 12:45:00+02:00,45350.0,45363.0
2025-09-20 13:00:00+02:00,45800.0,44472.0
2025-09-20 13:15:00+02:00,44600.0,43659.0
2025-09-20 13:30:00+02:00,43400.0,43068.0
2025-09-20 13:45:00+02:00,43250.0,43025.0
2025-09-20 14:00:00+02:00,43100.0,43150.0
2025-09-20 14:15:00+02:00,43200.0,42700.0
2025-09-20 14:30:00+02:00,43300.0,42420.0
2025-09-20 14:45:00+02:00,42750.0,42227.0
2025-09-20 15:00:00+02:00,42200.0,42049.0
2025-09-20 15:15:00+02:00,41900.0,41600.0
2025-09-20 15:30:00+02:00,41600.0,41008.0
2025-09-20 15:45:00+02:00,41450.0,41012.0
2025-09-20 16:00:00+02:00,41300.0,41160.0
2025-09-20 16:15:00+02:00,40900.0,40900.0
2025-09-20 16:30:00+02:00,40500.0,40640.0
2025-09-20 16:45:00+02:00,40600.0,40520.0
2025-09-20 17:00:00+02:00,40700.0,40634.0
2025-09-20 17:15:00+02:00,40850.0,40728.0
2025-09-20 17:30:00+02:00,41000.0,40908.0
2025-09-20 17:45:00+02:00,41500.0,41246.0
2025-09-20 18:00:00+02:00,42000.0,41570.0
2025-09-20 18:15:00+02:00,42300.0,41995.0
2025-09-20 18:30:00+02:00,42600.0,42116.0
2025-09-20 18:45:00+02:00,43100.0,42354.0
2025-09-20 19:00:00+02:00,43600.0,42666.0
2025-09-20 19:15:00+02:00,44050.0,42634.0
2025-09-20 19:30:00+02:00,44500.0,42842.0
2025-09-20 19:45:00+02:00,44400.0,43033.0
2025-09-20 20:00:00+02:00,44300.0,43118.0
2025-09-20 20:15:00+02:00,44250.0,42810.0
2025-09-20 20:30:00+02:00,44200.0,42203.0
2025-09-20 20:45:00+02:00,43450.0,41723.0
2025-09-20 21:00:00+02:00,42700.0,41323.0
2025-09-20 21:15:00+02:00,42150.0,40402.0
2025-09-20 21:30:00+02:00,41600.0,40183.0
2025-09-20 21:45:00+02:00,41150.0,39706.0
2025-09-20 22:00:00+02:00,40700.0,40530.0
2025-09-20 22:15:00+02:00,41150.0,40409.0
2025-09-20 22:30:00+02:00,41600.0,41625.0
2025-09-20 22:45:00+02:00,42200.0,41286.0
2025-09-20 23:00:00+02:00,42800.0,41345.0
2025-09-20 23:15:00+02:00,42400.0,40772.0
2025-09-20 23:30:00+02:00,42000.0,41184.0
2025-09-20 23:45:00+02:00,41250.0,40421.0
2025-09-21 00:00:00+02:00,40600.0,40433.0
2025-09-21 00:15:00+02:00,39700.0,39100.0
2025-09-21 00:30:00+02:00,38800.0,37684.0
2025-09-21 00:45:00+02:00,37800.0,36811.0
2025-09-21 01:00:00+02:00,36800.0,36801.0
2025-09-21 01:15:00+02:00,36850.0,35948.0
2025-09-21 01:30:00+02:00,36900.0,35878.0
2025-09-21 01:45:00+02:00,36550.0,35398.0
2025-09-21 02:00:00+02:00,36200.0,35505.0
2025-09-21 02:15:00+02:00,35600.0,34869.0
2025-09-21 02:30:00+02:00,35000.0,34457.0
2025-09-21 02:45:00+02:00,34300.0,33460.0
2025-09-21 03:00:00+02:00,33600.0,33877.0
2025-09-21 03:15:00+02:00,33200.0,33217.0
2025-09-21 03:30:00+02:00,32800.0,32521.0
2025-09-21 03:45:00+02:00,32400.0,31841.0
2025-09-21 04:00:00+02:00,32000.0,31808.0
2025-09-21 04:15:00+02:00,31800.0,31520.0
2025-09-21 04:30:00+02:00,31600.0,31211.0
2025-09-21 04:45:00+02:00,31350.0,31107.0
2025-09-21 05:00:00+02:00,31100.0,31284.0
2025-09-21 05:15:00+02:00,31250.0,31218.0
2025-09-21 05:30:00+02:00,31400.0,31243.0
2025-09-21 05:45:00+02:00,31600.0,31306.0
2025-09-21 06:00:00+02:00,31800.0,31651.0
2025-09-21 06:15:00+02:00,32000.0,31861.0
2025-09-21 06:30:00+02:00,32200.0,32015.0
2025-09-21 06:45:00+02:00,32450.0,32206.0
2025-09-21 07:00:00+02:00,32700.0,32606.0
2025-09-21 07:15:00+02:00,32600.0,32748.0
2025-09-21 07:30:00+02:00,32500.0,32633.0
2025-09-21 07:45:00+02:00,32600.0,32999.0
2025-09-21 08:00:00+02:00,32700.0,33587.0
2025-09-21 08:15:00+02:00,33450.0,34134.0
2025-09-21 08:30:00+02:00,34200.0,34876.0
2025-09-21 08:45:00+02:00,34850.0,35603.0
2025-09-21 09:00:00+02:00,35500.0,36290.0
2025-09-21 09:15:00+02:00,36400.0,37175.0
2025-09-21 09:30:00+02:00,37300.0,37923.0
2025-09-21 09:45:00+02:00,37800.0,38565.0
2025-09-21 10:00:00+02:00,38300.0,39083.0
2025-09-21 10:15:00+02:00,38650.0,39740.0
2025-09-21 10:30:00+02:00,39000.0,40231.0
2025-09-21 10:45:00+02:00,39350.0,40900.0
2025-09-21 11:00:00+02:00,39700.0,41604.0
2025-09-21 11:15:00+02:00,40050.0,42135.0
2025-09-21 11:30:00+02:00,40400.0,42790.0
2025-09-21 11:45:00+02:00,41500.0,43474.0
2025-09-21 12:00:00+02:00,42600.0,44262.0
2025-09-21 12:15:00+02:00,42350.0,44472.0
2025-09-21 12:30:00+02:00,42100.0,45287.0
2025-09-21 12:45:00+02:00,42750.0,43950.0
2025-09-21 13:00:00+02:00,43400.0,43291.0
2025-09-21 13:15:00+02:00,42350.0,42498.0
2025-09-21 13:30:00+02:00,41300.0,41472.0
2025-09-21 13:45:00+02:00,40850.0,40947.0
2025-09-21 14:00:00+02:00,40400.0,40807.0
2025-09-21 14:15:00+02:00,40000.0,40332.0
2025-09-21 14:30:00+02:00,39600.0,40068.0
2025-09-21 14:45:00+02:00,39450.0,39549.0
2025-09-21 15:00:00+02:00,39300.0,39311.0
2025-09-21 15:15:00+02:00,38850.0,39101.0
2025-09-21 15:30:00+02:00,38400.0,38798.0
2025-09-21 15:45:00+02:00,38350.0,38575.0
2025-09-21 16:00:00+02:00,38300.0,38453.0
2025-09-21 16:15:00+02:00,38050.0,38276.0
2025-09-21 16:30:00+02:00,37800.0,38112.0
2025-09-21 16:45:00+02:00,38150.0,38113.0
2025-09-21 17:00:00+02:00,38500.0,38338.0
2025-09-21 17:15:00+02:00,38650.0,38215.0
2025-09-21 17:30:00+02:00,38800.0,38789.0
2025-09-21 17:45:00+02:00,39200.0,39120.0
2025-09-21 18:00:00+02:00,39600.0,39766.0
2025-09-21 18:15:00+02:00,40100.0,40380.0
2025-09-21 18:30:00+02:00,40600.0,41248.0
2025-09-21 18:45:00+02:00,41600.0,41839.0
2025-09-21 19:00:00+02:00,42600.0,42482.0
2025-09-21 19:15:00+02:00,42950.0,42675.0
2025-09-21 19:30:00+02:00,43300.0,42829.0
2025-09-21 19:45:00+02:00,43300.0,42899.0
2025-09-21 20:00:00+02:00,43300.0,42861.0
2025-09-21 20:15:00+02:00,43100.0,42443.0
2025-09-21 20:30:00+02:00,42900.0,41937.0
2025-09-21 20:45:00+02:00,42250.0,41346.0
2025-09-21 21:00:00+02:00,41600.0,41009.0
2025-09-21 21:15:00+02:00,41100.0,40310.0
2025-09-21 21:30:00+02:00,40600.0,39932.0
2025-09-21 21:45:00+02:00,39950.0,39157.0
2025-09-21 22:00:00+02:00,39300.0,39859.0
2025-09-21 22:15:00+02:00,40000.0,39591.0
2025-09-21 22:30:00+02:00,40700.0,40921.0
2025-09-21 22:45:00+02:00,41200.0,40545.0
2025-09-21 23:00:00+02:00,41700.0,40485.0
2025-09-21 23:15:00+02:00,41450.0,39844.0
2025-09-21 23:30:00+02:00,41200.0,40139.0
2025-09-21 23:45:00+02:00,40500.0,39223.0
2025-09-22 00:00:00+02:00,40000.0,39167.0
2025-09-22 00:15:00+02:00,39400.0,38229.0
2025-09-22 00:30:00+02:00,38800.0,36807.0
2025-09-22 00:45:00+02:00,37750.0,35742.0
2025-09-22 01:00:00+02:00,36700.0,35927.0
2025-09-22 01:15:00+02:00,36750.0,35518.0
2025-09-22 01:30:00+02:00,36800.0,35351.0
2025-09-22 01:45:00+02:00,36500.0,35125.0
2025-09-22 02:00:00+02:00,36200.0,
