Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-13 13:15:00+01:00,80400.0,75090.0
2025-01-13 13:30:00+01:00,79000.0,74200.0
2025-01-13 13:45:00+01:00,78450.0,73291.0
2025-01-13 14:00:00+01:00,77900.0,72862.0
2025-01-13 14:15:00+01:00,77200.0,71981.0
2025-01-13 14:30:00+01:00,76500.0,71228.0
2025-01-13 14:45:00+01:00,75800.0,70740.0
2025-01-13 15:00:00+01:00,75100.0,70706.0
2025-01-13 15:15:00+01:00,74600.0,70317.0
2025-01-13 15:30:00+01:00,74100.0,70071.0
2025-01-13 15:45:00+01:00,73800.0,69622.0
2025-01-13 16:00:00+01:00,73500.0,69539.0
2025-01-13 16:15:00+01:00,73600.0,69713.0
2025-01-13 16:30:00+01:00,73700.0,70019.0
2025-01-13 16:45:00+01:00,74150.0,70762.0
2025-01-13 17:00:00+01:00,74600.0,72233.0
2025-01-13 17:15:00+01:00,75600.0,73345.0
2025-01-13 17:30:00+01:00,76600.0,75093.0
2025-01-13 17:45:00+01:00,78200.0,76611.0
2025-01-13 18:00:00+01:00,79800.0,77921.0
2025-01-13 18:15:00+01:00,80900.0,78991.0
2025-01-13 18:30:00+01:00,82000.0,80199.0
2025-01-13 18:45:00+01:00,82900.0,81137.0
2025-01-13 19:00:00+01:00,83800.0,81422.0
2025-01-13 19:15:00+01:00,83000.0,81157.0
2025-01-13 19:30:00+01:00,82200.0,80429.0
2025-01-13 19:45:00+01:00,81150.0,79731.0
2025-01-13 20:00:00+01:00,80100.0,78873.0
2025-01-13 20:15:00+01:00,78750.0,77940.0
2025-01-13 20:30:00+01:00,77400.0,77025.0
2025-01-13 20:45:00+01:00,76350.0,76003.0
2025-01-13 21:00:00+01:00,75300.0,75160.0
2025-01-13 21:15:00+01:00,74250.0,74470.0
2025-01-13 21:30:00+01:00,73200.0,73878.0
2025-01-13 21:45:00+01:00,72400.0,73107.0
2025-01-13 22:00:00+01:00,71600.0,73957.0
2025-01-13 22:15:00+01:00,72200.0,73907.0
2025-01-13 22:30:00+01:00,72800.0,75389.0
2025-01-13 22:45:00+01:00,73900.0,75058.0
2025-01-13 23:00:00+01:00,75000.0,74493.0
2025-01-13 23:15:00+01:00,74600.0,73819.0
2025-01-13 23:30:00+01:00,74200.0,74164.0
2025-01-13 23:45:00+01:00,73600.0,73560.0
2025-01-14 00:00:00+01:00,73000.0,73406.0
2025-01-14 00:15:00+01:00,72450.0,72625.0
2025-01-14 00:30:00+01:00,71900.0,71726.0
2025-01-14 00:45:00+01:00,71050.0,70770.0
2025-01-14 01:00:00+01:00,70200.0,71311.0
2025-01-14 01:15:00+01:00,70600.0,71022.0
2025-01-14 01:30:00+01:00,71000.0,71298.0
2025-01-14 01:45:00+01:00,70800.0,70808.0
2025-01-14 02:00:00+01:00,70600.0,71165.0
2025-01-14 02:15:00+01:00,69950.0,70644.0
2025-01-14 02:30:00+01:00,69300.0,70125.0
2025-01-14 02:45:00+01:00,68400.0,69327.0
2025-01-14 03:00:00+01:00,67500.0,69284.0
2025-01-14 03:15:00+01:00,67050.0,69029.0
2025-01-14 03:30:00+01:00,66600.0,68931.0
2025-01-14 03:45:00+01:00,66050.0,68347.0
2025-01-14 04:00:00+01:00,65500.0,68654.0
2025-01-14 04:15:00+01:00,65600.0,68637.0
2025-01-14 04:30:00+01:00,65700.0,68748.0
2025-01-14 04:45:00+01:00,66200.0,69034.0
2025-01-14 05:00:00+01:00,66700.0,70572.0
2025-01-14 05:15:00+01:00,67550.0,71316.0
2025-01-14 05:30:00+01:00,68400.0,72151.0
2025-01-14 05:45:00+01:00,69650.0,72967.0
2025-01-14 06:00:00+01:00,70900.0,75132.0
2025-01-14 06:15:00+01:00,72800.0,76812.0
2025-01-14 06:30:00+01:00,74700.0,78380.0
2025-01-14 06:45:00+01:00,76350.0,80104.0
2025-01-14 07:00:00+01:00,78000.0,81437.0
2025-01-14 07:15:00+01:00,79500.0,82910.0
2025-01-14 07:30:00+01:00,81000.0,83924.0
2025-01-14 07:45:00+01:00,81950.0,85030.0
2025-01-14 08:00:00+01:00,82900.0,86079.0
2025-01-14 08:15:00+01:00,83100.0,86692.0
2025-01-14 08:30:00+01:00,83300.0,86918.0
2025-01-14 08:45:00+01:00,83400.0,86894.0
2025-01-14 09:00:00+01:00,83500.0,86573.0
2025-01-14 09:15:00+01:00,83500.0,86780.0
2025-01-14 09:30:00+01:00,83500.0,86475.0
2025-01-14 09:45:00+01:00,83150.0,86064.0
2025-01-14 10:00:00+01:00,82800.0,85314.0
2025-01-14 10:15:00+01:00,82500.0,84608.0
2025-01-14 10:30:00+01:00,82200.0,84239.0
2025-01-14 10:45:00+01:00,81850.0,83766.0
2025-01-14 11:00:00+01:00,81500.0,83102.0
2025-01-14 11:15:00+01:00,81250.0,82701.0
2025-01-14 11:30:00+01:00,81000.0,82342.0
2025-01-14 11:45:00+01:00,81000.0,82105.0
2025-01-14 12:00:00+01:00,81000.0,81878.0
2025-01-14 12:15:00+01:00,80450.0,81249.0
2025-01-14 12:30:00+01:00,79900.0,81356.0
2025-01-14 12:45:00+01:00,80200.0,80319.0
2025-01-14 13:00:00+01:00,80500.0,79410.0
2025-01-14 13:15:00+01:00,78800.0,78281.0
2025-01-14 13:30:00+01:00,77100.0,77321.0
2025-01-14 13:45:00+01:00,76500.0,76456.0
2025-01-14 14:00:00+01:00,75900.0,76039.0
2025-01-14 14:15:00+01:00,75400.0,75136.0
2025-01-14 14:30:00+01:00,74900.0,74172.0
2025-01-14 14:45:00+01:00,74000.0,73480.0
2025-01-14 15:00:00+01:00,73100.0,73062.0
2025-01-14 15:15:00+01:00,72700.0,72299.0
2025-01-14 15:30:00+01:00,72300.0,71948.0
2025-01-14 15:45:00+01:00,72000.0,71757.0
2025-01-14 16:00:00+01:00,71700.0,71792.0
2025-01-14 16:15:00+01:00,71750.0,71926.0
2025-01-14 16:30:00+01:00,71800.0,72029.0
2025-01-14 16:45:00+01:00,72200.0,72690.0
2025-01-14 17:00:00+01:00,72600.0,74281.0
2025-01-14 17:15:00+01:00,73850.0,75475.0
2025-01-14 17:30:00+01:00,75100.0,77292.0
2025-01-14 17:45:00+01:00,76600.0,78758.0
2025-01-14 18:00:00+01:00,78100.0,80102.0
2025-01-14 18:15:00+01:00,79200.0,81288.0
2025-01-14 18:30:00+01:00,80300.0,82471.0
2025-01-14 18:45:00+01:00,81250.0,83530.0
2025-01-14 19:00:00+01:00,82200.0,83707.0
2025-01-14 19:15:00+01:00,81650.0,83439.0
2025-01-14 19:30:00+01:00,81100.0,82842.0
2025-01-14 19:45:00+01:00,80250.0,81940.0
2025-01-14 20:00:00+01:00,79400.0,81038.0
2025-01-14 20:15:00+01:00,78400.0,80108.0
2025-01-14 20:30:00+01:00,77400.0,78919.0
2025-01-14 20:45:00+01:00,76400.0,77877.0
2025-01-14 21:00:00+01:00,75400.0,77196.0
2025-01-14 21:15:00+01:00,74550.0,76461.0
2025-01-14 21:30:00+01:00,73700.0,75898.0
2025-01-14 21:45:00+01:00,72900.0,75099.0
2025-01-14 22:00:00+01:00,72100.0,75950.0
2025-01-14 22:15:00+01:00,72950.0,75669.0
2025-01-14 22:30:00+01:00,73800.0,77205.0
2025-01-14 22:45:00+01:00,74400.0,77058.0
2025-01-14 23:00:00+01:00,75000.0,76559.0
2025-01-14 23:15:00+01:00,74650.0,75693.0
2025-01-14 23:30:00+01:00,74300.0,76331.0
2025-01-14 23:45:00+01:00,73650.0,75403.0
2025-01-15 00:00:00+01:00,73306.0,75171.0
2025-01-15 00:15:00+01:00,72463.0,74262.0
2025-01-15 00:30:00+01:00,71619.0,72883.0
2025-01-15 00:45:00+01:00,70532.0,71742.0
2025-01-15 01:00:00+01:00,69445.0,
