Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-06-15 16:30:00+02:00,37500.0,37611.0
2025-06-15 16:45:00+02:00,37450.0,37564.0
2025-06-15 17:00:00+02:00,37400.0,37442.0
2025-06-15 17:15:00+02:00,37550.0,37440.0
2025-06-15 17:30:00+02:00,37700.0,37899.0
2025-06-15 17:45:00+02:00,38150.0,38013.0
2025-06-15 18:00:00+02:00,38600.0,38909.0
2025-06-15 18:15:00+02:00,38950.0,39335.0
2025-06-15 18:30:00+02:00,39300.0,39864.0
2025-06-15 18:45:00+02:00,39950.0,40354.0
2025-06-15 19:00:00+02:00,40600.0,40961.0
2025-06-15 19:15:00+02:00,40800.0,41012.0
2025-06-15 19:30:00+02:00,41000.0,41092.0
2025-06-15 19:45:00+02:00,40800.0,41220.0
2025-06-15 20:00:00+02:00,40600.0,41026.0
2025-06-15 20:15:00+02:00,40300.0,40595.0
2025-06-15 20:30:00+02:00,40000.0,40138.0
2025-06-15 20:45:00+02:00,39700.0,39883.0
2025-06-15 21:00:00+02:00,39400.0,40043.0
2025-06-15 21:15:00+02:00,39450.0,39785.0
2025-06-15 21:30:00+02:00,39500.0,39745.0
2025-06-15 21:45:00+02:00,39400.0,39548.0
2025-06-15 22:00:00+02:00,39300.0,40986.0
2025-06-15 22:15:00+02:00,40200.0,41083.0
2025-06-15 22:30:00+02:00,41100.0,42499.0
2025-06-15 22:45:00+02:00,41950.0,42209.0
2025-06-15 23:00:00+02:00,42800.0,42019.0
2025-06-15 23:15:00+02:00,42600.0,41250.0
2025-06-15 23:30:00+02:00,42400.0,41361.0
2025-06-15 23:45:00+02:00,41500.0,40287.0
2025-06-16 00:00:00+02:00,40600.0,40045.0
2025-06-16 00:15:00+02:00,39250.0,39000.0
2025-06-16 00:30:00+02:00,37900.0,37435.0
2025-06-16 00:45:00+02:00,36850.0,36410.0
2025-06-16 01:00:00+02:00,35800.0,36446.0
2025-06-16 01:15:00+02:00,36000.0,35762.0
2025-06-16 01:30:00+02:00,36200.0,35677.0
2025-06-16 01:45:00+02:00,35850.0,35151.0
2025-06-16 02:00:00+02:00,35500.0,
