Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-14 10:00:00+02:00,45500.0,45991.0
2025-08-14 10:15:00+02:00,45900.0,46288.0
2025-08-14 10:30:00+02:00,46300.0,46525.0
2025-08-14 10:45:00+02:00,46850.0,47248.0
2025-08-14 11:00:00+02:00,47400.0,47476.0
2025-08-14 11:15:00+02:00,47750.0,47809.0
2025-08-14 11:30:00+02:00,48100.0,48077.0
2025-08-14 11:45:00+02:00,49050.0,48543.0
2025-08-14 12:00:00+02:00,50000.0,49375.0
2025-08-14 12:15:00+02:00,50100.0,49643.0
2025-08-14 12:30:00+02:00,50200.0,50507.0
2025-08-14 12:45:00+02:00,50850.0,50171.0
2025-08-14 13:00:00+02:00,51500.0,49938.0
2025-08-14 13:15:00+02:00,50650.0,49406.0
2025-08-14 13:30:00+02:00,49800.0,49215.0
2025-08-14 13:45:00+02:00,50050.0,49138.0
2025-08-14 14:00:00+02:00,50300.0,49517.0
2025-08-14 14:15:00+02:00,50200.0,49147.0
2025-08-14 14:30:00+02:00,50100.0,49051.0
2025-08-14 14:45:00+02:00,49850.0,48760.0
2025-08-14 15:00:00+02:00,49600.0,48920.0
2025-08-14 15:15:00+02:00,49300.0,48490.0
2025-08-14 15:30:00+02:00,49000.0,48194.0
2025-08-14 15:45:00+02:00,48750.0,47883.0
2025-08-14 16:00:00+02:00,48500.0,47735.0
2025-08-14 16:15:00+02:00,48350.0,47547.0
2025-08-14 16:30:00+02:00,48200.0,47464.0
2025-08-14 16:45:00+02:00,48100.0,47589.0
2025-08-14 17:00:00+02:00,48000.0,47571.0
2025-08-14 17:15:00+02:00,48000.0,47349.0
2025-08-14 17:30:00+02:00,48000.0,47388.0
2025-08-14 17:45:00+02:00,48300.0,47683.0
2025-08-14 18:00:00+02:00,48600.0,48021.0
2025-08-14 18:15:00+02:00,48800.0,48059.0
2025-08-14 18:30:00+02:00,49000.0,48164.0
2025-08-14 18:45:00+02:00,49250.0,48229.0
2025-08-14 19:00:00+02:00,49500.0,47983.0
2025-08-14 19:15:00+02:00,49200.0,47719.0
2025-08-14 19:30:00+02:00,48900.0,47349.0
2025-08-14 19:45:00+02:00,48550.0,46930.0
2025-08-14 20:00:00+02:00,48200.0,46320.0
2025-08-14 20:15:00+02:00,47600.0,45673.0
2025-08-14 20:30:00+02:00,47000.0,45234.0
2025-08-14 20:45:00+02:00,46700.0,44901.0
2025-08-14 21:00:00+02:00,46400.0,45127.0
2025-08-14 21:15:00+02:00,46550.0,45252.0
2025-08-14 21:30:00+02:00,46700.0,45236.0
2025-08-14 21:45:00+02:00,46250.0,44702.0
2025-08-14 22:00:00+02:00,45800.0,45270.0
2025-08-14 22:15:00+02:00,46100.0,44832.0
2025-08-14 22:30:00+02:00,46400.0,45898.0
2025-08-14 22:45:00+02:00,46700.0,45313.0
2025-08-14 23:00:00+02:00,47000.0,44924.0
2025-08-14 23:15:00+02:00,46200.0,43869.0
2025-08-14 23:30:00+02:00,45400.0,43755.0
2025-08-14 23:45:00+02:00,44450.0,42756.0
2025-08-15 00:00:00+02:00,41913.0,42510.0
2025-08-15 00:15:00+02:00,41105.0,41257.0
2025-08-15 00:30:00+02:00,40296.0,39852.0
2025-08-15 00:45:00+02:00,39354.0,38798.0
2025-08-15 01:00:00+02:00,38411.0,38737.0
2025-08-15 01:15:00+02:00,38424.0,38027.0
2025-08-15 01:30:00+02:00,38437.0,37979.0
2025-08-15 01:45:00+02:00,38032.0,37428.0
2025-08-15 02:00:00+02:00,37626.0,
