Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-20 02:00:00+01:00,67300.0,66318.0
2025-01-20 02:15:00+01:00,66750.0,65701.0
2025-01-20 02:30:00+01:00,66200.0,65273.0
2025-01-20 02:45:00+01:00,65500.0,64572.0
2025-01-20 03:00:00+01:00,64800.0,64382.0
2025-01-20 03:15:00+01:00,64550.0,63867.0
2025-01-20 03:30:00+01:00,64300.0,63503.0
2025-01-20 03:45:00+01:00,64000.0,63136.0
2025-01-20 04:00:00+01:00,63700.0,63197.0
2025-01-20 04:15:00+01:00,63750.0,63032.0
2025-01-20 04:30:00+01:00,63800.0,63226.0
2025-01-20 04:45:00+01:00,64350.0,63483.0
2025-01-20 05:00:00+01:00,64900.0,64859.0
2025-01-20 05:15:00+01:00,66000.0,65500.0
2025-01-20 05:30:00+01:00,67100.0,66332.0
2025-01-20 05:45:00+01:00,68150.0,67109.0
2025-01-20 06:00:00+01:00,69200.0,68940.0
2025-01-20 06:15:00+01:00,71000.0,70609.0
2025-01-20 06:30:00+01:00,72800.0,71891.0
2025-01-20 06:45:00+01:00,74450.0,73473.0
2025-01-20 07:00:00+01:00,76100.0,75035.0
2025-01-20 07:15:00+01:00,77650.0,76559.0
2025-01-20 07:30:00+01:00,79200.0,77426.0
2025-01-20 07:45:00+01:00,80300.0,78610.0
2025-01-20 08:00:00+01:00,81400.0,79303.0
2025-01-20 08:15:00+01:00,81750.0,79851.0
2025-01-20 08:30:00+01:00,82100.0,80249.0
2025-01-20 08:45:00+01:00,82400.0,80662.0
2025-01-20 09:00:00+01:00,82700.0,80827.0
2025-01-20 09:15:00+01:00,82950.0,81278.0
2025-01-20 09:30:00+01:00,83200.0,81715.0
2025-01-20 09:45:00+01:00,83150.0,81768.0
2025-01-20 10:00:00+01:00,83100.0,81713.0
2025-01-20 10:15:00+01:00,82800.0,81760.0
2025-01-20 10:30:00+01:00,82500.0,81706.0
2025-01-20 10:45:00+01:00,82400.0,81359.0
2025-01-20 11:00:00+01:00,82300.0,81144.0
2025-01-20 11:15:00+01:00,82150.0,81199.0
2025-01-20 11:30:00+01:00,82000.0,81173.0
2025-01-20 11:45:00+01:00,82250.0,81210.0
2025-01-20 12:00:00+01:00,82500.0,81183.0
2025-01-20 12:15:00+01:00,82100.0,80682.0
2025-01-20 12:30:00+01:00,81700.0,81147.0
2025-01-20 12:45:00+01:00,81850.0,80382.0
2025-01-20 13:00:00+01:00,82000.0,79586.0
2025-01-20 13:15:00+01:00,80500.0,78708.0
2025-01-20 13:30:00+01:00,79000.0,78205.0
2025-01-20 13:45:00+01:00,78550.0,77483.0
2025-01-20 14:00:00+01:00,78100.0,76802.0
2025-01-20 14:15:00+01:00,77250.0,76013.0
2025-01-20 14:30:00+01:00,76400.0,75614.0
2025-01-20 14:45:00+01:00,75950.0,74903.0
2025-01-20 15:00:00+01:00,75500.0,74588.0
2025-01-20 15:15:00+01:00,75150.0,74070.0
2025-01-20 15:30:00+01:00,74800.0,73563.0
2025-01-20 15:45:00+01:00,74400.0,73408.0
2025-01-20 16:00:00+01:00,74000.0,73500.0
2025-01-20 16:15:00+01:00,74050.0,73229.0
2025-01-20 16:30:00+01:00,74100.0,73127.0
2025-01-20 16:45:00+01:00,74600.0,73125.0
2025-01-20 17:00:00+01:00,75100.0,73581.0
2025-01-20 17:15:00+01:00,75800.0,74295.0
2025-01-20 17:30:00+01:00,76500.0,75480.0
2025-01-20 17:45:00+01:00,77800.0,76567.0
2025-01-20 18:00:00+01:00,79100.0,77670.0
2025-01-20 18:15:00+01:00,80150.0,78769.0
2025-01-20 18:30:00+01:00,81200.0,79562.0
2025-01-20 18:45:00+01:00,82100.0,80534.0
2025-01-20 19:00:00+01:00,83000.0,80738.0
