Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-05-26 03:00:00+02:00,33300.0,33512.0
2025-05-26 03:15:00+02:00,32850.0,33220.0
2025-05-26 03:30:00+02:00,32400.0,32905.0
2025-05-26 03:45:00+02:00,32100.0,32459.0
2025-05-26 04:00:00+02:00,31800.0,32512.0
2025-05-26 04:15:00+02:00,31850.0,32459.0
2025-05-26 04:30:00+02:00,31900.0,32409.0
2025-05-26 04:45:00+02:00,32450.0,32599.0
2025-05-26 05:00:00+02:00,33000.0,33344.0
2025-05-26 05:15:00+02:00,33600.0,33868.0
2025-05-26 05:30:00+02:00,34200.0,34302.0
2025-05-26 05:45:00+02:00,34950.0,34911.0
2025-05-26 06:00:00+02:00,35700.0,36111.0
2025-05-26 06:15:00+02:00,36800.0,37310.0
2025-05-26 06:30:00+02:00,37900.0,38302.0
2025-05-26 06:45:00+02:00,39050.0,39170.0
2025-05-26 07:00:00+02:00,40200.0,40438.0
2025-05-26 07:15:00+02:00,41350.0,41646.0
2025-05-26 07:30:00+02:00,42500.0,42424.0
2025-05-26 07:45:00+02:00,43100.0,43046.0
2025-05-26 08:00:00+02:00,43700.0,43695.0
2025-05-26 08:15:00+02:00,44300.0,44299.0
2025-05-26 08:30:00+02:00,44900.0,44598.0
2025-05-26 08:45:00+02:00,44900.0,44909.0
2025-05-26 09:00:00+02:00,44900.0,44943.0
2025-05-26 09:15:00+02:00,45350.0,45118.0
2025-05-26 09:30:00+02:00,45800.0,45266.0
2025-05-26 09:45:00+02:00,46000.0,45546.0
2025-05-26 10:00:00+02:00,46200.0,45659.0
2025-05-26 10:15:00+02:00,46200.0,45488.0
2025-05-26 10:30:00+02:00,46200.0,45646.0
2025-05-26 10:45:00+02:00,46150.0,45714.0
2025-05-26 11:00:00+02:00,46100.0,46452.0
2025-05-26 11:15:00+02:00,46150.0,46430.0
2025-05-26 11:30:00+02:00,46200.0,46652.0
2025-05-26 11:45:00+02:00,46800.0,46911.0
2025-05-26 12:00:00+02:00,47400.0,47503.0
2025-05-26 12:15:00+02:00,46950.0,47237.0
2025-05-26 12:30:00+02:00,46500.0,48168.0
2025-05-26 12:45:00+02:00,47150.0,47435.0
2025-05-26 13:00:00+02:00,47800.0,46384.0
2025-05-26 13:15:00+02:00,46550.0,45939.0
2025-05-26 13:30:00+02:00,45300.0,45440.0
2025-05-26 13:45:00+02:00,45350.0,44762.0
2025-05-26 14:00:00+02:00,45400.0,44717.0
2025-05-26 14:15:00+02:00,45000.0,44258.0
2025-05-26 14:30:00+02:00,44600.0,43773.0
2025-05-26 14:45:00+02:00,44350.0,44008.0
2025-05-26 15:00:00+02:00,44100.0,44101.0
2025-05-26 15:15:00+02:00,43800.0,43610.0
2025-05-26 15:30:00+02:00,43500.0,43269.0
2025-05-26 15:45:00+02:00,43500.0,42919.0
2025-05-26 16:00:00+02:00,43500.0,42741.0
2025-05-26 16:15:00+02:00,43350.0,42236.0
2025-05-26 16:30:00+02:00,43200.0,41967.0
2025-05-26 16:45:00+02:00,43100.0,42035.0
2025-05-26 17:00:00+02:00,43000.0,41711.0
2025-05-26 17:15:00+02:00,43050.0,41954.0
2025-05-26 17:30:00+02:00,43100.0,42430.0
2025-05-26 17:45:00+02:00,43450.0,42893.0
2025-05-26 18:00:00+02:00,43800.0,43442.0
2025-05-26 18:15:00+02:00,44450.0,43928.0
2025-05-26 18:30:00+02:00,45100.0,44887.0
2025-05-26 18:45:00+02:00,46250.0,45766.0
2025-05-26 19:00:00+02:00,47400.0,46405.0
2025-05-26 19:15:00+02:00,47250.0,46289.0
2025-05-26 19:30:00+02:00,47100.0,45959.0
2025-05-26 19:45:00+02:00,46700.0,45368.0
2025-05-26 20:00:00+02:00,46300.0,44671.0
2025-05-26 20:15:00+02:00,45650.0,43917.0
2025-05-26 20:30:00+02:00,45000.0,43466.0
2025-05-26 20:45:00+02:00,44350.0,42982.0
2025-05-26 21:00:00+02:00,43700.0,43028.0
2025-05-26 21:15:00+02:00,43700.0,42674.0
2025-05-26 21:30:00+02:00,43700.0,42709.0
2025-05-26 21:45:00+02:00,43350.0,42418.0
2025-05-26 22:00:00+02:00,43000.0,43653.0
2025-05-26 22:15:00+02:00,43450.0,43367.0
2025-05-26 22:30:00+02:00,43900.0,44577.0
2025-05-26 22:45:00+02:00,44600.0,43999.0
2025-05-26 23:00:00+02:00,45300.0,44010.0
2025-05-26 23:15:00+02:00,44500.0,43215.0
2025-05-26 23:30:00+02:00,43700.0,43423.0
2025-05-26 23:45:00+02:00,43050.0,42446.0
2025-05-27 00:00:00+02:00,42300.0,42110.0
2025-05-27 00:15:00+02:00,41350.0,40940.0
2025-05-27 00:30:00+02:00,40400.0,39594.0
2025-05-27 00:45:00+02:00,39400.0,38526.0
2025-05-27 01:00:00+02:00,38400.0,38602.0
2025-05-27 01:15:00+02:00,38300.0,38014.0
2025-05-27 01:30:00+02:00,38200.0,37915.0
2025-05-27 01:45:00+02:00,38050.0,37523.0
2025-05-27 02:00:00+02:00,37900.0,37645.0
2025-05-27 02:15:00+02:00,36950.0,37043.0
2025-05-27 02:30:00+02:00,36000.0,36433.0
2025-05-27 02:45:00+02:00,35900.0,35746.0
2025-05-27 03:00:00+02:00,35800.0,35689.0
2025-05-27 03:15:00+02:00,35500.0,35157.0
2025-05-27 03:30:00+02:00,35200.0,34854.0
2025-05-27 03:45:00+02:00,34850.0,34628.0
2025-05-27 04:00:00+02:00,34500.0,34615.0
2025-05-27 04:15:00+02:00,34400.0,34430.0
