Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-06-23 16:15:00+02:00,50450.0,50032.0
2025-06-23 16:30:00+02:00,50200.0,49864.0
2025-06-23 16:45:00+02:00,50050.0,49403.0
2025-06-23 17:00:00+02:00,49900.0,49173.0
2025-06-23 17:15:00+02:00,49850.0,49075.0
2025-06-23 17:30:00+02:00,49800.0,49130.0
2025-06-23 17:45:00+02:00,49950.0,49167.0
2025-06-23 18:00:00+02:00,50100.0,49210.0
2025-06-23 18:15:00+02:00,50000.0,49513.0
2025-06-23 18:30:00+02:00,49900.0,50245.0
2025-06-23 18:45:00+02:00,50250.0,50611.0
2025-06-23 19:00:00+02:00,50600.0,50639.0
2025-06-23 19:15:00+02:00,50450.0,50608.0
2025-06-23 19:30:00+02:00,50300.0,50300.0
2025-06-23 19:45:00+02:00,49600.0,49794.0
2025-06-23 20:00:00+02:00,48900.0,49111.0
2025-06-23 20:15:00+02:00,48200.0,48287.0
2025-06-23 20:30:00+02:00,47500.0,47652.0
2025-06-23 20:45:00+02:00,46850.0,46797.0
2025-06-23 21:00:00+02:00,46200.0,46619.0
2025-06-23 21:15:00+02:00,45800.0,46098.0
2025-06-23 21:30:00+02:00,45400.0,45961.0
2025-06-23 21:45:00+02:00,45100.0,45597.0
2025-06-23 22:00:00+02:00,44800.0,46712.0
2025-06-23 22:15:00+02:00,45550.0,46643.0
2025-06-23 22:30:00+02:00,46300.0,48027.0
2025-06-23 22:45:00+02:00,46900.0,47460.0
2025-06-23 23:00:00+02:00,47500.0,47053.0
2025-06-23 23:15:00+02:00,46700.0,45899.0
2025-06-23 23:30:00+02:00,45900.0,45868.0
2025-06-23 23:45:00+02:00,45200.0,44613.0
2025-06-24 00:00:00+02:00,44900.0,44191.0
2025-06-24 00:15:00+02:00,43800.0,42861.0
2025-06-24 00:30:00+02:00,42700.0,41289.0
2025-06-24 00:45:00+02:00,41750.0,40075.0
2025-06-24 01:00:00+02:00,40800.0,40301.0
2025-06-24 01:15:00+02:00,40450.0,39618.0
2025-06-24 01:30:00+02:00,40100.0,39611.0
2025-06-24 01:45:00+02:00,40000.0,39092.0
2025-06-24 02:00:00+02:00,39900.0,39423.0
2025-06-24 02:15:00+02:00,39300.0,38879.0
2025-06-24 02:30:00+02:00,38700.0,38447.0
2025-06-24 02:45:00+02:00,38150.0,37931.0
2025-06-24 03:00:00+02:00,37600.0,37660.0
2025-06-24 03:15:00+02:00,37300.0,37156.0
2025-06-24 03:30:00+02:00,37000.0,36820.0
2025-06-24 03:45:00+02:00,36750.0,36556.0
2025-06-24 04:00:00+02:00,36500.0,36391.0
2025-06-24 04:15:00+02:00,36400.0,36224.0
2025-06-24 04:30:00+02:00,36300.0,36145.0
2025-06-24 04:45:00+02:00,36250.0,36198.0
2025-06-24 05:00:00+02:00,36200.0,37123.0
2025-06-24 05:15:00+02:00,36850.0,37456.0
2025-06-24 05:30:00+02:00,37500.0,37694.0
2025-06-24 05:45:00+02:00,38000.0,38003.0
2025-06-24 06:00:00+02:00,38500.0,39116.0
2025-06-24 06:15:00+02:00,39650.0,40119.0
2025-06-24 06:30:00+02:00,40800.0,40785.0
2025-06-24 06:45:00+02:00,41650.0,41793.0
2025-06-24 07:00:00+02:00,42500.0,42845.0
2025-06-24 07:15:00+02:00,43800.0,44007.0
2025-06-24 07:30:00+02:00,45100.0,44679.0
2025-06-24 07:45:00+02:00,45750.0,45466.0
2025-06-24 08:00:00+02:00,46400.0,46223.0
2025-06-24 08:15:00+02:00,47000.0,46886.0
2025-06-24 08:30:00+02:00,47600.0,47414.0
2025-06-24 08:45:00+02:00,48150.0,47974.0
2025-06-24 09:00:00+02:00,48700.0,48500.0
2025-06-24 09:15:00+02:00,49250.0,48790.0
2025-06-24 09:30:00+02:00,49800.0,49155.0
2025-06-24 09:45:00+02:00,50050.0,49450.0
2025-06-24 10:00:00+02:00,50300.0,49708.0
2025-06-24 10:15:00+02:00,50450.0,50072.0
2025-06-24 10:30:00+02:00,50600.0,50433.0
2025-06-24 10:45:00+02:00,50650.0,50607.0
2025-06-24 11:00:00+02:00,50700.0,50951.0
2025-06-24 11:15:00+02:00,50800.0,51093.0
2025-06-24 11:30:00+02:00,50900.0,51517.0
2025-06-24 11:45:00+02:00,51650.0,53683.0
2025-06-24 12:00:00+02:00,52400.0,51812.0
2025-06-24 12:15:00+02:00,52300.0,51784.0
2025-06-24 12:30:00+02:00,52200.0,52736.0
2025-06-24 12:45:00+02:00,52700.0,52544.0
2025-06-24 13:00:00+02:00,53200.0,52413.0
2025-06-24 13:15:00+02:00,52750.0,51507.0
2025-06-24 13:30:00+02:00,52300.0,51447.0
2025-06-24 13:45:00+02:00,52350.0,51341.0
2025-06-24 14:00:00+02:00,52400.0,51869.0
2025-06-24 14:15:00+02:00,52150.0,51617.0
2025-06-24 14:30:00+02:00,51900.0,51545.0
2025-06-24 14:45:00+02:00,51750.0,51153.0
2025-06-24 15:00:00+02:00,51600.0,51216.0
2025-06-24 15:15:00+02:00,51650.0,50797.0
2025-06-24 15:30:00+02:00,51700.0,50427.0
2025-06-24 15:45:00+02:00,51250.0,50348.0
2025-06-24 16:00:00+02:00,50800.0,50515.0
2025-06-24 16:15:00+02:00,50300.0,50472.0
2025-06-24 16:30:00+02:00,49800.0,50192.0
2025-06-24 16:45:00+02:00,49600.0,50232.0
2025-06-24 17:00:00+02:00,49400.0,50266.0
2025-06-24 17:15:00+02:00,49500.0,50180.0
2025-06-24 17:30:00+02:00,49600.0,50246.0
2025-06-24 17:45:00+02:00,49700.0,50589.0
2025-06-24 18:00:00+02:00,49800.0,50519.0
2025-06-24 18:15:00+02:00,49900.0,50534.0
2025-06-24 18:30:00+02:00,50000.0,51074.0
2025-06-24 18:45:00+02:00,50550.0,51301.0
2025-06-24 19:00:00+02:00,51100.0,51375.0
2025-06-24 19:15:00+02:00,50650.0,51409.0
2025-06-24 19:30:00+02:00,50200.0,51295.0
2025-06-24 19:45:00+02:00,49750.0,50856.0
2025-06-24 20:00:00+02:00,49300.0,50204.0
2025-06-24 20:15:00+02:00,48650.0,49374.0
2025-06-24 20:30:00+02:00,48000.0,48750.0
2025-06-24 20:45:00+02:00,47300.0,48014.0
2025-06-24 21:00:00+02:00,46600.0,47832.0
2025-06-24 21:15:00+02:00,46300.0,47413.0
2025-06-24 21:30:00+02:00,46000.0,47502.0
2025-06-24 21:45:00+02:00,45750.0,47183.0
2025-06-24 22:00:00+02:00,45500.0,48340.0
2025-06-24 22:15:00+02:00,46650.0,48395.0
2025-06-24 22:30:00+02:00,47800.0,49626.0
2025-06-24 22:45:00+02:00,48200.0,49007.0
2025-06-24 23:00:00+02:00,48600.0,48791.0
2025-06-24 23:15:00+02:00,47650.0,47705.0
2025-06-24 23:30:00+02:00,46700.0,47661.0
2025-06-24 23:45:00+02:00,45800.0,46353.0
2025-06-25 00:00:00+02:00,44700.0,45678.0
2025-06-25 00:15:00+02:00,43650.0,44361.0
2025-06-25 00:30:00+02:00,42600.0,42738.0
2025-06-25 00:45:00+02:00,41650.0,41615.0
2025-06-25 01:00:00+02:00,40700.0,41477.0
2025-06-25 01:15:00+02:00,40650.0,40763.0
2025-06-25 01:30:00+02:00,40600.0,40717.0
2025-06-25 01:45:00+02:00,40250.0,40184.0
2025-06-25 02:00:00+02:00,39900.0,
